"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS29",6.25518478328341e-17,-0.768640072693603,0.996,0.989,1.09941127750989e-12
"LRRC26",7.23971647782316e-15,6.93644057646572,0.345,0,1.2724525681422e-10
"XIST",1.19324217577204e-13,-4.1274468030839,0.017,0.341,2.09724244813694e-09
"RPL41",1.22102031544198e-13,-0.641867165681302,1,0.989,2.14606530642083e-09
"MYCL",5.3876877684378e-12,5.80655383920667,0.289,0,9.46940002180628e-08
"ENSG00000289901",5.48067597136879e-12,2.1965851760981,0.892,0.614,9.63283608727778e-08
"VASH2",4.82363205405388e-11,5.72135950081575,0.267,0,8.47801569820509e-07
"ENHO",9.59230354686593e-11,-6.41941054369022,0,0.205,1.68594327139716e-06
"RPS4Y1",5.64445267387501e-10,0.94017079173,0.832,0.455,9.92069001960271e-06
"CHMP4B",1.01643762649033e-08,-0.823440323010619,0.733,0.92,0.000178649077231941
"UPK3A",2.48901374401726e-08,4.05471060425078,0.168,0,0.000437469055648473
"RPS10",2.86070906247053e-08,0.378430262000176,1,0.989,0.00050279822481982
"SERPINF2",7.15436145000579e-08,2.93195317020796,0.28,0.023,0.00125745056845302
"UTY",2.00452065094191e-07,0.805304792705651,0.591,0.261,0.0035231454960955
"RBFOX2",2.5713877846093e-07,-0.495158972612928,0.983,1,0.00451947117022931
"RETN",3.55110644684417e-07,-1.889282802865,0.022,0.205,0.00624142469097331
"FOXO3",3.92289405620971e-07,-1.38103998519097,0.31,0.511,0.00689487859319418
"MT-ND3",4.44308500399575e-07,-0.540916694577665,0.983,1,0.00780916620302293
"IL1R2",5.2602806726483e-07,4.01623727418345,0.099,0,0.00924546931024665
"RPL21",5.37769249562258e-07,-0.433639335289522,0.991,0.989,0.00945183233030624
"DDX3Y",8.08592665417369e-07,0.969367732354083,0.522,0.216,0.0142118246873757
"RPL39",9.35747036471782e-07,-0.282238882769367,1,0.989,0.016446689913028
"LILRA4",9.57517033501002e-07,1.67010998228561,0.435,0.216,0.0168293193808136
"SNHG5",1.08039097295332e-06,-1.05980357206091,0.573,0.795,0.0189889517406276
"CUEDC1",1.13337173053739e-06,4.24513296422181,0.159,0,0.0199201415359252
"SP2",1.19909567879687e-06,0.358568915883476,0.228,0.125,0.0210753056505338
"CDH1",2.17172806751137e-06,4.38180351966014,0.151,0,0.0381702925145798
"DBN1",2.39231163374377e-06,4.16942768993547,0.142,0,0.0420472692746805
"ENSG00000286549",2.42616863282444e-06,4.46955616161328,0.151,0,0.0426423398905224
"SIK3",3.6134194265491e-06,-0.762445474912119,0.733,0.83,0.0635094598410271
"DDX3X",3.73500877067534e-06,-0.701414435060105,0.772,0.83,0.0656465141533897
"HLA-B",4.46707698130212e-06,0.503067349168821,1,1,0.0785133450233661
"USP9Y",4.70529440440722e-06,1.05393202873945,0.56,0.25,0.0827002544518614
"MSRB3",5.91702631800875e-06,4.0051500842946,0.138,0,0.103997654565322
"TAP1",6.31548855681424e-06,1.10819100313028,0.737,0.5,0.111001026874567
"CYP46A1",7.2245065030435e-06,4.45146849244128,0.138,0,0.126977926297493
"HLA-DRB6",7.27706160932964e-06,-1.53713188119145,0.112,0.375,0.127901634845578
"ENSG00000285413",8.11673236360805e-06,-4.45688021047558,0,0.091,0.142659688022775
"C12orf29",8.38363843508427e-06,3.84116392110794,0.134,0,0.147350829135041
"GPAT3",9.31382927107388e-06,-1.67970009610786,0.284,0.5,0.163699863268395
"PRSS57",1.05030799003281e-05,5.08181888066358,0.108,0,0.184602132328167
"LIMD2",1.13065041739605e-05,0.550306856338728,0.961,0.886,0.19872311736153
"NEU4",1.25804760986216e-05,-2.52637589704869,0.052,0.261,0.221114447909373
"TXNRD1",1.40162049936233e-05,-0.966274519312042,0.677,0.818,0.246348818967924
"SNX9",1.53434596208669e-05,-0.75004683738756,0.759,0.852,0.269676646296357
"PPP1R14A",1.603081188836e-05,1.92516440477558,0.496,0.261,0.281757549749815
"DIPK1B",1.61813868949848e-05,2.7347348479735,0.233,0.034,0.284404056066252
"RPL38",1.63327646512732e-05,-0.35775527627511,0.991,1,0.287064671510778
"MANBA",1.69105367090404e-05,-1.1911017479913,0.448,0.602,0.297219593198094
"EREG",1.72060837844599e-05,-2.16644273762339,0.099,0.341,0.302414128595668
"NUTM2A-AS1",1.90059562760692e-05,1.02716084519677,0.629,0.409,0.334048687508192
"PPM1J",2.00377650708735e-05,-4.80111302474091,0,0.08,0.352183758885673
"RPS27",2.20716889618165e-05,-0.287757634595434,1,1,0.387932005192886
"CLASP1-AS1",2.36447671451897e-05,-1.59483565972413,0.026,0.182,0.415580427343854
"TTC39B",2.70443397411532e-05,2.81103439496679,0.082,0,0.475331315290509
"ENSG00000234961",3.49982909188264e-05,-1.37940793283735,0.539,0.693,0.615129961189293
"ERG",3.65568930505031e-05,3.8089949838545,0.099,0,0.642523952255642
"HAPSTR1",3.83537806769025e-05,-0.802806916962705,0.353,0.455,0.674106049177238
"AXL",4.40442823040785e-05,2.14563591882685,0.19,0.034,0.774122305776483
"SAT1",4.53504169348329e-05,-0.517877109566391,0.922,1,0.797078928046623
"LPAR3",4.91327741596977e-05,2.99582281011755,0.091,0,0.863557638630847
"JUND",5.51690498169036e-05,-0.554336124985291,0.961,1,0.969651219581898
"SHTN1",5.59539850920152e-05,2.24235238402664,0.172,0.023,0.98344724197726
"RPS5",5.94357449687903e-05,0.290485674283461,1,1,1
"RNF217",6.28309633909208e-05,-0.52519182229441,0.06,0.023,1
"NCR2",6.39481645375784e-05,3.85064400451061,0.112,0,1
