"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HLA-A",0,0.629797243581051,1,0.997,0
"RBFOX2",4.94065645841247e-324,-0.798472745791503,0.97,0.993,8.68369779130575e-320
"RPL34",1.65761885718381e-221,-0.337331731376204,1,1,2.91343090338627e-217
"ENSG00000289901",3.57417058980167e-215,1.46459883879735,0.749,0.389,6.28196222863541e-211
"HLA-B",1.35322253602465e-173,0.321661843981995,1,1,2.37842392931692e-169
"RPL39",1.5360141602495e-163,-0.287728167476314,1,1,2.69969848805453e-159
"CD74",6.26378410627221e-148,0.239346122551166,1,1,1.1009226945184e-143
"RPL37",9.76284375984944e-143,-0.255113041797282,1,1,1.71591741923114e-138
"RPL37A",6.24940561946725e-142,-0.331206378810149,0.999,0.999,1.09839553167756e-137
"HBB",7.05767078939129e-127,1.63505133137544,0.262,0.061,1.24045621794341e-122
"RPS4Y1",8.49454730364153e-126,0.867107685598087,0.687,0.387,1.49300163408804e-121
"RPS27",1.0491304925965e-123,-0.243503326642468,1,1,1.84395175378761e-119
"CD52",1.07025189971442e-121,0.754686474950797,0.837,0.689,1.88107473893807e-117
"HLA-DQB1",9.15973706182356e-115,0.480571663522871,0.995,0.974,1.60991538598611e-110
"RPS29",1.29223743956372e-110,-0.341014183192759,0.996,0.998,2.2712365237772e-106
"B2M",8.1984839423622e-106,0.201626363876612,1,1,1.44096553770958e-101
"RPS21",2.44184461723295e-101,-0.226027065168237,1,0.999,4.29178609924864e-97
"RPS28",4.39602599837188e-90,-0.223478261295327,1,1,7.72645529473841e-86
"HLA-DRB5",1.01022148196075e-85,-0.466351890862007,0.555,0.757,1.77556527669422e-81
"PSMB9",4.13006849329851e-71,0.738329291346268,0.611,0.437,7.25900838382147e-67
"HLA-DQA2",6.99115374480559e-66,-1.30719503381676,0.182,0.336,1.22876518218703e-61
"MT-ND3",3.60048860990683e-65,-0.339908655486507,0.99,0.996,6.32821878077225e-61
"RPS8",8.18346193340558e-59,-0.141868567467181,1,1,1.43832526941536e-54
"ISG20",6.25337701416652e-52,0.391730211927477,0.908,0.826,1.09909354400991e-47
"IL3RA",1.79978847061188e-50,1.48620598477908,0.209,0.086,3.16330821594744e-46
"SOCS1",1.05396356421209e-46,0.907710002395406,0.371,0.216,1.85244636045918e-42
"UBC",3.49622410508584e-43,0.230325381230544,0.996,0.988,6.14496348709888e-39
"RPS4X",2.19741241818774e-42,-0.189422279470461,0.998,0.999,3.86217206620677e-38
"PPP1R14B",7.84579939810936e-42,-0.437738598184309,0.726,0.799,1.3789777022117e-37
"VIM",5.05319900028554e-41,0.326095637863338,0.969,0.937,8.88150256290186e-37
"RPS6",7.2264617941537e-41,-0.156985903980495,0.999,1,1.27012292494045e-36
"HLA-DRA",8.39068532508034e-40,0.144447166664539,0.999,0.999,1.47474685273612e-35
"VSIR",7.17210785429039e-39,1.18306582982378,0.204,0.086,1.26056967647008e-34
"SNHG5",5.38196504509295e-38,-0.72692989563414,0.297,0.39,9.45934176325537e-34
"HLA-C",5.19686388188528e-36,0.216063044900994,1,0.998,9.13400795880158e-32
"EIF1AY",5.5918033146277e-36,0.931544000949979,0.248,0.12,9.82815350578964e-32
"YBX1",1.74514121982414e-34,-0.244051429751072,0.967,0.975,3.0672602079629e-30
"HLA-E",2.46089792597337e-33,0.2589407996144,0.962,0.929,4.3252741946908e-29
"TMSB4X",8.66948624343089e-33,0.226003415970681,0.995,0.987,1.52374890214541e-28
"NSA2",1.10219675779595e-31,-0.45923654845711,0.487,0.579,1.93722102150215e-27
"HMGB1",4.42317981408111e-31,-0.251660113687603,0.95,0.961,7.77418084122896e-27
"PPDPF",8.57251607309903e-31,0.335046196449285,0.834,0.743,1.50670542500789e-26
"MT-CO2",5.74895110507079e-30,-0.192376167154446,0.999,0.999,1.01043564622724e-25
"RPS19",2.69207460409394e-29,-0.111793787776127,1,1,4.73159032415551e-25
"HBG2",2.73807734323966e-28,8.12237806590925,0.026,0.001,4.81244473847802e-24
"IGHV3-30",5.89606540037703e-27,1.94369041178827,0.094,0.045,1.03629245477027e-22
"SON",1.23751480699406e-26,-0.29270261222003,0.775,0.832,2.17505602477276e-22
"RPL13",1.69248813414911e-26,-0.106128822759779,1,1,2.97471714458048e-22
"UCP2",3.40784052445874e-26,0.280021448754851,0.835,0.747,5.98962050578868e-22
"RPL21",4.12860316146859e-26,-0.147470604699587,0.992,0.995,7.2564329165972e-22
"RPL6",6.2882953235202e-26,-0.130403361764498,0.998,0.998,1.10523078606191e-21
"SMDT1",8.60126844660888e-26,-0.471512467823974,0.426,0.511,1.51175894217598e-21
"USP9Y",1.35770715665426e-24,0.929460673430843,0.22,0.111,2.38630609853553e-20
"LCN8",1.52296778780598e-24,-7.24553027387311,0,0.022,2.6767681838478e-20
"RPLP0",1.96399948963471e-24,-0.13562363237305,0.999,0.998,3.45192550298197e-20
"CIB1",2.09229811935101e-24,0.261626198879963,0.826,0.743,3.67742317457134e-20
"SERP1",2.8025793750738e-24,0.319651299563126,0.765,0.674,4.92581350962971e-20
"CHI3L2",2.99854663215696e-24,1.67048363238703,0.086,0.027,5.27024556067908e-20
"STMN1",4.99907080841617e-24,-0.536013548056542,0.402,0.506,8.78636685287227e-20
"TCFL5",6.47324379069044e-24,-1.01686870082114,0.094,0.164,1.13773732865175e-19
"IFITM1",1.37843117894731e-23,0.610260140353437,0.437,0.332,2.42273064011779e-19
"TPT1",1.43221134867703e-23,-0.107991589821584,1,1,2.51725466643476e-19
"ATP5MC2",1.43317774665531e-23,0.29561599468133,0.833,0.761,2.51895320752137e-19
"IGLL5",2.33241218140805e-23,-0.790463366233981,0.239,0.333,4.09944765004278e-19
