"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HLA-A",1.65973413986455e-90,0.493923050171873,0.999,0.997,2.91714872422594e-86
"ENSG00000289901",5.36825906684689e-86,1.49365560226228,0.786,0.407,9.4352521358901e-82
"RBFOX2",7.51197359998994e-86,-0.651548944336792,0.968,0.987,1.32030447993423e-81
"RPS4Y1",7.69248278320866e-72,1.10253035578896,0.721,0.337,1.35203077397675e-67
"RPL34",3.13725177497842e-66,-0.319391729229663,0.998,1,5.51403371970206e-62
"RPL39",1.10844039573072e-57,-0.314408584634963,0.999,1,1.94819483953631e-53
"RPS27",4.45316335041789e-43,-0.249914035410757,1,0.999,7.82687990469449e-39
"HBB",8.72524651631004e-41,-0.162371998124142,0.274,0.079,1.53354932770665e-36
"RPL37A",9.40510361519666e-40,-0.28319009781932,1,1,1.65304101140697e-35
"HLA-B",1.33185870655975e-39,0.23100569497253,1,0.999,2.34087486264942e-35
"RPS29",1.86149322639852e-37,-0.343457512050751,0.995,0.999,3.27176049471804e-33
"RPL37",7.70640126767519e-37,-0.219870929539439,1,1,1.35447708680659e-32
"MT-ND3",1.06524079132529e-36,-0.447992352318817,0.988,0.994,1.87226721483333e-32
"RPS28",2.97683758101443e-36,-0.244052321545066,1,1,5.23208973239096e-32
"IGLL5",6.4608494141957e-30,-1.41889214873573,0.288,0.477,1.13555889303904e-25
"CD74",1.10499853633218e-29,0.21179614659245,1,1,1.94214542745744e-25
"IL3RA",3.5208270562234e-26,1.58741160464764,0.286,0.112,6.18820563401825e-22
"HLA-DRB5",1.16289340969056e-25,-0.570674778436722,0.582,0.736,2.04390145687212e-21
"PSMB9",3.20363342511112e-25,0.708343745842559,0.648,0.45,5.63070610797531e-21
"RPS21",4.07628048290104e-24,-0.203879447649561,0.998,0.999,7.16447057674687e-20
"HLA-DQA2",4.60877017778282e-24,-1.20906610211577,0.212,0.355,8.10037446447109e-20
"HLA-E",6.89381281278905e-24,0.308699691290018,0.981,0.948,1.2116565399758e-19
"EIF1AY",4.57572607559244e-23,1.12004917006911,0.292,0.117,8.04229615046127e-19
"B2M",2.98740361424502e-21,0.14337116582236,1,0.999,5.25066059239705e-17
"USP9Y",7.28927342486742e-21,1.17258108923982,0.309,0.128,1.2811626971547e-16
"RPS4X",1.2284621087807e-20,-0.233658300752221,0.997,0.998,2.15914500239296e-16
"STMN1",4.21226578783707e-20,-0.846384695805052,0.424,0.561,7.40347834870244e-16
"VSIR",4.49591097023242e-20,1.34714753240252,0.24,0.084,7.9020131212805e-16
"CD52",5.9437168274921e-20,0.552744345050632,0.807,0.672,1.04466766960001e-15
"RPL21",2.54364603344705e-19,-0.228179683281493,0.994,0.993,4.47071226838653e-15
"UBC",1.22887641973084e-18,0.254377651467243,0.992,0.976,2.15987319531893e-14
"MYADM",1.31653661508278e-18,0.599198144767826,0.647,0.438,2.3139447546695e-14
"UTY",3.55813402769496e-18,0.989418623153899,0.329,0.15,6.25377636707666e-14
