"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENSG00000289901",1.24346139612792e-123,1.27458750857204,0.743,0.335,2.18550774983443e-119
"ZFP36L2",1.38931565764872e-105,0.862339280929546,0.928,0.763,2.44186119988338e-101
"RBFOX2",5.15174962378822e-105,-0.527591035251306,0.995,1,9.05471513877017e-101
"RPL39",2.32991017958619e-88,-0.23275458528042,1,0.999,4.09505013164069e-84
"RPL34",1.90358616135496e-73,-0.218771255039364,1,1,3.34574303719747e-69
"RPL37",9.54256930338276e-69,-0.184736173726416,1,1,1.67720198076255e-64
"KLF2",3.07928918118547e-66,0.544984431725953,0.962,0.888,5.41215866485158e-62
"SNHG5",4.41581249100047e-65,-0.874797244466981,0.493,0.645,7.76123203418243e-61
"RPS27",1.67893243345423e-63,-0.208247874359789,1,1,2.95089164503915e-59
"RPS28",5.61015127120949e-62,-0.189162983648498,1,1,9.8604018742778e-58
"SOCS3",1.3118915229771e-61,-1.00337360887037,0.395,0.645,2.30578054078455e-57
"RPS26",5.40911052970784e-58,0.169938340869038,1,1,9.5070526670145e-54
"BATF",3.57132603573755e-53,-1.72847128221364,0.132,0.316,6.27696264041233e-49
"RPS4Y1",1.1158706522319e-52,0.668969053091829,0.776,0.517,1.96125425836279e-48
"RPL36",2.41861845703802e-49,-0.195772265272106,0.999,0.999,4.25096380009002e-45
"RPS21",1.07461153726215e-48,-0.177236634198236,1,0.999,1.88873723789196e-44
"RPL37A",1.97800039373696e-45,-0.215860799868432,1,1,3.47653349203208e-41
"CENPK",4.50440649499818e-45,1.98835768345698,0.243,0.061,7.91694485560881e-41
"CXCR4",1.03985715437561e-42,0.604802664100061,0.884,0.749,1.82765293453057e-38
"MYC",2.05042515983035e-37,-0.884425548276425,0.492,0.608,3.60382726091782e-33
"HLA-A",1.68097795196584e-34,0.280058059890788,1,0.997,2.95448684837516e-30
"RPS4X",9.57106088438322e-34,-0.181443499198126,0.999,0.999,1.6822096610392e-29
"MZT2B",1.07177143509022e-33,-0.519739771025016,0.677,0.803,1.88374547431457e-29
"RPL13",2.9838631339481e-33,-0.12390611528572,0.999,1,5.24443784422718e-29
"RPS19",7.48051674340682e-33,-0.143476167593108,0.998,0.999,1.31477562282118e-28
"RPS29",1.00144145653208e-32,-0.222365072306483,1,1,1.76013350400078e-28
"RPS15A",3.10069179441598e-32,-0.132848165062165,1,1,5.44977589786552e-28
"MT-ND3",5.74080735900519e-32,-0.33132614062307,0.992,0.988,1.00900430141875e-27
"CD52",3.41072408624893e-31,0.554603490427875,0.817,0.678,5.99468865399112e-27
"PIM2",8.24687716983881e-31,-0.645747155002868,0.547,0.675,1.44947113137087e-26
"RPL38",1.23371892229646e-30,-0.251119563278441,0.999,0.999,2.16838437782825e-26
"TXNIP",2.80919721857301e-30,0.654747147062486,0.633,0.466,4.93744503136392e-26
"HLA-C",1.06801788018153e-29,0.303730745109901,0.999,0.994,1.87714822620706e-25
"SMDT1",5.03006340707511e-29,-0.654651528831094,0.464,0.619,8.84083944427521e-25
"RPS27A",5.63313529717456e-29,-0.128042130901963,1,0.999,9.900798598314e-25
"RPL35A",3.23783294406103e-28,-0.137508807796563,1,1,5.69081518248167e-24
"P2RY8",3.51064675732048e-28,0.843923301977778,0.549,0.344,6.17031274066648e-24
"JUNB",3.95012387630261e-28,-0.451625488167345,0.822,0.903,6.94273772498947e-24
"CNN2",8.64370554012076e-28,0.646648698971971,0.638,0.454,1.51921768573162e-23
"VIM",5.30346725302743e-27,0.387183649039809,0.976,0.95,9.32137404392101e-23
"CD69",8.83765970131657e-27,-0.837526420678649,0.415,0.554,1.5533070691034e-22
"RBM38",1.63970662634048e-26,0.458761154148223,0.767,0.645,2.88194836645602e-22
"TSC22D3",1.84052009540445e-26,0.529407458132344,0.757,0.621,3.23489811968286e-22
"UCP2",3.64499244622743e-25,0.677170141140853,0.676,0.496,6.40643872348934e-21
"RGCC",1.13941179828359e-24,0.501380497566758,0.839,0.739,2.00263017666323e-20
"BTG1",7.68133646067633e-23,0.221769759457521,0.995,0.993,1.35007169632847e-18
"RPS24",3.08262689859014e-22,-0.152628559383208,1,1,5.41802503696203e-18
"CD5",3.18495863320911e-22,0.541718864483393,0.675,0.519,5.59788329372833e-18
"HBB",1.17377928791086e-21,0.738313681610969,0.162,0.062,2.06303447643213e-17
"KLHL4",1.38079863741496e-21,7.12632075474666,0.046,0,2.42689168512054e-17
"RPL21",1.79375069483658e-21,-0.173647238133268,0.998,0.998,3.15269622124478e-17
"TPT1",2.4123983231525e-21,-0.115873505673266,1,1,4.24003129277284e-17
"RPL28",8.8045417998689e-21,0.129341107510397,1,1,1.54748626674496e-16
"NPEPPSP1",9.89367144070187e-21,-0.686194391978678,0.244,0.387,1.73891169241776e-16
"LIMD2",9.92698809311506e-21,0.255773114887586,0.978,0.949,1.7447674272459e-16
"ICOS",2.0120277210293e-20,-0.553855838626213,0.53,0.61,3.53633992248111e-16
"RPLP2",3.26345155052169e-19,-0.125159648431235,1,0.999,5.73584244519692e-15
"ANK3",4.498624866809e-19,-0.683650319882445,0.251,0.356,7.90678306590349e-15
"RPS23",4.93059642050091e-19,-0.108532978605872,0.998,0.999,8.6660162686724e-15
"PPDPF",8.7754230737418e-19,0.272948243984143,0.914,0.873,1.54236835944086e-14
"PCED1B-AS1",3.58072430475689e-18,0.452021587026574,0.783,0.695,6.29348103804072e-14
"GPRIN3",7.72530106935344e-18,-0.772918596037246,0.228,0.312,1.35779891594956e-13
