"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",1.62884588717041e-217,1.18620107570964,0.831,0.367,2.86285953129071e-213
"ENSG00000289901",6.42613579620353e-141,1.33134842487338,0.776,0.417,1.12945762754073e-136
"IL32",7.50503908613213e-102,0.865714038546275,0.908,0.69,1.31908566977858e-97
"RBFOX2",2.04239041534839e-95,-0.681902406898988,0.91,0.975,3.58970539401633e-91
"XIST",3.51207836494761e-87,-4.0859673648692,0.008,0.149,6.17282893423193e-83
"HLA-DPB1",1.19290279475507e-75,1.04922184886373,0.681,0.417,2.09664595206152e-71
"JUND",2.06954519606711e-75,-0.57780215387329,0.954,0.985,3.63743263660755e-71
"MT-ND3",1.40896568670366e-72,-0.572594118618391,0.937,0.964,2.47639809095035e-68
"HLA-DPA1",4.19262727372076e-72,1.21283898294607,0.565,0.296,7.36896169629161e-68
"HLA-DRB1",1.63128419451348e-58,0.969472721858816,0.588,0.341,2.86714510027689e-54
"NKG7",1.22033947061498e-54,0.304291866723285,0.999,0.996,2.14486865355289e-50
"RPS29",4.56685743014002e-52,-0.39246055112532,0.986,0.999,8.0267086192141e-48
"B2M",3.40371440352733e-49,0.224417805758856,1,1,5.98236843563964e-45
"BACH2",2.46670730468076e-48,-1.06962123621464,0.289,0.49,4.3354847587069e-44
"MT-CO2",2.68067416793212e-48,-0.34445711614332,0.99,0.983,4.71155291755749e-44
"RPS4X",4.37993476709872e-48,-0.318072724233743,0.996,0.992,7.69817334665271e-44
"LINC02446",4.51244454632128e-48,1.52507305179011,0.305,0.116,7.93107253461428e-44
"MT-ND5",9.9506217457414e-47,-0.435189903519109,0.903,0.952,1.74892127803151e-42
"NFKB1",2.32979923409781e-46,-0.661495777643168,0.714,0.822,4.09485513385032e-42
"RPS27",1.03715555097877e-45,-0.254667201407551,1,1,1.82290459640028e-41
"UTY",2.21694155465581e-45,1.12733151920114,0.319,0.133,3.89649647646305e-41
"HLA-G",2.0513055016067e-44,-1.27269178841705,0.106,0.267,3.60537454962393e-40
"PRF1",2.69932152141237e-44,0.514599231045549,0.93,0.833,4.74432750603437e-40
"TGFB1",1.2891736746101e-43,-0.389227919531494,0.98,0.988,2.26585165049471e-39
"GPX4",3.971697440966e-41,-0.669843114399014,0.608,0.73,6.98065542224184e-37
"LAG3",6.64323234000179e-41,1.41454165906623,0.325,0.151,1.16761451607872e-36
"MT-CO1",2.75483750119988e-40,-0.286308749221749,0.993,0.989,4.84190239210891e-36
"LY6E",3.28825004259417e-40,0.587537647128884,0.853,0.738,5.77942827486352e-36
"TCF7",1.07874287958064e-39,-1.0884962875737,0.219,0.395,1.89599848515093e-35
"SH3BGRL3",3.97511924674738e-39,0.395740837259591,0.984,0.958,6.98666958808319e-35
"GZMH",1.82226113869494e-38,0.49731274428113,0.901,0.807,3.20280617737022e-34
"FGFBP2",2.35048650858687e-38,0.556575117328979,0.852,0.744,4.13121508749228e-34
"DDX3Y",8.37644217022185e-38,0.771135415874207,0.405,0.216,1.47224347583819e-33
"SNHG5",2.77823328465656e-37,-0.989983210219024,0.256,0.417,4.88302282111238e-33
"TMSB4X",5.99979133814609e-37,0.253871644880906,0.999,0.999,1.05452332559256e-32
"EIF1AY",6.0022885225705e-37,1.60379208850223,0.21,0.069,1.05496223072699e-32
"DHRS3",9.18029291611735e-37,-1.53472737834425,0.085,0.221,1.61352828293678e-32
"TAMALIN",1.35323234257704e-36,-1.18570487771918,0.206,0.369,2.3784411653134e-32
"CCL5",1.73265989982033e-36,0.315467341323551,0.943,0.84,3.04532303992421e-32
"CD3E",3.16348862337074e-36,0.864556240723935,0.534,0.368,5.56014760443641e-32
"RPL41",7.38958990536228e-36,-0.395415162111528,0.993,0.996,1.29879432176647e-31
"PPDPF",9.12990730381446e-36,0.443092206222603,0.913,0.834,1.60467250771843e-31
"PSMB9",1.271085709663e-35,0.566365783924216,0.796,0.668,2.23406024330368e-31
"TMSB10",1.35596698736951e-35,0.304866215832617,0.999,0.994,2.38324757700066e-31
"SYNGR1",9.39554479367483e-35,1.39978863988033,0.28,0.126,1.65136095293629e-30
"NFKBIA",6.61537609692149e-34,-0.597830946380374,0.767,0.859,1.16271850279492e-29
"JAK1",7.75614698108093e-33,-0.422339075870349,0.886,0.91,1.36322039339478e-28
"MT-ND1",1.5265574414508e-32,-0.411908625538232,0.882,0.929,2.68307735909393e-28
"CD7",2.33342631051778e-32,0.37193775943581,0.975,0.952,4.10123008336604e-28
"SRSF2",3.50094199616091e-32,-0.400006110110637,0.899,0.936,6.15325565245242e-28
"MARCKSL1",8.39875512220556e-32,-0.95639413783589,0.244,0.396,1.47616520027885e-27
"REL",1.03891507189909e-31,-0.612028862933211,0.626,0.718,1.82599713036983e-27
"NPEPPSP1",1.37634042686938e-31,-1.18882857461057,0.136,0.272,2.41905593426562e-27
"KDM6B",1.57596438934925e-31,-0.822148049688547,0.365,0.527,2.76991501072025e-27
"USP9Y",2.23160790785352e-31,1.17409192879904,0.241,0.099,3.92227405884335e-27
"RPL34",3.05551891161101e-31,-0.238143587919736,0.998,0.999,5.37038003904752e-27
"HLA-C",4.17684888842168e-31,0.196173806563625,0.999,0.999,7.34122960628994e-27
"UCP2",6.78844879089767e-31,0.66991783423727,0.64,0.492,1.19313775948817e-26
"RORB",1.04432879881864e-30,-8.40746855921273,0,0.038,1.83551229680364e-26
"GZMB",1.51145978492496e-30,0.382315868722732,0.975,0.938,2.65654171798411e-26
"RPL39",2.34239343545318e-30,-0.230093354202896,0.999,0.999,4.11699070215251e-26
"PLAAT4",7.89426969616778e-30,0.458811723737377,0.864,0.777,1.38749684179845e-25
"WDR74",8.42747971431808e-30,-0.928032587377115,0.244,0.372,1.48121383458855e-25
"SQSTM1",1.49759631913249e-29,-0.513077403304722,0.844,0.903,2.63217529050727e-25
"CTSW",8.67892187789424e-29,0.47619715808793,0.881,0.817,1.52540730925869e-24
"ENSG00000280441",4.38345646298407e-28,-0.346654298483113,0.992,0.999,7.70436307934079e-24
"DDX3X",5.14866348396289e-28,-0.639594381184885,0.451,0.599,9.04929093941317e-24
"HLA-E",1.93748069136151e-27,0.22596524010534,0.996,0.991,3.40531606313699e-23
"TRAF1",2.11910184236312e-27,-1.21125750039926,0.143,0.263,3.72453339813742e-23
"CST7",4.86806697198592e-27,0.299761677253957,0.985,0.975,8.55611450996245e-23
"FCGR3A",1.04408760616268e-26,0.589144919208362,0.715,0.581,1.83508837659153e-22
"STK17A",1.21566532141678e-26,-0.476141083734085,0.677,0.763,2.13665336892213e-22
"PSME1",1.49083355222413e-26,0.423591239715264,0.881,0.804,2.62028905138914e-22
"RPS28",2.18189957834228e-26,-0.20864484974345,0.999,1,3.8349066988944e-22
"HLA-A",8.4930319687482e-26,0.214049771549484,1,1,1.49273529882718e-21
"ARHGAP31",1.02292692942752e-25,-0.947259665609172,0.172,0.31,1.79789637116181e-21
"HSP90AB1",1.9068272785199e-25,-0.428712233152919,0.803,0.879,3.35143962472657e-21
"KLRB1",1.97699349744912e-25,-0.521261127688224,0.55,0.69,3.47476377111658e-21
"PSMB10",4.2324629675513e-25,0.569343466380573,0.609,0.459,7.43897691176817e-21
"ADGRE5",4.9812436135937e-25,-0.404275140880836,0.82,0.872,8.75503377525229e-21
"FEZ1",5.95918197554379e-25,-1.17834843483853,0.143,0.262,1.04738582402158e-20
"RPL21",7.73861716956088e-25,-0.270502388516024,0.983,0.988,1.36013935372202e-20
"ENSG00000276241",7.75119725204947e-25,2.14518697254605,0.121,0.034,1.36235042902021e-20
"OTULIN",7.91047770184726e-25,-0.618847416065065,0.439,0.518,1.39034556087668e-20
"NCS1",9.70885306656753e-25,-1.16628411158987,0.14,0.252,1.70642801497991e-20
"HCST",2.70128674989946e-24,0.393911142618378,0.895,0.815,4.74778159162329e-20
"GNLY",7.81320466657003e-24,0.305547112417765,0.969,0.951,1.37324885219635e-19
"NINJ1",8.9818865516323e-24,-0.764945511950921,0.311,0.445,1.57865638031489e-19
"IER3",1.13117612855115e-23,-1.51127973572431,0.071,0.168,1.9881551635415e-19
"DDX5",3.06735974318058e-23,-0.291827446048709,0.946,0.976,5.39119148461419e-19
"PTMA",3.4322381637254e-23,-0.202074536738857,1,1,6.03250179656377e-19
"RPL37A",4.32382535974271e-23,-0.212491918276592,0.99,0.999,7.59955545228379e-19
"RPS21",5.61693846852549e-23,-0.212955651686904,0.994,0.999,9.8723310522804e-19
"ICAM1",5.73367110681932e-23,-1.44690440784561,0.076,0.167,1.00775003373456e-18
"IER5",1.43349806253781e-22,-0.651473350420054,0.39,0.519,2.51951619471645e-18
"PRMT2",2.35022463126765e-22,0.565457079725297,0.568,0.44,4.13075481191601e-18
"ENSG00000228334",4.21208377828554e-22,3.4508145615216,0.064,0.007,7.40315844871467e-18
"ANKRD20A11P",7.1307781377165e-22,-3.63380107377764,0.005,0.048,1.25330556548505e-17
"ANK2",1.07943861893369e-21,-0.961137022606702,0.17,0.263,1.89722131663785e-17
"LDHB",1.26064839743308e-21,0.580358911776418,0.52,0.388,2.21571562332838e-17
"CD3D",1.71324906873808e-21,0.864635515387697,0.342,0.23,3.01120656321405e-17
"CRTAM",3.15023778440464e-21,-1.58360987217035,0.055,0.138,5.53685792986959e-17
"ENSG00000284977",4.33463128114729e-21,-1.35491234727801,0.064,0.151,7.61854793974448e-17
"ARL4C",5.12911266061586e-21,0.318756182420577,0.878,0.788,9.01492841229843e-17
"MCOLN2",5.73489118708089e-21,1.08332626721152,0.24,0.125,1.00796447504134e-16
"SERPINE2",5.73585071387065e-21,-2.32191627268982,0.016,0.071,1.00813312146991e-16
"RARA",2.45921470485163e-20,-0.58176788661645,0.397,0.515,4.32231576524723e-16
"MT-ND2",6.04548763647044e-20,-0.342983812988674,0.815,0.877,1.06255490698604e-15
"TPT1",6.04566442847795e-20,-0.175317185332336,0.998,0.999,1.06258597994929e-15
"LPXN",8.89766911795628e-20,-0.511242702010521,0.51,0.619,1.563854324172e-15
"CD74",1.05972017477794e-19,0.316953462538468,0.955,0.927,1.8625641791897e-15
"HMGA1",3.92367246588536e-19,-0.653356176412973,0.324,0.442,6.89624672604011e-15
"FCGR3B",4.23162908481524e-19,6.90547409433808,0.034,0,7.43751127947127e-15
