"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",2.91783952555403e-136,1.19311320871,0.854,0.392,5.12839475011376e-132
"RBFOX2",4.11513153444089e-113,-0.685504587493831,0.988,0.992,7.23275518493332e-109
"ENSG00000289901",8.04108829859403e-69,0.916065041107725,0.78,0.435,1.41330167936089e-64
"NPEPPSP1",2.12355539888296e-66,-1.55345454818201,0.212,0.5,3.73236096907669e-62
"MZT2B",2.63676590042879e-47,-0.648377382403552,0.705,0.832,4.63437974659364e-43
"SMDT1",2.62685537116419e-40,-0.777687189524911,0.463,0.665,4.61696100035819e-36
"HBB",5.36812402371259e-32,1.29056512109431,0.198,0.047,9.43501478407726e-28
"BATF",6.65019314378781e-32,-1.30469034563726,0.255,0.419,1.16883794695215e-27
"DDX3Y",9.70395810998262e-32,0.977329121469222,0.39,0.168,1.70556767741055e-27
"RPS4X",3.19089493652951e-31,-0.263531719126987,0.996,0.997,5.60831694044427e-27
"EIF1AY",5.28336681078315e-31,1.39185936128929,0.291,0.098,9.28604550663246e-27
"SOCS3",5.64652903851169e-31,-1.01928785591998,0.397,0.569,9.92433943808815e-27
"HLA-C",1.59318715538852e-30,0.361302173042167,0.998,0.995,2.80018574431087e-26
"RPL34",2.41337525737635e-30,-0.245861562413003,1,0.999,4.24174835236466e-26
"RPL36",5.317879172321e-29,-0.213265303519436,0.998,0.996,9.34670443327139e-25
"CD52",6.33136503096848e-26,0.574576838536825,0.925,0.828,1.11280071784302e-21
"SNHG5",6.57983754538695e-26,-0.599349625415901,0.52,0.621,1.15647224697721e-21
"CXCR4",2.1886858737482e-25,0.566061349713085,0.877,0.798,3.84683429169984e-21
"ST8SIA1",3.63631354352635e-25,-1.61175226762757,0.139,0.277,6.39118468410191e-21
"MYADM",3.50041840663744e-24,0.640112104734704,0.705,0.506,6.15233539150596e-20
"VIM",1.44495338286002e-23,0.447735371700219,0.983,0.95,2.53965006571478e-19
"RPL37",2.13410807040048e-23,-0.163225920458971,1,1,3.75090834453588e-19
"RPL39",8.61593451526149e-23,-0.213503958806883,0.998,1,1.51433665040236e-18
"ENSG00000290786",1.80051656727745e-22,-3.47042025762302,0.005,0.06,3.16458791864685e-18
"RPL37A",3.86749955476186e-22,-0.180953679340121,0.998,0.999,6.79751721744944e-18
"UTY",1.7879201680983e-21,1.03185859301337,0.325,0.144,3.14244848744958e-17
"XIST",1.26529343107707e-20,-1.70413797889598,0.044,0.145,2.22387973446105e-16
"MYC",3.83615651028378e-20,-0.970708692344218,0.299,0.426,6.74242868247477e-16
"ZFP36L2",4.91057614924619e-20,0.369974326945617,0.952,0.898,8.63082863991511e-16
"PPDPF",1.2324889467126e-19,0.310180652933926,0.963,0.901,2.16622257274206e-15
"RPS28",3.24641284015352e-19,-0.157084624127309,0.999,0.999,5.70589520785383e-15
"HLA-B",5.43786616230299e-19,0.217471018336352,1,1,9.55759356686374e-15
"HLA-A",7.23072013729644e-19,0.236768444697947,1,0.998,1.27087137133122e-14
"ZFAS1",1.48714225694659e-18,-0.391721475895174,0.873,0.88,2.61380123080932e-14
"USP9Y",3.07443531376602e-18,1.07039050032467,0.261,0.11,5.40362750747515e-14
"RPS21",2.54736627570674e-17,-0.175390048661824,0.998,0.998,4.47725096618217e-13
"ENSG00000291149",3.91445353656179e-17,-0.894665554683991,0.222,0.324,6.88004353586101e-13
"LINC02520",9.60484949214413e-17,2.05614018053409,0.124,0.03,1.68814834673925e-12
"C20orf204",1.07997900631958e-16,3.9561802858993,0.068,0.004,1.89817110150729e-12
