"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ITGA4",1.91592013626653e-06,10.6816988806978,1,1,0.000262481058668515
"TFRC",0.00025266935888345,14.5386295767853,0.696,0.652,0.0346157021670326
"CD58",0.00349103223115355,2.40582093125075,0.348,0,0.478271415668036
"SELL",0.00837126880433486,20.4959050851524,0.174,0.13,1
"CR1",0.0126136003205309,7.81539359415999,0.304,0.565,1
"CR2",0.0143225911327109,24.1157524197018,0.13,0.609,1
"ENTPD1",0.0251640436094149,6.06974294593832,0.957,1,1
"CD7",0.0260585047717124,10.1944677387234,0.217,0.043,1
"CD2",0.026689754405897,10.2200696198693,0.217,0.087,1
"CD1C",0.0272050923991333,26.8128694018888,0.13,0,1
"SIGLEC7",0.0334863586617601,-0.939726989008669,0,0.174,1
"ITGB7",0.0388086609372934,1.00234746802926,0.87,0.522,1
"FAS",0.0407692189435604,6.4678895798349,0.435,0.217,1
"CD1D",0.0635865422612018,2.80545933919064,0.13,0,1
"CD81",0.0645106496744808,5.1787477690569,0.391,0.174,1
"CD3D",0.0724982268826777,6.53795932412404,0.217,0,1
"CD4",0.0724982268826777,8.97853465520187,0.217,0,1
"CD5",0.0724982268826777,7.70354358529722,0.217,0,1
"ICOS",0.0724982268826777,4.9432310558718,0.217,0,1
"CD48",0.0727233593863906,-0.507076849499018,1,1,1
"IGLC1",0.0759407541550595,3.05379423297686,0.13,0.217,1
"ICAM1",0.0794833551957101,5.77090691013015,0.391,0.304,1
"IGHM",0.0804054086558249,-0.41146472337217,0.043,0.217,1
"TCR-AB",0.081413286482531,4.25973125907089,0.217,0.087,1
"ITGA1",0.0828252787554455,2.53696040152152,0.087,0,1
"ITGB2",0.0885666986246474,5.12489236071626,0.522,0.435,1
"CD47",0.110847235783743,-0.968552294533729,0.348,0.478,1
"GGT1",0.113448352885738,1.10244870905152,0.13,0,1
"SLAMF7",0.115533967287828,3.57540192691217,0.826,0.304,1
"HLA-E",0.124017727730609,2.46449639069209,0.391,0.087,1
"ITGAX",0.12510398427957,-0.850594657564074,0,0.087,1
"CD45",0.129909282510596,3.6851002896433,0.826,0.957,1
"NT5E",0.137270562820864,-11.9560649798344,0,0.087,1
"ITGAL",0.141166604768544,4.86654725137609,0.435,0.391,1
"CD45RA",0.14326985908352,-0.720846510709124,0.957,1,1
"TNFRSF9",0.159161948841237,2.02540047937141,0.261,0,1
"CTLA4",0.159579528205486,0.97159981799139,0.087,0,1
"CD40",0.166215899489118,-0.969847319616243,0.043,0.13,1
"MCAM",0.183357004313342,0.331157141114458,0.174,0.043,1
"SIGLEC1",0.192782181146602,0.469639841086609,0.043,0,1
"ITGA2B",0.201057233441938,-3.54010000197803,0,0.087,1
"SELP",0.201057233441938,-2.73763426090855,0,0.087,1
