"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD47",1.28857100880684e-107,1.52244971817501,0.8,0.411,1.76534228206537e-105
"FCGR2A",6.29781364237299e-59,6.16637371775658,0.954,0.955,8.628004690051e-57
"BTLA",4.76824109683113e-45,2.34945447330613,0.786,0.652,6.53249030265864e-43
"CD82",6.1776828610543e-42,1.74545044641899,0.585,0.399,8.46342551964438e-40
"ITGA4",1.44690342558413e-36,2.80155462230163,0.926,0.891,1.98225769305026e-34
"CD38",2.72402109687779e-36,-11.3376217070087,0.992,0.98,3.73190890272257e-34
"CD79B",5.17374287779124e-26,2.44890420281412,0.826,0.799,7.088027742574e-24
"CD81",6.08037572310007e-25,5.69822443005431,0.85,0.858,8.3301147406471e-23
"CR1",1.97283837802223e-24,-0.892052541806047,0.936,0.82,2.70278857789045e-22
"PECAM1",6.677832597007e-22,1.46217509741362,0.296,0.142,9.14863065789959e-20
"ITGB1",1.89784438254722e-21,2.03747631409914,0.27,0.124,2.6000468040897e-19
"HLA-E",1.60927180416178e-17,-1.60021534444714,0.23,0.38,2.20470237170164e-15
"CD52",1.12320856868526e-16,0.218486105937519,0.566,0.764,1.5387957390988e-14
"CD45RA",1.55726839445488e-14,-0.532673734701818,0.971,0.902,2.13345770040319e-12
"CD69",1.61387012592729e-13,4.83728273063367,0.549,0.599,2.21100207252039e-11
"CR2",1.44984792972823e-11,9.56805118729601,0.869,0.924,1.98629166372767e-09
"CD45",6.26608364584367e-11,2.21135908739937,0.831,0.919,8.58453459480583e-09
"HLA-A",5.35742404470285e-10,1.24278992835392,0.834,0.921,7.3396709412429e-08
"ITGB7",1.13814517470624e-09,0.9864587156604,0.274,0.234,1.55925888934755e-07
"TNFRSF14",1.41189317240482e-09,1.02767250723654,0.261,0.178,1.9342936461946e-07
"IGHM",1.763294794647e-09,-1.94593625379838,0.919,0.935,2.41571386866638e-07
"TNFRSF13C",1.35196820701024e-08,4.11214897987052,0.919,0.901,1.85219644360403e-06
"CD40",1.93391735320584e-08,1.4945260117002,0.834,0.922,2.64946677389201e-06
"HLA-DRA",2.4162450300258e-08,5.09642783671757,0.962,0.979,3.31025569113535e-06
