"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD4",5.7136879804299e-47,-2.21754230365182,0.947,0.818,7.82775253318897e-45
"CD5",1.21111557336675e-34,0.611021140895915,0.978,0.879,1.65922833551245e-32
"CD7",2.22044315745127e-18,10.4673866079911,0.93,0.854,3.04200712570824e-16
"CD47",1.20730234887631e-17,1.64048172618464,0.354,0.155,1.65400421796055e-15
"ICOS",1.91224100013056e-16,1.22889185131188,0.531,0.322,2.61977017017887e-14
"CD2",9.32507427499254e-15,6.69735576457362,0.949,0.881,1.27753517567398e-12
"CD27",5.38625691605835e-14,-8.57775132930697,0.628,0.627,7.37917197499994e-12
"CD38",6.16698347042543e-14,8.99416751686248,0.653,0.477,8.44876735448283e-12
"PECAM1",2.16023012824962e-13,1.75702195982826,0.239,0.089,2.95951527570198e-11
"CD3D",2.36994640852871e-11,6.07547154331475,0.944,0.871,3.24682657968434e-09
"CD44",3.83930949635628e-11,0.842062388384122,0.886,0.775,5.2598540100081e-09
"CD244",1.36528422710964e-10,8.94356944736922,0.01,0.072,1.87043939114021e-08
"DPP4",2.79488380499354e-09,-0.207465012769784,0.631,0.468,3.82899081284116e-07
"GGT1",3.01456644057283e-08,2.16997807865611,0.082,0.015,4.12995602358478e-06
"CD45",3.64863346011358e-08,0.720281209917482,0.89,0.867,4.9986278403556e-06
"CD69",2.08873721666412e-07,2.25324604972046,0.153,0.064,2.86156998682985e-05
"ADGRG1",1.52740109206042e-06,2.97572567691342,0.017,0.07,0.000209253949612278
"KLRD1",1.84182603790394e-06,-5.16942508240616,0.007,0.047,0.00025233016719284
"CD45RA",4.86089746960755e-06,0.16284855744628,0.853,0.763,0.000665942953336235
"IL7R",8.68061649868104e-06,0.684070015635439,0.461,0.331,0.0011892444603193
"FCGR3A",1.1548323980313e-05,-2.91799346418581,0.018,0.057,0.00158212038530289
"ITGAX",4.83339980215369e-05,12.4005758373272,0.012,0.049,0.00662175772895055
"CD33",5.92207903840281e-05,-9.63306053543842,0.018,0.053,0.00811324828261186
"CD48",0.000160791112228405,0.169076889646968,0.853,0.881,0.0220283823752914
"ITGB1",0.000296443473586099,-1.8958032372306,0.042,0.083,0.0406127558812956
"NCAM1",0.000442341543242364,-3.47090036680918,0.014,0.038,0.0606007914242039
"LAMP1",0.000611506303155652,3.28062871907064,0.061,0.019,0.0837763635323243
"SELL",0.000903823241430233,6.38689488276074,0.55,0.602,0.123823784075942
"CD28",0.00192659708929582,1.2618845836702,0.476,0.405,0.263943801233527
"TCR-AB",0.0032253419822172,-1.09853813370141,0.74,0.678,0.441871851563757
"SIGLEC7",0.00532749775973087,-3.99257780101126,0.011,0.036,0.729867193083129
"ITGAE",0.00624814234997808,10.7225611294038,0.022,0.051,0.855995501946998
"ITGA4",0.0174587391644638,1.64482928308848,0.222,0.195,1
"CD82",0.0285153505086893,0.7807692202946,0.091,0.055,1
"CD36",0.0313499042828606,2.38082542484691,0.012,0.015,1
"FAS",0.0320471577736509,1.84093801164688,0.014,0.025,1
