"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD47",5.38209536469424e-173,0.910234718879291,0.674,0.383,7.37347064963111e-171
"CR1",1.3074113514263e-84,1.47603665492278,0.988,0.977,1.79115355145402e-82
"FCGR2A",4.10059888553958e-80,4.18571363467743,0.938,0.944,5.61782047318922e-78
"ITGAL",7.71907405582224e-68,1.59715260023291,0.342,0.231,1.05751314564765e-65
"BTLA",1.09372700848329e-64,1.95534225703633,0.605,0.501,1.49840600162211e-62
"ITGA4",1.69621226757763e-52,2.26071839410778,0.8,0.75,2.32381080658135e-50
"CD79B",1.65944011400235e-46,4.94200371421014,0.372,0.273,2.27343295618322e-44
"HLA-E",3.45950598600687e-46,-1.28353874518396,0.229,0.369,4.73952320082941e-44
"ITGB7",1.19284732849708e-44,0.918313561045725,0.209,0.124,1.63420084004101e-42
"IL3RA",1.97717145830379e-44,4.53750138232687,0.287,0.417,2.70872489787619e-42
"ENTPD1",1.82041583802111e-38,2.20294175990337,0.68,0.58,2.49396969808892e-36
"MS4A1",2.48344674410715e-38,1.32917911200645,0.968,0.989,3.4023220394268e-36
"CD19",2.72397969086064e-31,2.09249573927526,0.993,0.996,3.73185217647907e-29
"LAMP1",5.31964313996771e-31,0.967729480453331,0.091,0.026,7.28791110175577e-29
"CD44",2.21327498585855e-29,0.172508750596448,0.868,0.816,3.03218673062621e-27
"ITGB2",3.43978667920758e-28,0.470215418900892,0.259,0.19,4.71250775051439e-26
"CD45",1.0822026305639e-25,2.05064855898739,0.88,0.931,1.48261760387254e-23
"IGKC",7.49592648179336e-25,1.32693412790475,0.394,0.343,1.02694192800569e-22
"PECAM1",1.15604536120211e-23,1.17016139858865,0.208,0.127,1.58378214484688e-21
"CD69",3.03786413993777e-22,5.5951757223227,0.481,0.492,4.16187387171474e-20
"TFRC",8.00480878988819e-21,1.52482395216887,0.126,0.071,1.09665880421468e-18
"HLA-DRA",1.03452336542812e-20,6.61806009118376,0.978,0.989,1.41729701063652e-18
"CD38",1.43244767296909e-20,2.06661852322514,0.81,0.772,1.96245331196765e-18
"TNFRSF14",3.54779449172431e-19,0.766760878923852,0.26,0.188,4.8604784536623e-17
"CD1D",4.87126827500579e-18,5.89346412783393,0.275,0.214,6.67363753675793e-16
"IGLC1",7.29047601307915e-18,1.10334473533427,0.356,0.343,9.98795213791844e-16
"FCER2",1.14207730142161e-14,0.734568988447948,0.065,0.028,1.5646459029476e-12
"IGHM",7.87681407974029e-13,-1.66270001951607,0.631,0.603,1.07912352892442e-10
"CR2",8.91639994448533e-12,13.983784345752,0.993,0.994,1.22154679239449e-09
"SLAMF6",4.4710666231274e-11,1.37845200999446,0.977,0.985,6.12536127368454e-09
"CCR6",4.87580872703179e-11,3.42575484809911,0.738,0.746,6.67985795603355e-09
"CD82",5.99487077290048e-11,0.651548822134538,0.269,0.227,8.21297295887366e-09
"CD45RA",2.20319790975276e-08,-0.253672002871149,0.967,0.942,3.01838113636128e-06
"TNFRSF13C",3.5865459753469e-08,-3.76953435055947,0.976,0.982,4.91356798622526e-06
"CD86",6.97129142759654e-08,11.538548090061,0.05,0.086,9.55066925580726e-06
"CD24",9.50790471288992e-08,-0.253231827050378,0.285,0.351,1.30258294566592e-05
"IL4R",4.09652143983557e-07,3.11282034691519,0.032,0.015,5.61223437257474e-05
"IFNGR1",5.19311533718902e-07,1.20434300052515,0.111,0.09,7.11456801194895e-05
"CD81",8.36861208622138e-07,0.993285180273422,0.316,0.376,0.000114649985581233
"CD1C",1.70605408739143e-05,3.73793799932549,0.804,0.812,0.00233729409972626
"CD33",1.96164194967211e-05,-9.43954587850007,0.011,0.025,0.00268744947105079
"ITGAX",0.000121598587787044,-1.98437598829062,0.012,0.026,0.016659006526825
"THBD",0.000259295194985307,-18.2794932102204,0.008,0.019,0.0355234417129871
"CD99",0.000278436908110885,1.10894322823473,0.045,0.032,0.0381458564111913
"CD22",0.000845868657544814,9.23731004638477,0.932,0.949,0.11588400608364
"CD83",0.00118176403036179,2.97698808390929,0.287,0.281,0.161901672159566
"SELL",0.00128652870375535,-2.38262073132796,0.417,0.469,0.176254432414483
"ITGAM",0.00130887009224203,-8.00749011798476,0.008,0.015,0.179315202637159
"LILRB1",0.0021501309958073,5.82065908212501,0.03,0.049,0.294567946425601
"HLA-A",0.00540449704899439,0.647927288533874,0.816,0.836,0.740416095712232
"FAS",0.00565353910305373,15.0614757877143,0.006,0.013,0.774534857118361
"CD4",0.0057724515167752,-2.12473302799329,0.022,0.023,0.790825857798203
"IL7R",0.0082617858396768,12.3436507322357,0.031,0.048,1
"ANPEP",0.00937207096471469,17.1798690946348,0.02,0.03,1
"CD5",0.00962469958869108,-1.28235813378112,0.22,0.205,1
"KIR2DL3",0.00984432130928766,35.9224344709675,0.019,0.013,1
"IGHD",0.010056811660325,1.53102290836435,0.98,0.973,1
"NT5E",0.0144021960033093,0.656979912950421,0.509,0.533,1
"CD36",0.0166834191939313,3.28590014954852,0.013,0.009,1
"CD3D",0.0326855037321081,0.122824445934421,0.028,0.037,1
"MCAM",0.0535457144181637,0.212375366278083,0.024,0.03,1
"SIGLEC7",0.0552698689892638,-12.7381092683347,0.013,0.021,1
"ICAM1",0.0639123005279743,8.96305910195217,0.227,0.25,1
"CLEC4C",0.0648550418199178,4.09529488233168,0.028,0.021,1
"IL2RA",0.0676550969675384,8.31894923173694,0.028,0.03,1
"CLEC12A",0.079867630989131,1.04968065978513,0.006,0.011,1
"ADGRG1",0.0967630177972081,0.872835234445876,0.019,0.028,1
"CD40",0.11995393034973,2.02923649391616,0.933,0.949,1
"CD244",0.121111764446003,11.7704190215804,0.014,0.02,1
"DPP4",0.129679435158071,-13.7544245233826,0.019,0.016,1
"NCR1",0.140370571666901,-1.84200001175565,0.014,0.02,1
"C5AR1",0.170430587177086,3.99382168874451,0.014,0.011,1
"TNFRSF13B",0.190813514647546,2.35383499161626,0.022,0.02,1
"CXCR3",0.213354272747354,0.593380097977465,0.033,0.028,1
