"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ITGB2",5.13258972235553e-94,2.6009932600772,0.996,0.993,7.03164791962707e-92
"KIR2DL3",8.82374297515235e-91,7.88449738404551,0.36,0.316,1.20885278759587e-88
"CX3CR1",1.24914974975184e-61,-0.352550399632056,0.11,0.323,1.71133515716002e-59
"CD99",7.05234575595111e-53,1.22988719719436,0.953,0.876,9.66171368565302e-51
"KLRB1",3.50600145389438e-50,-2.56565916133863,0.457,0.315,4.8032219918353e-48
"CD226",2.05432503964191e-47,3.80090095661208,0.149,0.03,2.81442530430942e-45
"ITGAL",4.06094231316754e-43,3.55223664543703,0.996,0.999,5.56349096903952e-41
"FAS",1.55526445305573e-35,2.7725729009011,0.297,0.161,2.13071230068635e-33
"ITGAX",2.24772687374902e-35,6.3937262980782,0.696,0.635,3.07938581703616e-33
"ADGRG1",8.15069803327542e-35,3.58435609480894,0.957,0.957,1.11664563055873e-32
"CD244",2.48931818003413e-34,1.63464087954102,0.986,0.984,3.41036590664675e-32
"SLAMF6",1.07734499417071e-32,1.10356997824768,0.8,0.704,1.47596264201388e-30
"KLRK1",3.50075066954203e-30,-1.53261468240815,0.08,0.226,4.79602841727259e-28
"KLRG1",9.30401707060306e-30,2.45159728852325,0.353,0.238,1.27465033867262e-27
"CD2",4.84939996569888e-29,2.67555476442913,0.524,0.671,6.64367795300747e-27
"ITGB1",7.61428502762318e-29,1.330694422868,0.834,0.721,1.04315704878438e-26
"ITGA4",1.58703755527256e-25,2.31050465645035,0.929,0.9,2.1742414507234e-23
"TIGIT",1.6732433957712e-25,1.98799482964586,0.214,0.124,2.29234345220654e-23
"KIR2DL1",6.73347662222614e-24,8.69234335641594,0.372,0.236,9.22486297244981e-22
"KLRD1",5.13323950964912e-21,6.21837796938147,0.646,0.717,7.03253812821929e-19
"CD45",1.00408577807112e-20,1.93310791125456,0.824,0.882,1.37559751595743e-18
"ITGA1",2.44299705261983e-20,12.2976989245172,0.166,0.283,3.34690596208917e-18
"HLA-DRA",7.69590432356807e-17,5.52845414567565,0.081,0.025,1.05433889232883e-14
"CD38",2.39398438662498e-16,2.55995078587631,0.923,0.897,3.27975860967623e-14
"IL2RB",3.18848352768935e-16,1.34109069160507,0.431,0.333,4.36822243293441e-14
"CD44",5.66634422888309e-12,1.37386437165758,0.573,0.48,7.76289159356984e-10
"IGLC1",2.57840627702234e-11,9.41764473762218,0.031,0.013,3.53241659952061e-09
"NCAM1",4.51168516232586e-11,5.43619849803287,0.537,0.628,6.18100867238643e-09
"IGKC",4.96474708969593e-11,10.0019240295247,0.033,0.016,6.80170351288342e-09
"CD81",4.29941380855512e-10,1.94276673728957,0.354,0.313,5.89019691772051e-08
"CD52",8.73241109384162e-10,1.25317280924362,0.106,0.066,1.1963403198563e-07
"KIR3DL1",1.14279705577236e-09,-2.76393550535581,0.204,0.157,1.56563196640814e-07
"CD58",4.58166716795788e-09,2.07122478749443,0.044,0.013,6.2768840201023e-07
"CD47",1.76974672722481e-08,0.719759698803134,0.218,0.141,2.42455301629799e-06
"HLA-A",7.7644407014548e-08,1.60766921427066,0.479,0.442,1.06372837609931e-05
"SIGLEC7",7.81455361686154e-08,9.48198705868241,0.245,0.227,1.07059384551003e-05
"CD48",8.61203868751228e-08,0.283592162307627,0.806,0.811,1.17984930018918e-05
"CD3D",1.33573406997362e-07,2.00206178532793,0.265,0.254,1.82995567586385e-05
