"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"CAMKK1",1.12560398839313,0.999999584803455,0.430838291750249,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"RECQL",0.393897493313353,0.999999584803455,0.381732099613141,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"VPS50",0.0859033766043723,0.999999584803455,0.0572899673306591,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"ARHGAP33",-0.701543193412106,0.999999584803455,-0.478396725558436,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"NDUFAB1",-0.161892200335571,0.999999584803455,0.0602658983822989,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"ABCB5",1.53399378530465,0.999999584803455,-0.484259930817126,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"SLC25A13",0.145440025304889,0.999999584803455,-0.185589536466051,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"ST7",0.0507454646301086,0.999999584803455,0.280639381498385,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"CDC27",0.180248360683425,0.999999584803455,0.111240439703001,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"SLC4A1",-1.33315394841308,0.999999584803455,1.07554259817495,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"HCCS",-0.20769181681031,0.999999584803455,0.158990736966516,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"DVL2",-0.304383487122358,0.999999584803455,-0.450174912940818,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"UPF1",0.182628909442253,0.999999584803455,-0.110355169644414,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"SKAP2",0.542853783327357,0.999999584803455,0.160143445061936,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"SLC25A5",-0.29455749298056,0.999999584803455,-0.472290555000834,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"MCUB",-0.311696346508664,0.999999584803455,0.184907599766933,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"POLR2J",-0.220417275214256,0.999999584803455,-0.281612393272263,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"DHX33",0.0104399513107259,0.999999584803455,-0.127159033323145,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"THSD7A",-0.597359075418552,0.999999584803455,-0.413649704885876,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"LIG3",0.202738452058352,0.999999584803455,-0.0701688569726805,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"RPAP3",-0.489846221611813,0.999999584803455,-0.0230815168285961,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"ACSM3",-0.878849250555306,0.999999584803455,-0.214305440717335,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"REXO5",0.546358732764137,0.999999584803455,-0.194137907962601,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"CIAPIN1",-0.0665554098466498,0.999999584803455,-0.0170886055153476,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"SPPL2B",-0.490229108332709,0.999999584803455,0.00183738515811585,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"ATOSB",0.411880175044963,0.999999584803455,-0.0883962958825743,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"PRKAR2B",0.156521913639262,0.999999584803455,0.399303433966569,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"MSL3",-0.504892265284957,0.999999584803455,-0.263155945277917,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"CREBBP",0.0510181937573534,0.999999584803455,-0.110586242174907,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"TSPOAP1",-0.124109458482724,0.999999584803455,0.0703906233462384,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"GCFC2",-0.664478647982527,0.999999584803455,-0.185684178761326,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"CROT",-0.668813924953848,0.999999584803455,-0.308412432033243,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"ABCB4",-1.15658078717281,0.999999584803455,-0.238386448908249,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"KMT2E",-0.0122694487642097,0.999999584803455,0.024435569164804,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"RHBDD2",0.467632741661398,0.999999584803455,-0.136461694461364,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"IBTK",-0.0361762889641438,0.999999584803455,0.162317957783941,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"ZNF195",0.0677558364805966,0.999999584803455,0.187188878704544,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"MYCBP2",-0.0989388610518801,0.999999584803455,0.158583721292912,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"FBXL3",0.173365308872904,0.999999584803455,0.0064336005312684,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"ITGAL",0.328736273429255,0.999999584803455,0.151132960328592,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"PDK2",-1.02972282887168,0.999999584803455,-0.152715568454308,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"ITGA3",1.09545727857461,0.999999584803455,1.48729743871961,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"ZFX",0.389320771727154,0.999999584803455,-0.15832417526217,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"LAMP2",0.212572616605905,0.999999584803455,-0.0947236004022623,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"ITGA2B",-0.505982181296046,0.999999584803455,-0.0633624149876778,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"GDE1",-0.314754386944785,0.999999584803455,0.238316391549876,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"REX1BD",-0.378706546809041,0.999999584803455,-0.0799593666998963,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"CRLF1",-0.0626243751320646,0.999999584803455,-1.3624836023807,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"OSBPL7",-0.981711041183605,0.999999584803455,0.284835674706162,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"MAP3K14",-0.219692343955505,0.999999584803455,0.117602651862263,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"TMEM132A",0.012253179976678,0.999999584803455,-0.915624201093719,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"AP2B1",0.287825707531226,0.999999584803455,0.0280427414201736,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"ZNF263",0.142347587602596,0.999999584803455,-0.013371421768151,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"TNFRSF12A",1.40447710261205,0.999999584803455,-0.235492718641707,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"MAP3K9",-1.1624284427167,0.999999584803455,-0.483563154040023,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"RALA",-0.0568400653823276,0.999999584803455,0.0316609288427155,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"BAIAP2L1",-0.0516134417910543,0.999999584803455,-0.206612953329877,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"KDM7A",-0.13662356629266,0.999999584803455,0.142577512803304,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"AGK",0.156143098920229,0.999999584803455,0.113765030712309,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"ALDH3B1",0.708219820568843,0.999999584803455,-0.1889423684182,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"TTC22",0.670908253103869,0.999999584803455,0.690736953288279,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"PHTF2",0.0377067580016051,0.999999584803455,0.0826836040746995,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"FARP2",-0.223560062569129,0.999999584803455,0.331915946261691,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"GGCT",0.317934620951309,0.999999584803455,-0.136620686660853,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"DBF4",-0.0178220621778944,0.999999584803455,-0.171222621479328,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"IFRD1",0.140770674786464,0.999999584803455,0.0434448713988152,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"COX10",-0.246014219998884,0.999999584803455,-0.199848477109106,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"GTF2IRD1",-0.23104687649326,0.999999584803455,-0.596127812266036,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"PAF1",-0.147649574288742,0.999999584803455,-0.0194000483502351,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"VPS41",0.0446379833047783,0.999999584803455,0.0291838449246904,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"ARHGAP44",-0.497484773644718,0.999999584803455,0.939265837839733,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"ELAC2",0.104044202664983,0.999999584803455,0.251179178264574,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"SCIN",-0.419173953756542,0.999999584803455,-0.817122466931434,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"ARSD",0.320193278903339,0.999999584803455,-0.17369528791733,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"PNPLA4",-1.67309361876907,0.999999584803455,-0.164761585235647,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"MYH13",0.316773016762096,0.999999584803455,-1.26791682965139,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"ADIPOR2",0.077955774491526,0.999999584803455,0.068466126381964,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"CDKL3",-0.207658360025558,0.999999584803455,0.394046617892724,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"UPP2",-1.32341673878906,0.999999584803455,-0.666957349972401,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"MARK4",-0.194188284955915,0.999999584803455,0.0856405792919009,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"CCDC124",0.780334411496794,0.999999584803455,-0.639474003778453,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"CEACAM21",-0.224853286390679,0.999999584803455,-0.0780653209201361,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"PAFAH1B1",0.238855182990996,0.999999584803455,0.0129159152803187,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"DNAH9",-0.176316734481624,0.999999584803455,0.435825604621211,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"BLTP2",-0.0762271999950492,0.999999584803455,-0.0619022532445851,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"GAS7",0.296149622506367,0.999999584803455,0.568767035663986,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"TRAPPC6A",-0.401869498985344,0.999999584803455,0.111325143397717,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"MATK",0.853762496780006,0.999999584803455,0.0461844047057078,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"CD79B",-1.27282182682989,0.999999584803455,-0.344172722128614,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"SCN4A",-0.662480962190272,0.999999584803455,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"ST7L",0.659203878836466,0.999999584803455,0.0325510292242706,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"RPUSD1",-1.3738144499737,0.999999584803455,-0.403945975159769,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"LUC7L",0.183625318254877,0.999999584803455,-0.0204289936440589,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"CACNA2D2",1.07832800740247,0.999999584803455,0.505292316069386,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"TSR3",0.714786958734531,0.999999584803455,-0.305466435758669,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"PIGQ",0.102265014017196,0.999999584803455,-0.345079300324652,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"CRAMP1",0.110186197760656,0.999999584803455,0.0384143641247622,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"SELE",0.250476315746455,0.999999584803455,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"DNAJC11",0.225933225632631,0.999999584803455,0.0094807753966176,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"MYLIP",-0.344598058353421,0.999999584803455,-0.00234053363295681,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"PSMB1",0.279111708749196,0.999999584803455,-0.185177462784535,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"SYN1",0.440737862385023,0.999999584803455,-0.50482556093347,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"JARID2",0.0231691906316831,0.999999584803455,-0.286829747153488,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"CDKL5",0.750514277286444,0.999999584803455,0.145521771713085,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"CAMK1G",1.39952302205775,0.999999584803455,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"CDK11A",0.165928328554618,0.999999584803455,0.002010800434424,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"NADK",0.661423258361083,0.999999584803455,0.0179516655453133,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"DLEC1",-1.31000437752519,0.999999584803455,-0.166651688216659,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"CYTH3",-0.0488432124693592,0.999999584803455,-0.0464884628192847,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"ADAM22",0.781635743749875,0.999999584803455,-0.255056487639592,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"SYPL1",0.156833342688576,0.999999584803455,-0.218943858802693,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"CYB561",0.501106267761437,0.999999584803455,0.39816915219861,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"SPAG9",-0.00666979008022821,0.999999584803455,-0.12386766048835,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"CELSR3",-0.297901572031376,0.999999584803455,0.652081694383273,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"AASS",0.00745187919903512,0.999999584803455,-0.500210748195265,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"SS18L2",-0.763407966102999,0.999999584803455,-0.11531844555077,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"MPND",0.982780333852989,0.999999584803455,-0.37870946735149,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"MGST1",0.493736437395512,0.999999584803455,-0.00437703513152719,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"CRY1",0.181951790899414,0.999999584803455,-0.244651892598604,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
"NFIX",-0.275151810577162,0.999999584803455,-0.219698397935714,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"ST3GAL1",0.534093257667651,0.999999584803455,0.0318431714916496,0.999917103790316,FALSE,FALSE,FALSE,FALSE,"CD14_Mono_Infl","week44"
"MMP25",-0.270573871235611,0.999999584803455,0.840451245677527,0.999917103790316,FALSE,FALSE,TRUE,FALSE,"CD14_Mono_Infl","week44"
