"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"FGR",-0.459811485740892,0.99992601447415,-0.527118886470164,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CFH",1.08326936615068,0.99992601447415,-0.358510778334554,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"FUCA2",-1.14630250609474,0.99992601447415,-0.858042099840955,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"GCLC",-0.37757242547228,0.99992601447415,-0.122290102195939,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"NFYA",-0.0944694936997143,0.99992601447415,-0.336715904146133,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"STPG1",0.216034059907936,0.99992601447415,-0.147941390299101,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"NIPAL3",0.140761681245435,0.99992601447415,-0.0285216620362804,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"LAS1L",-0.439068403739732,0.99992601447415,0.145476012542202,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"ENPP4",0.123320361134415,0.99992601447415,0.01175987876853,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CFTR",1.3100870450304,0.99992601447415,0.675187093819844,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"ANKIB1",0.0655960300149857,0.99992601447415,0.00234910348746059,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CYP51A1",-0.352348153714162,0.99992601447415,-0.416045556485744,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"KRIT1",0.000712683563789079,0.99992601447415,0.162722585461388,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"RAD52",0.360172043231554,0.99992601447415,0.018535382677996,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"BAD",0.053808580253134,0.99992601447415,0.0514647788945874,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"LAP3",0.582786673915733,0.99992601447415,0.109753857163599,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CD99",0.0395381635887736,0.99992601447415,-0.128792018569427,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"HECW1",-0.458415952630874,0.99992601447415,-1.4611178984839,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"MAD1L1",-0.162122224308315,0.99992601447415,-0.29827814725192,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"LASP1",-0.0557676468716267,0.99992601447415,-0.213247156044421,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"SNX11",0.0634636107565151,0.99992601447415,0.249101277508911,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"M6PR",-0.208522910589292,0.99992601447415,0.0273719368701705,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"KLHL13",-0.362314807218358,0.99992601447415,0.166737514064573,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"ICA1",-0.0466591538620626,0.99992601447415,-0.758040268033469,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"ALS2",-0.135395347331011,0.99992601447415,0.112332571211136,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"CASP10",0.419473025163027,0.99992601447415,0.196846562171802,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CFLAR",-0.0256067059560049,0.99992601447415,-0.0300180812891871,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"TFPI",-0.491209216041643,0.99992601447415,0.667115134155655,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"NDUFAF7",0.0653017539849803,0.99992601447415,0.0811498990915317,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"RBM5",0.0811979609011558,0.99992601447415,0.157845896461445,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"ARF5",0.13180004828195,0.99992601447415,0.393660635752058,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"SARM1",-0.189663681569874,0.99992601447415,0.0585309339151932,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"POLDIP2",-0.0502911804365257,0.99992601447415,-0.105161646278985,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"PLXND1",-0.05684222794557,0.99992601447415,-0.612428038950073,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"AK2",0.126834190102801,0.99992601447415,0.0566330574154595,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CD38",0.900633772052212,0.99992601447415,0.963420097953905,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"FKBP4",-0.142193511226159,0.99992601447415,0.242698068792827,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"KDM1A",-0.314488110541628,0.99992601447415,-0.0833414586916534,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"RBM6",-0.0629236650462146,0.99992601447415,-0.0155235503825471,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CAMKK1",-0.187488110065896,0.99992601447415,-0.429620630627317,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"RECQL",-0.292915522390716,0.99992601447415,-0.0956779030054611,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"VPS50",-0.344271034358317,0.99992601447415,0.0460738844915958,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"ARHGAP33",-0.628931332164307,0.99992601447415,-0.209101743578622,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"NDUFAB1",0.357236880267855,0.99992601447415,0.0818666205458722,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"ZMYND10",0.829792916445819,0.99992601447415,1.14619835942048,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"ABCB5",-0.702040300437029,0.99992601447415,1.04247519114316,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"SLC25A13",-0.108169288180153,0.99992601447415,-0.147515668250812,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"ST7",-0.214589731285677,0.99992601447415,0.373472721958182,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"CDC27",-0.0761447275887943,0.99992601447415,-0.190973426720747,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"SLC4A1",-1.4104281911182,0.99992601447415,NA,NA,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"HCCS",-0.567501489463816,0.99992601447415,0.206944600187411,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"DVL2",-0.159293451380744,0.99992601447415,0.0746620116869854,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"UPF1",-0.0397311299139271,0.99992601447415,0.168903583778515,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"SKAP2",-0.386568360358707,0.99992601447415,-0.120508622978483,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"SLC25A5",-0.089631310070769,0.99992601447415,-0.489456514070058,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"MCUB",-0.00941359548481667,0.99992601447415,-0.0768317116313905,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"POLR2J",0.0732009430885851,0.99992601447415,-0.33724761742931,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"DHX33",0.111977845434478,0.99992601447415,0.0636356810047609,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"THSD7A",-0.399950347326556,0.99992601447415,0.0305620953152699,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"LIG3",0.178341385224315,0.99992601447415,0.153617634793549,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"RPAP3",0.00349687911282446,0.99992601447415,0.17344688001475,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"ACSM3",-0.0331348745691946,0.99992601447415,-0.17078230319363,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"REXO5",-1.23106496331665,0.99992601447415,-0.880090448301344,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CIAPIN1",0.0226247716513364,0.99992601447415,-0.283708024959711,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"SPPL2B",-0.245747816157228,0.99992601447415,-0.146170118437414,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"ATOSB",-0.221847705610131,0.99992601447415,0.531882156229626,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"COPZ2",0.955032824211074,0.99992601447415,-0.221611459810332,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"PRKAR2B",-0.231601434333106,0.99992601447415,-0.522836138856329,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"MSL3",0.321252862961014,0.99992601447415,0.209448587781926,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CREBBP",0.053411631801562,0.99992601447415,-0.0988481709327801,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"TSPOAP1",-0.140063785067429,0.99992601447415,0.0436254984612277,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"GCFC2",-0.433926789626869,0.99992601447415,0.24277618378721,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"WDR54",-0.660597659238619,0.99992601447415,0.148909863131109,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"CROT",0.013208891912501,0.99992601447415,-0.021896137091266,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"ABCB4",0.612704966992202,0.99992601447415,0.695704064809925,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"KMT2E",-0.151475527060722,0.99992601447415,0.101464372270095,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"RHBDD2",0.219285135823183,0.99992601447415,-0.308798890106172,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"IBTK",-0.0020022129956196,0.99992601447415,-0.0251887571821161,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"ZNF195",-0.0156687993047561,0.99992601447415,0.210099323095152,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"MYCBP2",-0.0419325373972071,0.99992601447415,0.110962861122209,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"FBXL3",-0.154951298981128,0.99992601447415,-0.110395101781032,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"ITGAL",-0.16718580134934,0.99992601447415,0.0434246305190771,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"PDK2",0.199529318831807,0.99992601447415,-0.0702324027423518,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"ITGA3",-0.137010157744098,0.99992601447415,0.369404187965815,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"ZFX",-0.406756012857226,0.99992601447415,-0.364379354806448,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"LAMP2",-0.0252487449591922,0.99992601447415,0.0459126309307001,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"ITGA2B",0.266221722296695,0.99992601447415,0.888637363488222,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"GDE1",0.12986579117085,0.99992601447415,0.355711728508314,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"REX1BD",0.10550764494263,0.99992601447415,0.297735152780335,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CRLF1",0.828013754286412,0.99992601447415,0.209545006844617,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"OSBPL7",0.20050366280343,0.99992601447415,0.00761868928152223,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"MAP3K14",-0.235005399706783,0.99992601447415,0.186901834829748,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"AP2B1",0.109355374825547,0.99992601447415,0.0728396903681571,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"ZNF263",0.0399618198415882,0.99992601447415,0.205580282383016,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"SPATA20",0.00761214335205934,0.99992601447415,0.472320923148024,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"TNFRSF12A",-0.6885732357258,0.99992601447415,0.30819355459288,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"MAP3K9",-0.574712279990667,0.99992601447415,0.154732145357254,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"RALA",0.275419043267806,0.99992601447415,0.200151016863487,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"KDM7A",-0.0391373887658449,0.99992601447415,0.0844018562185594,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"AGK",-0.108729466311631,0.99992601447415,-0.098436707653458,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"TTC22",-0.0541496432955773,0.99992601447415,0.0365457838058226,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"PHTF2",0.292977798323411,0.99992601447415,0.244380140684727,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"FARP2",0.154685378436624,0.99992601447415,-0.120469978499323,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"GGCT",-0.433822474664976,0.99992601447415,-0.0235966953381206,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"DBF4",0.147728959909198,0.99992601447415,0.334196272146325,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"TBXA2R",0.566719471089169,0.99992601447415,-0.338341814345753,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"IFRD1",0.0936621877355309,0.99992601447415,0.387570474834128,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"COX10",-0.260594976908758,0.99992601447415,0.0262113908530796,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"GTF2IRD1",0.388537661229076,0.99992601447415,-0.465986407157568,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"PAF1",0.33927189620548,0.99992601447415,-0.188928338504126,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"VPS41",-0.0369208474416165,0.99992601447415,-0.0255845997105804,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"ARHGAP44",-0.933205701536278,0.99992601447415,-0.530298584089118,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"ELAC2",0.243120829347561,0.99992601447415,-0.041889304495632,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"ARSD",-0.0840940458842087,0.99992601447415,-0.353780237554181,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"PNPLA4",-0.369281715723148,0.99992601447415,-0.720046172313269,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"MYH13",-1.96319879047837,0.99992601447415,-0.689982115798966,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"ADIPOR2",-0.300810194600313,0.99992601447415,-0.107645682027718,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CDKL3",0.135286441401128,0.99992601447415,-0.592810193513129,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"UPP2",0.250350148083632,0.99992601447415,-0.463554287203983,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"MARK4",0.0877420333007375,0.99992601447415,0.140034545929648,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"PROM1",-1.10493403285097,0.99992601447415,-0.835364773450837,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CCDC124",-0.338373871090539,0.99992601447415,0.235325211989494,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"CEACAM21",-0.0998195076628098,0.99992601447415,0.186103616973918,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"PAFAH1B1",-0.0545664294847455,0.99992601447415,0.00494465858105547,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"DNAH9",-0.312236573470948,0.99992601447415,0.877413438757754,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"BLTP2",0.0696882304302918,0.99992601447415,-0.061886210581979,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"GAS7",-0.308159340470439,0.99992601447415,-0.476961049507589,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"TRAPPC6A",0.321400476947609,0.99992601447415,-0.559104905224852,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"MATK",-0.294907661251138,0.99992601447415,-0.498441554440172,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CD79B",1.07557685757789,0.99992601447415,-1.90711252574884,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"ST7L",-0.0628460581096648,0.99992601447415,-0.0406691876281918,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"RPUSD1",0.188161377757387,0.99992601447415,-0.235879105011604,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"LUC7L",-0.189094094550782,0.99992601447415,0.0215133090212958,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"CACNA2D2",0.159898029792155,0.99992601447415,-0.637948219518967,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"BAIAP3",0.00181667426478451,0.99992601447415,-0.282748865670812,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"TSR3",0.00196661029622711,0.99992601447415,0.229056432790719,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"PIGQ",0.668536567970937,0.99992601447415,-0.698512578491177,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"CRAMP1",-0.0450311894863429,0.99992601447415,0.0503468401584494,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"DNAJC11",-0.228531676093406,0.99992601447415,-0.0248048340907417,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"MYLIP",-0.289914487107769,0.99992601447415,-0.0483102123359503,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"PSMB1",0.297440346973274,0.99992601447415,0.0579181053324258,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"JARID2",-0.127441524068958,0.99992601447415,-0.142368386908046,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CDKL5",0.181348069335335,0.99992601447415,0.166772567165684,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CDK11A",-0.240385450446691,0.99992601447415,0.188287588350051,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"NADK",-0.214287232687651,0.99992601447415,-0.197548216213672,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"DLEC1",0.508057774225921,0.99992601447415,0.0386372798524844,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CYTH3",-0.278738074023453,0.99992601447415,0.0984904090225343,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"ADAM22",-0.45896695935303,0.99992601447415,0.138186383947902,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"SYPL1",-0.0261705004768014,0.99992601447415,0.163309059371006,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"CYB561",-0.212913604075388,0.99992601447415,-0.294279686922578,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"SPAG9",-0.0116065229530338,0.99992601447415,0.12010572000743,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"CELSR3",-0.182879062496275,0.99992601447415,0.6922155094334,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"AASS",-0.400304194509014,0.99992601447415,-0.304259825212522,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"SS18L2",-0.772104621317278,0.99992601447415,-0.0100062864756543,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"MPND",-0.0893862304330742,0.99992601447415,-0.411763609609074,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"CRY1",-0.180850524275056,0.99992601447415,0.0773557277455139,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"NFIX",-0.730915184817167,0.99992601447415,-1.46561880003596,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"ST3GAL1",-0.155433390848812,0.99992601447415,-0.0599693639700802,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"MMP25",0.14167422539886,0.99992601447415,-0.690040108743503,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"IL32",-0.0394499122725942,0.99992601447415,-0.199844345983335,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"PKD1",-0.196000664864381,0.99992601447415,-0.0198634341765395,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"MED24",0.0650163591296571,0.99992601447415,0.278665624302864,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"RHOBTB2",-0.207376969299571,0.99992601447415,-0.320442863786757,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"HEATR5B",-0.0232077711506766,0.99992601447415,0.0083084935831541,0.999977295035734,FALSE,FALSE,TRUE,FALSE,"gdT","week12"
"SEC62",-0.167458141344417,0.99992601447415,-0.0890121114917998,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
"RPS20",-0.395366183294362,0.99992601447415,-0.277837255358194,0.999977295035734,FALSE,FALSE,FALSE,FALSE,"gdT","week12"
