"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"RBM6",0.0481574412771741,0.999934632554766,-0.0253270886397094,0.994077139155764,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"CAMKK1",-0.0849967754971941,0.999934632554766,-0.604039691095562,0.633679067378701,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"RECQL",0.10383319496302,0.999934632554766,0.209314026632257,0.819199299609479,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"VPS50",-0.0149925302816601,0.999934632554766,0.112266209835729,0.867601846986903,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"ARHGAP33",0.0591493444840122,0.999934632554766,0.191232929256807,0.958226407963443,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"NDUFAB1",-0.036615901358317,0.999934632554766,-0.0883887877300008,0.975927457353662,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"SLC22A16",0.772223892186342,0.999934632554766,0.666269391503758,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"ZMYND10",0.54320467092295,0.999934632554766,-1.53558609587846,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"ABCB5",0.438814982589406,0.999934632554766,0.687249619534234,0.91212693933119,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"SLC25A13",0.0105592866224777,0.999934632554766,0.0949977769340414,0.946829141478955,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"ST7",0.359003724485416,0.999934632554766,-0.218996133670268,0.850189230454676,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"CDC27",0.177215664872539,0.999934632554766,0.0133361253084592,0.995867974611846,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"SLC4A1",-0.438162966694097,0.999934632554766,-1.11658191144249,0.872684037875332,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"CALCR",-0.86558825684077,0.999934632554766,-0.388905244488037,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"HCCS",0.0141615705374325,0.999934632554766,0.217380823712514,0.923645772433845,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"DVL2",-0.101761327479154,0.999934632554766,-0.313845151961213,0.772352199654785,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"UPF1",-0.0607005303306312,0.999934632554766,-0.191597722250024,0.873471951534684,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"SKAP2",-0.301656442860103,0.999934632554766,-0.552334167768383,0.747728183342502,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"SLC25A5",-0.408495945124181,0.999934632554766,-0.613605070079371,0.715864475618319,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"MCUB",-0.0545029474886975,0.999934632554766,0.0737551622348936,0.932411612840087,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"POLR2J",-0.400564520030946,0.999934632554766,-0.338633106999953,0.842291730533572,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"DHX33",0.100015679956817,0.999934632554766,-0.162714616923207,0.917226615639514,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"MEOX1",0.614147988126119,0.999934632554766,-0.035504778070002,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"THSD7A",-0.906660564426307,0.999934632554766,0.0817029754632826,0.994301893046542,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"LIG3",0.0288933739572936,0.999934632554766,-0.0782433568357222,0.964812871202733,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"RPAP3",-0.170366330127979,0.999934632554766,-0.0599647341381254,0.987391589805693,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"ACSM3",0.0238017955554637,0.999934632554766,-0.148047941313816,0.939002944093816,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"REXO5",0.0817856527357381,0.999934632554766,0.863845140649577,0.870665119532313,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"CIAPIN1",-0.116825531833614,0.999934632554766,-0.0989631280121833,0.959494811289563,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"SPPL2B",0.00015832287205903,0.999934632554766,0.0402734224192794,0.991495540131757,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"ATOSB",-0.0305693043707845,0.999934632554766,0.286343080532471,0.891328326598705,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"COPZ2",0.472756875406098,0.999934632554766,-0.711948816912633,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"PRKAR2B",-0.0491768166330192,0.999934632554766,-0.0212929370107672,0.998421500666014,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"MSL3",0.0290440752211577,0.999934632554766,-0.204075082418668,0.882296692301229,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"CREBBP",-0.119110401676767,0.999934632554766,-0.103354731828306,0.90370434404453,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"TSPOAP1",-0.225768724813896,0.999934632554766,-0.339867922684319,0.802732909191615,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"GCFC2",0.120105997740708,0.999934632554766,-0.00556038689252308,0.9990201299979,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"WDR54",0.0483390275066337,0.999934632554766,0.31098680918065,0.891328326598705,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"CROT",0.0819001561394698,0.999934632554766,0.212552852884802,0.844844440784917,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"ABCB4",-0.491047868855718,0.999934632554766,-0.767580701352629,0.86557961805555,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"KMT2E",0.0374230136867417,0.999934632554766,0.104215230886944,0.917226615639514,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"RHBDD2",0.358275004045524,0.999934632554766,0.0769985855649378,0.975927457353662,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"SOX8",-0.286769614947169,0.999934632554766,0.071590560077684,0.995867974611846,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"IBTK",0.297784736190541,0.999934632554766,0.243713128481287,0.772352199654785,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"ZNF195",-0.0204916403231886,0.999934632554766,-0.205661213383036,0.87998854913149,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"MYCBP2",0.0970885946384639,0.999934632554766,0.11520887560541,0.761971277145435,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"FBXL3",-0.0636746817174177,0.999934632554766,-0.00817492880233296,0.998421500666014,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"ITGAL",0.0703349896323047,0.999934632554766,0.194685568952364,0.913201030133429,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"PDK2",-0.0605139316517821,0.999934632554766,-0.0222912509318643,0.995867974611846,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"ITGA3",-0.13535663828373,0.999934632554766,-0.24382540741075,0.941897578601492,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"ZFX",-0.346820957479113,0.999934632554766,-0.25851924880078,0.844936888603329,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"LAMP2",-0.0224706787787019,0.999934632554766,0.112346848095734,0.923280255813256,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"ITGA2B",-0.603395564932475,0.999934632554766,0.162985437249313,0.990531125517305,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"ASB4",0.351846904903122,0.999934632554766,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"GDE1",0.010243543265939,0.999934632554766,0.000680964825350059,0.999531509986999,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"REX1BD",0.0786701579416762,0.999934632554766,-0.141195115421719,0.958568116865707,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"CRLF1",0.391678152399346,0.999934632554766,-0.808082316190521,0.772352199654785,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"OSBPL7",-0.031180682179298,0.999934632554766,0.013102701408079,0.998421500666014,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"MAP3K14",0.0218867559096856,0.999934632554766,-0.112509741517617,0.92117007231942,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"ABCC8",-0.213285722185191,0.999934632554766,-1.01253987254611,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"CACNG3",-0.520949200221128,0.999934632554766,0.117759461780498,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"TMEM132A",-1.00819257954009,0.999934632554766,1.04118382486522,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"AP2B1",0.0976694287272147,0.999934632554766,0.112493332256257,0.895519277345599,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"ZNF263",-0.12809820466558,0.999934632554766,-0.059439982969512,0.975927457353662,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"SPATA20",2.70084221849295,0.999934632554766,0.798906448519876,0.906064921675756,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"CACNA1G",-0.419363581959105,0.999934632554766,1.06433097367806,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"TNFRSF12A",0.268033328387919,0.999934632554766,-1.08375127169224,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"MAP3K9",0.264004990012479,0.999934632554766,0.0010879026463236,0.999531509986999,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"RALA",0.0755365041675586,0.999934632554766,-0.0517745662391427,0.991114212186731,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"BAIAP2L1",-0.238022180887281,0.999934632554766,-0.725491707502453,0.568039605015344,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"KDM7A",-0.0169976419438498,0.999934632554766,0.26254793116095,0.668696758958348,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"ETV1",1.08586433780848,0.999934632554766,-0.247769782614241,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"AGK",0.211536178869917,0.999934632554766,0.283152360234752,0.750169787367739,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"TTC22",0.000779115149776516,0.999934632554766,0.0751030357629505,0.991495540131757,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"PHTF2",0.00424332262462531,0.999934632554766,0.365247982917434,0.578903582272819,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"CCL26",-1.66545019170592,0.999934632554766,1.30691059792249,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"FARP2",-0.213235460844339,0.999934632554766,-0.0241874110826425,0.995671417970027,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"GGCT",0.0923649293203917,0.999934632554766,-0.169712056196041,0.943007795111657,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"DBF4",-0.0330366882109662,0.999934632554766,0.135329275240319,0.906828883626265,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"TBXA2R",-0.0827976243319209,0.999934632554766,-0.214297497568977,0.951308366704776,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"IFRD1",-0.0380345571883168,0.999934632554766,0.0228554487988107,0.995867974611846,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"COX10",0.127423548678923,0.999934632554766,-0.0300316289905732,0.99248099730768,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"GTF2IRD1",0.116197239440073,0.999934632554766,0.198110731091144,0.920462992795424,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"PAF1",-0.479087080129368,0.999934632554766,-0.181465896493207,0.932091217997834,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"VPS41",0.08130049733014,0.999934632554766,0.222159884548723,0.772519161387856,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"ARHGAP44",-1.97999159733295,0.999934632554766,-0.932501527200051,0.733286890071155,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"ELAC2",0.174991056155724,0.999934632554766,0.0556832013612803,0.989662315153898,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"SCIN",1.71362432756511,0.999934632554766,-0.609675041844015,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"ARSD",-0.195782723790695,0.999934632554766,-0.292793957374711,0.976052745668602,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"MYH13",0.226387288934099,0.999934632554766,-0.64444595728416,0.904817627046588,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"ADIPOR2",-0.0627228504618525,0.999934632554766,-0.132569423082897,0.818854583958052,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"CDKL3",-0.160173915806145,0.999934632554766,-0.16747545795275,0.922553595925166,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"UPP2",-0.224449305024147,0.999934632554766,0.305865283974543,0.83927385358851,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"PRSS21",-1.27160323936213,0.999934632554766,-0.791973713837955,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"MARK4",-0.0519125050489286,0.999934632554766,-0.149841697466948,0.805495557339192,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"PROM1",0.474362807143941,0.999934632554766,0.307741137066382,0.957302426482529,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"CCDC124",-0.326000727103208,0.999934632554766,-0.390694989714348,0.729269778436328,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"CEACAM21",-0.0174193816193811,0.999934632554766,-0.084904721774426,0.949407382300172,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"PAFAH1B1",-0.00590586055582303,0.999934632554766,-0.0534165321091355,0.943905055807349,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"NOS2",0.187787357450306,0.999934632554766,-0.913280430991377,NA,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"DNAH9",-0.142044469722452,0.999934632554766,-0.208249117165677,0.959494811289563,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"BLTP2",-0.0675381015877393,0.999934632554766,-0.0994413275659352,0.947371293702228,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"GAS7",0.420013075979357,0.999934632554766,0.470696272575125,0.782023281995405,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"TRAPPC6A",-0.19975271857146,0.999934632554766,-0.274445955287103,0.843445856095888,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"MATK",-0.697617857866527,0.999934632554766,-0.377146542869663,0.947371293702228,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"CEACAM7",1.14611332045046,0.999934632554766,0.0204427080495705,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"CD79B",-0.0371331485249569,0.999934632554766,-0.838931558470839,0.578903582272819,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"ST7L",0.458441980522675,0.999934632554766,0.434555562226845,0.454905420184244,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"TKTL1",0.0775900260230336,0.999934632554766,0.3933568091618,0.960917332963506,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"RPUSD1",-0.455350303717104,0.999934632554766,-0.269574509574265,0.94614357433602,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"RHBDF1",-1.4485551871683,0.999934632554766,-0.934135399845764,NA,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"LUC7L",-0.0296536361750303,0.999934632554766,0.0340518165127314,0.993384860319968,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"CACNA2D2",-0.843364807116381,0.999934632554766,-0.613581982785063,0.818854583958052,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"BAIAP3",0.16594690477291,0.999934632554766,-0.0834357944309619,0.995867974611846,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"TSR3",-0.282671146905584,0.999934632554766,-0.510262731455302,0.740980970202661,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
"PIGQ",0.181735225646826,0.999934632554766,-0.128442135749011,0.968375543760918,FALSE,FALSE,TRUE,FALSE,"CD4_TCM","week44"
"CRAMP1",-0.0800832533656344,0.999934632554766,-0.0544626731816756,0.968585360619164,FALSE,FALSE,FALSE,FALSE,"CD4_TCM","week44"
