"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"ALS2",-0.220268212521341,0.999997004406089,-0.158304359595717,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"CASP10",0.446039825383602,0.999997004406089,0.332673226954687,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"CFLAR",0.00344633324980654,0.999997004406089,0.00407653130511724,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"TFPI",2.51405490018748,0.999997004406089,-1.11880486145696,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"NDUFAF7",-0.341241480635423,0.999997004406089,-0.141334607911787,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"RBM5",0.00759352855750432,0.999997004406089,0.0998026116113461,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"MTMR7",1.45296110473378,0.999997004406089,-1.64760839959757,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"ARF5",-0.439681408456715,0.999997004406089,-0.0365101024213596,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"SARM1",-0.401191039202598,0.999997004406089,0.0392787766424755,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"POLDIP2",0.115781883553055,0.999997004406089,0.0190651057259353,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"PLXND1",-0.595138234817598,0.999997004406089,-0.0813674897920579,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"AK2",0.144485253231632,0.999997004406089,-0.0121535449160819,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"CD38",0.642278545349032,0.999997004406089,0.0567858336802207,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"FKBP4",0.181582695355789,0.999997004406089,0.0863387573895617,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"KDM1A",-0.114768508766845,0.999997004406089,-0.0540890418419226,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"RBM6",-0.0236885268113701,0.999997004406089,0.063931079520853,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"CAMKK1",0.373984814445581,0.999997004406089,-0.0700710460692671,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"RECQL",-0.280222406365977,0.999997004406089,0.103641908149328,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"VPS50",-0.233770800360087,0.999997004406089,-0.224834176377052,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"ARHGAP33",-0.0374032758287343,0.999997004406089,-0.385121037019846,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"NDUFAB1",0.0543762941012788,0.999997004406089,-0.244253618161142,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"ZMYND10",-2.15805341543969,0.999997004406089,-1.00382317607341,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"ABCB5",1.03816365412633,0.999997004406089,0.564260949644071,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"SLC25A13",0.275920238048892,0.999997004406089,-0.0143156773969904,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"ST7",-0.268516685436228,0.999997004406089,-0.370904900191769,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"CDC27",-0.112423116989303,0.999997004406089,-0.00947415519609289,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"CALCR",-1.24688744327126,0.999997004406089,0.166783946553984,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"HCCS",-0.10254281305122,0.999997004406089,0.985965302217802,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"DVL2",-0.107913564989592,0.999997004406089,-0.061557232546062,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"UPF1",0.162258140213486,0.999997004406089,-0.0492948644997324,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"SKAP2",0.28377888641147,0.999997004406089,-0.445216071106934,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"SLC25A5",0.082052848748081,0.999997004406089,-0.248375403548636,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"MCUB",0.0838183472985363,0.999997004406089,-0.0523808672253328,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"POLR2J",-0.855452003988831,0.999997004406089,-0.0175669379353541,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"DHX33",0.1427847984303,0.999997004406089,0.158974479895376,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"MEOX1",-0.59287893030189,0.999997004406089,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"THSD7A",-0.423132390781227,0.999997004406089,-0.315727560457634,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"LIG3",0.136455319644455,0.999997004406089,0.275528725653284,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"RPAP3",0.264061196115585,0.999997004406089,-0.237693805712438,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"ACSM3",-0.240573309593319,0.999997004406089,-0.254881253497767,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"REXO5",0.375649867728952,0.999997004406089,-0.256404994625745,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"CIAPIN1",0.126780029906517,0.999997004406089,0.0948972811779513,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"SPPL2B",0.0839353127064834,0.999997004406089,0.212839461771005,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"ATOSB",-0.277132035681159,0.999997004406089,0.512082139363359,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"COPZ2",-1.25605667901786,0.999997004406089,0.0597548862322888,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"PRKAR2B",-0.533003383299472,0.999997004406089,0.147287408913214,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"MSL3",-0.0292245313792933,0.999997004406089,0.051522588722884,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"CREBBP",-0.122386605894116,0.999997004406089,-0.0610562083514156,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"TSPOAP1",-0.156207937042437,0.999997004406089,-0.107095183505185,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"GCFC2",0.00845106421942681,0.999997004406089,0.222344897832623,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"WDR54",-0.31190862766395,0.999997004406089,-0.0926610354336772,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"CROT",-0.0461107901810074,0.999997004406089,-0.471624645784994,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"ABCB4",1.00296294472349,0.999997004406089,0.266754315354319,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"KMT2E",-0.173001831495241,0.999997004406089,0.0310792045523865,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"RHBDD2",0.565069746065014,0.999997004406089,-0.130041481259084,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"IBTK",0.0550950766938853,0.999997004406089,-0.0186135659150696,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"ZNF195",0.141571735609946,0.999997004406089,0.128840364539419,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"MYCBP2",0.127465477076545,0.999997004406089,0.0479940193296595,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"FBXL3",-0.250474642564353,0.999997004406089,0.0405970370612359,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"ITGAL",-0.109563783590074,0.999997004406089,0.118307548310384,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"PDK2",-0.153607812684533,0.999997004406089,-0.097792998227366,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"ITGA3",-0.607732689031782,0.999997004406089,0.270182700739422,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"ZFX",-0.223094849343945,0.999997004406089,-0.316787483441966,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"LAMP2",-0.0300505432435257,0.999997004406089,-0.26970690117067,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"ITGA2B",0.15274337412356,0.999997004406089,0.37059470566501,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"GDE1",-0.299622772686401,0.999997004406089,-0.311512123530812,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"REX1BD",0.37648463392807,0.999997004406089,-0.252745287597857,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"CRLF1",-0.495932275662674,0.999997004406089,-0.251078566618237,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"OSBPL7",-0.0734852066241524,0.999997004406089,0.0687819828855913,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"MAP3K14",-0.0391574648471843,0.999997004406089,0.226213676343278,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"AP2B1",-0.11008146817889,0.999997004406089,-0.167526565882189,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"ZNF263",-0.465642499238228,0.999997004406089,0.127011466564381,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"SPATA20",0.342890676118098,0.999997004406089,-0.104153136377023,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"TNFRSF12A",-1.79265388081418,0.999997004406089,-0.447886078814733,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"MAP3K9",0.326477330711362,0.999997004406089,-0.0199112858079769,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"RALA",0.282375140782968,0.999997004406089,0.334975042999617,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"BAIAP2L1",0.694090347088077,0.999997004406089,0.204795315707688,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"KDM7A",-0.215896627059127,0.999997004406089,-0.165048182443731,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"AGK",-0.0511106841599258,0.999997004406089,-0.0965692862958922,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"TTC22",-0.168296525126359,0.999997004406089,-0.355802078093133,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"PHTF2",0.122057227030069,0.999997004406089,-0.0098021814013884,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"FARP2",0.109562871470615,0.999997004406089,0.0196974688924242,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"GGCT",0.132093355497331,0.999997004406089,0.441903667846389,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"DBF4",-0.191009872374323,0.999997004406089,0.0572688265250697,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"TBXA2R",0.544620572399328,0.999997004406089,-2.16463669139537,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"IFRD1",0.308447741586117,0.999997004406089,0.129209365486658,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"COX10",-0.103959541475357,0.999997004406089,-0.333936679030168,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"GTF2IRD1",0.822282233869964,0.999997004406089,2.07404923171761,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"PAF1",-0.408111297691073,0.999997004406089,0.2969451902285,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"VPS41",-0.120412851776523,0.999997004406089,0.115582024233676,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"ARHGAP44",-1.31060798919162,0.999997004406089,-1.48488428657575,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"ELAC2",0.313568836788142,0.999997004406089,0.255371687231432,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"ARSD",-0.0133147975390357,0.999997004406089,1.15370438234827,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"PNPLA4",-0.581905117311372,0.999997004406089,1.08542033208906,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"MYH13",-1.40623795971717,0.999997004406089,0.12692715873213,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"ADIPOR2",-0.177065213665503,0.999997004406089,-0.011816319108788,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"CDKL3",0.0588515044223773,0.999997004406089,0.026006794310284,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"UPP2",0.317988236037133,0.999997004406089,0.465141296769676,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"MARK4",-0.25223380903989,0.999997004406089,-0.027005901801158,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"PROM1",0.168389586956459,0.999997004406089,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"CCDC124",-0.253421453523579,0.999997004406089,-0.174320814466723,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"CEACAM21",-0.0927192510436099,0.999997004406089,-0.226021571035305,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"PAFAH1B1",-0.17950308119614,0.999997004406089,-0.00946618984169815,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"DNAH9",0.0951837740289104,0.999997004406089,-0.0585206925578122,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"BLTP2",0.0684046864332748,0.999997004406089,-0.176589723845333,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"GAS7",-0.0294725586519369,0.999997004406089,-0.113289598104146,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"TRAPPC6A",0.050221581784072,0.999997004406089,-0.259631701138682,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"MATK",-0.333939925137726,0.999997004406089,-1.06848666744902,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"CD79B",0.216598214125734,0.999997004406089,0.0269727938568409,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"ST7L",-0.276779075900129,0.999997004406089,-0.130114192791956,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"TKTL1",1.22626715719474,0.999997004406089,0.0721872191984458,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"RPUSD1",0.364985699071581,0.999997004406089,0.220914298825099,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"LUC7L",-0.17626981751266,0.999997004406089,-0.0142460332699442,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"CACNA2D2",-0.0490008201894507,0.999997004406089,-0.0131185026661077,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"BAIAP3",-2.03415722711893,0.999997004406089,-1.70916402838753,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"TSR3",-0.0139528901824842,0.999997004406089,0.265233058122551,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"PIGQ",0.0505975674739771,0.999997004406089,-0.403348249574991,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"CRAMP1",0.0952125597373315,0.999997004406089,-0.155068499485147,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"TEAD3",-0.298954032386276,0.999997004406089,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"DNAJC11",-0.138613692045366,0.999997004406089,0.217648289475385,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"MYLIP",0.0711752639718568,0.999997004406089,-0.180409825182266,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"E2F2",-0.0114013084829606,0.999997004406089,-0.237203017244408,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"PSMB1",-0.0981084754146537,0.999997004406089,-0.182713819872906,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"SYN1",1.47540236609218,0.999997004406089,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"JARID2",0.0546938872571301,0.999997004406089,-0.00430292520074347,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"CDKL5",0.277556971749103,0.999997004406089,0.0671240940194841,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"CDK11A",-0.370470956077119,0.999997004406089,0.116425700855103,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"NADK",0.040161139211581,0.999997004406089,0.0908755770267118,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"DLEC1",-0.261818336439884,0.999997004406089,-0.236646048471807,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"CYTH3",0.23618524290881,0.999997004406089,-0.0972558599334191,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"ADAM22",-0.375070966904523,0.999997004406089,-0.487626933879076,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"SYPL1",0.355965397466729,0.999997004406089,-0.215674745080442,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"CYB561",1.64168473757026,0.999997004406089,0.307436888988862,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"SPAG9",-0.0608483404353828,0.999997004406089,0.110011255932,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"CELSR3",1.07843106148028,0.999997004406089,0.187833142893307,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"AASS",-0.368004511364821,0.999997004406089,1.12397436731145,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"PLEKHG6",1.77038064539189,0.999997004406089,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"SS18L2",-0.393058650056984,0.999997004406089,-0.288196549478451,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"MPND",-0.0412802869142514,0.999997004406089,-0.738597744867164,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"MGST1",0.6752353872093,0.999997004406089,1.02334190559941,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"CRY1",-0.0304552994302317,0.999997004406089,0.317537060126922,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
"NFIX",0.127828508940306,0.999997004406089,0.247103986799003,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"ST3GAL1",-0.25960482976458,0.999997004406089,-0.298933090346806,0.999860162882419,FALSE,FALSE,FALSE,FALSE,"CD8_TCM_TEM","week12"
"MMP25",-0.393396161761657,0.999997004406089,0.564034880709577,0.999860162882419,FALSE,FALSE,TRUE,FALSE,"CD8_TCM_TEM","week12"
