"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"SLC22A23",3.31591162917077,0.0646864185804251,-0.843105233289058,0.987226555917351,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"PLEKHG1",1.8308248515033,0.0748384464329646,-1.00128486315066,0.661432949801531,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"PALLD",-1.79823751428773,0.0748384464329646,-0.901768731186438,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"LEF1",-2.91378578816586,0.0748384464329646,0.22144436598063,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"IFI44",2.02706110197686,0.082338749830029,0.949938898877706,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"SLC24A3",5.84424945604902,0.0971713005333985,-0.723133253968918,NA,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"CHRM3",3.38015630620516,0.101335954376143,1.03805037242127,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"LINC01550",-4.14485752551794,0.101335954376143,0.464899282248565,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"XACT",3.39109583708218,0.118242605206317,0.526905509913773,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"RIPK2-DT",1.22083922680127,0.118242605206317,-0.0363933438358605,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"ENSG00000286062",-4.82427377047088,0.137710120074425,0.43337312336224,NA,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"ENSG00000273118",-0.897350603519473,0.143905322989737,-0.453588918393406,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"LEF1-AS1",-3.26810851903796,0.147116110024166,0.330216530307433,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"TMEM243",-1.43198558750847,0.156355448998298,0.138807404144041,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"CEP112",1.16733549657619,0.156355448998298,0.0916276887081734,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"SRP54-AS1",-2.27264352746488,0.156355448998298,0.401655078538119,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"CAMK4",-2.39995324615965,0.15793626945561,0.6132262624444,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"ADAM7-AS1",2.18410401019385,0.172776493443184,-0.251492378511421,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"PDE1A",-3.82071936565147,0.181785368796869,-1.58657750110204,NA,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"CSMD1",3.21560974705773,0.18389388743172,-0.283602180446367,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"RIPOR3",3.17128037166658,0.189711592946811,2.37326501074887,NA,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"SPOCK2",-2.22870083863845,0.189711592946811,1.06700805786753,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"DHRS3",-2.46915232724129,0.192438883928592,0.299371402319633,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"NETO2",2.18098731326339,0.192438883928592,-0.488521452772455,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"MTMR4",1.18086317014106,0.199895367873853,-0.122586261387012,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"EPSTI1",1.25242398539406,0.199895367873853,0.34866635756981,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"LGALS9",1.53224443458333,0.227307152152438,0.248432392497391,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"PIP5K1B",4.45270817730232,0.237946910198861,0.964486614746869,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"WNT5B",3.49952648563154,0.249286151143998,-4.69992665302324,0.687329686862819,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"GDF11",2.70830280004991,0.274504576943577,-0.465826619270912,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"ZNF385D",3.74850103008969,0.274504576943577,1.55402088562409,NA,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"MED12L",1.6823212465623,0.283027351742636,0.110711743637783,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"PTPRK",-3.8479592712647,0.288222498507351,-0.0543719448253846,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"EPB41L4A",4.63383149756927,0.298763239145328,0.858618804060047,NA,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"GRB10",2.21409950585077,0.322744293704696,0.429221056582685,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"CD226",-2.10778309097731,0.441507901409391,-0.695832565589488,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"PLSCR1",0.790171029729412,0.441507901409391,-0.103296733867053,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"PKN2-AS1",3.38481494599248,0.441507901409391,-0.353199856860747,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"SPOCK1",3.2926328692624,0.495813067397587,-0.723104480244465,NA,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"TCF7",-1.84459881619566,0.497478293571553,-0.0648867646604065,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"OAS2",1.5772694703117,0.497478293571553,0.298096825333966,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"SERPINB6",1.45227575034787,0.497478293571553,0.210551204515699,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"SCML4",-2.5476118577244,0.497478293571553,1.31084893864208,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"SUMF1",0.888383192464778,0.503134340971574,0.0732018010424972,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"ITGA9",2.92336266154163,0.503134340971574,1.08349100644179,NA,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"JDP2",3.2587403267798,0.522845205864091,-0.976204496506905,NA,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"TSHZ2",-3.04551428042403,0.526943687350569,2.93806472094553,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"SMYD3",-0.735887805943886,0.526943687350569,0.0319179410830573,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"MAOA",-1.8559137033544,0.526943687350569,NA,NA,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"ENSG00000289707",3.54310866768938,0.537956448096199,3.88978480467652,0.255620543264284,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"ADAM28",2.24475291862742,0.546277700818242,0.569832634589931,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"DPF3",-2.34230515896253,0.546277700818242,0.335419661230249,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"DENND11",0.715137188491813,0.546277700818242,0.210573027040592,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"BCL11B",-2.33243386264053,0.556740711092407,0.713369239400175,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"DDX60",1.27372467220217,0.556740711092407,0.676900586010033,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"PRELID2",3.52841152754259,0.582437473932073,1.43656314476335,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"ENSG00000253452",-4.29142153061243,0.582437473932073,-1.14000143326161,NA,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"PARP9",1.26842329993338,0.584822064052746,0.583323032161848,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"CCL3L1",-2.61834010515688,0.584822064052746,NA,NA,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"CCT6P1",1.61998783268477,0.614455163994999,0.193873802035877,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"NUP210",-0.852069186765576,0.622246559728094,0.225970883283961,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"TRIM5",1.93683891918942,0.622246559728094,1.73163051637186,0.881442026618164,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"GALNT1",0.813308808394672,0.622246559728094,-0.00367807337743768,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"GPR155",-2.27365870280388,0.622246559728094,-0.00727701787475714,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"MEIS1",2.37132384275088,0.624290158660481,0.532608683137385,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"RNF217",2.61542402028747,0.638767034603776,0.237034458485803,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"ACSM3",1.90624373057402,0.642008771936191,-0.762031140550741,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"ST3GAL6",-1.48610845502233,0.642008771936191,0.121140745076374,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"MAP2K6",-1.66571116808821,0.642008771936191,0.290886646935744,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"GALNT18",-3.19470069217409,0.642008771936191,-3.38911068875848,0.189619715823424,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"SLAMF1",-1.51035767586316,0.642008771936191,-0.965802382515064,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"FAM117A",1.55394466655255,0.642008771936191,0.0518219232318871,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"KIF13A",1.34587816200396,0.642008771936191,0.239021628292488,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"NKD2",-0.90213641785286,0.642008771936191,-2.04715079779367,0.900387030025755,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"PTPRD",1.8356293126924,0.642008771936191,0.54613726152787,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"BMERB1",-1.83252497527007,0.642008771936191,-0.797267474319304,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"BMP1",1.45033810715095,0.642008771936191,-0.775856320511722,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"SUCLG2",-1.43463704613686,0.642008771936191,-0.283938030117713,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"PDE3A",2.69832472173094,0.642008771936191,1.46882373910027,NA,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"DPP10",2.54276355611977,0.642008771936191,0.903714572251935,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"ENSG00000258875",-2.25000229295717,0.642008771936191,-1.5233361410998,NA,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"OSBPL6",3.74751346781664,0.657006380462638,2.03300701025363,NA,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"MYB",0.942224199646339,0.657006380462638,0.298169860170843,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"GRK5",-1.51337535107114,0.659695051074597,1.35972923885741,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"MRPL48",-1.59018921099202,0.663812647718242,0.0456834532896963,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"FAM117B",-1.48501347798792,0.667602488857129,0.226506179919096,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"SFMBT1",-0.849249901997353,0.667602488857129,-0.202456182862963,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"FANCA",2.05584251126249,0.667602488857129,0.157340336246643,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"LEPROTL1",-0.878429038626956,0.685255742431137,-0.164498567808303,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"IDO2",2.14720564899301,0.685681927919207,0.541215221606239,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"DUSP16",-1.38848257205854,0.686882867830695,0.867554739982476,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"SGK1",-2.265651263834,0.686882867830695,-0.0530714354406033,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"DRAM1",1.25431483891538,0.686882867830695,-1.25956230597755,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"SLC27A2",2.9526045940226,0.686882867830695,0.232685373869047,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"HDC",5.60052472865547,0.686882867830695,-2.09023442511172,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"TFPI2",-3.64344417655724,0.709409589187118,-1.67940115711243,NA,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"MRPS31",1.52787002874871,0.731656446011548,-0.0271307244104305,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"LINC00278",3.10893420728977,0.753166278811571,2.52142947977848,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"KCNQ1",-1.81398876349972,0.765235100093023,0.121079367785608,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"MICAL3",0.891689149454023,0.765235100093023,0.190584073385706,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"CASS4",-3.40910829961278,0.774786025679294,-0.683467956097542,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"CLECL1P",-1.32043580969919,0.790807827565601,-0.732342532045663,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"ZBTB16",2.76527476973233,0.790847342065254,1.72669844524202,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"EVI2A",-1.2066466259341,0.790847342065254,-0.840774532230036,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"PRPF38B",-0.526556409432742,0.797554419657537,0.0292777579512086,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"ENTPD7",0.973432988757965,0.797554419657537,-0.132980938188629,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"SPON1",-2.74462735303165,0.797554419657537,0.614086485213578,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"DOCK9",-1.4387591605798,0.803896025692144,1.08918738588908,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"CDS2",0.752490117092193,0.803896025692144,-0.412382977266311,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"DUSP6",-1.01570625667646,0.803896025692144,-2.90390308668807,0.437919709233807,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"ANGPT1",3.44568437919564,0.803896025692144,1.39600744099032,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"IGFBP7",2.0729091344873,0.822760207252565,1.16152128328002,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"FAR2",2.75825242196957,0.827895786904477,0.419152024196876,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"SEMA3A",3.16656865272115,0.827895786904477,0.450988608782809,NA,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"KCNG2",1.21731884953591,0.827895786904477,0.00906377020814009,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"TNFSF10",1.64130746357719,0.844020216564441,-0.0411970305172745,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"ROBO1",2.14270623634221,0.8524295198654,-1.33959893753052,0.708620658095053,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"ENSG00000239920",1.60495914966884,0.8524295198654,1.02546739857943,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"CCL3",-2.57337184600512,0.8524295198654,-3.54537010896936,NA,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"KIFAP3",1.03977491913979,0.855498614100075,0.538329678894296,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"NLGN1",-5.00096934911051,0.855498614100075,0.543770439651941,NA,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"ENTHD1",1.28839859072352,0.855498614100075,-1.97993221470254,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"RNU4-1",1.98835263558651,0.855498614100075,-1.36309139414479,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"HELLPAR",-2.45192217909888,0.855498614100075,1.99761543876133,NA,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"HCK",0.818328413084465,0.861216772716155,0.235244481031757,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"RRP12",-0.970608082787037,0.866658350790985,0.0993518077815745,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"BLVRA",1.80454191535919,0.866658350790985,-1.1008478013623,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"NMI",1.16048249164432,0.866658350790985,0.646246360773859,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"BICDL1",-1.90798858659607,0.866658350790985,0.322107345663749,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"CMAHP",1.46002396980298,0.866658350790985,0.674806347666863,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"ARL6IP4",-1.09850038905713,0.866658350790985,-0.285330980318264,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"TMEM120A",1.72553467859975,0.866658350790985,-0.223618160282059,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"TTTY10",2.41995559647758,0.866658350790985,2.19002414281653,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"RCN1",1.20923830257289,0.895880365109343,0.16964245804131,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"MCTP2",1.88180215794489,0.902034299935569,0.278514982277046,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"ST8SIA6",4.99030888473026,0.902034299935569,0.944548011634251,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"STXBP5",0.861559572920834,0.902034299935569,0.398587450773941,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"RASA3",-1.52466682171341,0.906920230394651,0.683321996783904,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"HLA-H",1.7816214780176,0.929022373398733,0.0602292721088997,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"RGCC",-1.86113547220745,0.935049046297415,-0.639195653572635,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"ENSG00000266049",-1.74483580798825,0.937568741674639,0.0770706587668635,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"RNF213",0.635922729397682,0.94389162337745,0.016267892372992,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"ACSL1",1.09289348104668,0.959145070882925,-0.850233192270062,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"AFF2",2.08288503620724,0.964107959704406,-0.781076213995181,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"ITGA6",-2.19122804906955,0.968056163627757,0.696151474255445,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"TPI1",-0.965992755749853,0.968056163627757,-0.443899433282682,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"RASGRF2",-2.81442769417331,0.979850057241072,-0.17421700578742,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"P2RX1",0.757134070176509,0.992825311222698,-0.0740896241009768,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"VAV2",0.780607864875629,0.992825311222698,-0.692185893954773,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"SOS1",0.670740481530221,0.993208314397889,0.183934058468151,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"ORC2",-0.732703319855549,0.993208314397889,0.100022713496982,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"TAMALIN",1.50236623092747,0.993208314397889,-1.48854937491754,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"FLG-AS1",-1.36523556190473,0.993208314397889,-0.29019502909187,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"DPM1",0.263264763364748,0.999884709105167,0.387517740646704,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"SCYL3",-0.204926745679528,0.999884709105167,0.339810578104627,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"C1orf112",-0.34797375131305,0.999884709105167,0.2639035276905,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"FGR",-0.884966384051621,0.999884709105167,-0.265158655811437,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"GCLC",0.198671796767451,0.999884709105167,-1.41642676055234,0.0997906471507894,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"NFYA",0.122681444944722,0.999884709105167,-0.216876846279687,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"NIPAL3",-0.357075483083496,0.999884709105167,0.0990863728109009,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"LAS1L",0.0149308443473574,0.999884709105167,-0.094481420347496,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"ENPP4",1.12441402183629,0.999884709105167,-0.327090081937043,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"ANKIB1",0.166479108539164,0.999884709105167,0.0686773367277772,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"CYP51A1",-0.104954333546743,0.999884709105167,-0.189525634213528,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"KRIT1",0.102452179313489,0.999884709105167,0.424946637462121,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"RAD52",0.310811055597181,0.999884709105167,0.325588283297296,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"LAP3",0.0730738240615689,0.999884709105167,0.0862612056254933,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"CD99",0.151254419086492,0.999884709105167,-0.0234379023459753,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"MAD1L1",-0.354873314236231,0.999884709105167,-0.234942554050559,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"LASP1",0.0307029295866905,0.999884709105167,-0.139376917918644,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"SNX11",0.163507637720554,0.999884709105167,0.100782885453926,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"M6PR",-0.312773197097066,0.999884709105167,-0.324854085239594,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"KLHL13",-1.2366607494904,0.999884709105167,-0.0138896379109146,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"ALS2",0.496136787841174,0.999884709105167,0.124442640563486,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"CASP10",0.0837563469719969,0.999884709105167,-0.130472954049804,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"CFLAR",0.0220109602722775,0.999884709105167,-0.345982423197858,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"TFPI",-0.197478137153031,0.999884709105167,-0.262734080594657,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"NDUFAF7",-0.0265156670743034,0.999884709105167,-0.0135268360901365,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"RBM5",0.293703105189935,0.999884709105167,0.164211908485253,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"POLDIP2",0.515759785007789,0.999884709105167,-0.106207874301692,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"PLXND1",1.53682525491075,0.999884709105167,0.493559899536085,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"AK2",0.0457804111208352,0.999884709105167,0.00157563719455985,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"CD38",0.524268155450872,0.999884709105167,0.409197360509642,0.999765295859668,FALSE,FALSE,FALSE,FALSE,"DC","week44"
"FKBP4",-0.117615136073385,0.999884709105167,0.179055539058928,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"KDM1A",0.364923992920021,0.999884709105167,-0.134864626510917,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"RBM6",0.0965026494541144,0.999884709105167,-0.0715043319711478,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"CAMKK1",-0.364298946609426,0.999884709105167,0.580656020298942,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
"RECQL",0.0650971888670577,0.999884709105167,-0.0962511326500475,0.999765295859668,FALSE,FALSE,TRUE,FALSE,"DC","week44"
