"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"CDH26",1.75798870546616,0.441678332042505,0.790415762334693,0.663300667904262,FALSE,FALSE,FALSE,FALSE,"B","week44"
"TNFRSF11A",1.75614643937607,0.441678332042505,0.901576150065587,0.845959931439739,FALSE,FALSE,FALSE,FALSE,"B","week44"
"SLC38A11",-2.17068583501751,0.441678332042505,-1.38704470802321,0.538358693887769,FALSE,FALSE,FALSE,FALSE,"B","week44"
"IGHV4-34",-1.2136139098629,0.441678332042505,-0.777652837392568,0.766304668421576,FALSE,FALSE,FALSE,FALSE,"B","week44"
"LINC02228",-2.20401741901567,0.441678332042505,-0.970351335521699,0.753510128045359,FALSE,FALSE,FALSE,FALSE,"B","week44"
"CCDC112",-0.661946912066696,0.459213319823484,-0.573494287046822,0.37140400638881,FALSE,FALSE,FALSE,FALSE,"B","week44"
"CCNJL",2.1561207024395,0.463459737129853,0.973194144736234,0.842311456220019,FALSE,FALSE,FALSE,FALSE,"B","week44"
"TMEM120A",-0.892992233842189,0.463459737129853,-0.795146972092712,0.472992722009672,FALSE,FALSE,FALSE,FALSE,"B","week44"
"LGALS9",0.56964261754327,0.474650698484833,0.160989933545845,0.926800760422614,FALSE,FALSE,FALSE,FALSE,"B","week44"
"AGBL2",0.881279492361556,0.487489800075168,0.372447513814371,0.825901513381834,FALSE,FALSE,FALSE,FALSE,"B","week44"
"HYCC1",-0.470876793545181,0.515174786093736,-0.361323953360326,0.571566979698283,FALSE,FALSE,FALSE,FALSE,"B","week44"
"RABGAP1L-DT",-2.28402058989149,0.53422253518164,0.213489067673919,0.967684773855652,FALSE,FALSE,TRUE,FALSE,"B","week44"
"ENSG00000259336",1.33104978370412,0.53422253518164,0.744334024576484,0.874791327452578,FALSE,FALSE,FALSE,FALSE,"B","week44"
"NUDT6",1.8589048927276,0.547194992779987,0.0394205283646526,0.992873503648738,FALSE,FALSE,FALSE,FALSE,"B","week44"
"LINC00348",2.86160272747203,0.547194992779987,-1.39552367630762,NA,FALSE,FALSE,TRUE,FALSE,"B","week44"
"APLP2",-0.479447090679533,0.547769264191664,-0.538839899733826,0.0191293123032092,FALSE,FALSE,FALSE,FALSE,"B","week44"
"WDR64",2.03212248231794,0.547769264191664,-0.387235077895333,0.949915148455194,FALSE,FALSE,TRUE,FALSE,"B","week44"
"SULT1B1",3.96553857503185,0.550459186375907,0.577568658729654,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ENSG00000287188",1.57123435537202,0.550459186375907,-0.0241739898491748,NA,FALSE,FALSE,TRUE,FALSE,"B","week44"
"LINC01376",0.797726724134822,0.555310660454572,0.434929023302891,0.829157604235742,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ENSG00000286215",1.64862699604574,0.555310660454572,1.3210949000244,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"HECW1",-2.03410605081265,0.570220911693909,-1.22908323586577,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"CDH9",-3.92489465671372,0.593097522294612,0.187858348581245,NA,FALSE,FALSE,TRUE,FALSE,"B","week44"
"HEG1",0.661611975572976,0.593097522294612,0.315508311056651,0.884176034227491,FALSE,FALSE,FALSE,FALSE,"B","week44"
"FCN1",4.3920600528772,0.597173064660235,0.308910978836195,0.984969116899587,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ENOSF1",1.20292075737169,0.597173064660235,1.36873933475553,0.0867981068839673,FALSE,FALSE,FALSE,FALSE,"B","week44"
"IGHV5-51",-1.59223502345975,0.597173064660235,-0.954134549180507,0.58990114253117,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ADORA2B",2.16035035803956,0.597472393931627,0.959954832903874,0.854331536760475,FALSE,FALSE,FALSE,FALSE,"B","week44"
"SLIT3",1.56269059283105,0.597472393931627,-0.167216585007998,0.968759218049447,FALSE,FALSE,TRUE,FALSE,"B","week44"
"MAML3",-0.593139108340161,0.61177307039759,-0.570949806263684,0.294502113403604,FALSE,FALSE,FALSE,FALSE,"B","week44"
"GPATCH11",-0.618396516183781,0.637477009645561,-0.249751247321755,0.842311456220019,FALSE,FALSE,FALSE,FALSE,"B","week44"
"UBASH3B",1.67672905272945,0.637477009645561,-0.0138780878536021,0.997080713551599,FALSE,FALSE,TRUE,FALSE,"B","week44"
"RUFY4",2.84304366365104,0.637477009645561,1.27901653541234,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"MEG8",2.34276713608925,0.637477009645561,-1.38888425229609,NA,FALSE,FALSE,TRUE,FALSE,"B","week44"
"LINC02842",1.29796248256026,0.637477009645561,0.640480175188744,0.901355509893502,FALSE,FALSE,FALSE,FALSE,"B","week44"
"PDE3A",2.26665099787295,0.641505142241504,-0.782231643553768,0.802258068811668,FALSE,FALSE,TRUE,FALSE,"B","week44"
"IGHM",-0.52686147312191,0.644285230268644,-0.505675246667325,0.507456272999878,FALSE,FALSE,FALSE,FALSE,"B","week44"
"COLCA1",1.81648523829051,0.670455300932827,1.34346741467251,0.707996365843085,FALSE,FALSE,FALSE,FALSE,"B","week44"
"IGLC7",-2.55031204566456,0.69171782710181,-1.2393758977029,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"BRIP1",0.793703898776495,0.695573404787345,0.641384847934141,0.69720862142909,FALSE,FALSE,FALSE,FALSE,"B","week44"
"IGHV4-59",-1.45527427799541,0.695573404787345,-0.36066458933367,0.919747301392523,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ENSG00000267731",1.75306053227854,0.701357245056695,2.21373742181326,0.0427450478694266,FALSE,TRUE,FALSE,FALSE,"B","week44"
"ENSG00000251600",0.843552698321799,0.717472242687274,0.142069712080875,0.964762775394971,FALSE,FALSE,FALSE,FALSE,"B","week44"
"HEATR5B",-0.324657021943893,0.762804337676358,-0.142676237160674,0.901355509893502,FALSE,FALSE,FALSE,FALSE,"B","week44"
"SMC1A",-0.361185122548912,0.762804337676358,-0.180645471091034,0.893628239047951,FALSE,FALSE,FALSE,FALSE,"B","week44"
"MAP2K7",-0.407954807879601,0.762804337676358,-0.185198848780367,0.860347760000896,FALSE,FALSE,FALSE,FALSE,"B","week44"
"GPR137B",0.672063203190005,0.762804337676358,0.401025356775058,0.802258068811668,FALSE,FALSE,FALSE,FALSE,"B","week44"
"PSMA1",-0.308671083485513,0.762804337676358,-0.178704762395637,0.864825182923617,FALSE,FALSE,FALSE,FALSE,"B","week44"
"PRELID3A",1.29898309198815,0.762804337676358,0.470209567293535,0.867213348887436,FALSE,FALSE,FALSE,FALSE,"B","week44"
"CLIC4",-0.415670182176996,0.762804337676358,-0.430464965927404,0.178561959017958,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ZDHHC14",0.380514035891583,0.762804337676358,0.214884584395103,0.817201005741714,FALSE,FALSE,FALSE,FALSE,"B","week44"
"SIVA1",-0.533418366995081,0.762804337676358,-0.134648786258891,0.937677318351722,FALSE,FALSE,FALSE,FALSE,"B","week44"
"SPATS2L",1.33498773105518,0.762804337676358,0.36919632437439,0.887120914136077,FALSE,FALSE,FALSE,FALSE,"B","week44"
"TAFA2",0.493698767304998,0.762804337676358,0.535792757864218,0.496709052700788,FALSE,FALSE,FALSE,FALSE,"B","week44"
"TRAV20",-3.413860974523,0.762804337676358,0.731000691648198,NA,FALSE,FALSE,TRUE,FALSE,"B","week44"
"IGHV3-7",-1.1468179067888,0.762804337676358,-0.934854835200946,0.345355938739052,FALSE,FALSE,FALSE,FALSE,"B","week44"
"IGHV3-23",-0.854481371710502,0.762804337676358,-0.849449360524848,0.37140400638881,FALSE,FALSE,FALSE,FALSE,"B","week44"
"IGHV1-58",-2.83182015874108,0.762804337676358,-1.24570400313009,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"LINC02362",0.578594137110596,0.762804337676358,-0.140324346370326,0.957424369981507,FALSE,FALSE,TRUE,FALSE,"B","week44"
"ENSG00000250349",-0.578305201071459,0.762804337676358,-0.109530883526065,0.937677318351722,FALSE,FALSE,FALSE,FALSE,"B","week44"
"LINC02416",1.01558852584511,0.762804337676358,1.22665517970846,0.656641825809852,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ENSG00000266302",2.13299402280368,0.762804337676358,2.3230344924461,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ENSG00000284685",0.518994115140345,0.762804337676358,0.10081249729948,0.938383387005834,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ENSG00000286546",-0.843119019427388,0.762804337676358,-0.492718563817335,0.719560748643608,FALSE,FALSE,FALSE,FALSE,"B","week44"
"RAB6C-AS1.1",2.09552049278047,0.762804337676358,0.562655634063139,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"AGK",0.628900985187929,0.773293510218038,0.502632133619356,0.538358693887769,FALSE,FALSE,FALSE,FALSE,"B","week44"
"LMO2",1.04192850846715,0.773293510218038,0.493031867872608,0.845473594355409,FALSE,FALSE,FALSE,FALSE,"B","week44"
"SLC2A9",0.742407404183767,0.777665272844412,0.172631840709066,0.966513860660542,FALSE,FALSE,FALSE,FALSE,"B","week44"
"SGPP2",0.862660422016254,0.777665272844412,0.55281918105118,0.802258068811668,FALSE,FALSE,FALSE,FALSE,"B","week44"
"IGLC3",-2.13346759167136,0.777665272844412,-1.4040071954686,0.37140400638881,FALSE,FALSE,FALSE,FALSE,"B","week44"
"LINC01206",3.52467819457822,0.783848557214249,1.29983405553193,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"LRGUK",1.12904318933105,0.81085751884168,0.830116711031938,0.756561458169661,FALSE,FALSE,FALSE,FALSE,"B","week44"
"TMSB10",-0.682099894719313,0.84811206293268,-0.639430061409225,0.802258068811668,FALSE,FALSE,FALSE,FALSE,"B","week44"
"BACH2",-0.415062630978766,0.84811206293268,-0.494694797222094,0.0372335479541277,FALSE,FALSE,FALSE,FALSE,"B","week44"
"TEX9",0.735607460704444,0.84811206293268,1.04562952698682,0.0427450478694266,FALSE,TRUE,FALSE,FALSE,"B","week44"
"KIF26B",1.06155123482455,0.84811206293268,0.488151867536904,0.887120914136077,FALSE,FALSE,FALSE,FALSE,"B","week44"
"SLC35G1",1.09443094119673,0.84811206293268,0.409929575672982,0.865931685148908,FALSE,FALSE,FALSE,FALSE,"B","week44"
"DENND1B",0.397929419338583,0.84811206293268,0.388111886461208,0.389515339580694,FALSE,FALSE,FALSE,FALSE,"B","week44"
"PTCHD1-AS",2.55735843302033,0.84811206293268,-0.272137618405704,NA,FALSE,FALSE,TRUE,FALSE,"B","week44"
"RPS27A",-0.773929058346101,0.855576303352385,-0.510265729290919,0.842571889979117,FALSE,FALSE,FALSE,FALSE,"B","week44"
"HFM1",-2.30813208078252,0.855576303352385,-2.39235445072488,0.391189548268167,FALSE,FALSE,FALSE,FALSE,"B","week44"
"IGHV1-18",-0.650572039172322,0.855576303352385,-0.753814676973352,0.550099652684382,FALSE,FALSE,FALSE,FALSE,"B","week44"
"IGHV3-53",-1.50475523509181,0.855576303352385,-1.01590215932325,0.562968989084474,FALSE,FALSE,FALSE,FALSE,"B","week44"
"MT-ATP8",-0.603295856684626,0.855576303352385,-0.485771187297999,0.802258068811668,FALSE,FALSE,FALSE,FALSE,"B","week44"
"FTL",-0.768883055236021,0.85801431854915,-0.508102050464802,0.872952491873201,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ST7",0.554254529617274,0.863754481167517,0.491663268673133,0.665945792962156,FALSE,FALSE,FALSE,FALSE,"B","week44"
"CLTCL1",-0.877222019314999,0.863754481167517,-0.599323090924107,0.551554806681811,FALSE,FALSE,FALSE,FALSE,"B","week44"
"MAGI3",-0.768002091693415,0.863754481167517,-0.766293602853434,0.663300667904262,FALSE,FALSE,FALSE,FALSE,"B","week44"
"RFX4",-2.37484454510679,0.863754481167517,0.573370898127373,NA,FALSE,FALSE,TRUE,FALSE,"B","week44"
"ANKRD36",0.561644822371829,0.863754481167517,0.571319084726801,0.391189548268167,FALSE,FALSE,FALSE,FALSE,"B","week44"
"SUMF1",0.458211877528624,0.863754481167517,0.565171172344849,0.396732506683012,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ZNF215",1.59129003270711,0.863754481167517,2.14825677832785,0.0427450478694266,FALSE,TRUE,FALSE,FALSE,"B","week44"
"CRIM1",-0.499398155774776,0.863754481167517,-0.443659386911844,0.538358693887769,FALSE,FALSE,FALSE,FALSE,"B","week44"
"NTNG1",0.737225034043296,0.863754481167517,0.428340793332323,0.900676392446011,FALSE,FALSE,FALSE,FALSE,"B","week44"
"LINC00630",0.3908240289518,0.863754481167517,0.951840299084464,0.620101645152765,FALSE,FALSE,FALSE,FALSE,"B","week44"
"HLA-DQA2",-1.19215566701084,0.863754481167517,-0.993775004964625,0.664531970594609,FALSE,FALSE,FALSE,FALSE,"B","week44"
"RPS2P5",-1.69435143885795,0.863754481167517,0.348362959199623,0.937677318351722,FALSE,FALSE,TRUE,FALSE,"B","week44"
"CCL4L2",-1.4934890893341,0.863754481167517,-0.365847297421498,0.974574661639462,FALSE,FALSE,FALSE,FALSE,"B","week44"
"SOX4",-0.73879851116907,0.867356801394682,-0.168039007164493,0.949358037999124,FALSE,FALSE,FALSE,FALSE,"B","week44"
"TICRR",1.90961883000675,0.867356801394682,1.09118972426669,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"TMEM132D",-2.33172387383146,0.867356801394682,-0.86810074081733,0.737607389265407,FALSE,FALSE,FALSE,FALSE,"B","week44"
"LSAMP",0.774664375802848,0.867356801394682,0.374744426913721,0.845186449186029,FALSE,FALSE,FALSE,FALSE,"B","week44"
"TRDN-AS1",-2.17368487667689,0.867356801394682,-1.76035713665222,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ENSG00000240040",-0.3459290367078,0.867356801394682,-0.268178618020468,0.753510128045359,FALSE,FALSE,FALSE,FALSE,"B","week44"
"UGT1A9",4.27215392464883,0.867356801394682,4.0840967466287,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"RTL5",-1.10035659269535,0.867356801394682,-1.31717480885419,0.38857811573968,FALSE,FALSE,FALSE,FALSE,"B","week44"
"DAXX",-0.360766888525692,0.897100200078941,-0.355490558340088,0.790983490468101,FALSE,FALSE,FALSE,FALSE,"B","week44"
"PABPN1",-0.362249348042947,0.937124187625411,-0.255127762763568,0.802258068811668,FALSE,FALSE,FALSE,FALSE,"B","week44"
"SLC10A7",0.732268539757195,0.937124187625411,0.219296309521632,0.8718945401978,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ATXN1",0.600598725037464,0.937124187625411,0.688721859371325,0.536309959057334,FALSE,FALSE,FALSE,FALSE,"B","week44"
"RP9",-0.420919555353035,0.937124187625411,-0.35335939506032,0.608453789965756,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ENSG00000284707",0.391971311122779,0.937124187625411,0.42354124755231,0.611312561589614,FALSE,FALSE,FALSE,FALSE,"B","week44"
"KPNB1-DT",-0.855677006956474,0.944975233791185,0.123055027108548,0.964513672147705,FALSE,FALSE,TRUE,FALSE,"B","week44"
"IL19",1.18058978037498,0.965848775461054,0.426723215930744,0.898999662047202,FALSE,FALSE,FALSE,FALSE,"B","week44"
"PDE3B",-0.35973892666255,0.965848775461054,-0.316896216138415,0.549573898597854,FALSE,FALSE,FALSE,FALSE,"B","week44"
"PARD6G",2.45023429321734,0.965848775461054,-0.41742668016813,NA,FALSE,FALSE,TRUE,FALSE,"B","week44"
"ENSG00000251532",2.86211916610671,0.965848775461054,2.24772734723851,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"KLRD1",0.826164300249272,0.975968389786258,0.46216441490723,0.860347760000896,FALSE,FALSE,FALSE,FALSE,"B","week44"
"HLA-F",-0.306573161424738,0.975968389786258,-0.0186574707396334,0.990401582098314,FALSE,FALSE,FALSE,FALSE,"B","week44"
"CYP1B1-AS1",-3.01035961711952,0.975968389786258,0.532670375286155,0.790983490468101,FALSE,FALSE,TRUE,FALSE,"B","week44"
"ENSG00000235152",4.86238662317778,0.975968389786258,NA,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"IGKV3-20",-1.58267133899091,0.975968389786258,-0.936943854260722,0.598882426961195,FALSE,FALSE,FALSE,FALSE,"B","week44"
"TESK2",-0.343276610922851,0.987074287161834,-0.354928278214622,0.282654658675322,FALSE,FALSE,FALSE,FALSE,"B","week44"
"LINC00487",2.09862230925021,0.987074287161834,0.970883541205339,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"DPM1",0.179354870319645,0.999921329126827,0.0317583873141698,0.979681807054538,FALSE,FALSE,FALSE,FALSE,"B","week44"
"SCYL3",0.100794306244645,0.999921329126827,0.180925330997322,0.776704297296962,FALSE,FALSE,FALSE,FALSE,"B","week44"
"C1orf112",-0.128852897346244,0.999921329126827,-0.0175099091814249,0.992663989179859,FALSE,FALSE,FALSE,FALSE,"B","week44"
"FGR",-0.121985854198885,0.999921329126827,-0.0343062601786728,0.991958939789864,FALSE,FALSE,FALSE,FALSE,"B","week44"
"FUCA2",0.675397172897196,0.999921329126827,0.405883661640424,0.89055287908529,FALSE,FALSE,FALSE,FALSE,"B","week44"
"GCLC",0.235783936181131,0.999921329126827,0.153719134983545,0.845186449186029,FALSE,FALSE,FALSE,FALSE,"B","week44"
"NFYA",-0.125172461956985,0.999921329126827,-0.170305496251566,0.877713868097942,FALSE,FALSE,FALSE,FALSE,"B","week44"
"STPG1",-0.179968507414907,0.999921329126827,0.356787736927074,0.712985777601518,FALSE,FALSE,TRUE,FALSE,"B","week44"
"NIPAL3",0.00130600710406066,0.999921329126827,-0.00789559120081114,0.997080713551599,FALSE,FALSE,TRUE,FALSE,"B","week44"
"LAS1L",-0.0859099720591342,0.999921329126827,-0.0734896015991648,0.961201677822293,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ENPP4",-0.269645388124915,0.999921329126827,0.020383235206338,0.992663989179859,FALSE,FALSE,TRUE,FALSE,"B","week44"
"ANKIB1",-0.117031652071564,0.999921329126827,-0.0292089672626921,0.978436212366751,FALSE,FALSE,FALSE,FALSE,"B","week44"
"CYP51A1",-0.307671637798528,0.999921329126827,-0.371658991632379,0.845186449186029,FALSE,FALSE,FALSE,FALSE,"B","week44"
"KRIT1",0.0186806787489452,0.999921329126827,0.153632935904404,0.818078978986817,FALSE,FALSE,FALSE,FALSE,"B","week44"
"RAD52",-0.091438642147427,0.999921329126827,-0.00771289054685184,0.996184331853511,FALSE,FALSE,FALSE,FALSE,"B","week44"
"MYH16",-0.555141506118519,0.999921329126827,-0.972909345782363,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"BAD",-0.197791820367753,0.999921329126827,-0.462623503523009,0.69720862142909,FALSE,FALSE,FALSE,FALSE,"B","week44"
"LAP3",0.288020034640628,0.999921329126827,0.309867404470322,0.84224636260037,FALSE,FALSE,FALSE,FALSE,"B","week44"
"CD99",0.0030413383753679,0.999921329126827,0.126554766956018,0.952963045881101,FALSE,FALSE,FALSE,FALSE,"B","week44"
"HS3ST1",-0.191385492322825,0.999921329126827,-0.260762714618022,0.917965447151787,FALSE,FALSE,FALSE,FALSE,"B","week44"
"AOC1",1.55666568626278,0.999921329126827,0.114762438787987,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"WNT16",-0.488241387229746,0.999921329126827,0.10629776266136,NA,FALSE,FALSE,TRUE,FALSE,"B","week44"
"MAD1L1",-0.0673949595420561,0.999921329126827,-0.192957204969841,0.912806829487166,FALSE,FALSE,FALSE,FALSE,"B","week44"
"LASP1",-0.0494222611146694,0.999921329126827,-0.150975810021921,0.845186449186029,FALSE,FALSE,FALSE,FALSE,"B","week44"
"SNX11",0.103573876342122,0.999921329126827,0.258419035836743,0.844315220387396,FALSE,FALSE,FALSE,FALSE,"B","week44"
"M6PR",-0.252712153317467,0.999921329126827,-0.18537915076244,0.87756417719095,FALSE,FALSE,FALSE,FALSE,"B","week44"
"KLHL13",0.311664789112517,0.999921329126827,0.232757411960222,0.964513672147705,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ICA1",0.45826283095678,0.999921329126827,0.445544385424014,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"ALS2",0.139131076031852,0.999921329126827,0.0243495460258322,0.988809786497669,FALSE,FALSE,FALSE,FALSE,"B","week44"
"CASP10",0.419686642822431,0.999921329126827,0.269855719797132,0.90802296961661,FALSE,FALSE,FALSE,FALSE,"B","week44"
"CFLAR",-0.0638224198218247,0.999921329126827,-0.0622168707735216,0.970184616311944,FALSE,FALSE,FALSE,FALSE,"B","week44"
"TFPI",-0.28807203586145,0.999921329126827,-0.331287114223045,NA,FALSE,FALSE,FALSE,FALSE,"B","week44"
"NDUFAF7",-0.132949099859398,0.999921329126827,0.0869508618274985,0.926023788597483,FALSE,FALSE,TRUE,FALSE,"B","week44"
"RBM5",-0.0366007048957719,0.999921329126827,0.0136573457246514,0.992599064453283,FALSE,FALSE,TRUE,FALSE,"B","week44"
"MTMR7",-0.410056941284827,0.999921329126827,0.218449055264097,NA,FALSE,FALSE,TRUE,FALSE,"B","week44"
"ARF5",-0.245256538507453,0.999921329126827,-0.260819046236049,0.918268168587023,FALSE,FALSE,FALSE,FALSE,"B","week44"
"SARM1",-0.0817437446203825,0.999921329126827,-0.28533766657774,0.698860800960096,FALSE,FALSE,FALSE,FALSE,"B","week44"
"POLDIP2",-0.0233330063038023,0.999921329126827,-0.070070063953067,0.968759218049447,FALSE,FALSE,FALSE,FALSE,"B","week44"
