"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"POLDIP2",0.096872882148921,0.999942634558028,-0.125365647627473,0.876798104295137,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"PLXND1",-0.6629303052317,0.999942634558028,-0.492679941242611,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"AK2",0.0124117956378808,0.999942634558028,-0.227699445107609,0.70147651175755,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"CD38",0.339546883750527,0.999942634558028,0.397605286724625,0.546436019585703,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"FKBP4",-0.269304356858289,0.999942634558028,-0.70136837432054,0.178284113668158,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"KDM1A",-0.048152571226541,0.999942634558028,0.0200531172355208,0.981110683748612,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"RBM6",-0.00850406066018813,0.999942634558028,-0.0359922723835381,0.956500652410726,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"CAMKK1",-0.19260079503239,0.999942634558028,-0.870530138471728,0.171972774992075,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"RECQL",0.0850742620094421,0.999942634558028,0.159496297773506,0.801878823657299,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"VPS50",0.0195303053064596,0.999942634558028,-0.000236108415539456,0.999330121918612,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"ARHGAP33",0.194227859933711,0.999942634558028,-0.0247443383369884,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"NDUFAB1",0.0409667628936924,0.999942634558028,-0.112264101512548,0.916707563654996,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"SLC22A16",0.33474439277568,0.999942634558028,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"ZMYND10",-0.0484814743569984,0.999942634558028,-1.60261401548428,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"ABCB5",1.10087127652519,0.999942634558028,-0.101094480169151,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"SLC25A13",0.0355223135147755,0.999942634558028,-0.148618670303995,0.82257758263011,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"ST7",0.310143313195354,0.999942634558028,0.236900075201221,0.851678261351899,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"CDC27",0.0887444520501441,0.999942634558028,-0.050664827123033,0.929560584962001,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"SLC4A1",0.459539339440543,0.999942634558028,-0.59746545370065,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"CALCR",1.50340560725395,0.999942634558028,-0.586146062670992,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"HCCS",0.177073796192495,0.999942634558028,0.152268891000303,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"DVL2",-0.0785912912872361,0.999942634558028,-0.262660738592081,0.655711777098321,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"UPF1",-0.124967943941937,0.999942634558028,-0.245329655946068,0.649583244384092,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"SKAP2",-0.288610707175126,0.999942634558028,-0.47838012245969,0.692720286031074,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"SLC25A5",-0.626141146182398,0.999942634558028,-0.764038295759744,0.264229448229017,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"MCUB",-0.0786523314896733,0.999942634558028,0.0422560306426008,0.928957009105378,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"POLR2J",-0.156823812266252,0.999942634558028,0.127668395525412,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"DHX33",0.0102832005975241,0.999942634558028,-0.29786430034371,0.630228737968765,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"MEOX1",0.636074802239659,0.999942634558028,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"THSD7A",-0.31215961565403,0.999942634558028,0.213989176059461,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"LIG3",0.0526420781846558,0.999942634558028,-0.0321236458673178,0.97439554814965,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"RPAP3",-0.0939347459077037,0.999942634558028,-0.0380663097238782,0.953870449358669,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"ACSM3",-0.0260350211704847,0.999942634558028,0.0122391023490419,0.990033131979201,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"REXO5",-0.175542286254175,0.999942634558028,1.1609880947206,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"CIAPIN1",0.0106688498995303,0.999942634558028,0.00721767806798303,0.991249667617061,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"SPPL2B",0.1005787155877,0.999942634558028,0.0134660725049586,0.987734193028604,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"ATOSB",0.0852938718336679,0.999942634558028,0.0225047848375389,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"COPZ2",0.809716309687712,0.999942634558028,0.1060815219149,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"PRKAR2B",0.0066041061415146,0.999942634558028,-0.152461545735592,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"MSL3",0.0205360667354822,0.999942634558028,-0.128482667730621,0.85742825847477,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"CREBBP",-0.156989868227434,0.999942634558028,-0.0776869050133462,0.861704154034838,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"TSPOAP1",-0.0287075913548634,0.999942634558028,-0.615572454866194,0.257593231682205,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"GCFC2",-0.0392546338148688,0.999942634558028,-0.188436499194299,0.715419322299657,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"WDR54",-0.0326083140314608,0.999942634558028,-0.128357539854212,0.91112885300392,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"CROT",0.12640098959831,0.999942634558028,0.396189025707455,0.366207889827116,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"ABCB4",-0.796293194329197,0.999942634558028,-0.463249370028413,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"KMT2E",0.0582879666782739,0.999942634558028,0.107552431260385,0.76828369958336,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"RHBDD2",0.272315952303242,0.999942634558028,0.277929307635359,0.660336986364332,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"SOX8",-0.279713450051359,0.999942634558028,0.803394704267771,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"IBTK",0.15500983682808,0.999942634558028,0.0730541326399131,0.925488857964043,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"ZNF195",-0.125801463745022,0.999942634558028,-0.0838813845579331,0.927755514299175,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"MYCBP2",0.0968244342056368,0.999942634558028,0.120404281506992,0.660787158545043,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"FBXL3",-0.103332685760346,0.999942634558028,-0.0324232523653039,0.955234658939853,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"ITGAL",0.144564138951061,0.999942634558028,0.301796378344947,0.6678532895504,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"PDK2",-0.0473027412709345,0.999942634558028,-0.0419295468126569,0.975686714166167,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"ITGA3",0.341190633259517,0.999942634558028,0.0920482818126736,0.956500652410726,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"ZFX",-0.25583803262647,0.999942634558028,-0.35755479857071,0.495509541857185,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"LAMP2",-0.0480882871066811,0.999942634558028,0.0705267361217766,0.905722073387805,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"ITGA2B",-0.111381418474579,0.999942634558028,-0.0434746570777916,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"GDE1",-0.439136314528201,0.999942634558028,-0.213405742014292,0.815163346698027,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"REX1BD",-0.00519476577307288,0.999942634558028,-0.157145010159916,0.907245463112251,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"CRLF1",0.336878267286452,0.999942634558028,-0.689780657154393,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"OSBPL7",0.0673259310817881,0.999942634558028,0.0274275592492693,0.982727843959787,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"MAP3K14",0.0725070556532295,0.999942634558028,-0.125235345698379,0.732911507134552,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"ABCC8",0.955686804578225,0.999942634558028,-1.42103013277775,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"CACNG3",0.561810994361486,0.999942634558028,-0.0117589502591297,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"AP2B1",0.0257431713240841,0.999942634558028,0.140526297734487,0.694018477162188,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"ZNF263",0.0304455430347,0.999942634558028,-0.26299746954011,0.662446185149174,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"SPATA20",1.48848708570919,0.999942634558028,1.83409944759694,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"CACNA1G",-0.847234888545307,0.999942634558028,0.251691586312932,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"TNFRSF12A",2.02009027931343,0.999942634558028,0.426485879006059,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"MAP3K9",0.0405792896363972,0.999942634558028,-0.101147071056486,0.928026923797323,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"RALA",0.0473063176474542,0.999942634558028,-0.136662084092896,0.883932363711078,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"BAIAP2L1",-0.284325252629057,0.999942634558028,-0.0360127844921472,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"KDM7A",-0.0474103295607782,0.999942634558028,0.321342680779665,0.0993179727306905,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"ETV1",1.25676172439979,0.999942634558028,0.303549692555781,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"AGK",0.215198937515449,0.999942634558028,0.269462427344896,0.704409108685357,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"TTC22",0.0257144390293121,0.999942634558028,-0.0181120264365538,0.988822303048372,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"PHTF2",-0.0145126609424035,0.999942634558028,0.174499258077027,0.752164466316439,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"CCL26",-1.05378630561757,0.999942634558028,0.411607112786205,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"FARP2",-0.0172937159126502,0.999942634558028,-0.0726023936328084,0.914651240807629,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"GGCT",-0.304515530185232,0.999942634558028,-0.328452997971515,0.637945949196831,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"DBF4",-0.0888829317290152,0.999942634558028,0.0134375044989742,0.987236536288792,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"TBXA2R",-0.173554975147791,0.999942634558028,-0.564829663782291,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"IFRD1",-0.0348985764369944,0.999942634558028,0.201728851810898,0.748108662257291,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"COX10",0.0449227908589854,0.999942634558028,0.00988245866338418,0.987965589050399,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"GTF2IRD1",0.35827026947444,0.999942634558028,0.216735633959359,0.883932363711078,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"PAF1",-0.271784114771214,0.999942634558028,-0.372865706908756,0.503799674412648,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"VPS41",0.0335435205073173,0.999942634558028,0.165114488750402,0.648303476069937,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"ARHGAP44",-1.54856226861696,0.999942634558028,-0.356231048170193,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"ELAC2",-0.0489819065276325,0.999942634558028,-0.0788515555318747,0.92479784927249,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"SCIN",0.991020628314669,0.999942634558028,-1.96452171692626,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"ARSD",0.762832441257051,0.999942634558028,-0.35780222345475,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"PNPLA4",-0.36763300514702,0.999942634558028,-0.0436003946877504,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"MYH13",0.270154221925755,0.999942634558028,0.0527536985353853,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"ADIPOR2",-0.15876598782068,0.999942634558028,-0.103535898633247,0.808124267506213,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"CDKL3",-0.133260854855422,0.999942634558028,-0.0144166917806105,0.988822303048372,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"UPP2",-0.502070678636477,0.999942634558028,0.108749060755682,0.925488857964043,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"PRSS21",0.471900699596557,0.999942634558028,-1.15535715809871,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"MARK4",-0.169641794866372,0.999942634558028,-0.326111157601104,0.221218676891526,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"PROM1",0.48034730141889,0.999942634558028,1.02620688017571,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"CCDC124",-0.207008974168755,0.999942634558028,-0.53177289283155,0.423552755404367,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"CEACAM21",0.00172525498614532,0.999942634558028,-0.0677726730508359,0.916707563654996,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"PAFAH1B1",-0.0274469097881696,0.999942634558028,0.0265926730826973,0.952035868330719,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"NOS2",2.15911622670218,0.999942634558028,1.14315153131878,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"DNAH9",-0.486504215183153,0.999942634558028,-0.741158802656768,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"BLTP2",-0.122190701346151,0.999942634558028,-0.104942359553123,0.884124703406277,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"GAS7",0.420256442382522,0.999942634558028,-0.142616715447159,NA,FALSE,FALSE,TRUE,FALSE,"CD4_Naive_T","week44"
"TRAPPC6A",-0.115146349271498,0.999942634558028,-0.410110742782236,0.518913846163773,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
"MATK",-0.440722760574351,0.999942634558028,-0.462118529707854,NA,FALSE,FALSE,FALSE,FALSE,"CD4_Naive_T","week44"
