"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"PPFIA1",0.0963061151635528,0.99997837369161,-0.0966759230463455,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"TMEM204",-0.135894886124309,0.99997837369161,-0.669583017232534,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"THOC6",-0.381866009257119,0.99997837369161,0.322883568595683,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"TRAF7",0.372563519318412,0.99997837369161,-0.0302115568636015,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"NINJ1",-0.221471054104142,0.99997837369161,-0.435625731700791,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"CA6",1.1854183115031,0.99997837369161,0.1757017267311,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"NPHP4",0.0521518828059265,0.99997837369161,0.317117642173346,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"WDR44",0.377502821918621,0.99997837369161,-0.209055572601639,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"CKMT2",0.581708917251162,0.99997837369161,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"ZCCHC9",-0.582828677833664,0.99997837369161,0.226159483500589,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"TOP2A",1.45075132517859,0.99997837369161,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"STARD3",-0.206875317884258,0.99997837369161,0.134817853142189,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"RARA",-0.0336655181465655,0.99997837369161,-0.120936674752708,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"KHDRBS3",-1.11207918558309,0.99997837369161,1.98555155519621,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"CHD1L",0.29520818468263,0.99997837369161,-0.0454410984923125,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"PEX11B",-0.448718878290259,0.99997837369161,-0.0208253133854133,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"FMO5",-0.262344201378807,0.99997837369161,0.579093276313343,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"PIAS3",-0.337970289026354,0.99997837369161,0.498941807246787,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"PRKAB2",-0.290647540503466,0.99997837369161,0.225864191988844,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"CLUHP3",1.14061376945711,0.99997837369161,0.28849446669511,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"PDHA1",0.319917643040056,0.99997837369161,0.379901394562178,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"MCCC2",-0.0698733708749549,0.99997837369161,-0.0171005127880678,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"ZNF304",0.0342049666744501,0.99997837369161,0.929703718663004,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"ZSCAN5A",-0.24284982137519,0.99997837369161,0.409051777786091,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"ZNF132",0.230843918445632,0.99997837369161,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"SELENOS",0.805538884539911,0.99997837369161,-0.364490381698361,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"CHSY1",0.359573702180998,0.99997837369161,-0.0383289894015884,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"SNRPA1",0.336745333754192,0.99997837369161,0.188856888028264,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"LLGL1",0.425133156166334,0.99997837369161,0.835365244052261,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"THAP1",-0.743116584130432,0.99997837369161,-0.16553071121341,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"C19orf12",0.39434609943827,0.99997837369161,-0.0900602534699016,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"ACTR10",0.278674273850142,0.99997837369161,0.542637477144201,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"GCH1",-0.0715623000019572,0.99997837369161,-0.369345503046731,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"LGALS3",0.812615166557622,0.99997837369161,-0.343468277229058,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"DNAJB1",0.114616344431271,0.99997837369161,0.185230208570905,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"ZSWIM4",0.267631473325288,0.99997837369161,0.630273713171529,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"RFX1",0.02554646946783,0.99997837369161,-0.286481111390086,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"ZNF20",-1.11264748170522,0.99997837369161,0.767893809998175,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"DCAF15",-0.263010024706596,0.99997837369161,-0.0475798951421354,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"CC2D1A",-0.119543865861839,0.99997837369161,0.192274644596269,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"TRIM21",-0.0595086779756728,0.99997837369161,-0.178223509504416,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"SPATA6",0.00102047650286224,0.99997837369161,-0.630351678233514,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"LRRC41",-0.201419770941202,0.99997837369161,0.105754596999543,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"CCT6B",-0.508343485425726,0.99997837369161,0.250418697365838,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"DHX30",0.107182388630511,0.99997837369161,0.0116387927829561,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"RAF1",-0.127414402373606,0.99997837369161,-0.0345358180708123,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"PPARG",-0.1152079744388,0.99997837369161,1.01202767436274,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"NUP210",-0.117094669479434,0.99997837369161,-0.292868372793058,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"HSD17B7",-0.280670109493191,0.99997837369161,-0.0805254895035791,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"ENOSF1",0.477698080043037,0.99997837369161,0.490483053434008,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"LINC00470",-0.267017483338209,0.99997837369161,2.89903243125802,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"EMILIN2",0.689048284531902,0.99997837369161,0.792961082499692,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"ARFIP2",0.782944321103639,0.99997837369161,-0.175741533125669,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"TRIM5",0.00890432243913238,0.99997837369161,0.297068923165788,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"TRIM22",0.210104512759178,0.99997837369161,0.241845087095349,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"RRP8",0.418540522660235,0.99997837369161,0.531883046151682,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"TIMM10B",0.974116368767692,0.99997837369161,0.0987398946195931,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"EFR3A",-0.0316457929336449,0.99997837369161,-0.0385878712511714,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"PTCD3",0.0351001208324348,0.99997837369161,0.274878141073369,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"IMMT",-0.260040150966881,0.99997837369161,0.205667985356935,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"MRPL35",-0.862365462239385,0.99997837369161,0.717979546111265,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"IQCA1",-0.574890105302882,0.99997837369161,-0.436907431927426,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"ILKAP",-0.100409135022232,0.99997837369161,0.0375059616367674,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"PER2",-0.410833652607668,0.99997837369161,-0.0841503945299062,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"RAMP1",0.625686611120587,0.99997837369161,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"SCLY",0.257831741035716,0.99997837369161,0.0358395454491086,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"PTPRE",-0.0202714610516035,0.99997837369161,0.194455295106371,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"RAN",-0.415619762962273,0.99997837369161,0.963766006075375,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"PRKAA1",-0.100857240823227,0.99997837369161,-0.293427715847056,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"CARD6",-1.33402622578729,0.99997837369161,0.750287756556731,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"RAP1GAP2",-0.844918577893764,0.99997837369161,-0.86836935846703,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"CLUH",0.254498769269815,0.99997837369161,-0.330810273749896,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"INPP5K",0.246666924021497,0.99997837369161,0.350769521775405,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"MYBBP1A",0.371449932617825,0.99997837369161,0.0352732844612983,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"RPA1",0.114295591013364,0.99997837369161,-0.174026372500399,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"UBE2G1",-0.0822418701670514,0.99997837369161,0.215950067406491,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"EEFSEC",0.0560010703577938,0.99997837369161,-0.122827312693186,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"TBC1D14",0.0309346467858545,0.99997837369161,0.332165198299972,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"TMEM128",-0.254770709673095,0.99997837369161,-0.701485272356423,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"PNISR",0.0481179953340935,0.99997837369161,0.0353730015489285,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"SEC61G",0.616315956007906,0.99997837369161,0.225491492290651,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"LANCL2",-0.0554429496711977,0.99997837369161,0.461446653485593,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"FIGNL1",0.901492714717669,0.99997837369161,0.468429160960079,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"GRSF1",0.0600924599938777,0.99997837369161,-0.150546289402875,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"ANKRD17",0.0845327006836719,0.99997837369161,-0.0109579501154032,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"UTP3",-0.103996680877134,0.99997837369161,-0.545037682303503,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"WBP2",0.342420962305552,0.99997837369161,0.00369891899537541,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"H3-3B",-0.185320489009387,0.99997837369161,-0.253984411166712,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"UNK",-0.0934395223500196,0.99997837369161,0.0295921509491179,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"ZRANB2",-0.345549230489863,0.99997837369161,0.11235888038016,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"EIF5A",0.460859706016791,0.99997837369161,0.459925824189858,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"KDM6B",0.668474486841538,0.99997837369161,0.328908579709376,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"GPS2",-0.115103103125705,0.99997837369161,-0.0230597410270234,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"XAF1",0.487816317083461,0.99997837369161,0.832362646933823,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"DLG4",-0.260080706717599,0.99997837369161,0.398021230235621,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"RIDA",1.03021612018639,0.99997837369161,0.40065459112033,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"VPS13B",0.0847001296655193,0.99997837369161,0.0857194979003613,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"PCBD2",0.246604868565379,0.99997837369161,0.176312126681927,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"SDF2",0.268184357147385,0.99997837369161,-0.223851182494151,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"FLOT2",-0.0935306261120278,0.99997837369161,-0.319856204428231,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"ERAL1",0.66409747693078,0.99997837369161,0.347397566621437,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"PRMT7",0.629975162879258,0.99997837369161,-0.455736658569305,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"NIP7",-0.906481216225206,0.99997837369161,-0.488729114730255,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"TERF2",0.197173829450065,0.99997837369161,0.115107603781817,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"VPS4A",-0.0391797530713629,0.99997837369161,-0.0109380935139517,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"MTSS2",0.834588379098998,0.99997837369161,1.61831146304813,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"ANKEF1",1.23850473011822,0.99997837369161,-1.65093333542505,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"PCED1A",-0.100112911993348,0.99997837369161,-0.441465750321534,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"BTBD3",-0.254106262633813,0.99997837369161,-0.0183804136172355,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"PCNA",0.229951636743852,0.99997837369161,0.349267506003246,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"NXT1",0.127538041674637,0.99997837369161,0.617868782016194,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"POLR3F",0.0618080910406949,0.99997837369161,0.319404591203311,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"RIN2",0.580603551760513,0.99997837369161,-0.524441649520997,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"PTPRA",0.0875503226524958,0.99997837369161,-0.0193502902742312,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"DAP3",-0.239266184270566,0.99997837369161,0.00483301388776531,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"KHDC4",0.142588107669835,0.99997837369161,0.136723329918029,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"ARHGEF11",-1.17144479888087,0.99997837369161,0.213438992763828,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"DCAF8",0.186371978697354,0.99997837369161,0.184767413208962,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"SYT11",0.142785572032555,0.99997837369161,1.37236378695875,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"IGHMBP2",-0.0167415497997618,0.99997837369161,0.375335328111107,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"TESMIN",1.17615527840071,0.99997837369161,0.262915486959672,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"MMACHC",-0.36056539781676,0.99997837369161,-1.02060051970228,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"DPH2",-0.649220333554775,0.99997837369161,-0.147464874629208,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"TOE1",0.540714941635692,0.99997837369161,0.39676863912921,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"NASP",-0.169057321522234,0.99997837369161,0.00329140009912554,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"MUTYH",0.22107600111973,0.99997837369161,-0.506215453938732,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"CTNNBL1",-0.139233230701781,0.99997837369161,0.268415084666682,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"ZSWIM3",-0.455157884697042,0.99997837369161,-0.145357233968326,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"RBM38",-0.237129390614143,0.99997837369161,0.187237753684838,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"OSER1",0.299138475081719,0.99997837369161,0.35063588648478,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"SERINC3",-0.241543485050377,0.99997837369161,0.174949113153172,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"PPP1R3D",0.0409622401170555,0.99997837369161,-0.0638833973772397,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"ENSG00000132832",0.46876517334294,0.99997837369161,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"AP3B1",-0.064650644102536,0.99997837369161,-0.0891700120076555,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"ZBED3",-0.463075447322947,0.99997837369161,0.125755597519256,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"PATJ",-0.0566339194482807,0.99997837369161,-0.0177035525340974,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"SLC14A2",0.59348313059812,0.99997837369161,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"FBXO44",-0.10217452211411,0.99997837369161,1.35885483067244,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"CPLANE2",1.18791727426052,0.99997837369161,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"CASP9",0.219599917332046,0.99997837369161,0.487054431483569,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"DCTN4",-0.207668842503238,0.99997837369161,0.116948859181228,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"ATP8A2",0.0502858482559116,0.99997837369161,0.327639375788235,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"ZMYM5",0.172053253858888,0.99997837369161,-0.0100299618340842,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"USPL1",-0.199886807773979,0.99997837369161,-0.00333604611107494,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"XPO4",0.112130665711662,0.99997837369161,0.288673174684789,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"TPTE2",-0.523096028997245,0.99997837369161,-1.46961747787071,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"POMP",-0.189676389428684,0.99997837369161,0.0898910616020697,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"CDK8",0.104766803026613,0.99997837369161,0.0781155825931536,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"ALOX5AP",0.33285139481614,0.99997837369161,0.00770506518568398,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"HMGB1P5",0.147885152154571,0.99997837369161,-0.135321805428875,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"CHRM3",-0.880380697787604,0.99997837369161,-0.34305157997195,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"MYH10",0.414861742312621,0.99997837369161,-0.279821220607746,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"PEMT",0.531042612278349,0.99997837369161,0.411389649055749,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"SCO1",0.256664764796991,0.99997837369161,0.45890373668606,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"MPRIP",-0.0318672131620488,0.99997837369161,-0.0922651104677067,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"PIK3C2B",-0.126365177087334,0.99997837369161,-0.179207035297983,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"DSTYK",-0.0036463303475452,0.99997837369161,0.0467225052574846,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"SLC41A1",0.0116032009387443,0.99997837369161,-0.264360086661268,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"COG6",0.0734130429313207,0.99997837369161,0.323566644239664,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"SPART",0.917126264838877,0.99997837369161,0.149353856707707,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"EPSTI1",0.155753743848203,0.99997837369161,0.128457972062371,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"RFXAP",0.106336930500504,0.99997837369161,0.354725621078133,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"TPT1",-0.526937165822743,0.99997837369161,-0.443264114895018,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"GPALPP1",-0.0198738174344256,0.99997837369161,0.0809020511566332,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"RFC3",0.78517075896262,0.99997837369161,-0.108210450585238,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"STARD13",2.11643908811089,0.99997837369161,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"MORC4",-1.06728490346928,0.99997837369161,-0.659856710843719,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"RNF128",-2.75489533556784,0.99997837369161,-1.79913387968112,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"TCEAL4",-1.77293945080794,0.99997837369161,1.19303539809065,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"FAM104A",0.440653544983648,0.99997837369161,-0.15088692285832,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"SLC39A11",-0.522657675498595,0.99997837369161,-0.0953987485247568,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"SRRM1",0.0642786018737886,0.99997837369161,0.222888135470852,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"BTBD2",-0.82625499741957,0.99997837369161,-0.146265709956252,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"PRAM1",0.367046126249444,0.99997837369161,-0.976148199835461,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"KMT5C",0.214171079744395,0.99997837369161,-0.315393610590927,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"ZNF414",-0.0889654872287913,0.99997837369161,-0.965957067139664,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"PDE6B",-0.360950823993969,0.99997837369161,-0.179238093244477,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"HSPBP1",-0.280970249115347,0.99997837369161,0.522917117279798,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"CSNK1G2",-0.127173854713461,0.99997837369161,-0.209906426716147,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"SLF1",0.0408454523561346,0.99997837369161,0.713046725238354,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"CNDP2",0.273241097245414,0.99997837369161,0.326830643391194,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"MACROD1",-0.678542801064008,0.99997837369161,-0.313561981186741,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"WDR74",-0.105717572068758,0.99997837369161,0.122928056154816,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"LGALS12",0.0389682991663277,0.99997837369161,0.663840115377578,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"RTN3",0.20078657201141,0.99997837369161,-0.0390871102602456,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"PLAAT4",0.0906304577084282,0.99997837369161,-0.0244968745226463,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"MYH11",-0.117583090972553,0.99997837369161,0.695007288884893,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"CEP20",0.51783237274915,0.99997837369161,0.321582040538089,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"MED10",-0.238572804582591,0.99997837369161,0.143143337466028,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"PDZD2",0.93863628278383,0.99997837369161,0.425148976663457,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"MORC2",-0.205138660925602,0.99997837369161,0.0499796054585162,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"LARGE1",1.04183875461584,0.99997837369161,1.10761069476013,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"SLC2A11",-0.0587845941570663,0.99997837369161,0.0637383515034846,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"C1QTNF6",0.868838330891528,0.99997837369161,-0.107012859124241,0.999876724533864,FALSE,FALSE,TRUE,FALSE,"MAIT","week12"
"GIMAP6",-0.0791948063095051,0.99997837369161,-0.365440814299341,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"GIMAP4",-0.299844055283133,0.99997837369161,-0.557598253625641,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"ADCK2",0.718854254852588,0.99997837369161,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"MKRN1",0.0967145235513427,0.99997837369161,0.402837578074684,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
"AGAP3",0.272295315599814,0.99997837369161,0.186658839000205,0.999876724533864,FALSE,FALSE,FALSE,FALSE,"MAIT","week12"
