"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"SLC30A5",-0.0671694607978211,0.999861056175899,-0.0423875593171634,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"BTF3",-0.4026456097905,0.999861056175899,-0.509953567806445,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"FBXL17",0.0682628974017311,0.999861056175899,0.159687201079922,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"SPATA9",1.55362623334706,0.999861056175899,-0.661706368896987,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"TNFAIP8",-0.00695883550500563,0.999861056175899,0.0193478390875612,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"FEM1C",-0.139358436329284,0.999861056175899,0.243264476421739,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"COMMD10",-0.0706690792017028,0.999861056175899,0.0161797112117266,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"ATG12",-0.24439375061351,0.999861056175899,0.0794470843097178,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"MEGF10",-0.405576746541542,0.999861056175899,1.08949073683315,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"ADAMTS19",0.676785803372787,0.999861056175899,0.140253071178309,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"YIPF5",-0.0368975818850292,0.999861056175899,-0.0401807356451194,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"ARHGAP26",0.106674561307725,0.999861056175899,0.0405458636002389,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"SLC25A48",0.241784352283747,0.999861056175899,-0.675238335262474,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"DDX46",-0.0798525623537367,0.999861056175899,-0.000698052585884502,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"TIMD4",-0.988802636490121,0.999861056175899,-0.568755999095558,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"RNF145",0.171242523306502,0.999861056175899,0.0261707551601033,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"GABRA6",-0.500193226054006,0.999861056175899,0.245471380225029,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"GABRB2",0.632647237886056,0.999861056175899,-1.34874621231104,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"FBXO38",0.0931912242878457,0.999861056175899,0.189570080395504,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"PCYOX1L",-0.0981151302017795,0.999861056175899,0.0887519121056977,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"GLRA1",-0.0158995436369509,0.999861056175899,0.287579989468813,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"TNIP1",-0.105898105268157,0.999861056175899,-0.231190368584085,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"G3BP1",-0.170103043237812,0.999861056175899,-0.15804210354527,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"ZNF300",-0.0098601529766635,0.999861056175899,0.240251962436911,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"N4BP3",0.226893757208984,0.999861056175899,0.241004205448491,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"NHP2",-0.534486651134862,0.999861056175899,-0.155218969745166,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"RMND5B",-0.0747917034106861,0.999861056175899,0.143645355423838,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"BOD1",0.0120079274415068,0.999861056175899,0.258115758343198,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"CPLX2",0.280696721882861,0.999861056175899,-0.772120024878933,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"TENM2",-0.128246380413037,0.999861056175899,-1.21003058998359,0.48066228757306,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"FAM50B",0.408791372775107,0.999861056175899,-0.367421582087061,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"MYLK4",-0.270822844094014,0.999861056175899,0.0282582868776015,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"FAM217A",-0.0484651234962539,0.999861056175899,-0.0823228315963886,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"TBC1D7",0.234195735725507,0.999861056175899,0.2379448437353,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"FARS2",0.169546320533188,0.999861056175899,0.0415249840390271,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"GFOD1",0.0318513580257932,0.999861056175899,0.0584736743032682,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"CDKAL1",0.0842927264573613,0.999861056175899,0.0935263947479986,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"PSD2",0.536282656648465,0.999861056175899,-0.0305839409797339,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"ZMAT2",-0.19788401677485,0.999861056175899,0.00763835168910725,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"KLHL3",-0.328962179853887,0.999861056175899,-0.158733022769981,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"DCDC2",0.951971864959612,0.999861056175899,1.06182357026158,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"TRIM41",-0.155616460683643,0.999861056175899,-0.148633444639834,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"HIGD2A",-0.848387798938376,0.999861056175899,-0.503840944669858,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"FAM193B",-0.0527633891679761,0.999861056175899,-0.135335131543877,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"PLA2G7",0.73624642258738,0.999861056175899,-0.425695800244206,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"TNFRSF21",0.156988123443393,0.999861056175899,0.0608090469309415,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"RNF44",-0.262897263615471,0.999861056175899,-0.276932690195563,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"MMUT",0.122573645648276,0.999861056175899,0.183496407337565,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"RASGEF1C",-0.919665663028201,0.999861056175899,-0.277331641805504,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"DOK3",-0.0171288433552408,0.999861056175899,0.345084228040492,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"ABT1",-0.311691256413067,0.999861056175899,-0.528655652382911,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"PPP1R18",-0.13326794446928,0.999861056175899,-0.491469598579507,0.532676605036672,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"DAAM2",-0.395328566263622,0.999861056175899,-1.54652527160004,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"PRIM2",0.0619515692254204,0.999861056175899,-0.0271761557492774,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"MLIP",-0.0969235573922991,0.999861056175899,0.0125951037507906,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"HMGCLL1",-0.0523935431137543,0.999861056175899,0.555256549979535,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"LGSN",1.02058992059279,0.999861056175899,-0.701477466340919,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"FGD2",1.36901092903754,0.999861056175899,0.485282299304426,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"SCUBE3",0.425060451656748,0.999861056175899,0.70573595919908,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"CRIP3",0.320116249988877,0.999861056175899,-0.085120700950292,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"TTBK1",0.37506983163552,0.999861056175899,-0.115080503740875,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"TCTE1",-0.321821816547731,0.999861056175899,0.056113784535778,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"RPL7L1",-0.17989167718007,0.999861056175899,-0.218167751315902,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"NFKBIE",0.105318821229487,0.999861056175899,-0.0512794351490594,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"IRAK1BP1",0.239943883972386,0.999861056175899,0.298076965747459,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"PHIP",-0.0130886090786482,0.999861056175899,0.0345346170068449,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"MMS22L",0.326881615002857,0.999861056175899,0.0761050624823599,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"FAXC",-0.39282684298882,0.999861056175899,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"GABRR1",0.679222957238518,0.999861056175899,0.85396796615224,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"PNRC1",-0.419767867625977,0.999861056175899,-0.328806218841695,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"PM20D2",0.0783610445516061,0.999861056175899,-0.191058958315561,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"RARS2",0.0901851187906146,0.999861056175899,0.1062121060992,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"SCML4",0.086538428234118,0.999861056175899,0.141513213450451,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"TBC1D32",-0.0315696113782105,0.999861056175899,0.103703205891356,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"RNF217",1.22444114397813,0.999861056175899,-0.681747246446914,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"ARHGAP18",-0.282471193114047,0.999861056175899,0.333250679398149,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"ABRACL",-0.306318706235992,0.999861056175899,-0.316035214071265,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"SLC18B1",0.0145571378445368,0.999861056175899,-0.120501022592785,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"MTFR2",-0.773310926658265,0.999861056175899,0.351565428908685,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"SLC2A12",0.0206560978881,0.999861056175899,-0.165091570471215,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"SHPRH",0.00462654393451467,0.999861056175899,0.169517886355549,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"AIG1",-0.286608234415984,0.999861056175899,0.0762962673501902,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"DYNLT1",-0.0927082654773726,0.999861056175899,-0.182262052642646,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"TIAM2",-0.0383561351992493,0.999861056175899,-0.173222964614891,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"TMEM181",0.0829394853884619,0.999861056175899,-0.188123669268316,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"PNLDC1",-0.151673323883312,0.999861056175899,-0.381694275728256,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"WTAP",0.024956977654084,0.999861056175899,0.0204956308629155,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"ZMYM4",0.0742277819992961,0.999861056175899,0.00460346809674564,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"ARMT1",0.207096968993857,0.999861056175899,0.313569380699001,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"SLC22A3",-0.775980752328685,0.999861056175899,0.581860325867804,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"VWDE",-1.55965633279802,0.999861056175899,-0.188052162869056,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"GNA12",0.171903584988927,0.999861056175899,-0.0152866866439588,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"C7orf50",0.0581373681624276,0.999861056175899,-0.0120414306466743,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"SDK1",0.394623914993543,0.999861056175899,-0.59963546020117,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"WASH2P",0.288956955187814,0.999861056175899,-0.0700741889696521,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"CCZ1B",0.0703374152707327,0.999861056175899,0.123949735322604,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"INTS15",0.264578717490354,0.999861056175899,-0.189379946421309,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"RBAK",-0.0741878559519941,0.999861056175899,0.0954384609874579,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"CREB5",0.414019168862929,0.999861056175899,-1.83503685765892,NA,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"EGFR",-0.457649377431137,0.999861056175899,-1.62684103082235,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"PURB",-0.15483231484286,0.999861056175899,-0.163906915574123,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"RPL32P18",-0.937866968950434,0.999861056175899,0.0537957602636925,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"SSC4D",1.18631887650439,0.999861056175899,-0.0901233386850708,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"MDH2",0.0610184857784082,0.999861056175899,-0.194408729965425,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"POMZP3",0.239595330166347,0.999861056175899,-0.0357554261787063,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"NIPSNAP2",-0.0714466162781229,0.999861056175899,-0.0334047460053734,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"CCT6A",-0.0855062500980011,0.999861056175899,-0.207381727131936,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"PSPH",0.347716415380851,0.999861056175899,-0.122447498122594,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"TRIM50",0.725337247574669,0.999861056175899,-1.15695243534379,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"ZNF92",-0.0636578585965888,0.999861056175899,0.120597029352298,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"ATXN7L1",0.178998812799888,0.999861056175899,0.1057619256352,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"TMEM168",-0.0791098485044301,0.999861056175899,0.0195046847794352,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"ASB15",0.744337354771326,0.999861056175899,NA,NA,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"TRAPPC14",0.153953029330952,0.999861056175899,-0.0252446708582285,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"SLC12A9",-0.162689149046601,0.999861056175899,-0.35803066815113,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"GIGYF1",-0.171327013320876,0.999861056175899,-0.0582059325255358,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"TRIM4",-0.0870841487199323,0.999861056175899,0.0737949667015259,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"MEPCE",-0.32058041633325,0.999861056175899,-0.398493375848079,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"ZAN",1.08911202677842,0.999861056175899,-0.900055552360489,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"TMEM209",0.116881191907695,0.999861056175899,0.302150059684792,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"AGBL3",0.403601776111779,0.999861056175899,0.32168497282178,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"ZC3HAV1L",1.68727118206558,0.999861056175899,0.639491884300698,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"TMEM140",0.264876672498481,0.999861056175899,0.256686183629031,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"TLK2",-0.0433475786865123,0.999861056175899,-0.034654353974109,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"EPHA1",0.500766103307683,0.999861056175899,0.326844563736576,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"NOM1",-0.0352843449342616,0.999861056175899,-0.0248508079294946,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"NCAPG2",0.444443498952819,0.999861056175899,0.509814111317049,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"SHROOM2",-0.482829369055456,0.999861056175899,0.232303138733732,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"RAB19",-0.171208170471057,0.999861056175899,0.419366481947568,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"LUC7L2",0.0694674305043356,0.999861056175899,0.0972715410020171,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"DENND2A",0.358319667615939,0.999861056175899,-0.0379435241051934,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"CLTRN",0.470525506936058,0.999861056175899,-1.57840654359573,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"SH3KBP1",-0.148860616445756,0.999861056175899,-0.0643582247450151,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"LANCL3",-0.965531795809669,0.999861056175899,-0.574401580844521,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"SYTL5",-0.452794587858067,0.999861056175899,0.564128451382101,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"CASK",0.0149908079964329,0.999861056175899,0.098562195606511,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"KDM6A",-0.397971150525699,0.999861056175899,-0.271246752226461,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"MSN",-0.182726428281209,0.999861056175899,-0.100018339242899,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"CCNB3",0.988019604182479,0.999861056175899,0.423556203257374,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"HDAC8",0.0612375946391211,0.999861056175899,0.0539733703480472,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"SLC16A2",-0.377517766381115,0.999861056175899,-0.533549090898826,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"DIPK2B",-0.594509295873621,0.999861056175899,-0.346311586562742,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"ZNF157",-0.522277647212816,0.999861056175899,-0.342142554680484,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"ZNF182",0.219566911024931,0.999861056175899,0.265389977890968,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"CHST7",-0.353110822280978,0.999861056175899,-0.850330564340697,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"KRBOX4",0.0606706644913124,0.999861056175899,0.0479295625336903,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"NDUFB11",-0.685052623250321,0.999861056175899,-0.433838334542555,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"ZNF41",-0.105802581336838,0.999861056175899,0.138845743295892,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"ZMYM3",-0.237950748348993,0.999861056175899,0.0702924452265792,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"TAF1",0.0487171202386823,0.999861056175899,0.0329464548805078,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"GPR174",0.12489022345199,0.999861056175899,0.0531860456635103,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"NONO",-0.252817763893261,0.999861056175899,-0.211143816967828,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"CCDC120",-0.121400253705084,0.999861056175899,-0.176827478495633,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"EBP",-0.0792524096741247,0.999861056175899,-0.316118631689127,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"OGT",0.196133979638216,0.999861056175899,0.210489551863916,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"SNX12",0.0553921068679576,0.999861056175899,-0.170010422043779,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"ITGB1BP2",0.102007907317879,0.999861056175899,0.269076347381611,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"IL2RG",0.10930918680641,0.999861056175899,-0.240945549355584,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"GCNA",-0.195519116249422,0.999861056175899,-0.230298298844315,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"ZNF711",-0.0815492487644928,0.999861056175899,0.0514544580969432,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"DIAPH2",0.386065423000814,0.999861056175899,0.201956004667156,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"PRPS1",0.0118249948788568,0.999861056175899,0.120239973953981,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"RADX",0.594706661556448,0.999861056175899,0.546429064481189,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"FRMPD3",-0.264040772736567,0.999861056175899,-0.407561065445184,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"HTR2C",-0.293014221080613,0.999861056175899,-0.4540730456837,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"DOCK11",0.0146125322518214,0.999861056175899,0.146224626407619,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"IGSF1",-1.83566981045223,0.999861056175899,-0.700384246073313,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"RBMX",-0.0829270422914428,0.999861056175899,-0.0736177357179983,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"MCPH1",0.0969377912978579,0.999861056175899,-0.0675253229172859,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"MFHAS1",0.229075528465967,0.999861056175899,0.117563555212849,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"FBXO25",0.00118705172894819,0.999861056175899,0.0599305989211281,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"NSDHL",0.0480236748657786,0.999861056175899,0.0178143349220019,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"ZNF185",0.118796400746689,0.999861056175899,-0.384756977651649,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"CETN2",-0.297858271147624,0.999861056175899,0.0998416718943302,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"RPL10",-0.05038232670795,0.999861056175899,-0.258246675454851,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"CSGALNACT1",-0.344073664926201,0.999861056175899,-0.27534618519551,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"ATP6V1B2",-0.0718388191945599,0.999861056175899,-0.0262023049872852,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"CCDC25",0.0914699102447651,0.999861056175899,-0.299605983595631,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"HMBOX1",-0.0301992401058663,0.999861056175899,0.083066658247491,0.999913713198787,FALSE,FALSE,TRUE,FALSE,"CD8_Naive_T","week44"
"CHRNB3",-0.493694205755091,0.999861056175899,-0.107128821820333,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"CHRNA6",-0.344116102424656,0.999861056175899,-0.803810215369209,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"GNRH1",0.174456558157948,0.999861056175899,0.237057168329748,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"BIN3",-0.220223036775424,0.999861056175899,-0.0814630531290933,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
"DOK2",-1.03100440242788,0.999861056175899,-0.352572807710813,0.999913713198787,FALSE,FALSE,FALSE,FALSE,"CD8_Naive_T","week44"
