"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"MKNK2",-0.0587763247993899,0.999518114532407,-0.0662451930369748,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TRMT2A",-0.614736659605672,0.999518114532407,0.0398405719971506,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"RANBP1",-0.0332143776463005,0.999518114532407,0.203151934159645,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ZDHHC8",-0.572874122410747,0.999518114532407,-0.178557764636608,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"KLHL22",0.0836786889513914,0.999518114532407,-0.091778849186328,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"MED15",0.117775210582932,0.999518114532407,-0.0430734485764059,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SNAP29",0.0902800798413117,0.999518114532407,-0.255890565062838,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"CRKL",0.11829278089368,0.999518114532407,0.249813166164519,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"LZTR1",0.289670474145012,0.999518114532407,0.127379741181107,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CECR2",-0.0833537342342157,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SMARCB1",-0.392155755082877,0.999518114532407,-0.286976150248107,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"BCL2L13",0.0695783949502587,0.999518114532407,0.0925654125156046,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"DDTL",1.76811073930685,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"DDT",0.66461623363026,0.999518114532407,0.288099264885547,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"OSM",1.08155229831465,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CABIN1",-0.18941804689237,0.999518114532407,-0.0412245017317458,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TBC1D10A",-0.672835931830231,0.999518114532407,-0.478380003194794,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SF3A1",-0.0166230777861027,0.999518114532407,-0.381499141665415,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"RNF215",0.0412889302106127,0.999518114532407,-0.228379248650382,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SEC14L2",-0.616489879597644,0.999518114532407,0.26296870540588,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SPECC1L",-0.145382332028757,0.999518114532407,-0.167899155683175,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PPIL2",-0.075180456622622,0.999518114532407,0.128406579836922,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"YPEL1",-0.690407320642694,0.999518114532407,0.438408781138939,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SNRPD3",0.409653629666622,0.999518114532407,-0.311061310438002,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PES1",0.896033793619746,0.999518114532407,-0.48546039415671,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"MAPK1",0.215498313431411,0.999518114532407,0.15839945301588,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"GGT1",0.664521816232489,0.999518114532407,-0.0363662895636182,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PPM1F",-0.146808957734916,0.999518114532407,0.00526905824846617,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"TOP3B",-0.139909039795092,0.999518114532407,-0.141949778819468,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CYTH4",-0.0403451603091779,0.999518114532407,-0.239970682331082,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ESS2",-0.414595423631692,0.999518114532407,-0.288909785341354,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CRYBB2P1",0.196182325985465,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"MFNG",-0.305570878458289,0.999518114532407,-0.04100116932547,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"LRP5L",0.121508660985502,0.999518114532407,-0.637853803722888,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SLC25A1",0.527864776344334,0.999518114532407,0.287353544077513,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"GRK3",-0.576542427731382,0.999518114532407,-0.166922023198435,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"GGA1",-0.742736636075586,0.999518114532407,-0.145904257832581,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"HIRA",0.0221580549399646,0.999518114532407,-0.226944195786452,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SH3BP1",-1.08207336576406,0.999518114532407,-0.981597178886988,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"HPS4",0.019748749211176,0.999518114532407,0.276806873416629,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PIK3IP1",-0.521389609535485,0.999518114532407,-0.387392432840941,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ENSG00000100101",0.149890785116039,0.999518114532407,-0.255549206827744,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SRRD",0.0408700838769563,0.999518114532407,0.050364286289181,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PATZ1",-0.112141627619665,0.999518114532407,-0.265963714249522,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TRIOBP",0.37346238373915,0.999518114532407,0.529832608462038,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TFIP11",0.053893198418313,0.999518114532407,-0.442384183237779,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ANKRD54",-0.031043335115834,0.999518114532407,0.17662215241848,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"EIF3L",-0.237233245096385,0.999518114532407,0.267692933777208,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SNU13",-0.244292045629293,0.999518114532407,-0.0302869428929305,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"MICALL1",0.473723744438587,0.999518114532407,0.468692213251587,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"POLR2F",-0.73020644557037,0.999518114532407,-0.260065244523326,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CCDC134",-1.00122135356039,0.999518114532407,-0.463827729134874,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"DEPDC5",0.67914896988601,0.999518114532407,-0.480766375661736,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PICK1",-0.139146934722728,0.999518114532407,0.527366543171985,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"TTC28",-2.63132909046532,0.999518114532407,0.15348660842606,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"DDX17",-0.0437518286340095,0.999518114532407,0.0812841445675952,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"TCF20",-0.327451033462385,0.999518114532407,-0.154153378968667,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"HSCB",-0.492546693627681,0.999518114532407,0.0134745834098701,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"CBY1",-0.554255548057651,0.999518114532407,-0.0602854649788305,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TOMM22",0.789340777868524,0.999518114532407,-0.220609575866685,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"XBP1",-0.941297214931357,0.999518114532407,-0.478351523318397,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"RTCB",-0.103701724875912,0.999518114532407,-0.175776447817589,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"JOSD1",0.280681299581443,0.999518114532407,-0.532450089357642,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"FBXO7",0.023828501803606,0.999518114532407,-0.307212793151947,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"GTPBP1",0.476558576829965,0.999518114532407,-0.414808487772868,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"POLDIP3",0.104308043058143,0.999518114532407,-0.0645317983343992,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PPP6R2",0.296665987028703,0.999518114532407,0.00404714554711892,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SBF1",0.259761329660553,0.999518114532407,-0.274476356255615,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SUN2",-0.562301373095428,0.999518114532407,-0.155805615311967,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CYB5R3",-0.190483030216507,0.999518114532407,-0.346543687883679,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"LMF2",0.236569395227559,0.999518114532407,-0.116986708587425,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"RHBDD3",1.0723047029906,0.999518114532407,-0.471807626909681,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PACSIN2",-0.360334370094269,0.999518114532407,-0.13973400505772,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TTLL1",0.230405692281816,0.999518114532407,0.317504093415846,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"AP1B1",0.0965391901052198,0.999518114532407,-0.453728249027371,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"HMGXB4",-0.315824337024307,0.999518114532407,-0.13278542561654,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TOM1",-0.0718549613066538,0.999518114532407,-0.333114643197235,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CHKB",0.0373174203878113,0.999518114532407,0.105869123256697,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"MCAT",-0.0847561615127065,0.999518114532407,-0.202986195493908,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"THOC5",0.644340646970202,0.999518114532407,-0.00965939071574138,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"MCM5",-0.648906363388543,0.999518114532407,-0.197202191439587,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ARSA",1.77706142219459,0.999518114532407,0.173185274290912,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TSPO",-0.392126977198284,0.999518114532407,-1.07741953290254,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TTLL12",-1.32810268242795,0.999518114532407,0.101948661273523,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"CBX7",-0.474600149925341,0.999518114532407,-0.451412282166598,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"RPL3",-0.102004158826084,0.999518114532407,-0.801309991353991,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ZMAT5",-1.19773254955686,0.999518114532407,-0.611011150398142,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"RBFOX2",-0.794113357453683,0.999518114532407,-0.740697738030317,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TAB1",-0.0576848275372999,0.999518114532407,0.0880425478511065,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ASCC2",0.581966541372886,0.999518114532407,-0.0271846278311842,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"MTMR3",-0.0401900612357407,0.999518114532407,0.129233342848617,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"MIEF1",-0.277970577995827,0.999518114532407,-0.0776578700023694,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"APOL1",0.268396893354575,0.999518114532407,0.44637361632437,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PNPLA3",0.0557184211524538,0.999518114532407,-0.168774564057153,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"MYH9",-0.0501465759364953,0.999518114532407,-0.266619671100545,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SAMM50",-0.444677339580418,0.999518114532407,-0.554834908068642,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TXN2",-0.237904259441336,0.999518114532407,-0.376546976710492,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"GRAP2",-0.405623115414865,0.999518114532407,-0.0794402950422858,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"EIF3D",-0.420111451903174,0.999518114532407,-0.0416656325183754,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TNRC6B",-0.157532671696161,0.999518114532407,-0.0220269566389678,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SGSM3",0.226626739771699,0.999518114532407,-0.362416198303079,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"IFT27",-0.860173772890685,0.999518114532407,-0.0830790969225442,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"KIAA0930",-0.242590674634318,0.999518114532407,0.0889458593686823,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SLC25A17",0.397485327995502,0.999518114532407,-0.123647393909212,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"FAM118A",0.2513278217755,0.999518114532407,0.285729887183742,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"KCTD17",0.642868971337791,0.999518114532407,-0.284322602153284,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ST13",-0.520951722076553,0.999518114532407,-0.562816450335323,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"IL2RB",0.0715226022493225,0.999518114532407,-0.769278069778279,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"RBX1",-0.0664629350119115,0.999518114532407,-0.0642440777458036,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"EP300",0.193543292618351,0.999518114532407,-0.116798542579918,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"L3MBTL2",-1.06646897149294,0.999518114532407,0.0886532305238445,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"RANGAP1",-0.0235092274201773,0.999518114532407,-0.0825651336052753,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ZC3H7B",-0.0148962245322097,0.999518114532407,-0.335277500020399,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PHF5A",0.0762272932137837,0.999518114532407,-1.00752151355393,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ACO2",-0.33019242234121,0.999518114532407,-0.435361378751175,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"POLR3H",0.222726377656452,0.999518114532407,-0.0557624885464691,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"TRMU",0.0246725576616692,0.999518114532407,-0.316406899210154,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PMM1",1.20843500099133,0.999518114532407,-0.208766778134098,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"DESI1",0.13621075614681,0.999518114532407,0.79085112549314,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CERK",-0.165846935882293,0.999518114532407,0.174897627276908,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"BRD1",0.124307159718861,0.999518114532407,0.00596492144766333,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ZBED4",-0.00215464022142936,0.999518114532407,0.113997919700033,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"HDAC10",0.311726491744074,0.999518114532407,0.283592000836892,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ABHD4",0.529089924531024,0.999518114532407,-0.339149740594183,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"KHNYN",0.698740313242339,0.999518114532407,0.16678592201806,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"FKBP3",0.122949165669388,0.999518114532407,0.453049300826976,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SDR39U1",-0.520942415951129,0.999518114532407,-0.177118805917559,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"GZMB",-1.17972581996087,0.999518114532407,NA,NA,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"RBM23",-0.353982619873416,0.999518114532407,-0.55739031243038,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PRMT5",-0.0851768390406423,0.999518114532407,0.300492201030566,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"AP4S1",-0.282529695535381,0.999518114532407,-0.0951873990269848,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"POLE2",-0.736325645454827,0.999518114532407,-0.92947303430459,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"VCPKMT",-0.295460202076126,0.999518114532407,0.66019715389336,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SOS2",-0.102799455482131,0.999518114532407,0.130105202544196,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"CDKL1",0.131119288528981,0.999518114532407,0.496804476410444,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"NIN",-0.31383873511649,0.999518114532407,-0.010570728498741,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PSMC6",-0.246238548456913,0.999518114532407,-0.226494422971487,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"GNPNAT1",0.0450841373663273,0.999518114532407,0.281225443006224,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"DDHD1",0.258778452779242,0.999518114532407,0.10442236179688,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CNIH1",0.872973992989796,0.999518114532407,0.54582197816537,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CGRRF1",0.164526862900581,0.999518114532407,-0.573093728666475,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ATP6V1D",0.363499060754898,0.999518114532407,-0.0721058547600505,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PLEK2",-0.519203726007803,0.999518114532407,1.77355245427202,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PIGH",0.415359157271803,0.999518114532407,-0.179716496519537,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PSMA3",0.19937485745202,0.999518114532407,-0.197439023374893,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"VTI1B",0.131850093442278,0.999518114532407,0.27851160366835,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TIMM9",0.0791232004802768,0.999518114532407,0.0522478635958286,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"GSTZ1",-0.493151532418822,0.999518114532407,0.753742425472519,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"KIAA0586",-1.13863196011736,0.999518114532407,0.0231578698279016,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"TMED8",0.0105292808607252,0.999518114532407,0.152826493253338,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"AHSA1",-0.0588973740251214,0.999518114532407,0.560111959048229,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"DAAM1",-0.172107980151001,0.999518114532407,0.44922167677076,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SPTLC2",-0.117696305896762,0.999518114532407,-0.0179048750611566,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"RIN3",-0.0542165347712283,0.999518114532407,0.0436937271552353,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"LGMN",1.03621541978532,0.999518114532407,-0.595584500906013,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ALKBH1",-0.305112889372007,0.999518114532407,0.440026538341888,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SNW1",0.0728638615214758,0.999518114532407,-0.0531852289011489,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ITPK1",-0.0497523781845768,0.999518114532407,-0.0278022151017608,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"DHRS7",0.167115802633166,0.999518114532407,0.320867810693993,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PPM1A",0.217950452208721,0.999518114532407,0.109072828502146,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"CEP128",0.821046940576964,0.999518114532407,-0.0470812245041411,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ERH",0.129592026968699,0.999518114532407,-0.426666880127806,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"HIF1A",-0.0971567322316763,0.999518114532407,-0.215846263927662,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"SUSD6",-0.2623191630355,0.999518114532407,0.092121868927963,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SRSF5",0.277049033544813,0.999518114532407,0.256612617406181,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"EIF5",-0.364415902541551,0.999518114532407,-0.231795715087054,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"DICER1",-0.336794697963167,0.999518114532407,-0.0548659653875412,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ZFYVE21",-0.258346597185129,0.999518114532407,-1.14054437841241,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"MTHFD1",-0.406810897009799,0.999518114532407,0.0986786518184926,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ZC3H14",0.159943594501513,0.999518114532407,0.274398898137858,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TELO2",1.38623091195803,0.999518114532407,-0.12621001197394,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PCNX1",0.319422309594178,0.999518114532407,0.203724778593356,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"GSKIP",-0.319864117044117,0.999518114532407,0.140135764327309,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"VRK1",0.0940520871771657,0.999518114532407,-0.113494944593117,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PSMC1",0.387586919634298,0.999518114532407,0.115905183373487,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"RPS6KA5",-0.164370554053043,0.999518114532407,0.186671636739468,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PPP4R3A",0.0124718899363098,0.999518114532407,-0.0900963621435732,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"C14orf93",-0.533972607708287,0.999518114532407,0.225751832248306,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PSMB5",-0.813528453396655,0.999518114532407,-1.19446251931972,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"YY1",0.0544066405830988,0.999518114532407,-0.106918984898678,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"ACIN1",-0.0426698050483395,0.999518114532407,0.0711124539982774,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"CCNB1IP1",-0.277940604703868,0.999518114532407,-0.657364060997018,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TRIP11",-0.100872898315399,0.999518114532407,-0.00620078272059045,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"APEX1",-0.251536578139007,0.999518114532407,-0.55831372625183,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PABPN1",-0.141082177013989,0.999518114532407,-0.126361558025145,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"ARHGAP5",-0.177389307703939,0.999518114532407,0.249345955522838,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"CINP",0.342285480897241,0.999518114532407,-0.269056717730831,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"SRP54",-0.174759331506476,0.999518114532407,0.0324892884255687,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"CHD8",-0.265213723114872,0.999518114532407,0.217597817950615,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PCK2",-1.72125968621144,0.999518114532407,-0.241134739622212,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PRORP",-0.426258734101288,0.999518114532407,0.261041121039905,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"DCAF11",-0.0413651909671605,0.999518114532407,-0.58404784323178,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"PSMA6",-0.515468547610022,0.999518114532407,-0.183578747589477,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"NFKBIA",0.0432157143600948,0.999518114532407,-0.533428929212847,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
"PSME2",-0.0173652590972176,0.999518114532407,-0.0670775183315568,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"BRMS1L",-0.219269698867988,0.999518114532407,-0.525058331588747,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"REC8",0.0699322400894693,0.999518114532407,0.639405852995315,0.99927703374185,FALSE,FALSE,FALSE,FALSE,"MAIT","week44"
"TM9SF1",0.30259550453704,0.999518114532407,-0.30717229515943,0.99927703374185,FALSE,FALSE,TRUE,FALSE,"MAIT","week44"
