"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"CD99",-0.316319520829988,0.999924509677935,0.128913190589449,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"HECW1",-1.65772034297504,0.999924509677935,-0.352641770120338,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"MAD1L1",-0.0835999384162504,0.999924509677935,-0.25550395344559,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"LASP1",0.0159680912874114,0.999924509677935,-0.173469851776723,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"SNX11",-0.133221814166008,0.999924509677935,0.459451117616432,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"M6PR",-0.199545730977739,0.999924509677935,-0.074336069427132,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"KLHL13",-0.385646431789204,0.999924509677935,0.305511757298579,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"ICA1",-0.630172280281152,0.999924509677935,-0.72657515075032,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"ALS2",-0.218248402297967,0.999924509677935,0.160880398715709,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"CASP10",0.453768070338042,0.999924509677935,-0.387564539724457,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"CFLAR",0.0176806866843405,0.999924509677935,0.11169942450383,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"TFPI",-0.218238233136046,0.999924509677935,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"NDUFAF7",-0.742997047105929,0.999924509677935,0.0738865984152161,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"RBM5",-0.171303071575931,0.999924509677935,0.206755793264557,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"MTMR7",0.56423695996082,0.999924509677935,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"ARF5",0.25383339212927,0.999924509677935,0.26623169311605,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"SARM1",-0.202932402635596,0.999924509677935,-0.124366902635069,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"POLDIP2",0.804057238247978,0.999924509677935,0.0431932961075685,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"PLXND1",0.710907599625859,0.999924509677935,0.438080806864169,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"AK2",-0.283491324733746,0.999924509677935,-0.126346136346892,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"CD38",0.762937442789232,0.999924509677935,0.118874334026269,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"FKBP4",-0.237275825427383,0.999924509677935,0.038555161295365,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"KDM1A",-0.14462532056634,0.999924509677935,-0.315956898782225,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"RBM6",-0.127993457662465,0.999924509677935,0.234076589650483,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"CAMKK1",-0.147501042955171,0.999924509677935,-0.567719392122048,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"RECQL",-0.287408750238347,0.999924509677935,0.0602455055125485,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"VPS50",0.093440603632862,0.999924509677935,0.0391533652582986,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"ARHGAP33",0.853611020633962,0.999924509677935,-0.41967062461074,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"NDUFAB1",0.0197678781828052,0.999924509677935,-0.403467147102778,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"ZMYND10",0.141639723167615,0.999924509677935,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"ABCB5",0.147452335674552,0.999924509677935,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"SLC25A13",-0.247830865255403,0.999924509677935,0.206674499950854,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"ST7",-0.237003440260806,0.999924509677935,1.20934782081136,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"CDC27",-0.0608160535880991,0.999924509677935,-0.150094778765124,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"HCCS",-0.508486582482316,0.999924509677935,0.329466680668398,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"DVL2",-0.00711162521518028,0.999924509677935,0.183449749498723,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"UPF1",-0.0907714574354304,0.999924509677935,-0.084886926981431,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"SKAP2",-0.0710723643038921,0.999924509677935,-0.405637716364813,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"SLC25A5",-0.195631849663622,0.999924509677935,-0.0990166979830648,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"MCUB",-0.206056525459535,0.999924509677935,-0.0383468679359541,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"POLR2J",-0.371015163250697,0.999924509677935,1.0790226758179,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"DHX33",0.117928690522021,0.999924509677935,0.346857667714902,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"MEOX1",-0.416484025954511,0.999924509677935,2.33060212876367,NA,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"THSD7A",0.762378999684724,0.999924509677935,0.11591308740531,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"LIG3",0.223777505516051,0.999924509677935,-0.308411672772135,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"RPAP3",0.272815338522065,0.999924509677935,-0.00728124099963298,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"ACSM3",-0.462710818840934,0.999924509677935,-0.226379043359583,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"REXO5",-0.229811774197554,0.999924509677935,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"CIAPIN1",0.406727418025514,0.999924509677935,-0.1686912026683,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"SPPL2B",-0.108560420674988,0.999924509677935,-0.142169893402582,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"ATOSB",1.06083406438572,0.999924509677935,-0.182551513326213,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"PRKAR2B",-0.00678214058942257,0.999924509677935,-0.122345559377789,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"MSL3",-0.0529860497790671,0.999924509677935,0.0612575727068332,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"CREBBP",0.000227551679998386,0.999924509677935,-0.11742720051865,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"TSPOAP1",0.675319519925047,0.999924509677935,0.287601980982161,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"GCFC2",-0.216840042427731,0.999924509677935,-0.083728722962252,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"WDR54",0.0273026182848087,0.999924509677935,-0.362402048755068,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"CROT",-0.276178233995416,0.999924509677935,0.168145159038685,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"KMT2E",0.190160214501249,0.999924509677935,-0.00585680701683896,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"RHBDD2",0.146004375672945,0.999924509677935,-0.126556967818245,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"IBTK",0.112384348261228,0.999924509677935,0.0479361790028235,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"ZNF195",-0.0506110326886686,0.999924509677935,-0.187058599981558,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"MYCBP2",0.00387076308053271,0.999924509677935,0.189554826720565,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"FBXL3",0.0256764676793208,0.999924509677935,0.210894931472227,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"ITGAL",0.105206190095132,0.999924509677935,-0.0925189989050501,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"PDK2",0.0203928870505028,0.999924509677935,-0.0159480926687121,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"ITGA3",0.867630051067571,0.999924509677935,0.408942442633223,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"ZFX",-0.139131341010151,0.999924509677935,-0.287152795752029,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"LAMP2",0.140466707359217,0.999924509677935,-0.0390838695610649,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"ITGA2B",0.00403605884188156,0.999924509677935,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"GDE1",-0.0813451289244961,0.999924509677935,-0.0885753040565241,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"REX1BD",-0.424105190724357,0.999924509677935,0.153551735743836,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"CRLF1",0.0824934127159328,0.999924509677935,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"OSBPL7",0.15696458726623,0.999924509677935,-0.00934088281139576,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"MAP3K14",0.30887352131573,0.999924509677935,-0.0301411047216661,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"AP2B1",0.0386857551167631,0.999924509677935,-0.0452589507507903,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"ZNF263",0.207783145705945,0.999924509677935,0.418452362498674,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"SPATA20",0.0404471005384128,0.999924509677935,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"MAP3K9",0.216022360522061,0.999924509677935,0.0587488642009779,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"RALA",0.111922112735513,0.999924509677935,0.43278807392162,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"BAIAP2L1",1.50078899614618,0.999924509677935,-0.175219304368729,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"KDM7A",0.0218141934665272,0.999924509677935,0.0876813533821536,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"AGK",0.00917123514509801,0.999924509677935,-0.0130663099922471,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"TTC22",0.173428625760675,0.999924509677935,0.011309432318794,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"PHTF2",-0.0777254718072979,0.999924509677935,0.0152749771733535,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"FARP2",-0.115644062148161,0.999924509677935,0.230634394584871,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"GGCT",-0.23428982999889,0.999924509677935,-0.339507164891601,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"DBF4",-0.332814104032905,0.999924509677935,0.00879926869982496,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"TBXA2R",-0.216194905448176,0.999924509677935,-0.112332149239482,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"IFRD1",0.184713079316265,0.999924509677935,0.113154409377658,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"COX10",-0.130801010870921,0.999924509677935,0.00652307638867105,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"GTF2IRD1",0.857154098493398,0.999924509677935,0.0568928755422959,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"PAF1",-0.340354166192258,0.999924509677935,0.19974577928421,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"VPS41",0.21400092643604,0.999924509677935,-0.000424969650081671,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"ARHGAP44",-1.55357657055327,0.999924509677935,-0.579188457772867,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"ELAC2",-0.126321910044121,0.999924509677935,0.262672984638619,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"ARSD",1.56051322106232,0.999924509677935,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"PNPLA4",-1.47684634617734,0.999924509677935,0.304364041681633,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"MYH13",-0.632854639739384,0.999924509677935,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"ADIPOR2",-0.142176579496322,0.999924509677935,-0.221796904224562,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"CDKL3",-0.0873830909478584,0.999924509677935,-0.372331302530493,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"UPP2",0.263167252911523,0.999924509677935,0.399486529782109,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"MARK4",-0.0902069928845566,0.999924509677935,-0.111435027971942,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"CCDC124",0.260116964574279,0.999924509677935,0.423886586025367,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"CEACAM21",0.163715525761765,0.999924509677935,-0.290908430378552,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"PAFAH1B1",-0.215352405364117,0.999924509677935,-0.0499633767737389,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"DNAH9",0.505514400501847,0.999924509677935,0.433546013177016,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"BLTP2",-0.0762497761970599,0.999924509677935,0.195630505019595,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"GAS7",0.599093034344328,0.999924509677935,1.5210796798061,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"TRAPPC6A",-0.770564425841032,0.999924509677935,-0.23581036560935,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"MATK",-0.217838263584552,0.999924509677935,-1.56493119839031,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"CD79B",-0.855100074678598,0.999924509677935,0.14089708264207,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"ST7L",0.174086985218432,0.999924509677935,0.070776299151256,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"RPUSD1",-0.0133899386923804,0.999924509677935,-0.477094468238809,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"LUC7L",-0.203403884870422,0.999924509677935,-0.00575299357422144,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"CACNA2D2",-0.242072002684508,0.999924509677935,-0.657938582813472,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"TSR3",-0.382326770878108,0.999924509677935,-0.191072877012622,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"PIGQ",0.38747800373872,0.999924509677935,0.25625807150661,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"CRAMP1",-0.161629696928127,0.999924509677935,0.024634827219544,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"TEAD3",0.501075497989223,0.999924509677935,NA,NA,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"DNAJC11",0.0366355080098686,0.999924509677935,-0.147923284904894,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"MYLIP",-0.228729192562536,0.999924509677935,-0.16796108410069,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"PSMB1",0.0221314653117165,0.999924509677935,-0.0911454024520809,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"JARID2",0.143878593744104,0.999924509677935,0.0720991045640603,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"CDKL5",0.0220336966562185,0.999924509677935,0.191906817012356,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"CDK11A",-0.313433629163505,0.999924509677935,0.163091636413577,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"NADK",0.113202624523599,0.999924509677935,0.152863470703135,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"DLEC1",-0.798790493424722,0.999924509677935,-0.669045455934804,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"CYTH3",-0.223040421704018,0.999924509677935,0.222432407991688,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"ADAM22",-0.411821051985794,0.999924509677935,0.792130662279871,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"SYPL1",-0.308807251900821,0.999924509677935,-0.0274288767938182,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"SPAG9",0.0626331761668486,0.999924509677935,-0.0485187793362308,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"CELSR3",-0.121385666171707,0.999924509677935,-0.378633125159861,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"AASS",-1.2025329607332,0.999924509677935,1.30166608728514,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"SS18L2",0.613127558361523,0.999924509677935,0.2757326330173,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"MPND",-0.432793384783725,0.999924509677935,-0.572490725768641,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"CRY1",0.295223815276578,0.999924509677935,0.274416672227802,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"NFIX",-0.346609245004024,0.999924509677935,-0.0394643678483192,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"ST3GAL1",-0.370570958528086,0.999924509677935,-0.104830734340308,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"MMP25",-1.0167788845963,0.999924509677935,0.0524581337072285,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"IL32",-0.188423679685129,0.999924509677935,-0.162157076883909,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"PKD1",0.300108509305109,0.999924509677935,0.185937106750237,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"MED24",0.271925898957323,0.999924509677935,0.0735175690948427,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"RHOBTB2",-0.594431320339715,0.999924509677935,-1.09315060338636,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"HEATR5B",0.0663644184220105,0.999924509677935,0.0893088866876705,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"SEC62",-0.139447517898031,0.999924509677935,-0.158303249823317,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"RPS20",-0.937319159791867,0.999924509677935,-0.898333344075036,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"CSDE1",0.0466294667190077,0.999924509677935,-0.0860304615253813,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"UBE3C",-0.217313592752153,0.999924509677935,0.0642020360030947,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"REV3L",-0.146691182988496,0.999924509677935,-0.166750632163547,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"TENM1",-0.245347249923327,0.999924509677935,0.212614340267967,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"MASP2",-0.681163922018069,0.999924509677935,1.77761826139357,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"FAM76A",-0.504718965416648,0.999924509677935,-0.0464862249250785,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"TRAF3IP3",-0.266341663070397,0.999924509677935,-0.228791094819855,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"POMT2",0.302702834015535,0.999924509677935,-0.420929363804703,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"VTA1",-0.229566092441709,0.999924509677935,-0.050746476085969,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"BAZ1B",-0.0635202426556452,0.999924509677935,0.0327309620464463,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"RANBP9",-0.0576509098436228,0.999924509677935,0.0802743277668703,0.999996886128437,FALSE,FALSE,TRUE,FALSE,"Treg","week12"
"ETV7",0.703653308053344,0.999924509677935,1.16706740602977,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"SPRTN",-0.147810132574372,0.999924509677935,-0.114616576760702,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"METTL13",-0.549193486281474,0.999924509677935,-0.437285290503854,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"DYRK4",-0.276808535048933,0.999924509677935,-0.918937774130084,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"ZNF207",-0.0386771111745169,0.999924509677935,-0.151880600654039,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"UQCRC1",-0.674109004745343,0.999924509677935,-0.181580270559914,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
"STARD3NL",-0.281117797940191,0.999924509677935,-0.0672934653590897,0.999996886128437,FALSE,FALSE,FALSE,FALSE,"Treg","week12"
