"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"NFX1",144.173246661096,-0.0966868909396141,0.178326583790425,-0.542190002659633,0.587687621649414,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"DIMT1",49.6286714386932,-0.210742902631683,0.26086092129273,-0.807874562381053,0.419162796283959,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"IPO11",109.277260251318,0.0434107826070586,0.192061754198363,0.226025128158642,0.821181876551756,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"FOLH1",0.701697626944647,-0.425963311745882,2.25431820979668,-0.188954385363503,0.850128567892167,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"EIF2AK1",89.4643039588049,0.0173639615414075,0.198965249515605,0.087271327951395,0.930455844025294,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"NME8",18.2892908822168,0.297748380038146,0.543237643752392,0.548099682454737,0.583623458621079,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"EPDR1",1.82465535375637,0.036783998890657,1.14067881437029,0.0322474639024163,0.97427470512223,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"SNX10",41.4674442771887,0.165793876961058,0.360096515987796,0.460415109838711,0.645218291173387,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"SEPHS1",29.8756058968679,0.0505338971966283,0.297300936021527,0.169975573817128,0.865029346368925,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"MRPL28",6.93096206893104,-0.0579371589584978,0.532543236312415,-0.108793342977525,0.913366404012236,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"ITPKC",18.9329006205852,0.010547012459891,0.374293156521228,0.0281784806271038,0.977519800380164,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"RBM22",69.9290116164367,-0.174218959668849,0.215731240790952,-0.807574086303388,0.419335809415478,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"TMED2",42.185094904338,0.0180896851995228,0.276669003559225,0.0653838520644054,0.947868380752313,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"ERO1B",103.97118746661,-0.0669010388831999,0.184809524484466,-0.361999951408474,0.7173520667527,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"ZFAND6",302.719388059494,0.192028032164768,0.175145014357485,1.096394509825,0.272906165549801,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"TXLNG",63.2139503119037,-0.4862457634549,0.305268698581871,-1.59284514171862,0.111194935427603,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"PPEF1",2.2226727867299,0.361559126835639,1.08525440883261,0.333156100443363,0.739016453754436,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"LAT2",15.6665384733836,-0.394740890845875,0.398854530142237,-0.989686366869407,0.322327440642536,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"HUWE1",516.52971531292,0.0980986132610264,0.116517732914404,0.841920030602476,0.399832717456553,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"ZW10",42.6996434824557,0.0300656034638868,0.271464001130089,0.110753556046936,0.911811775590037,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"ALG9",62.6267568087213,-0.020243007298244,0.205702366984979,-0.0984092093588898,0.921607362166922,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"NOX4",0.842360289428295,-0.871952477073836,1.51847640045836,-0.574228533818921,0.565813162910114,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"ACOX3",67.4028172869162,-0.0187306060535291,0.219566367945349,-0.0853072637162319,0.932017116975475,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"MTMR2",61.7151952781979,0.095497362143888,0.26802765104016,0.356296679739132,0.721618395579207,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"PPP1R15A",28.4876259531997,-0.191251699502888,0.315596052450442,-0.606001558061062,0.544513718596772,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"TRIP6",3.26980839641134,0.215366216426564,0.915383921422898,0.235274196308575,0.813995921417673,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"FTL",31.335894783356,-0.479356086561275,0.320349927871593,-1.49635147335952,0.134562088111101,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"SRRT",113.116603467896,0.197775415398123,0.182026357943452,1.08652075244819,0.277248664648894,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"BAX",30.2350776055056,-0.0873967473270668,0.294703314373228,-0.296558413375639,0.766803664517602,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"NLK",186.951171405915,0.0633042182477877,0.147260019638244,0.429880550086164,0.667282534538713,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"PIGS",35.5966673618571,-0.265642566224457,0.250370825293186,-1.06099648756355,0.288691497425814,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"ADAMTS2",0.843150767576851,-0.294751482064154,1.41555136487344,-0.208223798428188,0.835054227356686,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
"TMPRSS11E",0.400609812672342,2.10680388262064,2.36795351533404,0.889715050982933,0.373618910218763,0.999985464810305,"CD8_TCM_TEM","week44","BCG_treated",6,4
