"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"FKBP4",9.47563046892512,0.038555161295365,0.47576828283276,0.081037687224135,0.935411980980783,0.999996886128437,"Treg","week12","media_treated",5,5
"KDM1A",40.6524646208852,-0.315956898782225,0.209737373188521,-1.50644062132994,0.131954099416844,0.999996886128437,"Treg","week12","media_treated",5,5
"RBM6",229.654109375379,0.234076589650483,0.142685376100585,1.64050862146849,0.10089945735721,0.999996886128437,"Treg","week12","media_treated",5,5
"CAMKK1",5.94603988045753,-0.567719392122048,0.585269956373014,-0.970012873444369,0.332040075330484,0.999996886128437,"Treg","week12","media_treated",5,5
"RECQL",32.4887481074744,0.0602455055125485,0.268510021689342,0.224369672064794,0.822469667311303,0.999996886128437,"Treg","week12","media_treated",5,5
"VPS50",72.0698304187727,0.0391533652582986,0.216173363060992,0.181120211592636,0.85627322040437,0.999996886128437,"Treg","week12","media_treated",5,5
"ARHGAP33",2.81313774846666,-0.41967062461074,0.864397726619827,-0.485506395593884,0.627317177071854,0.999996886128437,"Treg","week12","media_treated",5,5
"NDUFAB1",6.70986701884839,-0.403467147102778,0.562301521417591,-0.717528108559294,0.473048298955962,0.999996886128437,"Treg","week12","media_treated",5,5
"SLC25A13",36.5969388068,0.206674499950854,0.331079662056834,0.624244022320453,0.53246734001909,0.999996886128437,"Treg","week12","media_treated",5,5
"ST7",15.5532396766505,1.20934782081136,0.426664777237246,2.83442150683768,0.00459087344453008,0.999996886128437,"Treg","week12","media_treated",5,5
"CDC27",62.411608188519,-0.150094778765124,0.187191086759906,-0.801826525841148,0.422653312338347,0.999996886128437,"Treg","week12","media_treated",5,5
"HCCS",3.26750982510716,0.329466680668398,0.697912723655627,0.472074328925644,0.636873735171535,0.999996886128437,"Treg","week12","media_treated",5,5
"DVL2",9.45278514759067,0.183449749498723,0.410008874987828,0.447428728229771,0.654565537167724,0.999996886128437,"Treg","week12","media_treated",5,5
"UPF1",38.1607412124412,-0.084886926981431,0.240316437789892,-0.353229798852325,0.723916169684753,0.999996886128437,"Treg","week12","media_treated",5,5
"SKAP2",15.8334593566233,-0.405637716364813,0.476030129362293,-0.8521261393858,0.394144085390162,0.999996886128437,"Treg","week12","media_treated",5,5
"SLC25A5",7.59458366879764,-0.0990166979830648,0.479407903083513,-0.20653956129258,0.836369465407458,0.999996886128437,"Treg","week12","media_treated",5,5
"MCUB",204.687471261854,-0.0383468679359541,0.135808466317178,-0.282359921850496,0.777667542884518,0.999996886128437,"Treg","week12","media_treated",5,5
"POLR2J",1.93854771730424,1.0790226758179,1.01114082491851,1.06713392361035,0.28591136504096,0.999996886128437,"Treg","week12","media_treated",5,5
"DHX33",14.7261945936007,0.346857667714902,0.412586390358777,0.840691006344833,0.40052106026941,0.999996886128437,"Treg","week12","media_treated",5,5
"THSD7A",59.007389355916,0.11591308740531,0.928608021839391,0.124824559641116,0.900662443673739,0.999996886128437,"Treg","week12","media_treated",5,5
"LIG3",16.9117076142074,-0.308411672772135,0.308205335127939,-1.00066948109159,0.316986626665809,0.999996886128437,"Treg","week12","media_treated",5,5
"RPAP3",38.7330440460459,-0.00728124099963298,0.241656197885188,-0.030130578331338,0.975962913814844,0.999996886128437,"Treg","week12","media_treated",5,5
"ACSM3",6.90864106698413,-0.226379043359583,0.560096289323456,-0.404178795101514,0.686081245718207,0.999996886128437,"Treg","week12","media_treated",5,5
"CIAPIN1",8.37113835291075,-0.1686912026683,0.482020568197429,-0.349966814277531,0.726363603037419,0.999996886128437,"Treg","week12","media_treated",5,5
"SPPL2B",18.6985331548282,-0.142169893402582,0.35073203474285,-0.405351890672941,0.685218868804988,0.999996886128437,"Treg","week12","media_treated",5,5
"ATOSB",2.5057037268659,-0.182551513326213,0.865825695847587,-0.210840951246552,0.833011382277776,0.999996886128437,"Treg","week12","media_treated",5,5
"PRKAR2B",0.89697627373748,-0.122345559377789,1.3848144758685,-0.0883479783824896,0.929600106773838,0.999996886128437,"Treg","week12","media_treated",5,5
"MSL3",119.442766897287,0.0612575727068332,0.162381354957073,0.377245113658691,0.705991456839337,0.999996886128437,"Treg","week12","media_treated",5,5
"CREBBP",219.699049467,-0.11742720051865,0.132187351976088,-0.888339154716497,0.374358343949041,0.999996886128437,"Treg","week12","media_treated",5,5
"TSPOAP1",13.7714288142974,0.287601980982161,0.383738665080744,0.749473553627038,0.453571832759395,0.999996886128437,"Treg","week12","media_treated",5,5
"GCFC2",34.0840244284297,-0.083728722962252,0.259863042424501,-0.322203273620865,0.747298704636893,0.999996886128437,"Treg","week12","media_treated",5,5
"WDR54",2.77554703197331,-0.362402048755068,0.782454688089075,-0.463160428676238,0.643249378104716,0.999996886128437,"Treg","week12","media_treated",5,5
"CROT",12.3126080613885,0.168145159038685,0.380851154727104,0.441498356908406,0.658852250771309,0.999996886128437,"Treg","week12","media_treated",5,5
"KMT2E",339.744523674683,-0.00585680701683896,0.120230288188904,-0.0487132411064077,0.961147823527244,0.999996886128437,"Treg","week12","media_treated",5,5
"RHBDD2",19.6147235309628,-0.126556967818245,0.345247387419707,-0.366568937028317,0.713940582265483,0.999996886128437,"Treg","week12","media_treated",5,5
"IBTK",35.9393278520253,0.0479361790028235,0.261572413105751,0.18326160023398,0.854592762672168,0.999996886128437,"Treg","week12","media_treated",5,5
"ZNF195",25.1663902326606,-0.187058599981558,0.311375387522126,-0.600749473072164,0.548006862101693,0.999996886128437,"Treg","week12","media_treated",5,5
"MYCBP2",363.97747208147,0.189554826720565,0.0998250846523769,1.89886968171032,0.0575816125063926,0.999996886128437,"Treg","week12","media_treated",5,5
"FBXL3",55.435661787811,0.210894931472227,0.207021995430392,1.01870784809016,0.308341685609117,0.999996886128437,"Treg","week12","media_treated",5,5
"ITGAL",208.203210242394,-0.0925189989050501,0.20941935268802,-0.441788200171161,0.65864247807302,0.999996886128437,"Treg","week12","media_treated",5,5
"PDK2",4.02003117236885,-0.0159480926687121,0.667851463380662,-0.0238797001177221,0.980948566625148,0.999996886128437,"Treg","week12","media_treated",5,5
"ITGA3",3.37615333507381,0.408942442633223,0.741504560254985,0.551503611107393,0.581288491907141,0.999996886128437,"Treg","week12","media_treated",5,5
"ZFX",75.0677904038495,-0.287152795752029,0.229069698035994,-1.25356080797255,0.210001683984642,0.999996886128437,"Treg","week12","media_treated",5,5
"LAMP2",22.1691017518399,-0.0390838695610649,0.283112718784415,-0.138050560670241,0.890200458418154,0.999996886128437,"Treg","week12","media_treated",5,5
"GDE1",8.95189155475304,-0.0885753040565241,0.444122389861905,-0.199438952141246,0.841919393050035,0.999996886128437,"Treg","week12","media_treated",5,5
"REX1BD",5.38790215258094,0.153551735743836,0.576550459119014,0.266328355680207,0.789986336785364,0.999996886128437,"Treg","week12","media_treated",5,5
"OSBPL7",10.0414987843674,-0.00934088281139576,0.434573103044868,-0.0214943878163379,0.982851280303905,0.999996886128437,"Treg","week12","media_treated",5,5
"MAP3K14",57.6429470962998,-0.0301411047216661,0.198445602487154,-0.151885979552594,0.879276866687194,0.999996886128437,"Treg","week12","media_treated",5,5
"CACNG3",1.53202425924486,0.962331801823335,1.29099913012016,0.745416305380291,0.456020089790294,0.999996886128437,"Treg","week12","media_treated",5,5
"AP2B1",75.8118910352172,-0.0452589507507903,0.171528971449233,-0.263856014342076,0.791890870270929,0.999996886128437,"Treg","week12","media_treated",5,5
"ZNF263",9.86433922584733,0.418452362498674,0.433943533546288,0.964301412856607,0.334894832758068,0.999996886128437,"Treg","week12","media_treated",5,5
"MAP3K9",8.10678982337535,0.0587488642009779,0.464905403251264,0.126367350841966,0.899441145192383,0.999996886128437,"Treg","week12","media_treated",5,5
"RALA",124.180239658936,0.43278807392162,0.189295517980933,2.28630914528686,0.0222361792408893,0.999996886128437,"Treg","week12","media_treated",5,5
"BAIAP2L1",2.55440190132611,-0.175219304368729,0.788547519695247,-0.222205130309011,0.82415420053864,0.999996886128437,"Treg","week12","media_treated",5,5
"KDM7A",183.086787332648,0.0876813533821536,0.18252424265004,0.480381959728321,0.630955819719032,0.999996886128437,"Treg","week12","media_treated",5,5
"AGK",14.641798465907,-0.0130663099922471,0.435041201205914,-0.0300346494907331,0.97603941933048,0.999996886128437,"Treg","week12","media_treated",5,5
"TTC22",4.62088648656297,0.011309432318794,0.614718238979889,0.0183977497358167,0.985321547590515,0.999996886128437,"Treg","week12","media_treated",5,5
"PHTF2",79.446915836577,0.0152749771733535,0.289478500852704,0.052767224952315,0.95791737580281,0.999996886128437,"Treg","week12","media_treated",5,5
"FARP2",27.7104277508323,0.230634394584871,0.353294829902719,0.652809990591646,0.513878782037558,0.999996886128437,"Treg","week12","media_treated",5,5
"GGCT",7.08203651086573,-0.339507164891601,0.54315464536841,-0.625065380157653,0.531928148542417,0.999996886128437,"Treg","week12","media_treated",5,5
"DBF4",18.2854300848987,0.00879926869982496,0.438371222396319,0.0200726422043046,0.983985424105924,0.999996886128437,"Treg","week12","media_treated",5,5
"TBXA2R",0.854043280890188,-0.112332149239482,1.28849002059367,-0.0871812334159369,0.930527456117698,0.999996886128437,"Treg","week12","media_treated",5,5
"IFRD1",27.9039900087323,0.113154409377658,0.301388179324231,0.375444085535707,0.707330223227099,0.999996886128437,"Treg","week12","media_treated",5,5
"COX10",59.5232756423774,0.00652307638867105,0.199886913205832,0.0326338342218231,0.973966588384569,0.999996886128437,"Treg","week12","media_treated",5,5
"GTF2IRD1",5.91193405172945,0.0568928755422959,0.785228427144121,0.0724539173259627,0.942240677680242,0.999996886128437,"Treg","week12","media_treated",5,5
"PAF1",8.65793237607201,0.19974577928421,0.471985710113355,0.423203022897109,0.672147141471213,0.999996886128437,"Treg","week12","media_treated",5,5
"VPS41",72.6407069384588,-0.000424969650081671,0.183128670463765,-0.00232060686622937,0.998148425271598,0.999996886128437,"Treg","week12","media_treated",5,5
"ARHGAP44",0.82450030406366,-0.579188457772867,1.50034871254079,-0.386035894810102,0.699470085153131,0.999996886128437,"Treg","week12","media_treated",5,5
"ELAC2",18.5688119500403,0.262672984638619,0.32310994943297,0.812952325050922,0.416245392665423,0.999996886128437,"Treg","week12","media_treated",5,5
"PNPLA4",1.01195156323195,0.304364041681633,1.30730856192222,0.232817293901989,0.815903283304853,0.999996886128437,"Treg","week12","media_treated",5,5
"ADIPOR2",44.0844177893393,-0.221796904224562,0.26016056430276,-0.852538526809343,0.393915265154472,0.999996886128437,"Treg","week12","media_treated",5,5
"CDKL3",9.17404846587321,-0.372331302530493,0.488724857337402,-0.761842367828339,0.446154090323415,0.999996886128437,"Treg","week12","media_treated",5,5
"UPP2",21.3988332278746,0.399486529782109,0.422064598493412,0.946505656262342,0.343890738668082,0.999996886128437,"Treg","week12","media_treated",5,5
"MARK4",46.7052944876071,-0.111435027971942,0.212118522954098,-0.525343220478942,0.59934461704824,0.999996886128437,"Treg","week12","media_treated",5,5
"PROM1",0.978800772026846,-0.617696413014223,1.40604103619312,-0.439316063410673,0.660432536416794,0.999996886128437,"Treg","week12","media_treated",5,5
"CCDC124",2.41828032581563,0.423886586025367,0.84520243319917,0.501520782921692,0.616004655013752,0.999996886128437,"Treg","week12","media_treated",5,5
"CEACAM21",82.9855623495195,-0.290908430378552,0.194980997496773,-1.49198349640901,0.135703471872688,0.999996886128437,"Treg","week12","media_treated",5,5
"PAFAH1B1",138.122342859587,-0.0499633767737389,0.140542631671308,-0.355503352823149,0.722212533571433,0.999996886128437,"Treg","week12","media_treated",5,5
"DNAH9",2.56554140159524,0.433546013177016,0.792872897548095,0.546803925973164,0.58451344558793,0.999996886128437,"Treg","week12","media_treated",5,5
"BLTP2",64.6139663236657,0.195630505019595,0.196959248913619,0.99325371161114,0.320586329027904,0.999996886128437,"Treg","week12","media_treated",5,5
"GAS7",4.20863098871007,1.5210796798061,0.727693975857252,2.09027383800204,0.0365932079984424,0.999996886128437,"Treg","week12","media_treated",5,5
"TRAPPC6A",6.75414508464607,-0.23581036560935,0.509536514672538,-0.46279385052688,0.643512139520777,0.999996886128437,"Treg","week12","media_treated",5,5
"MATK",0.740660693267182,-1.56493119839031,1.60195233513748,-0.97688998858759,0.328623618658168,0.999996886128437,"Treg","week12","media_treated",5,5
"CD79B",1.04788060978114,0.14089708264207,1.20069521087206,0.117346251876641,0.906585674485506,0.999996886128437,"Treg","week12","media_treated",5,5
"ST7L",19.0661488089919,0.070776299151256,0.343863923538284,0.205826474679238,0.836926460148881,0.999996886128437,"Treg","week12","media_treated",5,5
"RPUSD1",1.39023602597815,-0.477094468238809,1.13940066545215,-0.418724056168146,0.675417812553394,0.999996886128437,"Treg","week12","media_treated",5,5
"LUC7L",88.3537601185847,-0.00575299357422144,0.216983294586841,-0.026513532229178,0.978847740235831,0.999996886128437,"Treg","week12","media_treated",5,5
"CACNA2D2",1.47925119260012,-0.657938582813472,1.07502898511136,-0.612019389175184,0.540524929365873,0.999996886128437,"Treg","week12","media_treated",5,5
"TSR3",2.49449922327236,-0.191072877012622,0.800270745749785,-0.238760292097898,0.811291462106326,0.999996886128437,"Treg","week12","media_treated",5,5
"PIGQ",5.06298187146553,0.25625807150661,0.641025222449162,0.399762852587182,0.689331193684401,0.999996886128437,"Treg","week12","media_treated",5,5
"CRAMP1",37.4002129943304,0.024634827219544,0.218379817654354,0.112807252447364,0.910183368427636,0.999996886128437,"Treg","week12","media_treated",5,5
"DNAJC11",35.7294698152113,-0.147923284904894,0.296674598776011,-0.498604482875109,0.618058046415764,0.999996886128437,"Treg","week12","media_treated",5,5
"MYLIP",22.2552358388158,-0.16796108410069,0.357807400514841,-0.469417580125549,0.638771184757374,0.999996886128437,"Treg","week12","media_treated",5,5
"E2F2",0.574103847183602,3.23691936137448,2.19243601099498,1.47640311741891,0.139835706334463,0.999996886128437,"Treg","week12","media_treated",5,5
"PSMB1",16.7137383574602,-0.0911454024520809,0.370049969690822,-0.246305661173903,0.805445627935737,0.999996886128437,"Treg","week12","media_treated",5,5
"JARID2",202.475933514313,0.0720991045640603,0.165319854385215,0.436118848714086,0.662750502332971,0.999996886128437,"Treg","week12","media_treated",5,5
"CDKL5",20.6016146617783,0.191906817012356,0.31184753816248,0.61538666664852,0.538299394677646,0.999996886128437,"Treg","week12","media_treated",5,5
"CDK11A",40.5550419956577,0.163091636413577,0.290398399412342,0.561613413653841,0.574379439316979,0.999996886128437,"Treg","week12","media_treated",5,5
"NADK",9.62449970778769,0.152863470703135,0.45165273682286,0.338453546807774,0.735021427877424,0.999996886128437,"Treg","week12","media_treated",5,5
"DLEC1",0.88702677001333,-0.669045455934804,1.3526993580445,-0.494600261289395,0.620882317723236,0.999996886128437,"Treg","week12","media_treated",5,5
"CYTH3",34.4063027733357,0.222432407991688,0.271210530885484,0.820146648677179,0.412132511788439,0.999996886128437,"Treg","week12","media_treated",5,5
"ADAM22",6.22829799036134,0.792130662279871,0.724514241070868,1.09332655919787,0.274250445774376,0.999996886128437,"Treg","week12","media_treated",5,5
"SYPL1",11.7809997603384,-0.0274288767938182,0.413730002928431,-0.0662965620082501,0.947141720325005,0.999996886128437,"Treg","week12","media_treated",5,5
"SPAG9",93.2168627211993,-0.0485187793362308,0.185331443329075,-0.261794644582143,0.793479768120444,0.999996886128437,"Treg","week12","media_treated",5,5
"CELSR3",1.82209056231988,-0.378633125159861,1.00855299054235,-0.375422143120364,0.707346539373154,0.999996886128437,"Treg","week12","media_treated",5,5
"AASS",0.717627115121379,1.30166608728514,1.68047847635176,0.774580636171548,0.438587503085801,0.999996886128437,"Treg","week12","media_treated",5,5
"SS18L2",7.0300003528051,0.2757326330173,0.624913661496969,0.441233165485274,0.65904420533452,0.999996886128437,"Treg","week12","media_treated",5,5
"MPND",3.80445869480727,-0.572490725768641,0.703073919491573,-0.814268187024541,0.415491330341949,0.999996886128437,"Treg","week12","media_treated",5,5
"CRY1",40.7641974771359,0.274416672227802,0.267770741626675,1.02481948012973,0.305448373020087,0.999996886128437,"Treg","week12","media_treated",5,5
"NFIX",4.39294047344957,-0.0394643678483192,0.613776360604367,-0.0642976340917722,0.948733237279993,0.999996886128437,"Treg","week12","media_treated",5,5
"ST3GAL1",71.9277977633195,-0.104830734340308,0.308642699985661,-0.339650781778343,0.734119530812093,0.999996886128437,"Treg","week12","media_treated",5,5
"MMP25",1.9578839700709,0.0524581337072285,0.986979602267688,0.0531501700609622,0.957612257985313,0.999996886128437,"Treg","week12","media_treated",5,5
"IL32",68.3662760303286,-0.162157076883909,0.361718231469555,-0.448296665128302,0.653939107103234,0.999996886128437,"Treg","week12","media_treated",5,5
"PKD1",14.7191853603492,0.185937106750237,0.358087729535133,0.519250148536559,0.603586312193254,0.999996886128437,"Treg","week12","media_treated",5,5
"MED24",16.8313648409193,0.0735175690948427,0.373357535365757,0.196909295061694,0.843898519680036,0.999996886128437,"Treg","week12","media_treated",5,5
"RHOBTB2",0.869949125432846,-1.09315060338636,1.32298992301255,-0.826272811585122,0.408649352879992,0.999996886128437,"Treg","week12","media_treated",5,5
"HEATR5B",78.9958637894133,0.0893088866876705,0.191206552046437,0.467080681764402,0.640442154945693,0.999996886128437,"Treg","week12","media_treated",5,5
"SEC62",64.5054902214819,-0.158303249823317,0.192941022091797,-0.820474817159415,0.411945479561519,0.999996886128437,"Treg","week12","media_treated",5,5
"RPS20",24.3798300735633,-0.898333344075036,0.322234677082229,-2.78782331004616,0.00530634762770615,0.999996886128437,"Treg","week12","media_treated",5,5
"CSDE1",131.789642147243,-0.0860304615253813,0.17173251034808,-0.500956175106323,0.616401966267911,0.999996886128437,"Treg","week12","media_treated",5,5
"UBE3C",137.24893711277,0.0642020360030947,0.139736471060817,0.459450818499289,0.645910462093367,0.999996886128437,"Treg","week12","media_treated",5,5
"REV3L",111.271868249172,-0.166750632163547,0.165558908201326,-1.00719818688808,0.31383954420732,0.999996886128437,"Treg","week12","media_treated",5,5
"TENM1",35.7144783423098,0.212614340267967,0.357561421762558,0.594623265619398,0.552095324739875,0.999996886128437,"Treg","week12","media_treated",5,5
"MASP2",0.977548932675275,1.77761826139357,1.46889497577785,1.21017383183044,0.226212197099051,0.999996886128437,"Treg","week12","media_treated",5,5
"FAM76A",11.0166642542658,-0.0464862249250785,0.395271494238822,-0.117605811708222,0.90637999983034,0.999996886128437,"Treg","week12","media_treated",5,5
"TRAF3IP3",182.445433739946,-0.228791094819855,0.198556468703492,-1.15227217886068,0.249209245629023,0.999996886128437,"Treg","week12","media_treated",5,5
"POMT2",5.88984028184628,-0.420929363804703,0.546488976705461,-0.77024310049637,0.441155701518204,0.999996886128437,"Treg","week12","media_treated",5,5
"VTA1",42.8136670963446,-0.050746476085969,0.221642927408082,-0.228955990968916,0.818903121680276,0.999996886128437,"Treg","week12","media_treated",5,5
"BAZ1B",87.5621131825628,0.0327309620464463,0.185651338815356,0.176303398915963,0.860055591911519,0.999996886128437,"Treg","week12","media_treated",5,5
"RANBP9",94.632751970847,0.0802743277668703,0.18904879156537,0.424622273975831,0.67111205296647,0.999996886128437,"Treg","week12","media_treated",5,5
"ETV7",1.53517332149269,1.16706740602977,1.09724166779437,1.06363751968677,0.287492938699989,0.999996886128437,"Treg","week12","media_treated",5,5
"SPRTN",6.58250866569009,-0.114616576760702,0.531498346686724,-0.215648040064854,0.82926210615866,0.999996886128437,"Treg","week12","media_treated",5,5
"METTL13",9.78071755738751,-0.437285290503854,0.480464242014958,-0.910130769919482,0.362753548958992,0.999996886128437,"Treg","week12","media_treated",5,5
"DYRK4",1.97275864810181,-0.918937774130084,0.94128311437426,-0.976260765859981,0.328935257264953,0.999996886128437,"Treg","week12","media_treated",5,5
"ZNF207",158.287996328367,-0.151880600654039,0.155713240972532,-0.975386548410684,0.329368553605624,0.999996886128437,"Treg","week12","media_treated",5,5
"UQCRC1",8.8932658376906,-0.181580270559914,0.42737392942245,-0.42487446720323,0.670928188548874,0.999996886128437,"Treg","week12","media_treated",5,5
"STARD3NL",9.30279682837091,-0.0672934653590897,0.410250136896541,-0.164030330052175,0.86970726725153,0.999996886128437,"Treg","week12","media_treated",5,5
"NCAPD2",26.7586011863308,-0.455921507235747,0.267330230435004,-1.70546184205903,0.0881083230464026,0.999996886128437,"Treg","week12","media_treated",5,5
"IFFO1",11.4811929851155,-0.266836043192058,0.423361572707225,-0.630279317713581,0.528511852241537,0.999996886128437,"Treg","week12","media_treated",5,5
"GIPR",2.17611118256444,1.88769145771718,1.20313034734395,1.56898332910019,0.116651823561205,0.999996886128437,"Treg","week12","media_treated",5,5
"PHF7",3.2539444985021,-0.0391585197259657,0.730965078371417,-0.0535709856525711,0.957276973400735,0.999996886128437,"Treg","week12","media_treated",5,5
"NISCH",38.4774575783143,-0.189792194415502,0.272316528579925,-0.696954369260028,0.485831350796928,0.999996886128437,"Treg","week12","media_treated",5,5
"FUZ",4.31058779622634,-0.424341757318544,0.657033765949102,-0.645844672389968,0.518379953907739,0.999996886128437,"Treg","week12","media_treated",5,5
"IDS",52.1827680582179,0.357506380770093,0.22644796336954,1.57875732442194,0.114391730603438,0.999996886128437,"Treg","week12","media_treated",5,5
"ZNF200",8.06147128172837,-0.25074294064543,0.45247473604581,-0.554158985398123,0.579470044904198,0.999996886128437,"Treg","week12","media_treated",5,5
"CD4",55.3687237678278,-0.243709182824135,0.239652396984727,-1.01692779162841,0.309187781295563,0.999996886128437,"Treg","week12","media_treated",5,5
"LRRC23",7.30319142377216,0.0557979493516671,0.516758370488805,0.107976866052286,0.914014043118157,0.999996886128437,"Treg","week12","media_treated",5,5
"SCMH1",72.5175663876635,-0.286337658570127,0.216991255657164,-1.31958155503984,0.186974764501184,0.999996886128437,"Treg","week12","media_treated",5,5
"FYN",850.034380246378,0.0937347898443764,0.173621337301946,0.539880588993284,0.589279385215677,0.999996886128437,"Treg","week12","media_treated",5,5
"HIVEP2",695.382501720548,-0.0445539768554821,0.135418854625885,-0.329008667061681,0.742149137041336,0.999996886128437,"Treg","week12","media_treated",5,5
"ELOA",16.9622936755103,0.00222001532316783,0.320919639460761,0.00691766738519995,0.994480544018068,0.999996886128437,"Treg","week12","media_treated",5,5
