"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"KDM4B",36.6907698320521,-0.0557608746600624,0.247841893548388,-0.224985670750518,0.821990421599437,0.99927703374185,"MAIT","week44","media_treated",5,5
"TICAM1",2.13560311776428,-0.205871815214327,0.868132292176419,-0.237143367513958,0.812545569335106,0.99927703374185,"MAIT","week44","media_treated",5,5
"METTL25",13.8723617757807,-0.466481732833948,0.345365197367216,-1.35069119989514,0.176794372425007,0.99927703374185,"MAIT","week44","media_treated",5,5
"METTL16",19.1933724727777,-0.184786650509948,0.337578310437032,-0.547388990337445,0.584111517480378,0.99927703374185,"MAIT","week44","media_treated",5,5
"TUBA4A",1.6509750876794,-0.426008013781154,0.990978915655465,-0.42988605211583,0.667278532011857,0.99927703374185,"MAIT","week44","media_treated",5,5
"AAMP",3.54456298307582,-0.35907418133371,0.678740832051556,-0.529029880592826,0.59678472180025,0.99927703374185,"MAIT","week44","media_treated",5,5
"PNKD",2.84626939558715,-0.875055358872688,0.801672542263118,-1.09153714608013,0.275036596058022,0.99927703374185,"MAIT","week44","media_treated",5,5
"TNFRSF19",3.54274606913417,2.14440593830512,0.930892372063161,2.3036024385423,0.0212449708432163,0.99927703374185,"MAIT","week44","media_treated",5,5
"RNF6",12.9186985614163,0.0576673716405127,0.394446686875109,0.14619813921462,0.883764974470037,0.99927703374185,"MAIT","week44","media_treated",5,5
"ECHS1",1.30782994502428,-0.2629279014647,1.17671722358821,-0.223441873879387,0.82319161736025,0.99927703374185,"MAIT","week44","media_treated",5,5
"AKAP9",113.53937462451,-0.00673261514557129,0.159200782160746,-0.0422900883663581,0.966267446556781,0.99927703374185,"MAIT","week44","media_treated",5,5
"SEM1",18.0523640809309,-0.0933384704896576,0.345602087743379,-0.270074961349667,0.78710258452306,0.99927703374185,"MAIT","week44","media_treated",5,5
"HIP1",13.6799849508153,-0.137677614833956,0.502177387040555,-0.274161319061619,0.78396065251369,0.99927703374185,"MAIT","week44","media_treated",5,5
"PTPN12",19.0360508509471,0.218891859466246,0.339987281048561,0.643823671259576,0.519689782117599,0.99927703374185,"MAIT","week44","media_treated",5,5
"POR",9.69120918436176,-0.0525576926610873,0.438057654471962,-0.119978939129464,0.904499831568038,0.99927703374185,"MAIT","week44","media_treated",5,5
"STYXL1",5.92966647042556,0.717528988174938,0.587034082144779,1.2222952806307,0.221595983301539,0.99927703374185,"MAIT","week44","media_treated",5,5
"GNAI1",5.18303599612917,-0.105976323749374,0.589572699115275,-0.179751070408118,0.857347997978279,0.99927703374185,"MAIT","week44","media_treated",5,5
"PMS2P3",2.0660535727478,0.627125667413044,0.855359664628937,0.733171896391791,0.463453593830851,0.99927703374185,"MAIT","week44","media_treated",5,5
"PEX1",9.45077950847113,0.0249343825776227,0.42465198749926,0.058717216242079,0.953177346418485,0.99927703374185,"MAIT","week44","media_treated",5,5
"MTERF1",12.1478229299048,-0.357625878463177,0.421784126480655,-0.847888424458237,0.396500111721112,0.99927703374185,"MAIT","week44","media_treated",5,5
"SGCE",1.27133147250396,-0.753685640762358,1.12176189037475,-0.671876667614884,0.50166221535761,0.99927703374185,"MAIT","week44","media_treated",5,5
"RBM48",7.04968259131744,0.125062329186833,0.586008257989349,0.213413936547471,0.831004111097003,0.99927703374185,"MAIT","week44","media_treated",5,5
"CASD1",24.0064753047502,0.0218150310538416,0.281009409201493,0.0776309630194607,0.938121611768851,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZNF780B",25.866890496884,0.0416468483651532,0.282512069598661,0.147416173844597,0.882803540108497,0.99927703374185,"MAIT","week44","media_treated",5,5
"ZFP36",20.5004949352013,-0.398595185101933,0.31599691636285,-1.26138947711831,0.207168557713076,0.99927703374185,"MAIT","week44","media_treated",5,5
"SRD5A3",1.76970408370415,-0.433602851858177,1.00035442161967,-0.433449228080715,0.664688443594018,0.99927703374185,"MAIT","week44","media_treated",5,5
"PAICS",9.12864983776577,0.182409867996,0.49237200814455,0.370471645379256,0.71103109968647,0.99927703374185,"MAIT","week44","media_treated",5,5
"PPAT",2.80839141523605,0.116834371650797,0.777633268974518,0.150243535496968,0.880572479331037,0.99927703374185,"MAIT","week44","media_treated",5,5
"TUBGCP6",14.4165144444266,-0.263726308766944,0.364899837750387,-0.722736163416297,0.469841993279664,0.99927703374185,"MAIT","week44","media_treated",5,5
"DGCR6L",0.764248549030336,-0.129334758643425,1.32071511944095,-0.0979278246607578,0.921989605287546,0.99927703374185,"MAIT","week44","media_treated",5,5
"DGCR8",9.32728841972249,0.433275573875079,0.446542857872869,0.97028888993771,0.331902513581068,0.99927703374185,"MAIT","week44","media_treated",5,5
"ASPHD2",0.624708558982044,-0.0940806352718396,1.52426034391649,-0.0617221563542781,0.95078409538763,0.99927703374185,"MAIT","week44","media_treated",5,5
"SDF2L1",0.473512190980279,-0.712991492428713,1.81366561118418,-0.393121801522821,0.694229522470948,0.99927703374185,"MAIT","week44","media_treated",5,5
"YWHAH",3.37220729546824,-0.232547102871408,0.736140688472734,-0.315900352355026,0.752078144469477,0.99927703374185,"MAIT","week44","media_treated",5,5
"ADORA2A",3.58171636153615,-0.576713910797439,0.856771618690036,-0.673124433882636,0.500868130473575,0.99927703374185,"MAIT","week44","media_treated",5,5
"ATF4",11.204064824127,-0.664017769719451,0.447975752836061,-1.48226274640014,0.138270396669132,0.99927703374185,"MAIT","week44","media_treated",5,5
"APOL3",49.4290612915332,-0.0230424901119273,0.265858970504362,-0.0866718548868721,0.930932348754151,0.99927703374185,"MAIT","week44","media_treated",5,5
"TPST2",12.8608876440508,0.060867888593104,0.42496841751269,0.143229205006244,0.886109165346502,0.99927703374185,"MAIT","week44","media_treated",5,5
"BAIAP2L2",0.530399565284153,-1.02816985239335,1.98705919817839,-0.517432924663701,0.604853980918805,0.99927703374185,"MAIT","week44","media_treated",5,5
"MPST",0.842800616829933,-0.367168543059593,1.39530096970875,-0.263146483110547,0.792437677698517,0.99927703374185,"MAIT","week44","media_treated",5,5
"APOL2",14.6989253601306,-0.638759067395601,0.36616903749376,-1.74443768311919,0.081082798900291,0.99927703374185,"MAIT","week44","media_treated",5,5
"RAC2",23.3169240255412,-0.597175464248897,0.286368323105302,-2.08534050754387,0.0370384029352535,0.99927703374185,"MAIT","week44","media_treated",5,5
"APOBEC3F",4.38462588766009,-0.311913210043077,0.621414256194969,-0.501940866231454,0.615709117795244,0.99927703374185,"MAIT","week44","media_treated",5,5
"EMC4",2.45438911571805,-0.863998624364329,0.826362393043848,-1.04554446286193,0.295771402017541,0.99927703374185,"MAIT","week44","media_treated",5,5
"SPECC1",9.19184584430106,-0.0266607691175194,0.571199644844497,-0.0466750449832256,0.962772219881309,0.99927703374185,"MAIT","week44","media_treated",5,5
"DOCK4",4.63147361005151,-0.313755054810608,0.690675162895892,-0.454272966028027,0.649632371279082,0.99927703374185,"MAIT","week44","media_treated",5,5
"POT1",11.3116697760985,0.242511321914605,0.408801608307326,0.593224970221477,0.553030603726825,0.99927703374185,"MAIT","week44","media_treated",5,5
"ATP6V1F",0.79104994331536,-0.361232982454855,1.38098019630679,-0.261577235807518,0.793647396284195,0.99927703374185,"MAIT","week44","media_treated",5,5
"LSM8",11.2714018059077,-0.110169419870116,0.380595654035748,-0.289465785281322,0.77222495906953,0.99927703374185,"MAIT","week44","media_treated",5,5
"CDHR3",44.2528172638947,0.359699199861761,0.395554869889375,0.909353486059615,0.363163566066707,0.99927703374185,"MAIT","week44","media_treated",5,5
"PRKRIP1",25.8592368239483,-0.0416950012532043,0.323980570070282,-0.128695993232431,0.897598205981921,0.99927703374185,"MAIT","week44","media_treated",5,5
"IFT22",0.592458610407563,-0.0921276531082276,1.70459766609067,-0.0540465676686707,0.956898062799444,0.99927703374185,"MAIT","week44","media_treated",5,5
"MKLN1",97.2265953942798,0.00901879443227111,0.158541283544945,0.0568860944645651,0.954635931384905,0.99927703374185,"MAIT","week44","media_treated",5,5
"DNAJB9",3.23277426416149,0.943625824810847,0.776396898616138,1.21539102808471,0.224216988288719,0.99927703374185,"MAIT","week44","media_treated",5,5
"LRRC4",2.13331607567772,1.75859638897903,1.4273524451765,1.23206878225621,0.21792339159564,0.99927703374185,"MAIT","week44","media_treated",5,5
"CALU",8.7306085483636,-0.352809842212667,0.529495515428812,-0.666313182892481,0.505210941074713,0.99927703374185,"MAIT","week44","media_treated",5,5
"CCDC136",4.05267159782208,-1.17032053337809,0.779013388910311,-1.50231119264219,0.133016759391867,0.99927703374185,"MAIT","week44","media_treated",5,5
"IRF5",0.74645923411288,0.300974640310502,1.36183454680303,0.221006759607512,0.825087169709692,0.99927703374185,"MAIT","week44","media_treated",5,5
"KLHDC10",20.4497714230518,-0.116666293457231,0.328759955045072,-0.354867713256732,0.722688697381787,0.99927703374185,"MAIT","week44","media_treated",5,5
"NDUFA5",4.44975691730858,-0.712923913464688,0.628911438965839,-1.13358395044777,0.256969108422182,0.99927703374185,"MAIT","week44","media_treated",5,5
"MRPS12",1.05803368343756,-0.944127208909562,1.2730440579044,-0.741629641996615,0.458311758924497,0.99927703374185,"MAIT","week44","media_treated",5,5
"MYO1B",0.841868084433081,-0.814822630943538,1.48804081141263,-0.547580835615662,0.583979751432457,0.99927703374185,"MAIT","week44","media_treated",5,5
"MTX2",12.5360135071038,0.543552992040156,0.444318120864961,1.22334194018919,0.221200572593486,0.99927703374185,"MAIT","week44","media_treated",5,5
"CHN1",2.30246774533328,-1.06551064374701,0.99524171331529,-1.07060488873366,0.284347124382538,0.99927703374185,"MAIT","week44","media_treated",5,5
"OSGEPL1",3.20195364862015,0.925027369121744,0.782185257768658,1.18261928351932,0.236960066567882,0.99927703374185,"MAIT","week44","media_treated",5,5
"ORMDL1",16.8931051634208,-0.159596244014924,0.323720717648643,-0.493005962590708,0.6220083742871,0.99927703374185,"MAIT","week44","media_treated",5,5
"HAT1",9.06080565310569,-0.340627330917593,0.444838758493983,-0.765732131954505,0.443835703931426,0.99927703374185,"MAIT","week44","media_treated",5,5
"HERC2",32.2127670659853,0.363700422725052,0.337676223060137,1.07706849901683,0.281449664877226,0.99927703374185,"MAIT","week44","media_treated",5,5
"SNRPN",22.376159532833,-0.172850711615499,0.322804426654929,-0.535465741305564,0.592327841079904,0.99927703374185,"MAIT","week44","media_treated",5,5
"PSMG2",10.6700067823972,-0.0311914009512985,0.422566901628624,-0.0738141128211486,0.941158297253536,0.99927703374185,"MAIT","week44","media_treated",5,5
"TWSG1",3.47627772474405,-1.70468383906746,0.70591647386015,-2.41485204297015,0.015741602644958,0.99927703374185,"MAIT","week44","media_treated",5,5
"WDFY4",2.96718781489754,0.771410239423918,0.952487111928132,0.809890474908728,0.418003126744739,0.99927703374185,"MAIT","week44","media_treated",5,5
"EIF2AK4",8.31638538620385,0.587100266853071,0.439661394618293,1.3353464143987,0.181762994152855,0.99927703374185,"MAIT","week44","media_treated",5,5
"TMOD2",13.9273254255019,0.636484553617358,0.356533551204441,1.7852024065258,0.0742284917743979,0.99927703374185,"MAIT","week44","media_treated",5,5
"TTBK2",29.4841907787851,-0.188732886593122,0.260832896254182,-0.723577774519676,0.469324990284695,0.99927703374185,"MAIT","week44","media_treated",5,5
"CCDC32",12.7216404245885,0.37676340903473,0.386196415105724,0.975574589245186,0.329275322014833,0.99927703374185,"MAIT","week44","media_treated",5,5
"INO80",32.4788851823608,0.00719618384599358,0.264659954346586,0.02719030109319,0.978307951454102,0.99927703374185,"MAIT","week44","media_treated",5,5
"ICE2",20.2480400078224,0.470886657231309,0.303974475475954,1.54909933307397,0.121357843215298,0.99927703374185,"MAIT","week44","media_treated",5,5
"ALDH1A2",1.06380613772717,0.737810588342467,1.24632875052539,0.591987136645484,0.553859202171945,0.99927703374185,"MAIT","week44","media_treated",5,5
"MINDY2",14.5878764016564,-0.205156306968501,0.417070829533528,-0.491898000150136,0.622791452124281,0.99927703374185,"MAIT","week44","media_treated",5,5
"IVD",9.18076822554232,-0.721824366116448,0.459362056196097,-1.57136262427454,0.116098442423587,0.99927703374185,"MAIT","week44","media_treated",5,5
"KNSTRN",1.01369016591567,0.752410114855264,1.31986806431328,0.570064641458493,0.568633855919948,0.99927703374185,"MAIT","week44","media_treated",5,5
"DUT",3.17329664432042,1.18262134210811,0.7916868054206,1.49379948486045,0.135228036235527,0.99927703374185,"MAIT","week44","media_treated",5,5
"CLN6",5.36429064810668,0.0047103619429816,0.574519709064382,0.00819878216302191,0.993458391582672,0.99927703374185,"MAIT","week44","media_treated",5,5
"ARPP19",16.5847600528845,0.211172409372811,0.361717331280422,0.58380506299019,0.559351471525989,0.99927703374185,"MAIT","week44","media_treated",5,5
"VPS13C",116.631576118277,0.424137258120934,0.183787549036368,2.30775838920952,0.0210125784832438,0.99927703374185,"MAIT","week44","media_treated",5,5
"CALML4",3.38382435422502,0.0889109068092189,0.719981109711431,0.123490610531233,0.901718609092575,0.99927703374185,"MAIT","week44","media_treated",5,5
"LOXL1",0.874902648496988,0.207777551861088,1.4340549503865,0.144888138216104,0.884799191941143,0.99927703374185,"MAIT","week44","media_treated",5,5
"ANAPC13",1.88077248190366,0.312981240373399,0.970409243848404,0.322524998970736,0.747055002298449,0.99927703374185,"MAIT","week44","media_treated",5,5
"MBD4",13.8609399997922,0.18203497495951,0.412669750432332,0.441115382866811,0.659129467600295,0.99927703374185,"MAIT","week44","media_treated",5,5
"COPB1",39.0049752528858,0.160496527974016,0.245658752938609,0.653331200513442,0.513542782117852,0.99927703374185,"MAIT","week44","media_treated",5,5
"PSMA1",165.756518634158,-0.143009639603881,0.213141483539349,-0.670961078196117,0.502245324867989,0.99927703374185,"MAIT","week44","media_treated",5,5
"SUMF2",12.9490586305884,-0.0638553389969404,0.3641979841716,-0.175331390540738,0.860819247702264,0.99927703374185,"MAIT","week44","media_treated",5,5
"PALLD",2.98625483761713,0.451664823896493,0.727798865394679,0.620590173153897,0.534869306966013,0.99927703374185,"MAIT","week44","media_treated",5,5
"SPCS3",21.3611403145137,0.0772461887303095,0.276074219595794,0.279802253333931,0.779629222818331,0.99927703374185,"MAIT","week44","media_treated",5,5
"SERGEF",29.237598427257,-0.100222712416057,0.269587821749779,-0.371762759035458,0.710069493475375,0.99927703374185,"MAIT","week44","media_treated",5,5
"DCTD",6.96463036058683,0.0528648909366597,0.508567411659024,0.103948640287836,0.917210106784586,0.99927703374185,"MAIT","week44","media_treated",5,5
"RPAIN",8.19399340514884,-0.308724217559873,0.450767975132528,-0.684884984274019,0.493416502061623,0.99927703374185,"MAIT","week44","media_treated",5,5
"PLD2",2.18344302125082,-0.544591752994536,0.940567810885899,-0.579003179453481,0.562587027837732,0.99927703374185,"MAIT","week44","media_treated",5,5
"CD68",0.939638939215287,0.929198661139646,1.34362016090365,0.691563499995947,0.48921149012968,0.99927703374185,"MAIT","week44","media_treated",5,5
"FXR2",6.85513179451614,-0.242436773076278,0.561522808959329,-0.431748753938573,0.665924028820238,0.99927703374185,"MAIT","week44","media_treated",5,5
"KIF1C",8.06875700857552,0.504511412181675,0.585859987561456,0.861146729411612,0.389157235132752,0.99927703374185,"MAIT","week44","media_treated",5,5
"MPDU1",2.12764178675385,0.151840853537364,0.856141081925679,0.177354943878917,0.859229595788525,0.99927703374185,"MAIT","week44","media_treated",5,5
"PHF20L1",48.872382875717,-0.01733362236933,0.207065657008233,-0.0837107544523466,0.933286406343824,0.99927703374185,"MAIT","week44","media_treated",5,5
"CCNT1",11.02928819885,-0.31151361050131,0.385883323755244,-0.807274093811049,0.419508585986749,0.99927703374185,"MAIT","week44","media_treated",5,5
"PUS7L",12.3908724572074,0.0017810703658183,0.367780071835239,0.00484275930702467,0.996136052220335,0.99927703374185,"MAIT","week44","media_treated",5,5
"KRI1",10.9793359246897,-0.194297495680543,0.382823101840034,-0.507538585698342,0.611776969739508,0.99927703374185,"MAIT","week44","media_treated",5,5
"ILF3",56.167084904711,-0.356122860781026,0.262796448845127,-1.35512813185272,0.175376737150931,0.99927703374185,"MAIT","week44","media_treated",5,5
"SLC44A2",31.6984289546636,-0.198319239805164,0.2682146153483,-0.739405045275511,0.459661079564775,0.99927703374185,"MAIT","week44","media_treated",5,5
"MTUS1",1.98734019694338,0.152012707009597,1.41235873015885,0.107630380131895,0.914288897109431,0.99927703374185,"MAIT","week44","media_treated",5,5
"NGDN",4.65704169679479,0.61421564195146,0.682498684797026,0.899951392776861,0.368146118589551,0.99927703374185,"MAIT","week44","media_treated",5,5
"RIPK3",3.05123255719796,0.123050593316667,0.72463008354168,0.169811599202795,0.865158304573471,0.99927703374185,"MAIT","week44","media_treated",5,5
"RAB2B",7.02109476688048,0.230264055573493,0.517263173432238,0.44515841722426,0.656205274929643,0.99927703374185,"MAIT","week44","media_treated",5,5
"BCL2L2",2.03067238990824,2.29721469974223,1.24448786409138,1.84591169269414,0.064905028618468,0.99927703374185,"MAIT","week44","media_treated",5,5
"DTD2",2.53722732167588,1.05244851915913,0.787265281211436,1.33684101696906,0.181274537309109,0.99927703374185,"MAIT","week44","media_treated",5,5
"PARP2",1.53273627808432,-0.481370053642593,1.11913516320522,-0.430126824238051,0.667103388306192,0.99927703374185,"MAIT","week44","media_treated",5,5
"HEATR5A",13.6348252175222,0.130060640226441,0.392222832384773,0.331598850162937,0.740192187938139,0.99927703374185,"MAIT","week44","media_treated",5,5
"SNX6",38.534356659301,-0.418097058879735,0.242830114490585,-1.72176774596853,0.0851115995793228,0.99927703374185,"MAIT","week44","media_treated",5,5
"EAPP",9.68177918157221,-0.470928657361644,0.426075038758949,-1.10527164119575,0.269041902180414,0.99927703374185,"MAIT","week44","media_treated",5,5
"EGLN3",22.475493952579,0.849276265055287,0.389745493065847,2.17905345966837,0.0293276970592967,0.99927703374185,"MAIT","week44","media_treated",5,5
"MIS18BP1",24.2946697488378,-0.0448589022967092,0.277395756145138,-0.161714450574501,0.871530724418272,0.99927703374185,"MAIT","week44","media_treated",5,5
"NRL",1.38864727583747,0.295669518698312,1.1264792553384,0.262472226893775,0.792957394698921,0.99927703374185,"MAIT","week44","media_treated",5,5
"NEDD8",7.30557387460521,-0.471396754807964,0.50290539603377,-0.937346782368407,0.348580205929293,0.99927703374185,"MAIT","week44","media_treated",5,5
"DAD1",5.36325418672494,-0.275373151152532,0.613141996115548,-0.449118071991659,0.653346484349546,0.99927703374185,"MAIT","week44","media_treated",5,5
"TEP1",12.5461082658535,0.227169591627026,0.419458119760257,0.541578720080245,0.588108754626888,0.99927703374185,"MAIT","week44","media_treated",5,5
"EPB41L4A",6.98529286474477,0.732673336462889,0.702034831288489,1.04364242884953,0.296650854955651,0.99927703374185,"MAIT","week44","media_treated",5,5
"REEP5",13.3371208310161,0.327062503282264,0.356987151219671,0.916174439793793,0.359575409413088,0.99927703374185,"MAIT","week44","media_treated",5,5
"ITFG1",72.8604092473236,-0.0225194599091948,0.261466587263745,-0.0861274862874891,0.931365073906059,0.99927703374185,"MAIT","week44","media_treated",5,5
"QRICH2",3.14190922849502,0.486899744530552,0.807261236367047,0.603150160810109,0.546408799603315,0.99927703374185,"MAIT","week44","media_treated",5,5
"SEC14L1",34.4675792170816,-0.355240798330886,0.311141513021641,-1.14173385248717,0.253564664952634,0.99927703374185,"MAIT","week44","media_treated",5,5
"RHBDF2",16.2179127933884,-0.737779350120966,0.33431372925755,-2.2068472980737,0.0273247293893761,0.99927703374185,"MAIT","week44","media_treated",5,5
"ARHGEF6",58.6985421076454,0.396261491054955,0.235962850350388,1.67933846563785,0.0930860983958698,0.99927703374185,"MAIT","week44","media_treated",5,5
"MAP7D3",6.07997110602723,0.770936249152593,0.553182073936462,1.39363924732157,0.163426570513778,0.99927703374185,"MAIT","week44","media_treated",5,5
"FGF13",0.745949671916013,-0.568389219218219,1.5054960513439,-0.377542816343383,0.705770251628197,0.99927703374185,"MAIT","week44","media_treated",5,5
"ASH2L",12.9519763100167,-0.0139645241221202,0.399663694090072,-0.03494068720431,0.972127036709944,0.99927703374185,"MAIT","week44","media_treated",5,5
"TTI2",4.70639768596063,1.02589820878605,0.710651191009507,1.44360302461285,0.148850673645662,0.99927703374185,"MAIT","week44","media_treated",5,5
"CHRNA10",0.67226255606629,-0.119476164003979,1.6747824579565,-0.071338318261202,0.943128499338312,0.99927703374185,"MAIT","week44","media_treated",5,5
"RPS4Y1",19.5784626621777,1.47930818816275,1.82264876782617,0.811625483897855,0.417006563876003,0.99927703374185,"MAIT","week44","media_treated",5,5
"KLF16",1.22637735962348,-0.739389667794201,1.11355458077161,-0.663990504427597,0.506696388561742,0.99927703374185,"MAIT","week44","media_treated",5,5
"PGAP6",4.47137830026886,0.075896570675392,0.611502868575271,0.124114823618444,0.901224361361705,0.99927703374185,"MAIT","week44","media_treated",5,5
"DOHH",0.864100373543129,-1.52518428431266,1.35131266272391,-1.12866868370661,0.259037624705714,0.99927703374185,"MAIT","week44","media_treated",5,5
"MAU2",22.6661430487218,-0.112934290445122,0.290647987899952,-0.388560372501173,0.697601385743937,0.99927703374185,"MAIT","week44","media_treated",5,5
"SHC2",0.462328575016077,-0.885354614814404,2.0847358982996,-0.424684304393923,0.671066827139431,0.99927703374185,"MAIT","week44","media_treated",5,5
"ABHD17A",3.40862921503668,-0.468738522542135,0.732332113480893,-0.64006277194939,0.522131790621503,0.99927703374185,"MAIT","week44","media_treated",5,5
"CBFA2T3",1.90455745626318,0.241774946260518,1.22496757768565,0.197372526967047,0.843536027038983,0.99927703374185,"MAIT","week44","media_treated",5,5
"PUDP",17.995221830321,-0.640563130696668,0.479119925768259,-1.33695781837822,0.181236406074346,0.99927703374185,"MAIT","week44","media_treated",5,5
"ERMARD",6.61889856850647,-0.498362725444768,0.556493992221555,-0.89554017188088,0.370498401348566,0.99927703374185,"MAIT","week44","media_treated",5,5
"PHF10",13.7588782161891,-0.193727994599598,0.433116102626395,-0.447288829542104,0.654666531278834,0.99927703374185,"MAIT","week44","media_treated",5,5
"GALNT8",1.45394719159101,-0.205359386520958,1.14217845950216,-0.179796234828721,0.857312539620549,0.99927703374185,"MAIT","week44","media_treated",5,5
"CRACR2A",39.4557697925833,0.038475239710835,0.289976455890726,0.132684012543881,0.894443287203033,0.99927703374185,"MAIT","week44","media_treated",5,5
"STARD8",0.84964536435998,0.105687129015701,1.59327978307823,0.0663330634946691,0.947112660320776,0.99927703374185,"MAIT","week44","media_treated",5,5
"SAT1",8.3443530430571,-0.255057600199728,0.463168547164634,-0.550679880490821,0.58185313911562,0.99927703374185,"MAIT","week44","media_treated",5,5
"GNL3L",22.5242855808813,0.0379552791408383,0.308768255290082,0.122924810081853,0.902166639013241,0.99927703374185,"MAIT","week44","media_treated",5,5
"MOSPD2",6.2794027206942,-0.453881003786409,0.606215385586167,-0.748712445408388,0.454030540845335,0.99927703374185,"MAIT","week44","media_treated",5,5
"DOCK6",0.832835681045013,-2.42455419376062,1.63137419538186,-1.48620359487365,0.137225276971445,0.99927703374185,"MAIT","week44","media_treated",5,5
"ECSIT",3.45135503376471,0.336292241729926,0.696441414628362,0.482872262714847,0.62918643743045,0.99927703374185,"MAIT","week44","media_treated",5,5
"LDLR",7.55673119205799,0.164061775437012,0.530642357552902,0.30917580005033,0.757187801446566,0.99927703374185,"MAIT","week44","media_treated",5,5
"ELOF1",1.93859559623215,0.708819723944112,0.917561926537943,0.772503417418989,0.439816323630133,0.99927703374185,"MAIT","week44","media_treated",5,5
"PRKCSH",11.0663892569034,0.0214365139965934,0.414492984627949,0.0517174350148169,0.958753844697487,0.99927703374185,"MAIT","week44","media_treated",5,5
"CDC16",28.31634117052,-0.0446659052563247,0.274991467828893,-0.162426513116825,0.870969993606395,0.99927703374185,"MAIT","week44","media_treated",5,5
"THEM6",1.19752336483492,-0.357037577343118,1.21051552362519,-0.294946715159735,0.768034584908124,0.99927703374185,"MAIT","week44","media_treated",5,5
"TOMM40",3.42554836179919,-0.706679898271915,0.676520111183934,-1.04458076942487,0.296216771371936,0.99927703374185,"MAIT","week44","media_treated",5,5
"DPP6",2.49017624418065,0.662106856723441,1.03882587144732,0.637360769424211,0.523889875849793,0.99927703374185,"MAIT","week44","media_treated",5,5
"XPO7",30.364043749341,0.261538751859568,0.266677613795659,0.980730058804157,0.326725876688613,0.99927703374185,"MAIT","week44","media_treated",5,5
"FAM98C",2.70606997680377,-1.3057247503178,0.865515559059696,-1.50860921753544,0.131398677223846,0.99927703374185,"MAIT","week44","media_treated",5,5
"SAFB2",39.388709258589,-0.279757531422299,0.2451789602478,-1.14103400691295,0.25385577160951,0.99927703374185,"MAIT","week44","media_treated",5,5
"RPL36",11.7586795701839,-1.10947388151583,0.415489734138644,-2.67027988986514,0.00757880430362342,0.99927703374185,"MAIT","week44","media_treated",5,5
"GTPBP3",1.99968375408992,-0.451720725009366,1.00875666444183,-0.44779949509361,0.654297907841501,0.99927703374185,"MAIT","week44","media_treated",5,5
"BST2",2.81214643328375,-0.267199791012018,0.801726486219577,-0.333280483562367,0.738922569949167,0.99927703374185,"MAIT","week44","media_treated",5,5
"SLC27A1",1.51836759093783,-0.608078401185562,1.0543517124287,-0.576732027858952,0.564120493072412,0.99927703374185,"MAIT","week44","media_treated",5,5
"NSUN5",2.55014616526636,-0.0123664870992156,0.890720594957118,-0.0138836882960037,0.98892277533116,0.99927703374185,"MAIT","week44","media_treated",5,5
"COLGALT1",8.39549193920635,-0.435925539523846,0.508763980597383,-0.856832551337437,0.391537433110736,0.99927703374185,"MAIT","week44","media_treated",5,5
"DDA1",4.12144106964269,-0.418961571278112,0.614178757461273,-0.682149237804808,0.49514458901847,0.99927703374185,"MAIT","week44","media_treated",5,5
"MRPL34",2.26882030452026,-0.28764281251052,0.851632591712396,-0.337754584911024,0.735548136595867,0.99927703374185,"MAIT","week44","media_treated",5,5
"PGLS",3.72534077751901,0.449124062486433,0.692841942811752,0.648234517477043,0.516833279725096,0.99927703374185,"MAIT","week44","media_treated",5,5
"LSM7",3.42666656026182,-0.413741652283626,0.670674454337219,-0.616903848965736,0.537298147926716,0.99927703374185,"MAIT","week44","media_treated",5,5
"TULP4",45.0097743254442,0.109325579490797,0.255133134833535,0.428504041868683,0.668284191494856,0.99927703374185,"MAIT","week44","media_treated",5,5
"SNX9",43.1920186710348,-0.112916495686053,0.233084784221764,-0.484443873344476,0.628070888076861,0.99927703374185,"MAIT","week44","media_treated",5,5
"RTN4IP1",2.28842090714628,0.779464626772893,0.872357845846344,0.893514777776397,0.371581561909467,0.99927703374185,"MAIT","week44","media_treated",5,5
"QRSL1",6.32679208737219,0.483144268385541,0.553991274276921,0.872115303650133,0.383145478224355,0.99927703374185,"MAIT","week44","media_treated",5,5
"MTRES1",3.62100063709247,-0.224154138117553,0.678620006823124,-0.330308767592784,0.741166668797226,0.99927703374185,"MAIT","week44","media_treated",5,5
"RSPH3",5.01767835376987,0.111965482877723,0.582276517971667,0.192289194947702,0.847515681653477,0.99927703374185,"MAIT","week44","media_treated",5,5
"MLLT1",9.47752988609562,0.207679877785158,0.512712045149057,0.405061437019255,0.685432351643542,0.99927703374185,"MAIT","week44","media_treated",5,5
"AFDN",7.14440457242729,0.520747771184459,0.582644443355027,0.89376596159718,0.371447124717404,0.99927703374185,"MAIT","week44","media_treated",5,5
"ACTN4",42.871275234136,0.229142841265427,0.244951820435711,0.935460862702861,0.349550843783275,0.99927703374185,"MAIT","week44","media_treated",5,5
"STK33",2.39445116676914,1.03869851812826,1.2340720389561,0.841683860698196,0.399964934503626,0.99927703374185,"MAIT","week44","media_treated",5,5
"NDUFA10",30.254451629758,0.0614654179760723,0.267306227332035,0.229943831049334,0.81813541648378,0.99927703374185,"MAIT","week44","media_treated",5,5
"ARPC1B",22.9864673314494,-0.445067647228578,0.309375354331559,-1.43860084844249,0.150263645841421,0.99927703374185,"MAIT","week44","media_treated",5,5
