"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"GRB10",15.4614058728566,2.21409950585077,0.709430040187729,3.12095538732033,0.00180265341274374,0.322744293704696,"DC","week44","BCG_treated",3,5
"CD226",82.4213456145954,-2.10778309097731,0.700146139381648,-3.01049019971581,0.00260826364957213,0.441507901409391,"DC","week44","BCG_treated",3,5
"PLSCR1",71.7786748373588,0.790171029729412,0.262000861234497,3.0159100470368,0.00256209255384093,0.441507901409391,"DC","week44","BCG_treated",3,5
"PKN2-AS1",9.79107893746981,3.38481494599248,1.12343636053499,3.01291204815607,0.00258753897216327,0.441507901409391,"DC","week44","BCG_treated",3,5
"SPOCK1",7.7273078600361,3.2926328692624,1.10879749935629,2.96955293565681,0.00298233423998549,0.495813067397587,"DC","week44","BCG_treated",3,5
"TCF7",37.2447130086261,-1.84459881619566,0.623146809591822,-2.96013521661761,0.00307504044776869,0.497478293571553,"DC","week44","BCG_treated",3,5
"OAS2",12.8292708636659,1.5772694703117,0.534850101748064,2.94899349398396,0.00318810687509072,0.497478293571553,"DC","week44","BCG_treated",3,5
"SERPINB6",12.8688355601371,1.45227575034787,0.492755425793105,2.94725471162572,0.00320608996931183,0.497478293571553,"DC","week44","BCG_treated",3,5
"SCML4",9.79916926978422,-2.5476118577244,0.863035189642312,-2.95192118270435,0.00315803529013206,0.497478293571553,"DC","week44","BCG_treated",3,5
"SUMF1",94.0955630228052,0.888383192464778,0.302831037321353,2.93359359834064,0.00335062611602981,0.503134340971574,"DC","week44","BCG_treated",3,5
"ITGA9",20.605797124544,2.92336266154163,0.99488326666919,2.93839765878149,0.00329913560318992,0.503134340971574,"DC","week44","BCG_treated",3,5
"JDP2",13.304077801128,3.2587403267798,1.11728624086904,2.91665663424362,0.00353805026524573,0.522845205864091,"DC","week44","BCG_treated",3,5
"TSHZ2",18.6528229150792,-3.04551428042403,1.05029765867007,-2.89966778016091,0.00373558360527793,0.526943687350569,"DC","week44","BCG_treated",3,5
"SMYD3",125.244963763682,-0.735887805943886,0.253583359193363,-2.90195621780827,0.00370840365030191,0.526943687350569,"DC","week44","BCG_treated",3,5
"MAOA",7.2097843770596,-1.8559137033544,0.639935565544247,-2.90015714594015,0.00372975619439521,0.526943687350569,"DC","week44","BCG_treated",3,5
"ENSG00000289707",5.67852349171021,3.54310866768938,1.22664641556867,2.88845149076378,0.00387143738157308,0.537956448096199,"DC","week44","BCG_treated",3,5
"ADAM28",13.7554250144381,2.24475291862742,0.781241043466949,2.8733166765865,0.00406186738782735,0.546277700818242,"DC","week44","BCG_treated",3,5
"DPF3",9.68741530134355,-2.34230515896253,0.814549647680673,-2.87558304841448,0.00403282040217526,0.546277700818242,"DC","week44","BCG_treated",3,5
"DENND11",67.0125927440099,0.715137188491813,0.249194327695825,2.86979721851748,0.00410735113397175,0.546277700818242,"DC","week44","BCG_treated",3,5
"BCL11B",49.7857390937841,-2.33243386264053,0.816074199919105,-2.85811493963629,0.0042616599259905,0.556740711092407,"DC","week44","BCG_treated",3,5
"DDX60",19.0382300033173,1.27372467220217,0.446160584919036,2.85485700722155,0.00430562096655782,0.556740711092407,"DC","week44","BCG_treated",3,5
"PRELID2",5.72909716122987,3.52841152754259,1.24602008538452,2.83174530565752,0.00462947079172646,0.582437473932073,"DC","week44","BCG_treated",3,5
"ENSG00000253452",9.99828848519803,-4.29142153061243,1.51422195059215,-2.83407695214974,0.00459582636382042,0.582437473932073,"DC","week44","BCG_treated",3,5
"PARP9",26.3156813598855,1.26842329993338,0.448822195573732,2.8261153580249,0.00471162925852148,0.584822064052746,"DC","week44","BCG_treated",3,5
"CCL3L1",6.99334740501301,-2.61834010515688,0.92786538145099,-2.82189653531672,0.0047740576657367,0.584822064052746,"DC","week44","BCG_treated",3,5
"CCT6P1",6.97300656038769,1.61998783268477,0.578197000998983,2.80179217444199,0.00508196000296616,0.614455163994999,"DC","week44","BCG_treated",3,5
"NUP210",67.1187237629269,-0.852069186765576,0.306353657930388,-2.78132532355527,0.00541374557872992,0.622246559728094,"DC","week44","BCG_treated",3,5
"TRIM5",63.9670815370423,1.93683891918942,0.69581978244374,2.78353528896115,0.00537700128445907,0.622246559728094,"DC","week44","BCG_treated",3,5
"GALNT1",80.7403074752714,0.813308808394672,0.291674794919011,2.78840963484865,0.00529675220753733,0.622246559728094,"DC","week44","BCG_treated",3,5
"GPR155",8.45177355826723,-2.27365870280388,0.814562485827901,-2.79126370580765,0.00525026773714402,0.622246559728094,"DC","week44","BCG_treated",3,5
"MEIS1",15.9584952320703,2.37132384275088,0.854138919121404,2.7762741981013,0.00549858141892153,0.624290158660481,"DC","week44","BCG_treated",3,5
"RNF217",7.64610437299377,2.61542402028747,0.94595126318128,2.76486127994763,0.00569470073814322,0.638767034603776,"DC","week44","BCG_treated",3,5
"ACSM3",9.57042596544593,1.90624373057402,0.700900563306477,2.71970637543986,0.0065339907735409,0.642008771936191,"DC","week44","BCG_treated",3,5
"ST3GAL6",87.0270162199177,-1.48610845502233,0.547598076371427,-2.7138671941103,0.00665028208843234,0.642008771936191,"DC","week44","BCG_treated",3,5
"MAP2K6",8.40967729225229,-1.66571116808821,0.605304935574443,-2.75185459458947,0.00592588261282726,0.642008771936191,"DC","week44","BCG_treated",3,5
"GALNT18",15.8847685188244,-3.19470069217409,1.16484566829084,-2.74259567523793,0.00609556895434763,0.642008771936191,"DC","week44","BCG_treated",3,5
"SLAMF1",15.1243360648024,-1.51035767586316,0.556861570101316,-2.71226774652158,0.00668245919963863,0.642008771936191,"DC","week44","BCG_treated",3,5
"FAM117A",62.2101105742078,1.55394466655255,0.568255221135117,2.73458933373013,0.00624581447345834,0.642008771936191,"DC","week44","BCG_treated",3,5
"KIF13A",42.7151425017513,1.34587816200396,0.496007749153405,2.71342164371651,0.00665923148441234,0.642008771936191,"DC","week44","BCG_treated",3,5
"NKD2",56.026703079018,-0.90213641785286,0.331948189160149,-2.71770248283422,0.00657369190553517,0.642008771936191,"DC","week44","BCG_treated",3,5
"PTPRD",17.203062506849,1.8356293126924,0.677718991827045,2.70854046415871,0.00675798707301254,0.642008771936191,"DC","week44","BCG_treated",3,5
"BMERB1",8.42547370086129,-1.83252497527007,0.664418616256163,-2.7580879440072,0.00581405538593986,0.642008771936191,"DC","week44","BCG_treated",3,5
"BMP1",9.37535676343036,1.45033810715095,0.534713991548287,2.71236236581623,0.00668055179482206,0.642008771936191,"DC","week44","BCG_treated",3,5
"SUCLG2",37.3334504899832,-1.43463704613686,0.529324599999257,-2.7103162145475,0.0067219089423027,0.642008771936191,"DC","week44","BCG_treated",3,5
"PDE3A",5.94390666571728,2.69832472173094,0.986816785303892,2.73437254201142,0.00624992870771621,0.642008771936191,"DC","week44","BCG_treated",3,5
"DPP10",12.2546638833816,2.54276355611977,0.934144458680345,2.7220239144938,0.00648834469681746,0.642008771936191,"DC","week44","BCG_treated",3,5
"ENSG00000258875",8.04724275808453,-2.25000229295717,0.829064395724102,-2.71390534265077,0.00664951633357649,0.642008771936191,"DC","week44","BCG_treated",3,5
"OSBPL6",8.13624356468075,3.74751346781664,1.39025073411135,2.69556661677439,0.00702690252925871,0.657006380462638,"DC","week44","BCG_treated",3,5
"MYB",62.626499836708,0.942224199646339,0.349730634342029,2.69414259754227,0.00705699656780492,0.657006380462638,"DC","week44","BCG_treated",3,5
"GRK5",20.6339715093392,-1.51337535107114,0.562705659605455,-2.68946175542691,0.00715673471090594,0.659695051074597,"DC","week44","BCG_treated",3,5
"MRPL48",10.947851250708,-1.59018921099202,0.592449558490001,-2.68409215300116,0.007272705700028,0.663812647718242,"DC","week44","BCG_treated",3,5
"FAM117B",17.9038827039843,-1.48501347798792,0.554783565577575,-2.67674381529651,0.00743414539728555,0.667602488857129,"DC","week44","BCG_treated",3,5
"SFMBT1",26.0613270131561,-0.849249901997353,0.317506186672643,-2.67475072185901,0.00747848335512073,0.667602488857129,"DC","week44","BCG_treated",3,5
"FANCA",9.37562134955257,2.05584251126249,0.769264781613015,2.67247709813485,0.00752935137808792,0.667602488857129,"DC","week44","BCG_treated",3,5
"LEPROTL1",36.255661986827,-0.878429038626956,0.33017216688832,-2.66051813787224,0.00780205249169715,0.685255742431137,"DC","week44","BCG_treated",3,5
"IDO2",32.7541208784728,2.14720564899301,0.808087507996564,2.65714495985271,0.00788055491808326,0.685681927919207,"DC","week44","BCG_treated",3,5
"DUSP16",18.4497285296818,-1.38848257205854,0.523881826583045,-2.65037361787247,0.00804028023655319,0.686882867830695,"DC","week44","BCG_treated",3,5
"SGK1",6.41631403840441,-2.265651263834,0.85696337383154,-2.64381341492358,0.00819778318771477,0.686882867830695,"DC","week44","BCG_treated",3,5
"DRAM1",39.8426006511401,1.25431483891538,0.473743911643548,2.64766429306461,0.00810499662762258,0.686882867830695,"DC","week44","BCG_treated",3,5
"SLC27A2",7.08743836732931,2.9526045940226,1.1179366932733,2.64111967322357,0.00826325254533167,0.686882867830695,"DC","week44","BCG_treated",3,5
"HDC",13.31496489632,5.60052472865547,2.11909473531498,2.64288549035681,0.00822028309394036,0.686882867830695,"DC","week44","BCG_treated",3,5
"TFPI2",12.5202010240064,-3.64344417655724,1.38684518983875,-2.6271455554321,0.00861044936392528,0.709409589187118,"DC","week44","BCG_treated",3,5
"MRPS31",28.1292098439739,1.52787002874871,0.58458169807999,2.61361249208942,0.00895905852259038,0.731656446011548,"DC","week44","BCG_treated",3,5
"LINC00278",8.50750389318205,3.10893420728977,1.19542149967371,2.60070126573628,0.00930334286394529,0.753166278811571,"DC","week44","BCG_treated",3,5
"KCNQ1",5.48135481072791,-1.81398876349972,0.700225226213354,-2.59057899600294,0.00958146281410558,0.765235100093023,"DC","week44","BCG_treated",3,5
"MICAL3",50.7590217419187,0.891689149454023,0.344373092578572,2.58931132736677,0.00961681060267279,0.765235100093023,"DC","week44","BCG_treated",3,5
"CASS4",9.16625660634478,-3.40910829961278,1.32028419611376,-2.58210187598053,0.00982005918691264,0.774786025679294,"DC","week44","BCG_treated",3,5
"CLECL1P",156.574848313147,-1.32043580969919,0.513366724837899,-2.57211023974358,0.0101080699764024,0.790807827565601,"DC","week44","BCG_treated",3,5
"ZBTB16",6.3759722961846,2.76527476973233,1.0772189466974,2.56704988174433,0.0102567856558819,0.790847342065254,"DC","week44","BCG_treated",3,5
"EVI2A",11.1227668016037,-1.2066466259341,0.470186009205398,-2.56631758986895,0.0102784670665839,0.790847342065254,"DC","week44","BCG_treated",3,5
"PRPF38B",94.7912092327902,-0.526556409432742,0.205997903905417,-2.55612508404215,0.0105845063134927,0.797554419657537,"DC","week44","BCG_treated",3,5
"ENTPD7",28.5291161413424,0.973432988757965,0.380981380809326,2.55506709196676,0.0106167332082558,0.797554419657537,"DC","week44","BCG_treated",3,5
"SPON1",15.8438276993579,-2.74462735303165,1.07427129150057,-2.55487359175157,0.0106226367387255,0.797554419657537,"DC","week44","BCG_treated",3,5
"DOCK9",20.9149931574181,-1.4387591605798,0.566209933945116,-2.54103482529019,0.0110524910084419,0.803896025692144,"DC","week44","BCG_treated",3,5
"CDS2",35.2406881565446,0.752490117092193,0.295564089053555,2.5459456847474,0.0108982144150785,0.803896025692144,"DC","week44","BCG_treated",3,5
"DUSP6",43.8182323606414,-1.01570625667646,0.399459448062408,-2.54270179764975,0.0109999062494425,0.803896025692144,"DC","week44","BCG_treated",3,5
"ANGPT1",6.57158830369592,3.44568437919564,1.35246862759378,2.54770004190483,0.0108435663515967,0.803896025692144,"DC","week44","BCG_treated",3,5
"IGFBP7",5.3954185775807,2.0729091344873,0.819271587758531,2.5301855519714,0.0114002219909324,0.822760207252565,"DC","week44","BCG_treated",3,5
"FAR2",15.3355367815935,2.75825242196957,1.09249580386712,2.52472587281905,0.0115788569616454,0.827895786904477,"DC","week44","BCG_treated",3,5
"SEMA3A",11.0700288469513,3.16656865272115,1.25539435986575,2.52236966642082,0.0116567137710462,0.827895786904477,"DC","week44","BCG_treated",3,5
"KCNG2",65.9509542811386,1.21731884953591,0.48307840768818,2.51991981045378,0.0117381572364545,0.827895786904477,"DC","week44","BCG_treated",3,5
"TNFSF10",42.7177102155475,1.64130746357719,0.653787794029317,2.5104590183028,0.0120574316652063,0.844020216564441,"DC","week44","BCG_treated",3,5
"ROBO1",40.8403020813625,2.14270623634221,0.856331199487469,2.50219335418897,0.0123426495985135,0.8524295198654,"DC","week44","BCG_treated",3,5
"ENSG00000239920",20.5782633148853,1.60495914966884,0.642224579784649,2.49906216639514,0.0124522464770885,0.8524295198654,"DC","week44","BCG_treated",3,5
"CCL3",29.5822023104705,-2.57337184600512,1.0287646341882,-2.50141943111777,0.0123696584229307,0.8524295198654,"DC","week44","BCG_treated",3,5
"KIFAP3",41.3131651788678,1.03977491913979,0.417666265956606,2.48948743025327,0.0127927442087883,0.855498614100075,"DC","week44","BCG_treated",3,5
"NLGN1",13.2739143435831,-5.00096934911051,2.01249339334172,-2.48496187150531,0.0129565311050602,0.855498614100075,"DC","week44","BCG_treated",3,5
"ENTHD1",28.6379281910661,1.28839859072352,0.518232668931224,2.48613927288807,0.0129137415858649,0.855498614100075,"DC","week44","BCG_treated",3,5
"RNU4-1",55.164668126937,1.98835263558651,0.799908769211571,2.48572426271352,0.0129288097373675,0.855498614100075,"DC","week44","BCG_treated",3,5
"HELLPAR",6.43134163444217,-2.45192217909888,0.985957813511723,-2.48684289073767,0.0128882301916125,0.855498614100075,"DC","week44","BCG_treated",3,5
"HCK",70.6458743677239,0.818328413084465,0.329961741069726,2.48007059979581,0.0131356371348758,0.861216772716155,"DC","week44","BCG_treated",3,5
"RRP12",20.0475975385677,-0.970608082787037,0.393071214941432,-2.46929321174449,0.0135380238876598,0.866658350790985,"DC","week44","BCG_treated",3,5
"BLVRA",5.9016128334729,1.80454191535919,0.73230302609249,2.46420109034381,0.0137319046200045,0.866658350790985,"DC","week44","BCG_treated",3,5
"NMI",16.5629003402646,1.16048249164432,0.468927605342775,2.4747583175361,0.0133326364622394,0.866658350790985,"DC","week44","BCG_treated",3,5
"BICDL1",23.9342791832498,-1.90798858659607,0.775591519088734,-2.46004312790556,0.0138920320744637,0.866658350790985,"DC","week44","BCG_treated",3,5
"CMAHP",17.7777119548389,1.46002396980298,0.593780789373272,2.45886023248414,0.0139378867935111,0.866658350790985,"DC","week44","BCG_treated",3,5
"ARL6IP4",13.1302389151135,-1.09850038905713,0.444725682066421,-2.47006285751915,0.0135089312729499,0.866658350790985,"DC","week44","BCG_treated",3,5
"TMEM120A",17.7557959784707,1.72553467859975,0.701513612827669,2.4597308548931,0.0139041243215161,0.866658350790985,"DC","week44","BCG_treated",3,5
"TTTY10",6.20779622653941,2.41995559647758,0.984440128150186,2.45820495048774,0.0139633461459342,0.866658350790985,"DC","week44","BCG_treated",3,5
"RCN1",11.6698530401039,1.20923830257289,0.494803313664806,2.44387672672715,0.0145303904545124,0.895880365109343,"DC","week44","BCG_treated",3,5
"MCTP2",34.2996241163546,1.88180215794489,0.772999073411826,2.43441709398057,0.0149157963742099,0.902034299935569,"DC","week44","BCG_treated",3,5
"ST8SIA6",22.9181439070696,4.99030888473026,2.04979934671036,2.43453530841397,0.01491092502146,0.902034299935569,"DC","week44","BCG_treated",3,5
"STXBP5",122.20542289105,0.861559572920834,0.353925842262687,2.43429405271112,0.014920868119235,0.902034299935569,"DC","week44","BCG_treated",3,5
"RASA3",72.0176701541669,-1.52466682171341,0.627436633736768,-2.42999330885907,0.0150991015801472,0.906920230394651,"DC","week44","BCG_treated",3,5
"HLA-H",28.2970113975993,1.7816214780176,0.73653734177891,2.4189153447598,0.015566862540301,0.929022373398733,"DC","week44","BCG_treated",3,5
"RGCC",10.1891197920006,-1.86113547220745,0.770900655859017,-2.41423516514405,0.0157682814466911,0.935049046297415,"DC","week44","BCG_treated",3,5
"ENSG00000266049",15.2842138735189,-1.74483580798825,0.723716066013778,-2.41093971783547,0.0159114781079047,0.937568741674639,"DC","week44","BCG_treated",3,5
"RNF213",372.128173494923,0.635922729397682,0.264286887437385,2.40618343030108,0.0161201684336213,0.94389162337745,"DC","week44","BCG_treated",3,5
"ACSL1",55.5456152808732,1.09289348104668,0.455747140043063,2.39802597761428,0.0164836961698462,0.959145070882925,"DC","week44","BCG_treated",3,5
"AFF2",13.0237174375648,2.08288503620724,0.870098216040574,2.39385048470219,0.0166725436640612,0.964107959704406,"DC","week44","BCG_treated",3,5
"ITGA6",10.7756196666162,-2.19122804906955,0.91734255007057,-2.38866936773072,0.0169095123133162,0.968056163627757,"DC","week44","BCG_treated",3,5
"TPI1",17.441311432872,-0.965992755749853,0.404550590552886,-2.38781694628022,0.0169487813825268,0.968056163627757,"DC","week44","BCG_treated",3,5
"RASGRF2",9.30986816220595,-2.81442769417331,1.1819809572942,-2.38111086037808,0.0172605165829791,0.979850057241072,"DC","week44","BCG_treated",3,5
"P2RX1",57.317612982119,0.757134070176509,0.319002351258104,2.37344354106003,0.0176230870791205,0.992825311222698,"DC","week44","BCG_treated",3,5
"VAV2",95.0703365956863,0.780607864875629,0.329122451075663,2.3717855233649,0.017702363229105,0.992825311222698,"DC","week44","BCG_treated",3,5
"SOS1",176.465507811821,0.670740481530221,0.283871498595069,2.36283136859402,0.0181359198117767,0.993208314397889,"DC","week44","BCG_treated",3,5
"ORC2",47.2650817665665,-0.732703319855549,0.310060976391944,-2.36309428029843,0.0181230584159019,0.993208314397889,"DC","week44","BCG_treated",3,5
"TAMALIN",17.9077262739714,1.50236623092747,0.634840120266033,2.36652691436373,0.0179558686456843,0.993208314397889,"DC","week44","BCG_treated",3,5
"FLG-AS1",12.3722743586097,-1.36523556190473,0.576788239153423,-2.3669615107072,0.0179347978655275,0.993208314397889,"DC","week44","BCG_treated",3,5
"DPM1",23.8431238696178,0.263264763364748,0.323474220998372,0.81386628755827,0.415721555524633,0.999884709105167,"DC","week44","BCG_treated",3,5
"SCYL3",22.8451003697554,-0.204926745679528,0.409138005103927,-0.500874382538657,0.616459532547272,0.999884709105167,"DC","week44","BCG_treated",3,5
"C1orf112",12.5688055459318,-0.34797375131305,0.541403584108491,-0.642725245134912,0.52040239707444,0.999884709105167,"DC","week44","BCG_treated",3,5
"FGR",24.8234688180805,-0.884966384051621,0.570524798813787,-1.55114446539679,0.120867067264066,0.999884709105167,"DC","week44","BCG_treated",3,5
"GCLC",60.6547140433982,0.198671796767451,0.466395304926707,0.425972977576762,0.670127536649921,0.999884709105167,"DC","week44","BCG_treated",3,5
"NFYA",26.0218277534948,0.122681444944722,0.386330510262727,0.317555672373096,0.750822003143674,0.999884709105167,"DC","week44","BCG_treated",3,5
"NIPAL3",16.5361778153319,-0.357075483083496,0.554929712927015,-0.643460738838577,0.519925182459905,0.999884709105167,"DC","week44","BCG_treated",3,5
"LAS1L",16.934126791089,0.0149308443473574,0.441404214488368,0.0338257856569488,0.973016073727165,0.999884709105167,"DC","week44","BCG_treated",3,5
"ENPP4",25.7959563685717,1.12441402183629,0.493494435882824,2.2784735552789,0.0226983783330507,0.999884709105167,"DC","week44","BCG_treated",3,5
"ANKIB1",95.5308142754216,0.166479108539164,0.253010406171689,0.657993127864446,0.510542547019909,0.999884709105167,"DC","week44","BCG_treated",3,5
"CYP51A1",66.9987276307188,-0.104954333546743,0.331913194767413,-0.316210187486791,0.751842975682233,0.999884709105167,"DC","week44","BCG_treated",3,5
"KRIT1",52.0721482481979,0.102452179313489,0.27525836341173,0.372203692718473,0.709741196908986,0.999884709105167,"DC","week44","BCG_treated",3,5
"RAD52",12.0084040540703,0.310811055597181,0.431693538812511,0.719980791123607,0.471536822593907,0.999884709105167,"DC","week44","BCG_treated",3,5
"LAP3",50.4925477159833,0.0730738240615689,0.299555747652659,0.243940650894468,0.807276785134237,0.999884709105167,"DC","week44","BCG_treated",3,5
"CD99",27.3944873715409,0.151254419086492,0.425051222639976,0.355849862393189,0.721953005166776,0.999884709105167,"DC","week44","BCG_treated",3,5
