"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"FUCA2",5.4527909199577,-0.858042099840955,0.629027235584727,-1.36407781937032,0.172543074859464,0.999977295035734,"gdT","week12","media_treated",5,5
"GCLC",49.0595461423212,-0.122290102195939,0.221886421944085,-0.55113828563496,0.581538881959384,0.999977295035734,"gdT","week12","media_treated",5,5
"NFYA",38.1239381799899,-0.336715904146133,0.223525710366479,-1.50638556787975,0.131968223381516,0.999977295035734,"gdT","week12","media_treated",5,5
"STPG1",8.64245728933705,-0.147941390299101,0.503142125001174,-0.294034991204037,0.7687311654667,0.999977295035734,"gdT","week12","media_treated",5,5
"NIPAL3",97.7337338423835,-0.0285216620362804,0.158726837661324,-0.1796902304394,0.85739576358445,0.999977295035734,"gdT","week12","media_treated",5,5
"LAS1L",40.5835813044092,0.145476012542202,0.291223767047648,0.499533448169428,0.617403629205536,0.999977295035734,"gdT","week12","media_treated",5,5
"ENPP4",26.7845417976966,0.01175987876853,0.249122659684805,0.0472051750868781,0.962349702999173,0.999977295035734,"gdT","week12","media_treated",5,5
"CFTR",2.26792855814709,0.675187093819844,0.940759988357686,0.717703880028464,0.472939890404951,0.999977295035734,"gdT","week12","media_treated",5,5
"ANKIB1",348.765785918638,0.00234910348746059,0.151686365518732,0.0154865829860661,0.987643988436933,0.999977295035734,"gdT","week12","media_treated",5,5
"CYP51A1",21.9546332511998,-0.416045556485744,0.376804404186407,-1.10414196825556,0.269531558390708,0.999977295035734,"gdT","week12","media_treated",5,5
"KRIT1",132.113006993226,0.162722585461388,0.178430577028838,0.911965808612999,0.361786716736327,0.999977295035734,"gdT","week12","media_treated",5,5
"RAD52",37.4897345627863,0.018535382677996,0.238283932229941,0.077786959886618,0.937997519520203,0.999977295035734,"gdT","week12","media_treated",5,5
"MYH16",0.701439941226128,-1.56213602381194,1.81492724002287,-0.860715509340343,0.389394749001186,0.999977295035734,"gdT","week12","media_treated",5,5
"BAD",13.9013463001356,0.0514647788945874,0.373133693727808,0.137925842023073,0.890299026614037,0.999977295035734,"gdT","week12","media_treated",5,5
"LAP3",38.4883617908455,0.109753857163599,0.310706487554012,0.353239670106726,0.723908769920099,0.999977295035734,"gdT","week12","media_treated",5,5
"CD99",162.239091895694,-0.128792018569427,0.169017329611823,-0.762004812555134,0.446057131860506,0.999977295035734,"gdT","week12","media_treated",5,5
"HECW1",3.01739612826596,-1.4611178984839,0.83034977146623,-1.75964147723418,0.0784686142675385,0.999977295035734,"gdT","week12","media_treated",5,5
"MAD1L1",274.520432798803,-0.29827814725192,0.266417507351969,-1.11958913742804,0.262888886645935,0.999977295035734,"gdT","week12","media_treated",5,5
"LASP1",184.087791191898,-0.213247156044421,0.168099974109687,-1.26857340207129,0.204593255732563,0.999977295035734,"gdT","week12","media_treated",5,5
"SNX11",11.060368228593,0.249101277508911,0.403193867113409,0.617820105480037,0.536693928704264,0.999977295035734,"gdT","week12","media_treated",5,5
"M6PR",65.0400540057115,0.0273719368701705,0.17677265192825,0.154842599076245,0.876945406987568,0.999977295035734,"gdT","week12","media_treated",5,5
"KLHL13",3.28073821177697,0.166737514064573,0.882949364939689,0.188841535749858,0.850217016661493,0.999977295035734,"gdT","week12","media_treated",5,5
"ICA1",1.32495335612438,-0.758040268033469,1.27584166279538,-0.594149172376608,0.552412344836996,0.999977295035734,"gdT","week12","media_treated",5,5
"ALS2",60.4440163675093,0.112332571211136,0.175936171589795,0.638484799322825,0.523158145913048,0.999977295035734,"gdT","week12","media_treated",5,5
"CASP10",46.1692850957398,0.196846562171802,0.309121556009889,0.63679338546518,0.524259435177286,0.999977295035734,"gdT","week12","media_treated",5,5
"CFLAR",591.821730194499,-0.0300180812891871,0.124762920499316,-0.240600982800429,0.809864388393014,0.999977295035734,"gdT","week12","media_treated",5,5
"TFPI",5.13874588427451,0.667115134155655,0.673498292054497,0.990522384430449,0.321918853617034,0.999977295035734,"gdT","week12","media_treated",5,5
"NDUFAF7",41.8761686992106,0.0811498990915317,0.217997332766252,0.372251798046286,0.709705383411883,0.999977295035734,"gdT","week12","media_treated",5,5
"RBM5",340.249056871663,0.157845896461445,0.0962211817640458,1.64044853292818,0.100911941294643,0.999977295035734,"gdT","week12","media_treated",5,5
"MTMR7",0.797685363357459,0.367931844679621,1.365730322669,0.269402998946807,0.787619578622846,0.999977295035734,"gdT","week12","media_treated",5,5
"ARF5",10.4680745851208,0.393660635752058,0.377570504852248,1.04261490421797,0.297126683630265,0.999977295035734,"gdT","week12","media_treated",5,5
"SARM1",34.5553027331187,0.0585309339151932,0.300921138223557,0.194505890349618,0.845779783972956,0.999977295035734,"gdT","week12","media_treated",5,5
"POLDIP2",13.0826317032833,-0.105161646278985,0.370445726065784,-0.283878686888428,0.776503350262709,0.999977295035734,"gdT","week12","media_treated",5,5
"PLXND1",48.2119666145511,-0.612428038950073,0.296017228455644,-2.06889322673947,0.0385561073313487,0.999977295035734,"gdT","week12","media_treated",5,5
"AK2",37.0845663370255,0.0566330574154595,0.283933502303169,0.199458876659753,0.841903808660043,0.999977295035734,"gdT","week12","media_treated",5,5
"CD38",133.644898728745,0.963420097953905,0.441308576689212,2.18309851392801,0.0290285560030604,0.999977295035734,"gdT","week12","media_treated",5,5
"FKBP4",18.298848654289,0.242698068792827,0.306552913505951,0.791700414839202,0.428535380386388,0.999977295035734,"gdT","week12","media_treated",5,5
"KDM1A",87.7743877564647,-0.0833414586916534,0.164435844014718,-0.506832675023056,0.61227222767435,0.999977295035734,"gdT","week12","media_treated",5,5
"RBM6",472.795020715736,-0.0155235503825471,0.10314619579196,-0.150500464543135,0.880369784259863,0.999977295035734,"gdT","week12","media_treated",5,5
"CAMKK1",8.67747088899403,-0.429620630627317,0.502466902933203,-0.855022745019347,0.392538556115212,0.999977295035734,"gdT","week12","media_treated",5,5
"RECQL",77.8893618483281,-0.0956779030054611,0.188177595066204,-0.508444711347278,0.611141503575394,0.999977295035734,"gdT","week12","media_treated",5,5
"VPS50",154.271823462015,0.0460738844915958,0.148052407145802,0.311199833760366,0.755648709405781,0.999977295035734,"gdT","week12","media_treated",5,5
"ARHGAP33",10.6392931889372,-0.209101743578622,0.445910334959919,-0.468932265491036,0.639118052477468,0.999977295035734,"gdT","week12","media_treated",5,5
"NDUFAB1",12.9514218109803,0.0818666205458722,0.361040414956201,0.226751956718761,0.820616623578139,0.999977295035734,"gdT","week12","media_treated",5,5
"ZMYND10",3.46647331568754,1.14619835942048,0.739850108651532,1.54923050766265,0.121326318184869,0.999977295035734,"gdT","week12","media_treated",5,5
"ABCB5",1.26064537516694,1.04247519114316,1.16884940197394,0.891881528435263,0.372456436366875,0.999977295035734,"gdT","week12","media_treated",5,5
"SLC25A13",79.2509049217117,-0.147515668250812,0.239399262039686,-0.616190989871797,0.537768474387366,0.999977295035734,"gdT","week12","media_treated",5,5
"ST7",63.9299167727252,0.373472721958182,0.322638040373096,1.15755947911877,0.247043853390463,0.999977295035734,"gdT","week12","media_treated",5,5
"CDC27",159.567915202075,-0.190973426720747,0.153458478067645,-1.24446318721188,0.213329139884856,0.999977295035734,"gdT","week12","media_treated",5,5
"HCCS",4.08593794242595,0.206944600187411,0.630854662957052,0.328038472787669,0.742882573582188,0.999977295035734,"gdT","week12","media_treated",5,5
"DVL2",24.5699287064081,0.0746620116869854,0.351588843227676,0.212356032124253,0.831829284760733,0.999977295035734,"gdT","week12","media_treated",5,5
"UPF1",72.19890427127,0.168903583778515,0.217214391698631,0.777589286131909,0.436811179150589,0.999977295035734,"gdT","week12","media_treated",5,5
"SKAP2",79.5875261716339,-0.120508622978483,0.32520500789112,-0.370562014896246,0.710963778546994,0.999977295035734,"gdT","week12","media_treated",5,5
"SLC25A5",15.3235893267922,-0.489456514070058,0.390263785816569,-1.25416841597522,0.209780797181977,0.999977295035734,"gdT","week12","media_treated",5,5
"MCUB",443.911128144077,-0.0768317116313905,0.188983855710964,-0.40655172021095,0.684337263075703,0.999977295035734,"gdT","week12","media_treated",5,5
"POLR2J",5.54686262579136,-0.33724761742931,0.665842099541454,-0.506497888405619,0.61250717166687,0.999977295035734,"gdT","week12","media_treated",5,5
"DHX33",19.782136376969,0.0636356810047609,0.285452082044509,0.222929468753493,0.823590400710937,0.999977295035734,"gdT","week12","media_treated",5,5
"THSD7A",2.6489034892197,0.0305620953152699,0.723971610244065,0.0422144941636134,0.966327708188784,0.999977295035734,"gdT","week12","media_treated",5,5
"LIG3",35.6348792848809,0.153617634793549,0.230912128801845,0.66526446917552,0.505881352037828,0.999977295035734,"gdT","week12","media_treated",5,5
"RPAP3",60.7377543582513,0.17344688001475,0.207310463538712,0.836652801089133,0.402787756835601,0.999977295035734,"gdT","week12","media_treated",5,5
"ACSM3",12.1512624466936,-0.17078230319363,0.375647027806346,-0.454635044474974,0.649371818534735,0.999977295035734,"gdT","week12","media_treated",5,5
"REXO5",2.90604091765273,-0.880090448301344,0.810651225054855,-1.08565856819841,0.277630077456249,0.999977295035734,"gdT","week12","media_treated",5,5
"CIAPIN1",21.417225508357,-0.283708024959711,0.293668242893256,-0.966083435391531,0.334002432560165,0.999977295035734,"gdT","week12","media_treated",5,5
"SPPL2B",40.1995771315103,-0.146170118437414,0.247309467094508,-0.591041338427839,0.554492723282083,0.999977295035734,"gdT","week12","media_treated",5,5
"ATOSB",7.6019389602927,0.531882156229626,0.455136677668831,1.1686207293903,0.242556472618131,0.999977295035734,"gdT","week12","media_treated",5,5
"COPZ2",0.839842382549519,-0.221611459810332,2.06506512823188,-0.10731451361056,0.914539470838125,0.999977295035734,"gdT","week12","media_treated",5,5
"PRKAR2B",8.73082110826386,-0.522836138856329,0.550773170693621,-0.949276701691718,0.34247989985329,0.999977295035734,"gdT","week12","media_treated",5,5
"MSL3",130.596402438761,0.209448587781926,0.279074486637859,0.750511414731067,0.452946751592596,0.999977295035734,"gdT","week12","media_treated",5,5
"CREBBP",432.723186628764,-0.0988481709327801,0.118907141611833,-0.831305585121753,0.4058010202518,0.999977295035734,"gdT","week12","media_treated",5,5
"TSPOAP1",115.676805000762,0.0436254984612277,0.194877608989516,0.22386101044361,0.822865454948662,0.999977295035734,"gdT","week12","media_treated",5,5
"GCFC2",53.2168708043402,0.24277618378721,0.258118120057156,0.940562343060037,0.346929187211591,0.999977295035734,"gdT","week12","media_treated",5,5
"WDR54",9.44352782784849,0.148909863131109,0.468021391224859,0.318168925444619,0.750356802825564,0.999977295035734,"gdT","week12","media_treated",5,5
"CROT",29.4616972939746,-0.021896137091266,0.248363831866475,-0.0881615367532171,0.929748287463489,0.999977295035734,"gdT","week12","media_treated",5,5
"ABCB4",1.98205852467734,0.695704064809925,0.959816472184333,0.724830303471094,0.468556142647478,0.999977295035734,"gdT","week12","media_treated",5,5
"KMT2E",816.300706932029,0.101464372270095,0.113473457217366,0.894168334677012,0.371231831751533,0.999977295035734,"gdT","week12","media_treated",5,5
"RHBDD2",23.9812194129651,-0.308798890106172,0.403349711441669,-0.76558599484911,0.44392268034777,0.999977295035734,"gdT","week12","media_treated",5,5
"IBTK",78.0299761101611,-0.0251887571821161,0.175901949693896,-0.143197714556033,0.886134034741519,0.999977295035734,"gdT","week12","media_treated",5,5
"ZNF195",52.215890732957,0.210099323095152,0.2189733734617,0.959474294859418,0.337319863144221,0.999977295035734,"gdT","week12","media_treated",5,5
"MYCBP2",714.195731255691,0.110962861122209,0.105505083880902,1.0517299929117,0.292923446172017,0.999977295035734,"gdT","week12","media_treated",5,5
"FBXL3",81.5828046196901,-0.110395101781032,0.170222575619754,-0.648533846812629,0.516639726595681,0.999977295035734,"gdT","week12","media_treated",5,5
"ITGAL",763.657746404973,0.0434246305190771,0.212593228007776,0.204261588791007,0.838149084833408,0.999977295035734,"gdT","week12","media_treated",5,5
"PDK2",14.089927515986,-0.0702324027423518,0.432891884182138,-0.162240054176672,0.871116818937023,0.999977295035734,"gdT","week12","media_treated",5,5
"ITGA3",4.995820961224,0.369404187965815,0.740289293085997,0.498999771327103,0.617779545146162,0.999977295035734,"gdT","week12","media_treated",5,5
"ZFX",158.119500546064,-0.364379354806448,0.199409267764751,-1.82729398132246,0.0676555796904985,0.999977295035734,"gdT","week12","media_treated",5,5
"LAMP2",49.1425704674932,0.0459126309307001,0.207409919146027,0.221361789830193,0.824810741728597,0.999977295035734,"gdT","week12","media_treated",5,5
"ITGA2B",2.46801403859586,0.888637363488222,0.859364074343139,1.03406389680353,0.301106292865496,0.999977295035734,"gdT","week12","media_treated",5,5
"GDE1",26.1386751086141,0.355711728508314,0.241581884068467,1.47242716431295,0.140905562175308,0.999977295035734,"gdT","week12","media_treated",5,5
"REX1BD",12.1387075256328,0.297735152780335,0.387910058689113,0.767536561919763,0.442762563627493,0.999977295035734,"gdT","week12","media_treated",5,5
"CRLF1",1.59400764793561,0.209545006844617,1.02062304503168,0.205310871496255,0.837329250755947,0.999977295035734,"gdT","week12","media_treated",5,5
"OSBPL7",83.2687901197756,0.00761868928152223,0.342950968431115,0.0222150977335774,0.982276374313069,0.999977295035734,"gdT","week12","media_treated",5,5
"MAP3K14",117.25153426088,0.186901834829748,0.235952503217825,0.792116346641191,0.428292839448487,0.999977295035734,"gdT","week12","media_treated",5,5
"AP2B1",206.034214253527,0.0728396903681571,0.118469557704837,0.614838881644471,0.538661128867057,0.999977295035734,"gdT","week12","media_treated",5,5
"ZNF263",21.3639992680953,0.205580282383016,0.266805073003785,0.770526137559983,0.44098785662952,0.999977295035734,"gdT","week12","media_treated",5,5
"SPATA20",2.30189249623268,0.472320923148024,1.12313680737541,0.420537302353899,0.67409298501308,0.999977295035734,"gdT","week12","media_treated",5,5
"TNFRSF12A",2.19909069497887,0.30819355459288,0.882103676134852,0.349384729857723,0.726800495703961,0.999977295035734,"gdT","week12","media_treated",5,5
"MAP3K9",24.2112355296568,0.154732145357254,0.292958349782461,0.528171139249493,0.597380558799585,0.999977295035734,"gdT","week12","media_treated",5,5
"RALA",330.873107190091,0.200151016863487,0.183723354069128,1.08941521276701,0.275970825838999,0.999977295035734,"gdT","week12","media_treated",5,5
"BAIAP2L1",3.72424791568118,0.595829911095557,0.709141109532205,0.840213468217354,0.400788708264988,0.999977295035734,"gdT","week12","media_treated",5,5
"KDM7A",436.190211509161,0.0844018562185594,0.164763949306389,0.512259244657996,0.608469584536423,0.999977295035734,"gdT","week12","media_treated",5,5
"AGK",62.0274904906954,-0.098436707653458,0.215156748797025,-0.457511596563124,0.647303368972716,0.999977295035734,"gdT","week12","media_treated",5,5
"TTC22",12.3673279262088,0.0365457838058226,0.568718650332823,0.0642598651977307,0.94876331030598,0.999977295035734,"gdT","week12","media_treated",5,5
"PHTF2",129.199158532123,0.244380140684727,0.191258355486278,1.27774883383989,0.201338000576826,0.999977295035734,"gdT","week12","media_treated",5,5
"FARP2",45.3051293584913,-0.120469978499323,0.245559027821544,-0.490594785164536,0.623713075487944,0.999977295035734,"gdT","week12","media_treated",5,5
"GGCT",13.0997967681856,-0.0235966953381206,0.343608957126746,-0.0686731089184517,0.945249823631003,0.999977295035734,"gdT","week12","media_treated",5,5
"DBF4",39.9982841739352,0.334196272146325,0.210541737462383,1.58731601712005,0.112441089382716,0.999977295035734,"gdT","week12","media_treated",5,5
"TBXA2R",3.73069826910389,-0.338341814345753,0.728087270544586,-0.464699532643503,0.642146643097526,0.999977295035734,"gdT","week12","media_treated",5,5
"IFRD1",62.8905111722273,0.387570474834128,0.193890882286797,1.99891026469644,0.0456180639218376,0.999977295035734,"gdT","week12","media_treated",5,5
"COX10",76.6652485055315,0.0262113908530796,0.173505318063693,0.151069668328307,0.879920759027837,0.999977295035734,"gdT","week12","media_treated",5,5
"GTF2IRD1",7.65806422178694,-0.465986407157568,0.543479466050418,-0.857413087828306,0.391216628727304,0.999977295035734,"gdT","week12","media_treated",5,5
"PAF1",20.1670659660132,-0.188928338504126,0.289319184055208,-0.653010062644427,0.513749791317976,0.999977295035734,"gdT","week12","media_treated",5,5
"VPS41",173.431653359183,-0.0255845997105804,0.13799318932037,-0.185404800313603,0.852911543589834,0.999977295035734,"gdT","week12","media_treated",5,5
"ARHGAP44",1.37843582250107,-0.530298584089118,0.999833768467613,-0.53038675109151,0.595843810037579,0.999977295035734,"gdT","week12","media_treated",5,5
"ELAC2",35.6770973542542,-0.041889304495632,0.23653458286511,-0.177095898571079,0.859433063474261,0.999977295035734,"gdT","week12","media_treated",5,5
"ARSD",6.42456511372304,-0.353780237554181,0.590309730238901,-0.599312902077703,0.5489642457316,0.999977295035734,"gdT","week12","media_treated",5,5
"PNPLA4",3.5995339439647,-0.720046172313269,0.830263422752166,-0.867250263689145,0.385804901443945,0.999977295035734,"gdT","week12","media_treated",5,5
"MYH13",0.851989630615277,-0.689982115798966,1.49664309419581,-0.461019810584644,0.644784392061009,0.999977295035734,"gdT","week12","media_treated",5,5
"ADIPOR2",119.143483793888,-0.107645682027718,0.177001073211435,-0.608164007565822,0.543078703483748,0.999977295035734,"gdT","week12","media_treated",5,5
"CDKL3",18.5665191171817,-0.592810193513129,0.333102439130854,-1.77966332236989,0.0751310763727716,0.999977295035734,"gdT","week12","media_treated",5,5
"UPP2",25.5267153273145,-0.463554287203983,0.379854073595262,-1.22034833749843,0.222332852974053,0.999977295035734,"gdT","week12","media_treated",5,5
"MARK4",144.66276038357,0.140034545929648,0.147399911908593,0.95003140854309,0.342096293605416,0.999977295035734,"gdT","week12","media_treated",5,5
"PROM1",1.04053799315479,-0.835364773450837,1.26404585986636,-0.660865875182055,0.508698332145311,0.999977295035734,"gdT","week12","media_treated",5,5
"CCDC124",7.26797882990152,0.235325211989494,0.461531226115929,0.509879285893398,0.610136034740487,0.999977295035734,"gdT","week12","media_treated",5,5
"CEACAM21",91.4201252911426,0.186103616973918,0.222518049683111,0.836352903681069,0.402956399249346,0.999977295035734,"gdT","week12","media_treated",5,5
"PAFAH1B1",361.185705701205,0.00494465858105547,0.104149088317509,0.0474767341791912,0.962133272856609,0.999977295035734,"gdT","week12","media_treated",5,5
"DNAH9",5.08208567707783,0.877413438757754,0.653331127949658,1.34298428656129,0.179277061979037,0.999977295035734,"gdT","week12","media_treated",5,5
"BLTP2",138.202948778218,-0.061886210581979,0.144708485645373,-0.427661241191062,0.668897772157606,0.999977295035734,"gdT","week12","media_treated",5,5
"GAS7",266.987632949094,-0.476961049507589,0.263266582556368,-1.81170372964243,0.0700319870417637,0.999977295035734,"gdT","week12","media_treated",5,5
"TRAPPC6A",9.11955136913679,-0.559104905224852,0.451731892558584,-1.23769190184495,0.215830323022089,0.999977295035734,"gdT","week12","media_treated",5,5
"MATK",15.9170958887616,-0.498441554440172,0.411789178352044,-1.21042897833038,0.226114327908885,0.999977295035734,"gdT","week12","media_treated",5,5
"CD79B",2.00969880335811,-1.90711252574884,1.09200438946672,-1.74643302183077,0.0807357360816273,0.999977295035734,"gdT","week12","media_treated",5,5
"ST7L",31.9156482793221,-0.0406691876281918,0.315428428041854,-0.128933171561808,0.897410528616059,0.999977295035734,"gdT","week12","media_treated",5,5
"TKTL1",0.995561645071248,-2.26486766840676,1.5205787612389,-1.48947737936405,0.136361705673271,0.999977295035734,"gdT","week12","media_treated",5,5
"RPUSD1",7.09728190191917,-0.235879105011604,0.495118036103715,-0.476409841313462,0.63378242481759,0.999977295035734,"gdT","week12","media_treated",5,5
"LUC7L",184.721893450249,0.0215133090212958,0.217429036722516,0.0989440478860749,0.92118269531656,0.999977295035734,"gdT","week12","media_treated",5,5
"CACNA2D2",13.8801369186262,-0.637948219518967,0.46764838886849,-1.36416212416027,0.172516545933524,0.999977295035734,"gdT","week12","media_treated",5,5
"BAIAP3",11.4805106286333,-0.282748865670812,0.517242322615821,-0.546646810030706,0.584621403165796,0.999977295035734,"gdT","week12","media_treated",5,5
"TSR3",7.34083795369395,0.229056432790719,0.514741731681247,0.444992932752072,0.656324861414825,0.999977295035734,"gdT","week12","media_treated",5,5
"PIGQ",12.4624517937566,-0.698512578491177,0.384725580563219,-1.8156125139082,0.0694298326431101,0.999977295035734,"gdT","week12","media_treated",5,5
"CRAMP1",104.258988066797,0.0503468401584494,0.1500554396335,0.335521593095312,0.737231658834602,0.999977295035734,"gdT","week12","media_treated",5,5
"DNAJC11",67.4584769685247,-0.0248048340907417,0.19335854630617,-0.128284136205001,0.897924118846921,0.999977295035734,"gdT","week12","media_treated",5,5
"MYLIP",31.9800734967929,-0.0483102123359503,0.317765843700584,-0.152030853201047,0.87916260115852,0.999977295035734,"gdT","week12","media_treated",5,5
"PSMB1",38.7177568241413,0.0579181053324258,0.211484858510659,0.273864075850644,0.784189079782361,0.999977295035734,"gdT","week12","media_treated",5,5
"JARID2",559.39913555933,-0.142368386908046,0.108641455185589,-1.31044256232432,0.190046163019079,0.999977295035734,"gdT","week12","media_treated",5,5
"CDKL5",39.52588548333,0.166772567165684,0.396932646732032,0.420153314520063,0.674373457160123,0.999977295035734,"gdT","week12","media_treated",5,5
"CDK11A",97.0612821026939,0.188287588350051,0.168159679046518,1.11969521717489,0.262843663886615,0.999977295035734,"gdT","week12","media_treated",5,5
"NADK",22.0256864833846,-0.197548216213672,0.322687619682227,-0.612196453053301,0.540407788035961,0.999977295035734,"gdT","week12","media_treated",5,5
"DLEC1",5.42287289391611,0.0386372798524844,0.558651553865688,0.0691616797360124,0.944860925177629,0.999977295035734,"gdT","week12","media_treated",5,5
"CYTH3",64.9869942015844,0.0984904090225343,0.369702522329317,0.266404482182036,0.789927713641397,0.999977295035734,"gdT","week12","media_treated",5,5
"ADAM22",24.7152997500113,0.138186383947902,0.308429846788377,0.448031814647028,0.654130236084975,0.999977295035734,"gdT","week12","media_treated",5,5
"SYPL1",27.8391049946231,0.163309059371006,0.299277308810179,0.545678053642842,0.585287260272826,0.999977295035734,"gdT","week12","media_treated",5,5
"CYB561",5.02784931584122,-0.294279686922578,0.66793309500308,-0.44058258098623,0.659515215626412,0.999977295035734,"gdT","week12","media_treated",5,5
"SPAG9",207.685187926582,0.12010572000743,0.129464949826268,0.927708388784784,0.35355885581868,0.999977295035734,"gdT","week12","media_treated",5,5
"CELSR3",2.62825129192293,0.6922155094334,0.879014182360102,0.787490717811676,0.430994660007926,0.999977295035734,"gdT","week12","media_treated",5,5
"AASS",4.33242536946635,-0.304259825212522,0.722058701969932,-0.421378240276636,0.673478905914982,0.999977295035734,"gdT","week12","media_treated",5,5
"SS18L2",13.9172033738225,-0.0100062864756543,0.36392721874776,-0.0274952956530293,0.9780646919555,0.999977295035734,"gdT","week12","media_treated",5,5
"MPND",7.15033956774634,-0.411763609609074,0.581890209576127,-0.707631100906509,0.479174373924141,0.999977295035734,"gdT","week12","media_treated",5,5
"MGST1",1.01529197090223,-0.0740262379829423,1.2572670806714,-0.0588786894375785,0.953048731964114,0.999977295035734,"gdT","week12","media_treated",5,5
"CRY1",96.84867399486,0.0773557277455139,0.22090327986828,0.350179172494132,0.726204236367872,0.999977295035734,"gdT","week12","media_treated",5,5
"NFIX",6.04814171159918,-1.46561880003596,0.601882309071523,-2.43505877801403,0.0148893708506074,0.999977295035734,"gdT","week12","media_treated",5,5
"ST3GAL1",209.329455014874,-0.0599693639700802,0.139813454203515,-0.428924128308767,0.667978440429855,0.999977295035734,"gdT","week12","media_treated",5,5
"MMP25",4.0709122676511,-0.690040108743503,0.628738029466362,-1.09750019309182,0.272422796386171,0.999977295035734,"gdT","week12","media_treated",5,5
"IL32",81.0870130392892,-0.199844345983335,0.317574544654577,-0.629283263873383,0.529163626125373,0.999977295035734,"gdT","week12","media_treated",5,5
"PKD1",35.0142990924338,-0.0198634341765395,0.299450675156099,-0.0663329083034626,0.947112783873325,0.999977295035734,"gdT","week12","media_treated",5,5
"MED24",51.493319691802,0.278665624302864,0.217358813350476,1.28205348569664,0.199823884356585,0.999977295035734,"gdT","week12","media_treated",5,5
"RHOBTB2",4.79076828929628,-0.320442863786757,0.600276109622416,-0.533825782252639,0.593462074243524,0.999977295035734,"gdT","week12","media_treated",5,5
"HEATR5B",134.823285113217,0.0083084935831541,0.155837650911449,0.053315059195003,0.957480881764235,0.999977295035734,"gdT","week12","media_treated",5,5
"SEC62",112.832240713777,-0.0890121114917998,0.160895064775824,-0.553230837849631,0.580105353152339,0.999977295035734,"gdT","week12","media_treated",5,5
"RPS20",45.6425100426405,-0.277837255358194,0.205794085869049,-1.35007405186069,0.176992230694471,0.999977295035734,"gdT","week12","media_treated",5,5
"CSDE1",239.567332963359,0.0975217929481614,0.149473205651621,0.652436619145352,0.514119547629757,0.999977295035734,"gdT","week12","media_treated",5,5
"UBE3C",249.525515830117,-0.0317383131293912,0.119513932053913,-0.265561617662064,0.79057684906615,0.999977295035734,"gdT","week12","media_treated",5,5
"REV3L",260.917468343781,-0.0674071164147411,0.10614548307943,-0.635044605377125,0.525399323778507,0.999977295035734,"gdT","week12","media_treated",5,5
"TENM1",164.973564115214,-0.0325689757623361,0.378147325912613,-0.0861277431586611,0.931364869711278,0.999977295035734,"gdT","week12","media_treated",5,5
"MASP2",1.3182819810164,0.760788300937075,1.2936684750742,0.588085986166928,0.55647457893878,0.999977295035734,"gdT","week12","media_treated",5,5
"FAM76A",25.8164574833004,-0.231879421505956,0.280634316516403,-0.82626894808997,0.408651544013771,0.999977295035734,"gdT","week12","media_treated",5,5
"TRAF3IP3",274.307238097909,-0.138499144621483,0.190798403695965,-0.725892575297329,0.467904628480068,0.999977295035734,"gdT","week12","media_treated",5,5
"POMT2",17.4099329948616,0.0829557750520949,0.404339735063975,0.2051635490115,0.83744434731823,0.999977295035734,"gdT","week12","media_treated",5,5
