"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"CHORDC1",255.315624482662,-1.47556572880852,0.429586201156916,-3.43485364482072,0.000592873930544435,0.0225786155215673,"CD14_Mono_Infl","week12","BCG_treated",5,5
"IL2RA",430.158619058791,-1.12847237385758,0.335637235845239,-3.362178725539,0.000773300543134238,0.0286539201253254,"CD14_Mono_Infl","week12","BCG_treated",5,5
"NRP1",831.709319264899,-1.60497620489816,0.483468349862818,-3.31971308019143,0.000901100081948303,0.0294144812464553,"CD14_Mono_Infl","week12","BCG_treated",5,5
"RIN3",1529.93493806779,-1.01357930903243,0.30527465460081,-3.32022096743614,0.000899462242933293,0.0294144812464553,"CD14_Mono_Infl","week12","BCG_treated",5,5
"SGK3",243.500158972572,-1.11719198211826,0.335442360294445,-3.33050358081673,0.00086689048613609,0.0294144812464553,"CD14_Mono_Infl","week12","BCG_treated",5,5
"FOXO3",732.223790437167,-0.792232319061135,0.238181298611559,-3.32617348078683,0.000880471105845431,0.0294144812464553,"CD14_Mono_Infl","week12","BCG_treated",5,5
"MALAT1",42071.7744540962,-0.59667846110403,0.178901085409052,-3.33524226384508,0.000852251157043508,0.0294144812464553,"CD14_Mono_Infl","week12","BCG_treated",5,5
"FLOT1",291.866659665729,-1.25801968523478,0.379791118865617,-3.31239890230268,0.000924995510838759,0.0294922987293009,"CD14_Mono_Infl","week12","BCG_treated",5,5
"TNIP3",479.06641261903,-1.49111582928304,0.452504990077852,-3.29524726130976,0.000983351140381485,0.029883187958112,"CD14_Mono_Infl","week12","BCG_treated",5,5
"MGLL",1999.81446759404,-1.06008614835896,0.321262011074986,-3.29975568792515,0.000967690312930848,0.029883187958112,"CD14_Mono_Infl","week12","BCG_treated",5,5
"PALM2AKAP2",1184.40851325942,-0.851982104273533,0.258978174632024,-3.2897834170161,0.00100264525607086,0.029883187958112,"CD14_Mono_Infl","week12","BCG_treated",5,5
"RLF",363.513022141802,-0.730856815295679,0.225665719582362,-3.23867008532918,0.00120088394658638,0.0337991050705291,"CD14_Mono_Infl","week12","BCG_treated",5,5
"SNX9",7349.44675794903,-1.19996582524416,0.370704614737415,-3.23698647801874,0.00120799135554772,0.0337991050705291,"CD14_Mono_Infl","week12","BCG_treated",5,5
"RBM47",2363.46877563007,-1.01434221963558,0.312716701085944,-3.24364581780623,0.00118010388624649,0.0337991050705291,"CD14_Mono_Infl","week12","BCG_treated",5,5
"HSP90B1",381.981806409055,-0.709632645323681,0.219954803524808,-3.22626573255829,0.00125416855693167,0.0343893018310665,"CD14_Mono_Infl","week12","BCG_treated",5,5
"MAP3K20",564.983067283307,-0.927180162789773,0.288537422734832,-3.21337923518454,0.00131182951877673,0.0352650641224097,"CD14_Mono_Infl","week12","BCG_treated",5,5
"PDE4DIPP2",478.861140207632,-1.18010333009795,0.368245276164101,-3.20466658090154,0.00135219018919995,0.0356510144114063,"CD14_Mono_Infl","week12","BCG_treated",5,5
"ENSG00000287865",313.21641312427,-1.92527603810071,0.602702062322806,-3.19440758287887,0.00140118139654507,0.0362456546162886,"CD14_Mono_Infl","week12","BCG_treated",5,5
"PDE4DIP",1142.35654701421,-1.27856254153683,0.401057958385076,-3.18797449297644,0.00143273174424457,0.0363754670622094,"CD14_Mono_Infl","week12","BCG_treated",5,5
"ZNF438",513.664162573302,-1.11398582286699,0.35246664524061,-3.16054253050393,0.00157475612933971,0.0392543755149953,"CD14_Mono_Infl","week12","BCG_treated",5,5
"ALCAM",2366.24290260899,-0.897838341439213,0.284715092293008,-3.15346241117145,0.00161346005823097,0.0395009596399046,"CD14_Mono_Infl","week12","BCG_treated",5,5
"TIPARP",335.804391318391,-0.880198634284293,0.280467318547592,-3.13832869669959,0.00169914219861617,0.0408688413035572,"CD14_Mono_Infl","week12","BCG_treated",5,5
"SDC2",900.423335780016,-1.36906144843321,0.438502989150804,-3.12212569196964,0.00179550263694634,0.0424419675043696,"CD14_Mono_Infl","week12","BCG_treated",5,5
"NR3C1",2727.5536951843,-0.87590818199785,0.281181742356739,-3.1150962173304,0.0018388491698185,0.0427200516143954,"CD14_Mono_Infl","week12","BCG_treated",5,5
"THBS1",3591.99455428177,-1.74861380545695,0.562218500436425,-3.11020324677964,0.00186958650391227,0.0427200516143954,"CD14_Mono_Infl","week12","BCG_treated",5,5
"STK3",456.777900764555,-0.759751180798424,0.248877167269419,-3.05271547861987,0.00226780847838307,0.0509699249813637,"CD14_Mono_Infl","week12","BCG_treated",5,5
"KMT2E",1191.37846869442,-0.638998886877619,0.209898012263147,-3.04433033923405,0.00233198922559428,0.0515670520691897,"CD14_Mono_Infl","week12","BCG_treated",5,5
"ATP6V1H",596.103707547851,-0.910374572883827,0.299717919015587,-3.03743792120912,0.00238598544720823,0.0519235880654362,"CD14_Mono_Infl","week12","BCG_treated",5,5
"RHOA",317.537236507183,-0.64868162694713,0.214124272039476,-3.02946331477797,0.00244988655070098,0.0520725626511278,"CD14_Mono_Infl","week12","BCG_treated",5,5
"RHOQ",914.441812674378,-1.11604841979537,0.368680779553803,-3.02714022994654,0.00246879399877703,0.0520725626511278,"CD14_Mono_Infl","week12","BCG_treated",5,5
"RBM17",276.576456188697,-0.690509058437913,0.22973358237209,-3.00569490671819,0.00264974716147627,0.0539647844310024,"CD14_Mono_Infl","week12","BCG_treated",5,5
"CSF2",356.153305694927,-1.46978810500215,0.489500500051123,-3.0026284035433,0.00267659032918174,0.0539647844310024,"CD14_Mono_Infl","week12","BCG_treated",5,5
"ARFGAP3",1209.44345908143,-1.1124404824022,0.369763150067337,-3.00852175831911,0.00262522002964863,0.0539647844310024,"CD14_Mono_Infl","week12","BCG_treated",5,5
"CTNNA1",302.097213501473,-0.98185543281355,0.333741774721159,-2.94196144199776,0.00326140533057616,0.0611728217432117,"CD14_Mono_Infl","week12","BCG_treated",5,5
"FNDC3B",4065.35861151854,-1.13930260244011,0.386244686446753,-2.94969132888556,0.00318091550996828,0.0611728217432117,"CD14_Mono_Infl","week12","BCG_treated",5,5
"PLEKHB2",433.02319946005,-1.06656457236586,0.360550919035451,-2.95815241636089,0.00309489055184499,0.0611728217432117,"CD14_Mono_Infl","week12","BCG_treated",5,5
"DRAM1",1157.90119389956,-0.714223508067937,0.243314816740315,-2.93538847176007,0.00333130341484975,0.0611728217432117,"CD14_Mono_Infl","week12","BCG_treated",5,5
"CRADD",612.988608856651,-1.33849166588326,0.456203069432585,-2.93398215743715,0.00334643444984747,0.0611728217432117,"CD14_Mono_Infl","week12","BCG_treated",5,5
"RUSC2",281.467645210776,-1.15714393258537,0.39388195810005,-2.93779369374275,0.00330556912417388,0.0611728217432117,"CD14_Mono_Infl","week12","BCG_treated",5,5
"CUX1",921.253997450098,-0.564997179167184,0.191946388831712,-2.94351554413738,0.00324507526774474,0.0611728217432117,"CD14_Mono_Infl","week12","BCG_treated",5,5
"LCORL",432.805357366965,-0.617186710461162,0.211329580993722,-2.9204937025806,0.00349477260151838,0.0630438583773908,"CD14_Mono_Infl","week12","BCG_treated",5,5
"PTGS2",1595.64773243783,-1.39855071201033,0.479965394709803,-2.913857389356,0.00356992948407004,0.063208375073642,"CD14_Mono_Infl","week12","BCG_treated",5,5
"FCGR2A",382.15830377141,-1.38676821901911,0.47629464358482,-2.91157634816473,0.00359610011359889,0.063208375073642,"CD14_Mono_Infl","week12","BCG_treated",5,5
"OGFRL1",416.208980302727,-0.863695057270883,0.300339314050495,-2.87573093786074,0.0040309315447813,0.0669646882474388,"CD14_Mono_Infl","week12","BCG_treated",5,5
"PPFIA1",342.23131761969,-0.854620448170316,0.29737026262949,-2.873927071972,0.00405402561964801,0.0669646882474388,"CD14_Mono_Infl","week12","BCG_treated",5,5
"ATP13A3-DT",353.382906069629,-1.27841046209018,0.44437138807313,-2.87689643483479,0.00401607379336316,0.0669646882474388,"CD14_Mono_Infl","week12","BCG_treated",5,5
"ENSG00000259354",1246.82805851863,-0.886401001685574,0.308175236571546,-2.87628886586345,0.0040238128656673,0.0669646882474388,"CD14_Mono_Infl","week12","BCG_treated",5,5
"ENSG00000285744",1926.96645915563,-1.33916205215527,0.465035252690611,-2.87970007522466,0.00398053643108125,0.0669646882474388,"CD14_Mono_Infl","week12","BCG_treated",5,5
"C15orf48",420.738620923369,-1.21354080837228,0.423098214406904,-2.86822484011994,0.00412782075536948,0.0673719316144233,"CD14_Mono_Infl","week12","BCG_treated",5,5
"SAMSN1",962.49159087761,-0.907312007488999,0.317554042466332,-2.8571892848292,0.00427410870432751,0.0689388592192119,"CD14_Mono_Infl","week12","BCG_treated",5,5
"TAOK3",1038.2600294085,-0.661157431179516,0.232012284135896,-2.84966562715385,0.00437652123352668,0.069026944424924,"CD14_Mono_Infl","week12","BCG_treated",5,5
"JAKMIP2",1684.89905418955,-1.30669862489136,0.458588322780011,-2.84939358457716,0.00438026561996235,0.069026944424924,"CD14_Mono_Infl","week12","BCG_treated",5,5
"PIK3CB",305.572285716002,-0.66670005923805,0.235758566635643,-2.82789325008246,0.00468554279332819,0.0713764352183662,"CD14_Mono_Infl","week12","BCG_treated",5,5
"EHD1",548.154018912854,-0.851708498178629,0.300752426444272,-2.83192560820934,0.00462686118661247,0.0713764352183662,"CD14_Mono_Infl","week12","BCG_treated",5,5
"NIBAN1",3072.8883815252,-0.933089072213879,0.329857166212923,-2.82876701733249,0.00467277025742389,0.0713764352183662,"CD14_Mono_Infl","week12","BCG_treated",5,5
"VMP1",519.111974717949,-0.769082989779877,0.273954075046313,-2.80734276228547,0.00499520594136567,0.0731954628793899,"CD14_Mono_Infl","week12","BCG_treated",5,5
"CXCL2",2129.77650292689,-1.41920945007358,0.506420712201667,-2.80243168551215,0.00507189567727355,0.0731954628793899,"CD14_Mono_Infl","week12","BCG_treated",5,5
"SEC24D",301.454717666732,-1.01758007587561,0.36302343382084,-2.80306994280101,0.00506186905105132,0.0731954628793899,"CD14_Mono_Infl","week12","BCG_treated",5,5
"NF1",451.436899534651,-0.871477309943171,0.3099096708909,-2.81203651192274,0.0049228914830438,0.0731954628793899,"CD14_Mono_Infl","week12","BCG_treated",5,5
"HLA-F",312.652918237499,-0.657896157140292,0.23446177292377,-2.80598474086517,0.00501630677503381,0.0731954628793899,"CD14_Mono_Infl","week12","BCG_treated",5,5
"HSP90AB1",744.298335327605,-1.24190464642694,0.444052177662766,-2.79675387015014,0.00516188398875753,0.0737181557144435,"CD14_Mono_Infl","week12","BCG_treated",5,5
"IER3",1178.99408889401,-1.3834166654705,0.495256368693594,-2.79333442822699,0.00521677275495862,0.07373397368091,"CD14_Mono_Infl","week12","BCG_treated",5,5
"ATP2C1",1054.20262564834,-0.905724923172378,0.326013547108682,-2.77818186147473,0.00546640138138665,0.074944362938811,"CD14_Mono_Infl","week12","BCG_treated",5,5
"HIPK2",1059.12948984767,-0.68756814378012,0.247453758480579,-2.77857223912031,0.00545983716088114,0.074944362938811,"CD14_Mono_Infl","week12","BCG_treated",5,5
"CERT1",446.14213130052,-0.612209382006306,0.220122099843045,-2.78122633957623,0.00541539664125226,0.074944362938811,"CD14_Mono_Infl","week12","BCG_treated",5,5
"SAT1",813.37876599797,-1.01319466510541,0.367749178676279,-2.75512420925705,0.00586698579549497,0.0788591914276824,"CD14_Mono_Infl","week12","BCG_treated",5,5
"USP32",404.261712608023,-0.658922709006833,0.238988189161709,-2.75713503381951,0.00583102660635821,0.0788591914276824,"CD14_Mono_Infl","week12","BCG_treated",5,5
"LITAF",532.433068734824,-1.12167333611117,0.408293758565045,-2.74722136349404,0.00601025538376098,0.0792313474147721,"CD14_Mono_Infl","week12","BCG_treated",5,5
"CCL4",1402.61840756293,-1.25442186037443,0.456277661918117,-2.74925109219908,0.00597316098392354,0.0792313474147721,"CD14_Mono_Infl","week12","BCG_treated",5,5
"ATP6V1A",299.591625383717,-1.00123262185213,0.365398643131814,-2.74011039907158,0.00614185502900831,0.0801950785216228,"CD14_Mono_Infl","week12","BCG_treated",5,5
"CFLAR",1438.55011743653,-0.71077434487854,0.260203147452865,-2.73161317161736,0.00630250911349603,0.0815164150434251,"CD14_Mono_Infl","week12","BCG_treated",5,5
"SLC25A13",885.9472177746,-0.854826515835994,0.314815001304693,-2.71532967709074,0.00662098237242463,0.082521516659947,"CD14_Mono_Infl","week12","BCG_treated",5,5
"TNFRSF1B",1182.20385610916,-0.949768303826657,0.34909919943316,-2.72062584322398,0.00651584655361304,0.082521516659947,"CD14_Mono_Infl","week12","BCG_treated",5,5
"CD80",555.250588894902,-0.696595034829597,0.256366105459029,-2.71718850501836,0.00658390973127087,0.082521516659947,"CD14_Mono_Infl","week12","BCG_treated",5,5
"INSIG1",825.418515639898,-1.05660899347603,0.38864673662268,-2.71868741947482,0.00655415130608621,0.082521516659947,"CD14_Mono_Infl","week12","BCG_treated",5,5
"ARHGEF1",264.280236788601,0.713633903734288,0.264436390633397,2.69869779278465,0.00696113579970148,0.0848182369158885,"CD14_Mono_Infl","week12","BCG_treated",5,5
"ATP8B4",256.808349569502,-1.41187976189457,0.523237612870556,-2.69835296080646,0.00696835140694354,0.0848182369158885,"CD14_Mono_Infl","week12","BCG_treated",5,5
"CLEC5A",391.251639061782,-0.952438117788076,0.353110633652453,-2.69727962575465,0.00699085395440948,0.0848182369158885,"CD14_Mono_Infl","week12","BCG_treated",5,5
"PLD1",721.882066164145,-1.23749760167253,0.459454038406922,-2.69340891194109,0.00707254679858768,0.0850566812356465,"CD14_Mono_Infl","week12","BCG_treated",5,5
"MAPKAPK2",352.554106862706,-0.89172473296909,0.3316203580713,-2.68899273300153,0.00716679793602413,0.0854406953938181,"CD14_Mono_Infl","week12","BCG_treated",5,5
"TOM1",418.665432754862,-0.930224786327298,0.346490741586195,-2.68470315272736,0.00725942502629608,0.0857988940607924,"CD14_Mono_Infl","week12","BCG_treated",5,5
"ZSCAN5A",1008.34160214623,-1.83699723333095,0.685436396567674,-2.68004039839396,0.00736132754929066,0.0862596587186111,"CD14_Mono_Infl","week12","BCG_treated",5,5
"SLC7A7",1044.85118804481,-1.25224339093122,0.468049174989108,-2.67545261875605,0.00746284211813083,0.086461380596136,"CD14_Mono_Infl","week12","BCG_treated",5,5
"CSTB",325.159755324783,-1.24460066881824,0.465518657667729,-2.67357848781776,0.00750467125524448,0.086461380596136,"CD14_Mono_Infl","week12","BCG_treated",5,5
"MSANTD3",277.811804644193,-1.01365754586608,0.37972941069644,-2.66942069092564,0.00759822149910973,0.0868096806273286,"CD14_Mono_Infl","week12","BCG_treated",5,5
"PSTPIP2",1076.73025400295,-0.989242284554591,0.371179048475408,-2.66513503016357,0.00769574152557747,0.087197203566667,"CD14_Mono_Infl","week12","BCG_treated",5,5
"IKZF2",272.695249590408,1.32669901972246,0.501758767013755,2.64409733708965,0.00819090978839805,0.0877323228116698,"CD14_Mono_Infl","week12","BCG_treated",5,5
"TXN",646.712615511719,-0.93982725012387,0.354152252808343,-2.65373788440216,0.00796056371293074,0.0877323228116698,"CD14_Mono_Infl","week12","BCG_treated",5,5
"MTF1",429.373521133128,-0.765798574807619,0.288350954757238,-2.65578650659347,0.0079123689051929,0.0877323228116698,"CD14_Mono_Infl","week12","BCG_treated",5,5
"GK",950.70635353274,-1.05861944598891,0.399949842240329,-2.64688051896465,0.00812380503642093,0.0877323228116698,"CD14_Mono_Infl","week12","BCG_treated",5,5
"RAB12",279.298885304189,-0.801347459599119,0.302755771757629,-2.64684453395206,0.00812466951441048,0.0877323228116698,"CD14_Mono_Infl","week12","BCG_treated",5,5
"LINC00926",255.793272137546,-0.725895841629486,0.274365503806904,-2.64572561622165,0.00815159070676084,0.0877323228116698,"CD14_Mono_Infl","week12","BCG_treated",5,5
"NBPF8",312.835150743441,-1.00562271525569,0.379963331185754,-2.64663095809122,0.0081298020017352,0.0877323228116698,"CD14_Mono_Infl","week12","BCG_treated",5,5
"HM13",436.105567514351,-0.893585923193512,0.340935785476571,-2.62098014130265,0.00876773691111032,0.0891649354315618,"CD14_Mono_Infl","week12","BCG_treated",5,5
"SHOC2",252.112811771275,-0.654660071123479,0.249482157898269,-2.62407571202117,0.0086884468966728,0.0891649354315618,"CD14_Mono_Infl","week12","BCG_treated",5,5
"TBC1D12",255.940337933005,-0.982867975764159,0.375787522373833,-2.61548858662317,0.00890998990089276,0.0891649354315618,"CD14_Mono_Infl","week12","BCG_treated",5,5
"HSPA8",469.736404413592,-1.32438432674852,0.503430096531309,-2.63072139682089,0.008520385234411,0.0891649354315618,"CD14_Mono_Infl","week12","BCG_treated",5,5
"HYCC1",286.986665913941,-0.875625489271676,0.33375355318065,-2.6235690404702,0.00870138077045612,0.0891649354315618,"CD14_Mono_Infl","week12","BCG_treated",5,5
"PID1",6575.29274284739,-0.916980174433154,0.348738689924307,-2.62941910641513,0.00855308782000959,0.0891649354315618,"CD14_Mono_Infl","week12","BCG_treated",5,5
"MAP2K1",382.974653536221,-0.723974893865469,0.275913367601972,-2.62392105231329,0.00869239309303541,0.0891649354315618,"CD14_Mono_Infl","week12","BCG_treated",5,5
"SERPINB9",1404.05739880052,-0.970296744806615,0.370946457642346,-2.61573260727062,0.00890362529630713,0.0891649354315618,"CD14_Mono_Infl","week12","BCG_treated",5,5
"PSMD1",405.636007724523,-0.727472336412624,0.278015679494542,-2.61665938315147,0.00887948989052618,0.0891649354315618,"CD14_Mono_Infl","week12","BCG_treated",5,5
"GOLGA4",550.168271424714,-0.449457696565248,0.172190784469866,-2.61023084335796,0.00904811428186364,0.0898910484089497,"CD14_Mono_Infl","week12","BCG_treated",5,5
"GBF1",393.515357995407,-0.582359478839446,0.224401409884654,-2.59516853810672,0.00945445456692065,0.0906437567220155,"CD14_Mono_Infl","week12","BCG_treated",5,5
"IL1A",2168.26861314796,-1.21289261927994,0.465902741588956,-2.60331719693983,0.00923264893584701,0.0906437567220155,"CD14_Mono_Infl","week12","BCG_treated",5,5
"UPP1",625.931658584026,-1.07964792533902,0.415880078264472,-2.59605588669827,0.0094300725618597,0.0906437567220155,"CD14_Mono_Infl","week12","BCG_treated",5,5
"EVL",361.342964070356,0.851903698500582,0.327949620325541,2.59766636611726,0.00938596405767282,0.0906437567220155,"CD14_Mono_Infl","week12","BCG_treated",5,5
"MIR3142HG",1860.32665631401,-1.20750549370422,0.464473385264805,-2.59973021493104,0.00932970758295109,0.0906437567220155,"CD14_Mono_Infl","week12","BCG_treated",5,5
"TANK",1693.33905922637,-0.824239101075638,0.318267060986662,-2.58977193090735,0.00960395366647644,0.0914376421995778,"CD14_Mono_Infl","week12","BCG_treated",5,5
"NFE2L2",1358.31628597784,-0.880425184354553,0.340302520284568,-2.58718384929481,0.00967639474595313,0.0914919806669085,"CD14_Mono_Infl","week12","BCG_treated",5,5
"HSPA5",253.957834289387,-1.02470613638468,0.396561807618662,-2.58397585621772,0.00976686311792602,0.0917148584566889,"CD14_Mono_Infl","week12","BCG_treated",5,5
"NCOA1",871.02097346286,-0.821150698923375,0.318975999488223,-2.57433380643327,0.0100433323996077,0.0924410645479113,"CD14_Mono_Infl","week12","BCG_treated",5,5
"RFTN1",1578.10917243093,-0.408368785819296,0.158389263057709,-2.57826053316827,0.0099299098545549,0.0924410645479113,"CD14_Mono_Infl","week12","BCG_treated",5,5
"ATP6V1C1",243.481563956242,-1.03286110475817,0.401231784053209,-2.57422553698088,0.0100464760157832,0.0924410645479113,"CD14_Mono_Infl","week12","BCG_treated",5,5
"SERPINB2",7478.28721120633,-1.15940439071034,0.451352069674112,-2.56873617871623,0.0102070131736457,0.093292100407122,"CD14_Mono_Infl","week12","BCG_treated",5,5
"MED13",837.563900790634,-0.825753817377001,0.322383322211738,-2.56140364740908,0.0104250154245509,0.094116352953345,"CD14_Mono_Infl","week12","BCG_treated",5,5
"AMPD3",1516.77773182523,-1.05842671933149,0.413272284126854,-2.56108807675719,0.0104344898970886,0.094116352953345,"CD14_Mono_Infl","week12","BCG_treated",5,5
"WDFY1",541.971803931956,-0.589234662743896,0.230306589587543,-2.55847938957873,0.0105131051877734,0.0942056680551463,"CD14_Mono_Infl","week12","BCG_treated",5,5
"CEP135",264.91865987607,-0.71049290891647,0.278269321411512,-2.55325633926341,0.0106720920430481,0.0950093389027201,"CD14_Mono_Infl","week12","BCG_treated",5,5
"RAB7A",2563.52486427427,-1.02834672995801,0.404818343423609,-2.54026712638842,0.0110767831448186,0.0957906581537738,"CD14_Mono_Infl","week12","BCG_treated",5,5
"ASH1L",1023.58088771604,-0.473924339124358,0.185991410264319,-2.54809799254088,0.0108312041698869,0.0957906581537738,"CD14_Mono_Infl","week12","BCG_treated",5,5
"CLIP1",333.406015726621,-0.498681899800069,0.195972514485926,-2.54465224936368,0.0109386614225231,0.0957906581537738,"CD14_Mono_Infl","week12","BCG_treated",5,5
"CPM",456.879368821214,-1.0426736573847,0.410623502285498,-2.53924495695267,0.0111092010550328,0.0957906581537738,"CD14_Mono_Infl","week12","BCG_treated",5,5
"TNIP1",1724.93588586429,-0.857936461132676,0.337607214370746,-2.54122668181648,0.0110464275293908,0.0957906581537738,"CD14_Mono_Infl","week12","BCG_treated",5,5
"TMOD3",389.714532907448,-0.638233844319956,0.251878022380833,-2.53390048995606,0.0112800759401276,0.0966561507119686,"CD14_Mono_Infl","week12","BCG_treated",5,5
"SGPP2",2712.94336195901,-1.39782520717423,0.552230770076427,-2.53123382998158,0.0113662047585363,0.096789234310269,"CD14_Mono_Infl","week12","BCG_treated",5,5
"PAFAH1B1",537.365454899646,-0.470348320567466,0.187190506291281,-2.51267187576048,0.0119820722281931,0.0974330555622355,"CD14_Mono_Infl","week12","BCG_treated",5,5
