"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"FGR",0.870376896549114,1.44351831231653,1.73357240245126,0.832684178794839,0.405022869664612,0.999924509677935,"Treg","week12","BCG_treated",5,5
"FUCA2",1.79123550221917,-2.52555483414196,1.09563160113558,-2.30511317081792,0.0211602360436323,0.999924509677935,"Treg","week12","BCG_treated",5,5
"GCLC",31.1378976420809,-0.0064215021549148,0.254346407106272,-0.0252470724000899,0.979857890561881,0.999924509677935,"Treg","week12","BCG_treated",5,5
"NFYA",20.554945423507,0.271596516568701,0.33556599650099,0.809368408601256,0.418303268035381,0.999924509677935,"Treg","week12","BCG_treated",5,5
"STPG1",3.60041776651099,-0.905879255227462,0.67399570614749,-1.34404306580142,0.178934461135143,0.999924509677935,"Treg","week12","BCG_treated",5,5
"NIPAL3",58.6609840647332,-0.100146850133709,0.239832988115177,-0.417569121415502,0.676262177199785,0.999924509677935,"Treg","week12","BCG_treated",5,5
"LAS1L",24.209359333789,0.144360275735244,0.287230105805888,0.502594515049907,0.615249386375011,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ENPP4",6.2753981051073,0.275971379515314,0.552327289750507,0.499651899582898,0.617320206953013,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CFTR",1.02788961181531,-0.397700369635816,1.2548416174793,-0.316932722102975,0.751294652306121,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ANKIB1",169.815502164049,-0.170598434447446,0.159071320526896,-1.07246506713069,0.283511196170401,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CYP51A1",7.46417391244581,0.0651699451562456,0.480757240640584,0.135556866641072,0.89217160603947,0.999924509677935,"Treg","week12","BCG_treated",5,5
"KRIT1",77.1028941341697,0.261347658477866,0.178917771724175,1.46071380142587,0.144093999892121,0.999924509677935,"Treg","week12","BCG_treated",5,5
"RAD52",19.0473458788599,-0.416875917184464,0.372475382235596,-1.11920394492215,0.263053142872439,0.999924509677935,"Treg","week12","BCG_treated",5,5
"BAD",4.68066753505045,-0.525716496575471,0.649726835380179,-0.809134651592243,0.418437698460506,0.999924509677935,"Treg","week12","BCG_treated",5,5
"LAP3",29.3411655693734,0.505066193556208,0.314530068558469,1.6057803181457,0.108322186578303,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CD99",41.8201407449566,-0.316319520829988,0.271784926362504,-1.16385969252792,0.244480876687387,0.999924509677935,"Treg","week12","BCG_treated",5,5
"HECW1",2.2433836149528,-1.65772034297504,1.08353813696514,-1.52991416399805,0.126037976929225,0.999924509677935,"Treg","week12","BCG_treated",5,5
"MAD1L1",161.846559466164,-0.0835999384162504,0.228812770195232,-0.365363953877748,0.714839744732864,0.999924509677935,"Treg","week12","BCG_treated",5,5
"LASP1",51.0071747668694,0.0159680912874114,0.225709651139671,0.0707461608610178,0.943599781795543,0.999924509677935,"Treg","week12","BCG_treated",5,5
"SNX11",5.64118174807215,-0.133221814166008,0.603050299020645,-0.220913271052781,0.825159963889356,0.999924509677935,"Treg","week12","BCG_treated",5,5
"M6PR",31.8542377312923,-0.199545730977739,0.301650500753983,-0.661513010848548,0.508283373504015,0.999924509677935,"Treg","week12","BCG_treated",5,5
"KLHL13",1.5259678266046,-0.385646431789204,1.19227901872925,-0.323453173067017,0.746352065518159,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ICA1",13.2376383734976,-0.630172280281152,0.526475585944041,-1.19696391837652,0.231320618623949,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ALS2",18.2944305312955,-0.218248402297967,0.359287577918567,-0.607447670644025,0.543553860486865,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CASP10",29.7342910393046,0.453768070338042,0.409046322956163,1.10933174281748,0.267287096219212,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CFLAR",277.502356973268,0.0176806866843405,0.176491996227923,0.100178405039441,0.920202690040343,0.999924509677935,"Treg","week12","BCG_treated",5,5
"TFPI",1.20367693061534,-0.218238233136046,1.20084167421811,-0.181737724315859,0.855788559214378,0.999924509677935,"Treg","week12","BCG_treated",5,5
"NDUFAF7",26.2982550747385,-0.742997047105929,0.293772096142208,-2.52916140390087,0.0114335434406774,0.999924509677935,"Treg","week12","BCG_treated",5,5
"RBM5",165.465271901536,-0.171303071575931,0.162453434992475,-1.05447491205013,0.291665540829994,0.999924509677935,"Treg","week12","BCG_treated",5,5
"MTMR7",0.537936822077814,0.56423695996082,1.76627122052018,0.319450916374354,0.74938460601364,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ARF5",6.69608997726694,0.25383339212927,0.561571688390253,0.452005322520593,0.651265148081046,0.999924509677935,"Treg","week12","BCG_treated",5,5
"SARM1",19.0810655451431,-0.202932402635596,0.322315931083286,-0.629607112355729,0.528951669049552,0.999924509677935,"Treg","week12","BCG_treated",5,5
"POLDIP2",9.58150000503328,0.804057238247978,0.463803480288199,1.73361622415673,0.0829861998413835,0.999924509677935,"Treg","week12","BCG_treated",5,5
"PLXND1",6.09809771127973,0.710907599625859,0.716754788415496,0.991842135017244,0.321274540020698,0.999924509677935,"Treg","week12","BCG_treated",5,5
"AK2",23.5019374863214,-0.283491324733746,0.318196606430594,-0.890931326747453,0.372966012972091,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CD38",37.7853965758018,0.762937442789232,0.407107214319893,1.87404549944855,0.0609241541618583,0.999924509677935,"Treg","week12","BCG_treated",5,5
"FKBP4",10.6209005538168,-0.237275825427383,0.460570035401316,-0.515178598669871,0.606428222635262,0.999924509677935,"Treg","week12","BCG_treated",5,5
"KDM1A",51.2438902833398,-0.14462532056634,0.22187995335246,-0.651817878907701,0.514518666462891,0.999924509677935,"Treg","week12","BCG_treated",5,5
"RBM6",271.952467981268,-0.127993457662465,0.161799436143158,-0.79106244566401,0.428907552465054,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CAMKK1",8.35507349385446,-0.147501042955171,0.61134011967511,-0.24127492734087,0.80934204202727,0.999924509677935,"Treg","week12","BCG_treated",5,5
"RECQL",37.7115387935832,-0.287408750238347,0.230095115525449,-1.24908670739062,0.211633361914648,0.999924509677935,"Treg","week12","BCG_treated",5,5
"VPS50",81.394153153826,0.093440603632862,0.207839524842784,0.449580529514505,0.653012929955235,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ARHGAP33",2.20734301839758,0.853611020633962,0.972165322719993,0.878051295067457,0.379915882479358,0.999924509677935,"Treg","week12","BCG_treated",5,5
"NDUFAB1",9.93247729448779,0.0197678781828052,0.45890160229677,0.043076507216075,0.965640546437937,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ZMYND10",1.13825028236396,0.141639723167615,1.36115885095801,0.104058187674367,0.917123172063805,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ABCB5",1.25195232261228,0.147452335674552,1.23896736626304,0.119012283688549,0.905265623974214,0.999924509677935,"Treg","week12","BCG_treated",5,5
"SLC25A13",36.0143088216602,-0.247830865255403,0.334995209511984,-0.73980420680176,0.459418806052106,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ST7",16.0420144307037,-0.237003440260806,0.381410186510195,-0.621387284983986,0.534344835977837,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CDC27",83.6985206034382,-0.0608160535880991,0.21324895331795,-0.285188052001473,0.775500073570307,0.999924509677935,"Treg","week12","BCG_treated",5,5
"HCCS",3.01851608174796,-0.508486582482316,0.751691090749791,-0.676456843429014,0.498750637515064,0.999924509677935,"Treg","week12","BCG_treated",5,5
"DVL2",10.9409161243537,-0.00711162521518028,0.472677871894927,-0.0150453948408254,0.987995964627086,0.999924509677935,"Treg","week12","BCG_treated",5,5
"UPF1",37.8612307414684,-0.0907714574354304,0.236200084311365,-0.384299005227167,0.70075684521045,0.999924509677935,"Treg","week12","BCG_treated",5,5
"SKAP2",19.3264948420306,-0.0710723643038921,0.388407652120216,-0.182983944615732,0.854810616262209,0.999924509677935,"Treg","week12","BCG_treated",5,5
"SLC25A5",10.9745193281707,-0.195631849663622,0.471009924650302,-0.415345493640855,0.677889001980016,0.999924509677935,"Treg","week12","BCG_treated",5,5
"MCUB",168.368086942666,-0.206056525459535,0.218439642738138,-0.943311034923058,0.345521833189747,0.999924509677935,"Treg","week12","BCG_treated",5,5
"POLR2J",1.98780925999432,-0.371015163250697,0.983320232763655,-0.377308582584481,0.705944294760008,0.999924509677935,"Treg","week12","BCG_treated",5,5
"DHX33",19.8438440494951,0.117928690522021,0.328739151040764,0.358730288584938,0.719796867479871,0.999924509677935,"Treg","week12","BCG_treated",5,5
"MEOX1",9.53082437576633,-0.416484025954511,0.816188884121051,-0.510278973479308,0.60985603141219,0.999924509677935,"Treg","week12","BCG_treated",5,5
"THSD7A",84.7475015169666,0.762378999684724,1.02689274694842,0.742413462311676,0.457836865481646,0.999924509677935,"Treg","week12","BCG_treated",5,5
"LIG3",20.9710169803343,0.223777505516051,0.40141222892362,0.55747555602904,0.577202555527436,0.999924509677935,"Treg","week12","BCG_treated",5,5
"RPAP3",44.4353984419782,0.272815338522065,0.247529037858521,1.10215488607844,0.270394341256903,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ACSM3",6.33354309228718,-0.462710818840934,0.689869961745723,-0.670721794684378,0.502397775927013,0.999924509677935,"Treg","week12","BCG_treated",5,5
"REXO5",0.780587509896325,-0.229811774197554,1.42508509566439,-0.161261790539192,0.871887216062883,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CIAPIN1",10.4525972284988,0.406727418025514,0.396477517128196,1.02585241395669,0.304961155753869,0.999924509677935,"Treg","week12","BCG_treated",5,5
"SPPL2B",20.6362896086514,-0.108560420674988,0.416162535337595,-0.26086062885724,0.794199987472182,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ATOSB",1.47190705502197,1.06083406438572,1.16019416669986,0.914359074398064,0.360528198965793,0.999924509677935,"Treg","week12","BCG_treated",5,5
"PRKAR2B",2.41782770888499,-0.00678214058942257,1.04574108202975,-0.00648548737920734,0.994825366026392,0.999924509677935,"Treg","week12","BCG_treated",5,5
"MSL3",144.613098168801,-0.0529860497790671,0.241885760837134,-0.219054026147258,0.826607962809191,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CREBBP",251.647754771434,0.000227551679998386,0.13984412364894,0.00162718085008436,0.998701698095006,0.999924509677935,"Treg","week12","BCG_treated",5,5
"TSPOAP1",16.3915353219325,0.675319519925047,0.479472805762434,1.40846261103628,0.158994130720893,0.999924509677935,"Treg","week12","BCG_treated",5,5
"GCFC2",41.5449406784816,-0.216840042427731,0.263007055191714,-0.824464736391458,0.409675544658513,0.999924509677935,"Treg","week12","BCG_treated",5,5
"WDR54",2.75964314701698,0.0273026182848087,0.789998950480367,0.0345603222234752,0.972430340863815,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CROT",14.245386984132,-0.276178233995416,0.384402601922534,-0.718460886097416,0.472473156755173,0.999924509677935,"Treg","week12","BCG_treated",5,5
"KMT2E",379.647047929419,0.190160214501249,0.163300421762565,1.1644808534404,0.244229198155132,0.999924509677935,"Treg","week12","BCG_treated",5,5
"RHBDD2",18.8598413081452,0.146004375672945,0.326181711619098,0.447616682579197,0.654429861197448,0.999924509677935,"Treg","week12","BCG_treated",5,5
"IBTK",40.7849731633403,0.112384348261228,0.254003173411544,0.442452536130876,0.658161769404652,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ZNF195",28.4410930609686,-0.0506110326886686,0.27698539782935,-0.182720941556096,0.855016983399485,0.999924509677935,"Treg","week12","BCG_treated",5,5
"MYCBP2",422.594096727947,0.00387076308053271,0.128287627872731,0.0301725360794163,0.975929451589435,0.999924509677935,"Treg","week12","BCG_treated",5,5
"FBXL3",63.4130599022111,0.0256764676793208,0.19843548296511,0.129394538192725,0.897045469241755,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ITGAL",180.655867968884,0.105206190095132,0.289478792130434,0.363433152808404,0.71628134001967,0.999924509677935,"Treg","week12","BCG_treated",5,5
"PDK2",9.40532596953787,0.0203928870505028,0.45986964909963,0.0443449292433837,0.964629458520879,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ITGA3",4.87378160232721,0.867630051067571,0.626890011881825,1.38402277053846,0.166351482527703,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ZFX",89.1816613848439,-0.139131341010151,0.263845514769418,-0.527321228605089,0.597970534781848,0.999924509677935,"Treg","week12","BCG_treated",5,5
"LAMP2",27.118619991095,0.140466707359217,0.292419090388563,0.480360933934123,0.630970767760159,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ITGA2B",0.50466587328333,0.00403605884188156,1.74943478036351,0.00230706448001618,0.998159230503549,0.999924509677935,"Treg","week12","BCG_treated",5,5
"GDE1",9.20293132282223,-0.0813451289244961,0.440635572684966,-0.184608628914884,0.853536017384956,0.999924509677935,"Treg","week12","BCG_treated",5,5
"REX1BD",6.1418643033023,-0.424105190724357,0.59949855180706,-0.707433219723354,0.479297298938867,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CRLF1",0.377913889366426,0.0824934127159328,1.96218450031049,0.0420416187687138,0.966465520450119,0.999924509677935,"Treg","week12","BCG_treated",5,5
"OSBPL7",11.2572424608506,0.15696458726623,0.438912584208272,0.357621523997469,0.720626568403599,0.999924509677935,"Treg","week12","BCG_treated",5,5
"MAP3K14",74.0774153280068,0.30887352131573,0.223752453333932,1.38042518289067,0.167455770877869,0.999924509677935,"Treg","week12","BCG_treated",5,5
"AP2B1",91.5410522205305,0.0386857551167631,0.172778285849744,0.22390403357981,0.822831977066808,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ZNF263",10.475503186803,0.207783145705945,0.410864013835943,0.505722425690248,0.61305152295379,0.999924509677935,"Treg","week12","BCG_treated",5,5
"SPATA20",0.683294195767924,0.0404471005384128,1.79275087759224,0.0225614730099786,0.982000076083059,0.999924509677935,"Treg","week12","BCG_treated",5,5
"MAP3K9",8.08063472462081,0.216022360522061,0.451499448845493,0.478455424639922,0.632326093397932,0.999924509677935,"Treg","week12","BCG_treated",5,5
"RALA",144.869278144255,0.111922112735513,0.190325120761763,0.588057489665852,0.556493705457244,0.999924509677935,"Treg","week12","BCG_treated",5,5
"BAIAP2L1",7.16722200481979,1.50078899614618,0.847130669777066,1.77161452145409,0.0764585675047938,0.999924509677935,"Treg","week12","BCG_treated",5,5
"KDM7A",182.500596503529,0.0218141934665272,0.168062507590739,0.129798095834964,0.8967261694744,0.999924509677935,"Treg","week12","BCG_treated",5,5
"AGK",21.9835689830489,0.00917123514509801,0.351388594317372,0.0260999796049573,0.979177593331017,0.999924509677935,"Treg","week12","BCG_treated",5,5
"TTC22",4.10473330692658,0.173428625760675,0.677804041592244,0.255868385430795,0.798052466953578,0.999924509677935,"Treg","week12","BCG_treated",5,5
"PHTF2",111.478208045668,-0.0777254718072979,0.235736999412433,-0.329712654360691,0.74161709116393,0.999924509677935,"Treg","week12","BCG_treated",5,5
"FARP2",28.5299881301377,-0.115644062148161,0.272096574874862,-0.42501109101188,0.670828589592081,0.999924509677935,"Treg","week12","BCG_treated",5,5
"GGCT",7.6097162656793,-0.23428982999889,0.492709883192909,-0.475512746934609,0.634421549858432,0.999924509677935,"Treg","week12","BCG_treated",5,5
"DBF4",19.4970238200658,-0.332814104032905,0.311236497251153,-1.06932865191687,0.28492160436436,0.999924509677935,"Treg","week12","BCG_treated",5,5
"TBXA2R",1.43994401107222,-0.216194905448176,1.06954767903608,-0.202136762750979,0.83980980849816,0.999924509677935,"Treg","week12","BCG_treated",5,5
"IFRD1",33.1059892170778,0.184713079316265,0.322532951293363,0.572695219435914,0.566851074881831,0.999924509677935,"Treg","week12","BCG_treated",5,5
"COX10",65.5289433689246,-0.130801010870921,0.187252037986214,-0.698529171044595,0.484846321387816,0.999924509677935,"Treg","week12","BCG_treated",5,5
"GTF2IRD1",5.16820980895744,0.857154098493398,0.695041253925746,1.233242046644,0.217485472487131,0.999924509677935,"Treg","week12","BCG_treated",5,5
"PAF1",10.6254410433275,-0.340354166192258,0.442788930149726,-0.768660061300923,0.442095140206592,0.999924509677935,"Treg","week12","BCG_treated",5,5
"VPS41",72.7877640248516,0.21400092643604,0.248942824900741,0.859638860936711,0.389988146447704,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ARHGAP44",0.552986087897543,-1.55357657055327,1.71673925023585,-0.904957797370709,0.365487745495253,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ELAC2",20.5711613052231,-0.126321910044121,0.343268297478012,-0.367997601212249,0.712875022838843,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ARSD",1.30631008791507,1.56051322106232,1.35229373214175,1.15397504548867,0.248510399899363,0.999924509677935,"Treg","week12","BCG_treated",5,5
"PNPLA4",1.06866973437168,-1.47684634617734,1.38703564005936,-1.06475010700816,0.286989028579345,0.999924509677935,"Treg","week12","BCG_treated",5,5
"MYH13",0.456008671869114,-0.632854639739384,1.84861661137536,-0.342339582931988,0.732095350265243,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ADIPOR2",61.5889139953286,-0.142176579496322,0.219489091851629,-0.647761482344785,0.517139231533026,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CDKL3",10.5983347852682,-0.0873830909478584,0.400774434450103,-0.218035591685771,0.827401380317257,0.999924509677935,"Treg","week12","BCG_treated",5,5
"UPP2",22.8636606265031,0.263167252911523,0.346495461650656,0.759511399248435,0.447546697660469,0.999924509677935,"Treg","week12","BCG_treated",5,5
"MARK4",53.214122888546,-0.0902069928845566,0.237308660417691,-0.38012516157557,0.70385250895267,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CCDC124",4.96959204956111,0.260116964574279,0.617066286485693,0.421538123652313,0.673362178690943,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CEACAM21",64.378292022959,0.163715525761765,0.260537405780161,0.628376279680572,0.529757472232965,0.999924509677935,"Treg","week12","BCG_treated",5,5
"PAFAH1B1",165.241392325495,-0.215352405364117,0.137837064192867,-1.56236935707501,0.118201001567834,0.999924509677935,"Treg","week12","BCG_treated",5,5
"DNAH9",2.9011713734599,0.505514400501847,0.914166408156431,0.552978534314449,0.580278108966054,0.999924509677935,"Treg","week12","BCG_treated",5,5
"BLTP2",75.4934752334483,-0.0762497761970599,0.195014745182777,-0.390994927719927,0.695800985122147,0.999924509677935,"Treg","week12","BCG_treated",5,5
"GAS7",2.97657856208313,0.599093034344328,0.758007264124612,0.790352629451637,0.429321858748435,0.999924509677935,"Treg","week12","BCG_treated",5,5
"TRAPPC6A",14.5102645694742,-0.770564425841032,0.433831866709896,-1.77618216864717,0.0757028963069121,0.999924509677935,"Treg","week12","BCG_treated",5,5
"MATK",1.26564739893742,-0.217838263584552,1.36299195128033,-0.159823587644759,0.873020042668303,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CD79B",1.50931111720218,-0.855100074678598,1.12672198325069,-0.758927301845627,0.447896045948576,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ST7L",18.0912834897063,0.174086985218432,0.389961033262341,0.446421489249972,0.655292812965828,0.999924509677935,"Treg","week12","BCG_treated",5,5
"RPUSD1",3.6255750619438,-0.0133899386923804,0.79004815270875,-0.0169482564404104,0.986477895212652,0.999924509677935,"Treg","week12","BCG_treated",5,5
"LUC7L",110.711032922267,-0.203403884870422,0.216295255101374,-0.940399200042973,0.347012832393521,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CACNA2D2",3.87747799832025,-0.242072002684508,0.958410068588413,-0.252576648157549,0.800595377102279,0.999924509677935,"Treg","week12","BCG_treated",5,5
"TSR3",3.63143871532458,-0.382326770878108,0.755797297258502,-0.505858875474838,0.612955723860132,0.999924509677935,"Treg","week12","BCG_treated",5,5
"PIGQ",4.89628219365914,0.38747800373872,0.596560606136812,0.649519931005732,0.516002368018859,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CRAMP1",46.1621437020066,-0.161629696928127,0.230538513296445,-0.70109629240252,0.483242923985618,0.999924509677935,"Treg","week12","BCG_treated",5,5
"TEAD3",0.966329969511999,0.501075497989223,1.33809188960065,0.374470170459495,0.70805454541084,0.999924509677935,"Treg","week12","BCG_treated",5,5
"DNAJC11",43.219210592988,0.0366355080098686,0.242119401771033,0.151311740165764,0.879729808598606,0.999924509677935,"Treg","week12","BCG_treated",5,5
"MYLIP",24.2930195298732,-0.228729192562536,0.337208104830338,-0.678302772934886,0.497579740872926,0.999924509677935,"Treg","week12","BCG_treated",5,5
"PSMB1",23.6934371723672,0.0221314653117165,0.291991847607675,0.0757948055503683,0.939582348809052,0.999924509677935,"Treg","week12","BCG_treated",5,5
"JARID2",212.86499336931,0.143878593744104,0.21975143576745,0.654733350167333,0.512639449081061,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CDKL5",23.6789167361567,0.0220336966562185,0.320028840058566,0.0688490970132137,0.945109737010273,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CDK11A",46.4794315262558,-0.313433629163505,0.2550958852788,-1.22868947423807,0.219188254135849,0.999924509677935,"Treg","week12","BCG_treated",5,5
"NADK",12.1857933542905,0.113202624523599,0.400615732898737,0.282571589748856,0.777505261183015,0.999924509677935,"Treg","week12","BCG_treated",5,5
"DLEC1",2.54914323125623,-0.798790493424722,0.910635205547873,-0.877179455130047,0.380389173334772,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CYTH3",28.5352992385694,-0.223040421704018,0.283573849104265,-0.786533816177141,0.431554815875287,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ADAM22",6.17387520149363,-0.411821051985794,0.511035109393909,-0.805856670932485,0.420325497177701,0.999924509677935,"Treg","week12","BCG_treated",5,5
"SYPL1",13.5240959031621,-0.308807251900821,0.42407329643998,-0.728193108345191,0.466495383969759,0.999924509677935,"Treg","week12","BCG_treated",5,5
"SPAG9",100.953471373351,0.0626331761668486,0.182032802184808,0.344076317098391,0.73078889296648,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CELSR3",2.88913561045173,-0.121385666171707,0.847793048336409,-0.143178416489611,0.886149275329665,0.999924509677935,"Treg","week12","BCG_treated",5,5
"AASS",1.92341471657321,-1.2025329607332,0.966110215916593,-1.24471612133022,0.213236117887299,0.999924509677935,"Treg","week12","BCG_treated",5,5
"SS18L2",6.97246706289104,0.613127558361523,0.552015022915446,1.11070810197033,0.266694013697932,0.999924509677935,"Treg","week12","BCG_treated",5,5
"MPND",4.64345547611838,-0.432793384783725,0.636273905390848,-0.680199802501519,0.496377957392074,0.999924509677935,"Treg","week12","BCG_treated",5,5
"CRY1",44.7393719293601,0.295223815276578,0.307969457663034,0.958613940216107,0.337753267229588,0.999924509677935,"Treg","week12","BCG_treated",5,5
"NFIX",4.15389012987567,-0.346609245004024,0.643942392816165,-0.538261261986793,0.590396691263369,0.999924509677935,"Treg","week12","BCG_treated",5,5
"ST3GAL1",101.584362057642,-0.370570958528086,0.268586055701903,-1.37971034110339,0.167675847637838,0.999924509677935,"Treg","week12","BCG_treated",5,5
"MMP25",1.12352036800021,-1.0167788845963,1.21858082014168,-0.834395936478048,0.404057906332551,0.999924509677935,"Treg","week12","BCG_treated",5,5
"IL32",79.9990517963228,-0.188423679685129,0.229224552076441,-0.822004789531856,0.411074171008744,0.999924509677935,"Treg","week12","BCG_treated",5,5
"PKD1",19.3995714541093,0.300108509305109,0.358150267002529,0.837940208217099,0.402064285153845,0.999924509677935,"Treg","week12","BCG_treated",5,5
"MED24",22.0934252738669,0.271925898957323,0.308581176668884,0.881213500747995,0.378202273330535,0.999924509677935,"Treg","week12","BCG_treated",5,5
"RHOBTB2",1.78994089227126,-0.594431320339715,0.939179122060191,-0.632926463522492,0.526781665453827,0.999924509677935,"Treg","week12","BCG_treated",5,5
"HEATR5B",68.9197063478685,0.0663644184220105,0.190869363630624,0.347695497903167,0.728068878117214,0.999924509677935,"Treg","week12","BCG_treated",5,5
"SEC62",72.2281335903538,-0.139447517898031,0.225356003780013,-0.618787676205672,0.536056241877169,0.999924509677935,"Treg","week12","BCG_treated",5,5
"RPS20",27.0344082038393,-0.937319159791867,0.422917521138154,-2.21631668810826,0.0266698209078769,0.999924509677935,"Treg","week12","BCG_treated",5,5
