"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"ENSG00000289127",28.8874203020832,-1.36468764058168,0.345337174531557,-3.95175423101454,7.7580394454425e-05,0.0605309925764271,"B","week12","media_treated",5,5
"ENSG00000258314",9.22841322511966,-4.90894482574502,1.25417000356828,-3.91409841710327,9.07426214086677e-05,0.065455677576119,"B","week12","media_treated",5,5
"LINC01393",27.1428887134838,-1.22163021268231,0.314669765840463,-3.88226116805157,0.000103489640861432,0.0716645065037242,"B","week12","media_treated",5,5
"SNHG12",151.570097117358,0.574801742858455,0.148738421631411,3.86451420254325,0.000111310513547679,0.0726467040669904,"B","week12","media_treated",5,5
"GATD1-DT",110.676146433877,-0.667347188145948,0.172879533420494,-3.8601861940636,0.000113300659069359,0.0726467040669904,"B","week12","media_treated",5,5
"TCL1B",38.6686226693123,-2.16478736831206,0.562855700019652,-3.84607878757641,0.000120023183151114,0.0742086195254317,"B","week12","media_treated",5,5
"ENSG00000255026",28.9610302866176,1.43630396639814,0.374442909839955,3.83584233711902,0.000125134667672734,0.0747010816120819,"B","week12","media_treated",5,5
"TDRD9",26.6412666912313,1.3909793749302,0.363654068994079,3.82500704248367,0.000130768348305423,0.0754620548621162,"B","week12","media_treated",5,5
"FOSL2",175.040046901931,1.21558234980936,0.320688528808701,3.79053892050652,0.000150320774660044,0.0839468790617637,"B","week12","media_treated",5,5
"RNF113A",34.1535244653496,-0.939372473458576,0.249339139383296,-3.767448928323,0.000164924266559486,0.0878589262588868,"B","week12","media_treated",5,5
"TWIST2",7.2979444162747,4.87814801671984,1.29613433381709,3.76361299091107,0.000167476003150604,0.0878589262588868,"B","week12","media_treated",5,5
"CNTNAP3",8.61357139909545,3.13326507528104,0.834333574127691,3.75541051258415,0.000173057588132002,0.0881168519335655,"B","week12","media_treated",5,5
"C1orf115",24.0040762926939,-2.83074188307843,0.756434113849743,-3.74221869591768,0.000182402666198986,0.0902215702067672,"B","week12","media_treated",5,5
"UBASH3B",299.140171473203,1.01113974122994,0.270787282756299,3.73407395996486,0.000188407126787406,0.0906028938595438,"B","week12","media_treated",5,5
"GRIK2",72.0675638767379,-2.00465585504478,0.542241688294535,-3.6969784845386,0.00021818082575146,0.0991724694399558,"B","week12","media_treated",5,5
"CD52",318.237656336948,-0.915608248309554,0.248413284374293,-3.68582642677826,0.00022796168506047,0.0991724694399558,"B","week12","media_treated",5,5
"SERTAD2",644.484721011859,-0.433610716640308,0.117684719276287,-3.68451162824569,0.000229141565249436,0.0991724694399558,"B","week12","media_treated",5,5
"DPYD",3836.84358182307,-0.295893890812479,0.0801056610515116,-3.69379500684984,0.000220931928642261,0.0991724694399558,"B","week12","media_treated",5,5
"EPHA1-AS1",32.2269977406676,-2.53806480266799,0.696418446840718,-3.64445372488602,0.000267960340573387,0.113144619902597,"B","week12","media_treated",5,5
"IGHG3",66.1524612829037,-1.10419151348435,0.30415279026385,-3.63038429641389,0.000282999546532926,0.116649717847096,"B","week12","media_treated",5,5
"PGAP1",207.068013265214,1.06419446773614,0.293701027513819,3.62339375093288,0.000290762673942967,0.117062404913968,"B","week12","media_treated",5,5
"LINC01435",16.5817454238437,1.5371289438895,0.425767057388004,3.61025804419789,0.000305892533168027,0.120354807595566,"B","week12","media_treated",5,5
"IGLC3",73.5867932873862,-2.58512206673346,0.718036904822826,-3.60026350925699,0.000317894849583896,0.12229768079992,"B","week12","media_treated",5,5
"PAIP2B",71.3772947031735,-0.712925444583653,0.19961058728522,-3.57158131880534,0.000354832337938536,0.12536443743657,"B","week12","media_treated",5,5
"ENSG00000232063",37.4165917906047,-1.70467058498618,0.475982602425637,-3.58137162219601,0.000341795076909985,0.12536443743657,"B","week12","media_treated",5,5
"IGKV3-11",24.8118449072875,-1.09285150049232,0.30534068300724,-3.57912181805922,0.000344750749667354,0.12536443743657,"B","week12","media_treated",5,5
"ENSG00000259753",25.9973739003789,1.45559479293989,0.407309867526796,3.5736791788972,0.000352000175712697,0.12536443743657,"B","week12","media_treated",5,5
"COBLL1",2594.94858333902,-0.73071913718889,0.205509840618256,-3.55564062037416,0.000377059203295336,0.130552978548977,"B","week12","media_treated",5,5
"DHFR",185.659747894934,0.765937218748152,0.217623602231587,3.51955031942293,0.000432279027318692,0.146737539626298,"B","week12","media_treated",5,5
"SPEF2",52.196016102584,0.814923291993223,0.234169186622757,3.48006201732277,0.000501297726917397,0.166893581699884,"B","week12","media_treated",5,5
"IGHV3-7",39.3921875443238,-1.04481113421348,0.301739264985971,-3.46262901602169,0.000534925390077834,0.166928004032034,"B","week12","media_treated",5,5
"IGHV4-59",18.6426077943313,-1.55506228563215,0.448289147916236,-3.46888228916646,0.000522628384603119,0.166928004032034,"B","week12","media_treated",5,5
"ENSG00000224905",225.991812083148,-0.507718667062331,0.146148155698747,-3.47399982322653,0.00051276137157728,0.166928004032034,"B","week12","media_treated",5,5
"ENSG00000228272",17.3756740327557,4.18107694794488,1.20836805541885,3.46010218426009,0.000539970438181256,0.166928004032034,"B","week12","media_treated",5,5
"TEKT4P2.1",11.6073817771318,-2.68081893561219,0.777319897813656,-3.44879751972444,0.000563088765282058,0.171020924641456,"B","week12","media_treated",5,5
"LINC01413",22.7551272598407,-1.20887779720591,0.351164234228098,-3.44248553632797,0.00057639468673604,0.172043876151281,"B","week12","media_treated",5,5
"IGHV3-21",49.4181358935272,-1.17126702493812,0.341390887886563,-3.43086785997437,0.000601653600665656,0.176539442961421,"B","week12","media_treated",5,5
"ARHGAP20",13.4640483889347,-1.48358892267229,0.43435445165395,-3.41561809030166,0.000636374297168281,0.177692126331892,"B","week12","media_treated",5,5
"IGHV4-39",36.7491518917837,-1.54010481825245,0.450118013742179,-3.42155783868405,0.000622634801604275,0.177692126331892,"B","week12","media_treated",5,5
"ENSG00000269179",11.134771443586,1.49154811224007,0.436513046688284,3.41696112763656,0.000633243207443203,0.177692126331892,"B","week12","media_treated",5,5
"TSC22D3",251.187961476343,-0.487446402572738,0.142932593251174,-3.41032364616901,0.000648858315381894,0.178302145331609,"B","week12","media_treated",5,5
"ENOSF1",108.186769871874,1.0800383380501,0.317573452372087,3.40090876609128,0.000671622390066084,0.181144342187675,"B","week12","media_treated",5,5
"HPGD",8.09848203483995,1.84725080583968,0.544383863786372,3.39328721647154,0.000690591877563918,0.181144342187675,"B","week12","media_treated",5,5
"IGHV3-23",78.0729544727117,-0.774401984726403,0.22796512465136,-3.39701954810298,0.000681241002463597,0.181144342187675,"B","week12","media_treated",5,5
"PAH",45.0441538392918,5.50626026898926,1.62539042936377,3.38765392579837,0.000704931495867491,0.182145881439672,"B","week12","media_treated",5,5
"DUSP16",153.325647688338,0.710676995833551,0.21011953227083,3.38225098901104,0.000718944247308113,0.18303474719703,"B","week12","media_treated",5,5
"ENSG00000259723",15.9910412950718,2.3926401007798,0.708327566174277,3.37787235036271,0.000730489815695814,0.183278836077187,"B","week12","media_treated",5,5
"LINC02334",11.703769941039,2.33109655562209,0.691068700531043,3.37317629033234,0.000743063613688449,0.183770246859635,"B","week12","media_treated",5,5
"ABCG1",429.191569828243,0.885082664388082,0.264322755999491,3.34849211541131,0.000812525927263209,0.198118997926488,"B","week12","media_treated",5,5
"TRAF3IP3",1201.36764781157,-0.461923145914134,0.13827670253158,-3.34057102503321,0.000836062928733567,0.201026686419938,"B","week12","media_treated",5,5
"PECR",223.42624022495,-0.644742748540628,0.193473801997934,-3.33245505015461,0.000860833750933544,0.201388566164345,"B","week12","media_treated",5,5
"HPD",15.67670169607,-1.67605707360292,0.50258786525304,-3.3348538424402,0.000853442435183475,0.201388566164345,"B","week12","media_treated",5,5
"HEATR5B",930.210124078487,-0.329593055700116,0.0996253111515692,-3.3083264874192,0.000938553234313597,0.216643114565827,"B","week12","media_treated",5,5
"IGHV3-49",39.9196836697617,-0.983591512930275,0.298280692405707,-3.29753664240675,0.000975369470494809,0.22217889833166,"B","week12","media_treated",5,5
"ENSG00000289995",17.2440871489308,1.93712823813174,0.593983756376192,3.26124783268464,0.00110923044444685,0.249389577328103,"B","week12","media_treated",5,5
"XKR6",1467.66291903318,-0.413318297769478,0.127648029686104,-3.23795282062606,0.00120390716895321,0.267205652678436,"B","week12","media_treated",5,5
"EPHA4",406.772539523232,-0.765891317366011,0.23728471111714,-3.22773141918913,0.00124776067562283,0.271399099102053,"B","week12","media_treated",5,5
"DPEP2",500.776955670238,-0.828663419160644,0.256848840624815,-3.22626887139075,0.00125415480176549,0.271399099102053,"B","week12","media_treated",5,5
"MEF2C",10605.1998617388,-0.504408976213302,0.156539222148823,-3.22225298739352,0.00127186779526878,0.271834262613495,"B","week12","media_treated",5,5
"DPYSL2",142.24759719041,-0.598484252257334,0.18701670657558,-3.20016464419698,0.00137349103003096,0.276486938510418,"B","week12","media_treated",5,5
"PIN4",320.245504134061,-0.439512262868886,0.136980260966241,-3.20858100115027,0.00133391729047953,0.276486938510418,"B","week12","media_treated",5,5
"EXPH5",39.8657400687787,-1.06338588915946,0.331677926614682,-3.20607976543107,0.00134556683579869,0.276486938510418,"B","week12","media_treated",5,5
"AIFM3",6.20948078154435,4.22800050755441,1.31817366114693,3.20746850902456,0.00133908720238009,0.276486938510418,"B","week12","media_treated",5,5
"KCTD7",183.293375439911,-0.470475297957745,0.146897632747278,-3.20274254362661,0.0013612561753045,0.276486938510418,"B","week12","media_treated",5,5
"MUC6",6.88612733784579,3.01559886498979,0.943450473355179,3.19635100109225,0.00139177688661276,0.276947603000461,"B","week12","media_treated",5,5
"NBPF26",126.156406284372,-1.43142978343646,0.448453244936587,-3.19192647081608,0.00141327304890091,0.278029352529234,"B","week12","media_treated",5,5
"RGS1",132.619564045252,0.865000601667676,0.271980923247627,3.1803723266287,0.00147085936728907,0.279818872159433,"B","week12","media_treated",5,5
"NHSL1",89.4536865439423,1.06610639830647,0.335097873640482,3.18147765822671,0.00146525824007649,0.279818872159433,"B","week12","media_treated",5,5
"TNFAIP8",4729.33074208441,-0.294431390498517,0.0925052515502536,-3.18286135721243,0.00145827422760591,0.279818872159433,"B","week12","media_treated",5,5
"LINC02201",130.933457536166,-1.12301595128978,0.354046872464583,-3.17194145360547,0.00151423530576217,0.28305498703825,"B","week12","media_treated",5,5
"ENSG00000275016",65.2059878673809,-4.33352012044326,1.3667268315006,-3.1707287956623,0.00152057034395548,0.28305498703825,"B","week12","media_treated",5,5
"IL7R",318.852109547793,0.611817489317757,0.193462157366526,3.16246597084426,0.0015643901816238,0.28811407259863,"B","week12","media_treated",5,5
"ADARB2-AS1",8.22884966270124,2.8980607808706,0.918871569678228,3.15393453938884,0.00161085214000202,0.293548128923316,"B","week12","media_treated",5,5
"SLC44A3",46.9072884014718,-4.19248997644082,1.33465630838466,-3.14125063516541,0.00168227999308236,0.303371158752518,"B","week12","media_treated",5,5
"ATP6V1A",1044.85105885959,-0.327279204239735,0.104426615749942,-3.13405928066682,0.00172406022087352,0.307700314884148,"B","week12","media_treated",5,5
"POLK",905.833537128073,-0.236101190795381,0.0754541484521817,-3.12906838972555,0.00175361488230787,0.308457055166797,"B","week12","media_treated",5,5
"ARMC9",204.773999110605,0.546997122098702,0.174907896293181,3.12734378316358,0.00176393533164931,0.308457055166797,"B","week12","media_treated",5,5
"LINC02226",29.0748049355714,0.903556176563783,0.290532324793548,3.11000222507375,0.00187085934571381,0.323883169929975,"B","week12","media_treated",5,5
"WHAMMP3",8.88609335016272,2.05023372728773,0.660505726700444,3.10403626253125,0.00190899931811972,0.327213823715729,"B","week12","media_treated",5,5
"BLTP3B",673.718771129744,0.283483012922911,0.0915404987298536,3.09680433093883,0.00195618949956132,0.327641074699367,"B","week12","media_treated",5,5
"TRBV10-1",16.4467654223308,1.63244759508708,0.527450313408627,3.09497890813155,0.00196826893303686,0.327641074699367,"B","week12","media_treated",5,5
"AGA-DT",125.407453360746,-0.567534277832793,0.183250483078303,-3.09704110078817,0.00195462771036795,0.327641074699367,"B","week12","media_treated",5,5
"GRAMD1C",1031.46288521243,-0.620594888031986,0.200797500734352,-3.09065046010215,0.00199718589473094,0.329288401996019,"B","week12","media_treated",5,5
"LINC01399",13.0925138062702,-2.50720680067539,0.812494129917916,-3.08581527958692,0.00202994888643597,0.331532784169618,"B","week12","media_treated",5,5
"RPS20",354.09039333794,-0.556551366680685,0.181448778049422,-3.06726434128475,0.00216027724098204,0.336925401764695,"B","week12","media_treated",5,5
"ENSG00000256199",33.5781358528002,2.92409699934435,0.952082713949193,3.07126361659833,0.00213154867308586,0.336925401764695,"B","week12","media_treated",5,5
"LINC02109",25.4744836650118,2.25043924820466,0.733238667666704,3.06917699166897,0.00214649382546056,0.336925401764695,"B","week12","media_treated",5,5
"ENSG00000271774",24.9996956012862,1.78722803825691,0.581831707758863,3.071726780139,0.00212824429739443,0.336925401764695,"B","week12","media_treated",5,5
"ENSG00000285016",56.0919619093165,0.946248075828792,0.30751291631897,3.07710026348061,0.00209024980514003,0.336925401764695,"B","week12","media_treated",5,5
"SLC7A5",239.757434425312,0.766330500829486,0.250670674960006,3.0571206661958,0.00223474295036233,0.345427410327435,"B","week12","media_treated",5,5
"PNRC1",684.251571640292,-0.47439267275273,0.155905904374272,-3.04281402719611,0.00234377130869846,0.348093048109709,"B","week12","media_treated",5,5
"CSGALNACT1",1826.17837227281,-0.598929009880609,0.196746652942588,-3.04416365372873,0.00233328175051002,0.348093048109709,"B","week12","media_treated",5,5
"SPATA17",13.0391005694841,1.78347506005605,0.58548617995983,3.04614373678028,0.00231796995387776,0.348093048109709,"B","week12","media_treated",5,5
"WDR49",150.012942448315,-0.55203047425598,0.181487949597295,-3.04169216458109,0.00235252348826455,0.348093048109709,"B","week12","media_treated",5,5
"MVB12B",143.39332774695,0.551320136125568,0.181154019443481,3.04337788263967,0.00233938367450261,0.348093048109709,"B","week12","media_treated",5,5
"CAPN12",42.1506353983118,-0.912285312989642,0.300916638223095,-3.03168784011633,0.00243190556211023,0.356789399078409,"B","week12","media_treated",5,5
"STIM1",2258.89461727166,-0.298611610766788,0.0987799460914232,-3.02299831678806,0.00250283635413386,0.364110108930802,"B","week12","media_treated",5,5
"GLCCI1",1597.40779555057,-0.456535549191475,0.151363826705593,-3.01614698259083,0.00256009128210699,0.369335835631969,"B","week12","media_treated",5,5
"LINC03004",29.2901753873129,-3.1703574685643,1.05327603769097,-3.0099967673379,0.00261250470278663,0.3737824910301,"B","week12","media_treated",5,5
"TMEM169",45.9692961216365,-1.02124580960193,0.339821067654489,-3.00524572137556,0.00265366373982715,0.376559234949899,"B","week12","media_treated",5,5
"OPN3",680.291788130167,-0.362532625707184,0.120867531868781,-2.99942110260648,0.00270493169217429,0.377643366571946,"B","week12","media_treated",5,5
"LINC02211",11.7520702551176,-2.04581080618778,0.681982881654614,-2.99979788528456,0.00270158809004685,0.377643366571946,"B","week12","media_treated",5,5
"CHST8",9.55104927251189,2.0174755102868,0.673366095789859,2.99610497603135,0.00273452278427126,0.378720467530433,"B","week12","media_treated",5,5
"KHDRBS2",1884.60626799271,-0.45999772172218,0.153935718555849,-2.9882455224665,0.00280584052522849,0.380989488661354,"B","week12","media_treated",5,5
"IL18R1",43.0416165325638,0.845434062113541,0.284000249928226,2.97687788066104,0.00291199975852538,0.380989488661354,"B","week12","media_treated",5,5
"NAV2",340.787087957468,-0.897849185086165,0.300645304953667,-2.98640680660067,0.00282276860325406,0.380989488661354,"B","week12","media_treated",5,5
"DPM3",8.34200170491181,-1.51735115446834,0.510363171134313,-2.97308121018203,0.00294826433777068,0.380989488661354,"B","week12","media_treated",5,5
"ZNF512B",70.210381392227,0.551398805100111,0.184667949869446,2.98589335880932,0.00282751227244965,0.380989488661354,"B","week12","media_treated",5,5
"TRAV40",99.8748214680278,-3.27792096224101,1.10000723102019,-2.97990855860186,0.00288334440771351,0.380989488661354,"B","week12","media_treated",5,5
"LINC02785",161.711885027103,-0.700319542552449,0.235241837386399,-2.97701952311371,0.00291065474669289,0.380989488661354,"B","week12","media_treated",5,5
"DIAPH3-AS1",8.71131862496923,-2.85068186352939,0.95588523460351,-2.98224280523782,0.00286144961560178,0.380989488661354,"B","week12","media_treated",5,5
"MHENCR",137.115608545619,-0.525545963802514,0.176772491466289,-2.97300761811538,0.00294897131935198,0.380989488661354,"B","week12","media_treated",5,5
"TM6SF1",114.033022006892,0.755904838891143,0.254478069199214,2.97041250458166,0.00297400109259645,0.381377088259479,"B","week12","media_treated",5,5
"CYP4V2",160.447852537504,0.527243149137215,0.178068411736522,2.96090218357957,0.00306739341975879,0.390461138844589,"B","week12","media_treated",5,5
"DIPK1A",3196.29391677015,-0.332681146879211,0.112716227122432,-2.95149292495263,0.003162417909954,0.399618823774625,"B","week12","media_treated",5,5
"CYP51A1",369.163484521502,-0.734518735428149,0.249222778067434,-2.94723757243973,0.00320626768791819,0.402223958066954,"B","week12","media_treated",5,5
"MYO3A",86.5372138495571,-1.9310248140574,0.656946576630095,-2.93939398232788,0.00328854754593576,0.403768334150637,"B","week12","media_treated",5,5
"STX3",219.228674739748,0.52264773171935,0.177770425468325,2.94001508036259,0.00328196273028338,0.403768334150637,"B","week12","media_treated",5,5
"CREB3L2",654.538238080041,-0.339142843889945,0.115370082908041,-2.9396082185385,0.00328627487787951,0.403768334150637,"B","week12","media_treated",5,5
"KLRK1",144.435710989944,-0.620939880198093,0.211818628338975,-2.93146964961173,0.0033736232927286,0.411296946786743,"B","week12","media_treated",5,5
"LINC01588",1050.69559356132,-0.529057662570759,0.180627835086328,-2.92899298891506,0.00340062092672977,0.411689157227593,"B","week12","media_treated",5,5
"ENSG00000286599",30.0404474920512,-1.09759946315973,0.375062122736837,-2.92644710468366,0.0034285780398935,0.412191271018307,"B","week12","media_treated",5,5
"GSPT1",717.633471265253,0.225783448771667,0.077338435791029,2.9194209381444,0.00350682336253483,0.415822781179473,"B","week12","media_treated",5,5
"PGPEP1",62.2695343792048,-0.823858086922535,0.282182229181556,-2.91959592676002,0.00350485507315274,0.415822781179473,"B","week12","media_treated",5,5
"DDIT4",75.1258186784628,0.737101006765263,0.252942099136589,2.91410962936315,0.00356704617169233,0.419544773434338,"B","week12","media_treated",5,5
"IGKV3-20",26.4901694227701,-1.02479698653312,0.352007747656481,-2.91129099673453,0.00359938623238212,0.419544773434338,"B","week12","media_treated",5,5
"GALNT7-DT",210.518637019756,-0.342599775838602,0.117720081073811,-2.91029170820729,0.00361091562163334,0.419544773434338,"B","week12","media_treated",5,5
"CDH23",37.0384081919475,-1.08163123633397,0.375185043699387,-2.88292738342901,0.00393998256535495,0.422994650908808,"B","week12","media_treated",5,5
"DTX4",464.097069465191,-0.339315915288318,0.117840634268259,-2.87944746220458,0.00398372666701623,0.422994650908808,"B","week12","media_treated",5,5
"ENSG00000145075",35.892120788174,-3.36568738914958,1.16782073634866,-2.88202399939636,0.00395129636952823,0.422994650908808,"B","week12","media_treated",5,5
"LHFPL2",903.274604276745,-0.578207659233694,0.200920740701361,-2.87778980515065,0.00400471879130669,0.422994650908808,"B","week12","media_treated",5,5
"PRKCA",228.169846344324,0.543663272630356,0.188409837554232,2.88553548842092,0.00390748404978349,0.422994650908808,"B","week12","media_treated",5,5
"JAM3",211.350591439334,-0.408532800535104,0.141970950747243,-2.87758022598885,0.00400737998469624,0.422994650908808,"B","week12","media_treated",5,5
"TMEM217",50.4147368952389,0.71069172088582,0.246914048551792,2.87829601051132,0.00399829771550817,0.422994650908808,"B","week12","media_treated",5,5
"POLR2L",40.4566889701278,-0.697052499191624,0.241343991679078,-2.88821152887251,0.00387439226539408,0.422994650908808,"B","week12","media_treated",5,5
"CAPS2",21.2132182771243,-0.90026147648285,0.313060070405312,-2.87568285318949,0.00403154559842614,0.422994650908808,"B","week12","media_treated",5,5
"TSPYL2",348.856348370884,0.434614506031435,0.150577740470123,2.88631310759819,0.00389784168661971,0.422994650908808,"B","week12","media_treated",5,5
"TCL6",207.724302184473,-1.50744424557349,0.520028548586217,-2.89877209563153,0.00374627093641381,0.422994650908808,"B","week12","media_treated",5,5
"RCSD1",10386.746849065,-0.28774744327474,0.0996884602054802,-2.88646692587716,0.00389593692495725,0.422994650908808,"B","week12","media_treated",5,5
"ENSG00000230826",7.9605096549197,1.45357129116524,0.504174878110956,2.88306965355253,0.0039382034861077,0.422994650908808,"B","week12","media_treated",5,5
"MIR4422HG",740.236505533415,0.786623277544601,0.272893689662232,2.88252644653757,0.00394500018426308,0.422994650908808,"B","week12","media_treated",5,5
"ENSG00000258740",24.9276827334723,0.849785590355388,0.294501750188149,2.88550268313341,0.0039078913063765,0.422994650908808,"B","week12","media_treated",5,5
"TCF4-AS1",30.0825753968727,1.55993292818343,0.541081972649274,2.88298817376156,0.00393922229665518,0.422994650908808,"B","week12","media_treated",5,5
"BSPRY",16.0194418411787,1.09472587040726,0.383258296719578,2.85636574544464,0.00428521188193742,0.423572188609055,"B","week12","media_treated",5,5
"ANXA1",25.9168932502734,1.49988176711023,0.522536739249453,2.87038528480235,0.00409971923630103,0.423572188609055,"B","week12","media_treated",5,5
"FXYD2",543.397724123116,-0.487539068314374,0.170225534016882,-2.86407718518905,0.00418226087535769,0.423572188609055,"B","week12","media_treated",5,5
"GIPC2",267.172819012526,0.376525188732098,0.131897927053336,2.8546710107115,0.00430814308145524,0.423572188609055,"B","week12","media_treated",5,5
"PAM",2776.12632792815,0.483329510036942,0.169488232220573,2.85169951745048,0.00434861863136208,0.423572188609055,"B","week12","media_treated",5,5
"RRAGA",37.1313051318403,-0.707127262589356,0.247285160754876,-2.85956205552627,0.00424226409183299,0.423572188609055,"B","week12","media_treated",5,5
"ZNF281",200.629459664862,-0.348869115592779,0.121793421603115,-2.86443316068111,0.00417756308752747,0.423572188609055,"B","week12","media_treated",5,5
"RFX7",2623.10480137575,-0.239993907956256,0.0836498597122515,-2.8690294135796,0.00411733507744256,0.423572188609055,"B","week12","media_treated",5,5
"GABBR1",666.749636495985,-0.496054923225443,0.173125730029674,-2.86528711324665,0.0041663130359585,0.423572188609055,"B","week12","media_treated",5,5
"DNMBP-AS1",11.9947556447815,1.15503669378758,0.40454772353805,2.85513086981674,0.00430190982332396,0.423572188609055,"B","week12","media_treated",5,5
"LINC02613",10.2844511070092,-1.83418922589435,0.643298771874574,-2.85122451042386,0.00435512070080937,0.423572188609055,"B","week12","media_treated",5,5
"ENSG00000232555",15.3893312035009,-1.91536007778088,0.671532020615069,-2.85222449411506,0.00434144279801203,0.423572188609055,"B","week12","media_treated",5,5
"ZNF37BP",1235.09173126235,-0.288513977482917,0.101022162897735,-2.85594734073335,0.0042908629398748,0.423572188609055,"B","week12","media_treated",5,5
"SUSD1",144.623851273493,0.490727049822817,0.172972046510065,2.83703095224848,0.00455351974294222,0.42759528835834,"B","week12","media_treated",5,5
"MORC4",58.3485060391222,-0.761444852054108,0.268246402792254,-2.8386022855405,0.00453115943186801,0.42759528835834,"B","week12","media_treated",5,5
"NCK1",938.417104127464,-0.269294439118364,0.0948822214333982,-2.83819703048788,0.00453691673417074,0.42759528835834,"B","week12","media_treated",5,5
"FEN1",13.5869122749079,-1.09378096357203,0.385625942732361,-2.83637806062015,0.00456283984612666,0.42759528835834,"B","week12","media_treated",5,5
"MACROD2",585.13726284053,-0.587097372955494,0.206987171418307,-2.83639497526641,0.0045625981697424,0.42759528835834,"B","week12","media_treated",5,5
"PPP1R3E",224.46961871675,-0.446967606479065,0.157609354610608,-2.83592054280883,0.00456938125845038,0.42759528835834,"B","week12","media_treated",5,5
"LINC02145",8.19153827711321,-1.72843320328255,0.609459584458377,-2.83600955232921,0.00456810796971501,0.42759528835834,"B","week12","media_treated",5,5
"STAM",823.605474335147,0.29059921893572,0.102576680931433,2.83299494872496,0.00461141146840291,0.42920836204834,"B","week12","media_treated",5,5
"MALRD1",27.2017259949552,-0.759688783083838,0.268543606350822,-2.82892150517778,0.0046705152705567,0.432384814780094,"B","week12","media_treated",5,5
"KLF2",131.059205032829,-0.636718642794508,0.226024146424825,-2.81703814776391,0.00484687684119191,0.436033075627763,"B","week12","media_treated",5,5
"EFCAB11",427.526032535151,-0.400487739807465,0.142213574271941,-2.81610065605729,0.00486104341475036,0.436033075627763,"B","week12","media_treated",5,5
"DAB1",115.606422975274,-0.880864778091482,0.312647053555614,-2.81744148257195,0.00484079349069654,0.436033075627763,"B","week12","media_treated",5,5
