"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"RNU4-1",23.8842092293498,-3.06452786544988,0.996919386426869,-3.07399766437854,0.00211211086104429,0.256366559685376,"Plasmablast","week12","media_treated",2,2
"LINC02580",17.9123221139498,-2.73252164813532,0.91787436056943,-2.97701054253233,0.00291074000787657,0.34152682759085,"Plasmablast","week12","media_treated",2,2
"FAM117A",38.9527181990783,-1.99705124017563,0.674887751123072,-2.95908651009351,0.00308552469192471,0.350356352115322,"Plasmablast","week12","media_treated",2,2
"PRCP",17.8461384528343,-2.78533914802465,0.965854335900796,-2.88380871161791,0.00392897334307633,0.38416628243413,"Plasmablast","week12","media_treated",2,2
"STAMBPL1",20.3013824352257,2.54251223497693,0.879253106925356,2.89167273331315,0.00383196880721176,0.38416628243413,"Plasmablast","week12","media_treated",2,2
"SSBP2",95.9084313142494,-1.63569190756433,0.561222554602812,-2.9145156304738,0.00356240969130328,0.38416628243413,"Plasmablast","week12","media_treated",2,2
"MX1",31.9885939475237,2.06737335553887,0.71162797115897,2.90513223106156,0.00367097976166731,0.38416628243413,"Plasmablast","week12","media_treated",2,2
"CTBP2",36.6391604344992,-2.16277815798584,0.745428836588535,-2.90138783453002,0.00371513755016518,0.38416628243413,"Plasmablast","week12","media_treated",2,2
"HDAC9",44.6685959100827,2.06024831990736,0.729946516317969,2.8224647612537,0.00476560589434742,0.453376560759539,"Plasmablast","week12","media_treated",2,2
"FNDC3B",127.53089299831,-1.32610405144499,0.47285631359385,-2.80445457387721,0.00504017893214379,0.454908457465286,"Plasmablast","week12","media_treated",2,2
"STAT1",105.204079078001,1.6591288603381,0.590772030378668,2.80840793914134,0.00497871150545599,0.454908457465286,"Plasmablast","week12","media_treated",2,2
"TOP2B",71.4880219257647,-1.57734134706091,0.568605988521248,-2.77404983222748,0.00553631970319574,0.479605907634637,"Plasmablast","week12","media_treated",2,2
"SBF2",52.5774628171333,-1.62686550205801,0.587077892284957,-2.77112376983932,0.00558631881051708,0.479605907634637,"Plasmablast","week12","media_treated",2,2
"TRPM2",14.2209524716744,3.11955580515515,1.1397999938634,2.73693263901615,0.00620149900590777,0.513448918298717,"Plasmablast","week12","media_treated",2,2
"NELL2",15.3592569213176,3.66770632312172,1.34190980283313,2.73319884494338,0.00627224530876273,0.513448918298717,"Plasmablast","week12","media_treated",2,2
"PPFIBP1",21.6578517021422,-2.41368030725647,0.888782070391561,-2.71571669553718,0.00661324820410495,0.517302970632209,"Plasmablast","week12","media_treated",2,2
"STXBP5",43.9275297668852,-1.71882987763073,0.631336540118974,-2.72252557614805,0.006478501852588,0.517302970632209,"Plasmablast","week12","media_treated",2,2
"BAIAP2",29.5645693266808,2.50456609998027,0.929432534244174,2.69472609113798,0.00704465153235738,0.533220406925986,"Plasmablast","week12","media_treated",2,2
"LNCAROD",28.0855916668121,-1.98396812019507,0.7372077338457,-2.69119276576976,0.00711970429702311,0.533220406925986,"Plasmablast","week12","media_treated",2,2
"TFPI",18.2918578226793,-2.49332004762744,0.945538352823571,-2.63693169101166,0.00836596763701241,0.61350429338091,"Plasmablast","week12","media_treated",2,2
"KANSL1L",22.4479754157485,-2.11559866002773,0.811322904765258,-2.6075914381338,0.00911817137595664,0.655019658027906,"Plasmablast","week12","media_treated",2,2
"NAV1",11.9143334459253,-3.31096413234685,1.29393672466502,-2.55883001790834,0.0105025081076648,0.739376570779599,"Plasmablast","week12","media_treated",2,2
"IGF2BP2",12.6989008122837,-2.72136459452899,1.08117080386721,-2.51705335067781,0.0118340908251879,0.785962258578515,"Plasmablast","week12","media_treated",2,2
"TFEC",81.5108086013331,1.32857101238723,0.527724394001969,2.51754708989684,0.0118175171437254,0.785962258578515,"Plasmablast","week12","media_treated",2,2
"GOLGA1",72.0009113582261,-4.25453438691807,1.68937835442518,-2.51840233170603,0.0117888573640538,0.785962258578515,"Plasmablast","week12","media_treated",2,2
"NRIP1",79.6011249548501,-1.5478013117247,0.617672962013816,-2.50585893654526,0.0122154343365256,0.796265349343891,"Plasmablast","week12","media_treated",2,2
"CPEB4",41.807789585326,-1.56748547272245,0.62909426633075,-2.49165436185732,0.0127149703468678,0.799226707517407,"Plasmablast","week12","media_treated",2,2
"PNPLA7",43.438929999845,-1.99209799389428,0.797945470434426,-2.49653399600065,0.0125413646764441,0.799226707517407,"Plasmablast","week12","media_treated",2,2
"CPPED1",27.1911984097275,-2.36711461345908,0.961891891571276,-2.46089465375609,0.0138591053350065,0.841104323779704,"Plasmablast","week12","media_treated",2,2
"RAB11FIP1",31.9567553494832,2.28262983159656,0.927339751724106,2.46148170328372,0.0138364454929514,0.841104323779704,"Plasmablast","week12","media_treated",2,2
"LCP1",43.2574462156983,1.57759172639169,0.645257314712197,2.44490328187189,0.0144890991647788,0.850027151000355,"Plasmablast","week12","media_treated",2,2
"MME",74.6086034216569,-4.04560091601333,1.65101779315066,-2.45036784751608,0.0142710338021781,0.850027151000355,"Plasmablast","week12","media_treated",2,2
"ENSG00000287092",448.613711084061,-1.40963317563378,0.580720729369308,-2.42738566808991,0.0152080794563695,0.877580978465914,"Plasmablast","week12","media_treated",2,2
"HIBADH",14.1715736746218,-2.42871187029617,1.00580582607751,-2.41469258511633,0.0157484950882477,0.888053369093881,"Plasmablast","week12","media_treated",2,2
"CD247",18.9742958297447,3.04063087656293,1.2609727988794,2.41133740495042,0.0158941370036689,0.888053369093881,"Plasmablast","week12","media_treated",2,2
"PIM2",24.4071651629748,-1.8757867186426,0.783860301716899,-2.3930115028584,0.0167107171767873,0.890603758886243,"Plasmablast","week12","media_treated",2,2
"ANXA11",14.7201201933567,2.39361443520247,0.996478859567172,2.40207246969811,0.0163024784120869,0.890603758886243,"Plasmablast","week12","media_treated",2,2
"RAP1GAP2",16.7508203512817,2.49609663634221,1.04353790436931,2.39195588956665,0.0167588563830721,0.890603758886243,"Plasmablast","week12","media_treated",2,2
"PARP9",18.4662553852742,2.30157715291165,0.963910125539694,2.38775077875958,0.0169518329106188,0.890603758886243,"Plasmablast","week12","media_treated",2,2
"SH3TC1",20.3010213451476,-2.13929866165623,0.901452592336526,-2.37316823962008,0.0176362287068335,0.912934191883146,"Plasmablast","week12","media_treated",2,2
"SPTBN1",78.1423863942311,-1.2368117349293,0.522455190790224,-2.36730681737241,0.0179180716128484,0.914081334452557,"Plasmablast","week12","media_treated",2,2
"FAM241A",12.8308200821545,-2.45155114559296,1.04139398529057,-2.35410534362644,0.0185673483324318,0.933672373287999,"Plasmablast","week12","media_treated",2,2
"HIVEP3",58.5382086498289,1.35960387033616,0.582804791692109,2.33286323262495,0.0196553246400319,0.960926982401561,"Plasmablast","week12","media_treated",2,2
"LRP8",19.2080999452615,2.05607041898574,0.881078863442062,2.33358272942039,0.0196175817891906,0.960926982401561,"Plasmablast","week12","media_treated",2,2
"SEMA7A",24.0637875554822,2.20475446695216,0.956123345809289,2.30593100421159,0.0211144878933347,0.997919102992279,"Plasmablast","week12","media_treated",2,2
"MYO1D",53.9115577179461,-1.44602601502871,0.625152955281867,-2.3130755486499,0.0207184857983573,0.997919102992279,"Plasmablast","week12","media_treated",2,2
"LINC00426",39.8571107027421,-1.56347211475252,0.67907079978479,-2.30236981953577,0.0213143254673544,0.997919102992279,"Plasmablast","week12","media_treated",2,2
"NSUN6",17.3964842390245,-2.24859653639006,0.978383245612825,-2.29827784405856,0.0215459806327879,0.997919102992279,"Plasmablast","week12","media_treated",2,2
"ANKIB1",36.7441068993938,-0.434021285518182,0.648881611773322,-0.668875920727741,0.50357463156561,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"KRIT1",20.1009801792156,0.460883510893074,0.82249398608602,0.560348791224927,0.575241553379038,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"LAP3",14.6638757758141,1.69778937980077,0.954742858641122,1.77826873951927,0.0753597279552104,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CD99",25.5428188832682,-1.65455379175835,0.750898299687106,-2.20343259859264,0.0275642726900298,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"MAD1L1",46.3629561654615,0.271021644388291,0.603305742722784,0.449227688709112,0.653267415387962,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"LASP1",17.0628900849294,-0.0147828114134239,0.849987581249952,-0.0173917969385917,0.986124053261847,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"M6PR",12.4548424827209,0.634312655006137,0.996252187194857,0.636698883233741,0.524321001146784,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CASP10",16.8568696780165,0.0414906559219804,0.869023432564754,0.0477440013320801,0.961920266075455,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CFLAR",77.5374095295551,0.286495424945515,0.51727688350724,0.553853137613687,0.579679358760068,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"RBM5",45.277408441432,0.813680773785462,0.627420411995139,1.29686691447929,0.194676982140405,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CD38",76.1372412089689,-0.581239652255036,0.615065161342685,-0.945004999122682,0.344656323824502,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"KDM1A",15.6834094333865,-1.05480301048789,0.916791914644005,-1.1505369906076,0.249922767877829,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"RBM6",93.6560675041529,-0.26670018301843,0.493057801194884,-0.540910583651866,0.588569215614384,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"VPS50",20.1497438585069,-0.528900041607566,0.805904767929146,-0.656281067757706,0.511643296597035,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"SLC25A13",14.0322694142095,-0.698469803963256,0.933135443295463,-0.748519209062019,0.454147043009641,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CDC27",26.6026150412414,0.110861712271575,0.720354297340019,0.153898869876869,0.87768947519644,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"SKAP2",43.106763707247,0.622122926861125,0.670954166540222,0.927221199130642,0.353811698290755,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"MCUB",31.730677175014,-0.413426840804887,0.67495317674166,-0.612526698223286,0.540189339465182,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"ACSM3",91.928116687618,-0.189376109322633,0.752927131986992,-0.251519836750823,0.801412227521191,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"SPPL2B",12.3983318224857,-0.634312634582181,1.00270169325941,-0.632603533878823,0.526992578796524,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CREBBP",64.3167656200294,-0.304446574700183,0.548549601079363,-0.555002818525678,0.578892732587247,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"KMT2E",145.092765737389,0.0207424410960623,0.480659921113119,0.0431540891697953,0.965578702503344,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"IBTK",15.7537210628194,-0.36668717541481,0.902885042595387,-0.406128308827389,0.684648326485626,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"MYCBP2",141.60071328024,-0.581192437515855,0.46020592295409,-1.26289647422429,0.206626387208427,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"ITGAL",51.5181705957957,1.13215655544499,0.70964981772962,1.5953735591268,0.110628725105523,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"ZFX",23.9415786206689,-0.0797967202518541,0.813285315595016,-0.0981165142438029,0.921839774328326,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"LAMP2",15.417367316331,-0.295950492738518,0.884202846925178,-0.334708821361171,0.737844746430124,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"MAP3K14",33.7397797941516,-0.0580863218972199,0.659579785176801,-0.0880656490732957,0.929824498337039,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"AP2B1",27.6869639840052,-0.528047089672068,0.741778917701095,-0.711865863360717,0.476547842677481,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"RALA",38.8771024494321,-0.735749549769586,0.728170010497597,-1.01040902421511,0.312299366120806,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"KDM7A",17.5950578517409,1.00961938046439,0.944657782602583,1.0687673346456,0.285174521810304,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"PHTF2",16.3932335856656,-0.152177524534105,0.867423870571586,-0.175436173359892,0.860736919087933,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"FARP2",29.271193103396,0.830222059629419,0.721053304056335,1.15140178258521,0.249566980826045,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"COX10",15.1261208628709,-0.349156568725793,0.94130829958518,-0.370926899167532,0.710691979456712,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"VPS41",30.2908589819903,0.353467746761188,0.697268284099235,0.506932202169233,0.612202389960518,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"ADIPOR2",24.1173341448273,-0.0762512005035961,0.756266127609358,-0.100825883534722,0.919688679449158,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"MARK4",19.6413876221573,-0.158630931281332,0.81153756350163,-0.195469610299823,0.845025326250291,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CEACAM21",16.1547934070056,-0.0245304605882861,0.903077806842779,-0.0271631750912429,0.978329586881082,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"PAFAH1B1",52.8422800939715,-0.274840300957131,0.591756553156926,-0.46444825915472,0.642326621370088,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"BLTP2",29.1780851539099,0.905774641073121,0.759585858234083,1.19245853678596,0.233081499429191,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"GAS7",19.1600530902803,-2.34107356069214,1.02608282102959,-2.28156393685948,0.0225150978950384,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CD79B",13.0776126343085,-0.432827707206501,1.09505628758504,-0.395256127117472,0.692653874286495,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"LUC7L",27.0105392014348,0.629554914727655,0.716484432427155,0.878672147271898,0.379579064708564,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CRAMP1",17.4184802415264,-0.362031600699368,0.851246260932173,-0.425295965826526,0.670620934037357,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"DNAJC11",13.6223957043855,-0.264872788059918,0.935744192982252,-0.283061107989096,0.777129994165664,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"JARID2",99.0565773192766,-0.905421234409262,0.506302442308921,-1.78830113929575,0.0737274361615798,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CDK11A",16.0852560756318,0.402842609964137,0.880452869504098,0.457540231757133,0.647282791844312,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"SPAG9",31.5403699132931,0.16197088251746,0.678465558882709,0.238731178608671,0.811314038627911,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"ST3GAL1",23.5616557629099,-0.525427128598118,0.784445434822541,-0.669807108657571,0.502980761404959,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"HEATR5B",21.4054767437889,0.252891720521962,0.82387550894367,0.306953802821748,0.758878535767805,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"SEC62",29.6930278244391,0.198634860339815,0.711673080053614,0.27910970065757,0.780160638801055,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CSDE1",41.9678050050166,0.326950594111273,0.622026387184333,0.525621743462121,0.599151046254162,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"UBE3C",37.8318686150978,-0.172395969642031,0.63884468921665,-0.269855839066961,0.787271162418316,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"REV3L",28.3459669446433,-0.406070909704675,0.712920668342753,-0.56958779249397,0.568957310106783,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"TRAF3IP3",19.2345040027155,0.46647805299277,0.852737950804563,0.54703564272312,0.584354245195101,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"VTA1",14.7358829271944,0.620262579995673,0.934755954903374,0.663555633683863,0.506974761061907,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"BAZ1B",33.0943106596944,0.109989353392345,0.680294550222429,0.161679015885667,0.871558630006995,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"RANBP9",28.0733392542733,0.0267440104257182,0.739282723504029,0.036175619388152,0.971142326171441,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"ZNF207",52.8851238066795,-0.240318606104423,0.635763720088937,-0.377999874026793,0.705430687557447,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"IDS",15.0237157073898,0.346682854366639,0.903879484979124,0.383549864918824,0.701312104912004,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CD4",12.5592207175269,0.629243319019712,2.3670541692229,0.265833932827271,0.790367108559977,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"BTK",15.2056574408239,-0.5360742715043,0.896476514793674,-0.597979158023653,0.549853839936934,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"SCMH1",51.4854382111169,-1.15310784450251,0.607696564150035,-1.89750594709272,0.0577611946301554,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"FYN",50.6855068252696,0.0999495590251652,1.51048155128579,0.0661706585824129,0.947241956620404,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"HIVEP2",116.743856529819,0.0361562735840484,0.473124292248266,0.0764202434253277,0.939084764773571,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"BTBD7",26.9804561283479,0.25546714820688,0.723406037962077,0.353144893463375,0.723979818172239,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"AKAP8L",21.1286966550829,-0.0752916053191255,0.80836904043139,-0.0931401396557021,0.925792229182928,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"MBTD1",39.7773914147971,-0.508148341518834,0.63266034500317,-0.80319297002294,0.421863208143592,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"RNF216",40.2786400068075,0.104359234029774,0.651735963509734,0.160125019751523,0.872782592552974,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"TTC19",12.8982016242115,-0.846112295819491,0.982793504352919,-0.860925812057111,0.389278904296312,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"PTBP1",13.0867524606544,0.52637868050603,0.966205256459313,0.544789709005475,0.58589815729455,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"LARS2",12.627159903596,-0.407175697755209,1.01858374888071,-0.399746901717843,0.689342943293809,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"PIK3C2A",22.6587162793702,-0.101335302949362,0.774805686716698,-0.130788021676478,0.895942998915758,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"RABGAP1",45.1104438290915,-0.314434980469674,0.603251810877508,-0.521233380157263,0.602204203423236,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"MAP4K3",26.4768341926494,-0.731190637446409,0.719869910833466,-1.01572607278423,0.309759848579567,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"BRCA1",11.9306399798331,-0.537104002152141,1.0041056675343,-0.534907848365268,0.592713580963697,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"ELOVL5",46.7004600048943,0.444336632959121,0.629513672245419,0.705841116006602,0.48028694965013,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"ALOX5",32.9410731696031,0.325894411891735,0.821208050020715,0.396847561203904,0.691479875629288,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CALCOCO1",18.8214348631473,-0.579877896865532,0.85308197927166,-0.679744632937408,0.496666169747074,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"MAP4K5",25.5685434900487,-0.492817911054256,0.751994823619817,-0.655347477901533,0.512244059085225,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"NUB1",16.9388882909852,-0.273883637273667,0.855089151239777,-0.320298341847243,0.748742180017446,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"PGM3",13.6565345277742,0.1234911661038,0.947255811944218,0.130367282572104,0.896275850372797,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CLK1",24.921257927307,0.712821906210265,0.762209852123909,0.935204267202761,0.349683039834714,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"UFL1",13.4281544990241,-0.228303501649903,0.941349029147986,-0.242528004577155,0.808371059940175,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"SLC30A9",17.2444559840189,0.252046804067734,0.853830021691086,0.295195527991078,0.767844518012188,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CCDC88C",56.2312747325251,0.128529556015767,0.598958164506044,0.214588536616351,0.830088132196887,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"YAF2",21.7788627165548,0.0461567362296763,0.773951051609824,0.0596377976794139,0.952444113735324,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"ZMYND11",17.964134946846,-0.473353544686293,0.839702779427717,-0.563715586375572,0.572947708189175,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"BID",21.4691296815673,1.13825335217498,0.821704981523825,1.38523360301909,0.165981048821493,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"MATR3",41.4025632138708,-0.191034614200842,0.645130051098009,-0.296117990280721,0.767139975514979,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"NUDCD3",17.2249533312177,0.0271073609380991,0.853512847888949,0.0317597573430155,0.974663639422014,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"ATP2C1",42.9473885639448,-0.303362635654557,0.611980139439421,-0.49570666775631,0.620101382069018,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"RALBP1",14.5121885107739,-0.98385765915868,0.938953758589165,-1.0478233354505,0.294720009053252,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"RUFY3",33.2543521383364,0.262495151125574,0.677716261406473,0.387323082053269,0.698517039544604,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"AGPS",16.048890145235,-0.910136214687494,0.885386034350244,-1.02795411196588,0.303971413683259,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"TTC27",15.0254103290128,0.207990189930929,0.959796128636658,0.216702468081809,0.828440224458335,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"CD74",168.293659616226,0.631149704164808,0.471317645485607,1.33911749371175,0.180532426320303,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"MNAT1",27.3377653365865,0.279024587177547,0.755416093653253,0.369365425918002,0.711855364894171,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"SAMD4A",16.3250281569039,0.135820507571859,0.869397756009016,0.156223669353997,0.875856720345679,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"RUNX3",35.5246426073251,0.253246389048618,0.746779565545743,0.33911799509879,0.734520842689198,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"MRE11",16.6526292260758,-0.178328113716459,0.86859019115439,-0.205307538045593,0.837331854995502,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"SPAST",13.7617234944921,0.689399779953623,0.96620262787775,0.71351470184663,0.475527318939373,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"AQR",25.9492415461912,-0.260702439019425,0.735119140989794,-0.354639710058977,0.722859522990083,0.999813117153863,"Plasmablast","week12","media_treated",2,2
"RTF2",14.6759585936946,-0.751786024181921,0.912354809248291,-0.824006205218925,0.409936032156154,0.999813117153863,"Plasmablast","week12","media_treated",2,2
