"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"DHFR",137.378360037518,0.659908253320289,0.197416517865727,3.34272056084549,0.000829613964729064,0.522798439187923,"CD4_Naive_T","week12","media_treated",5,5
"SGK1",56.2800064257809,1.11564052350144,0.336692408443519,3.3135303782431,0.000921260988109636,0.566729051185444,"CD4_Naive_T","week12","media_treated",5,5
"ST7",148.153854065104,0.721883340520088,0.222673888184639,3.24188590950327,0.00118741548266488,0.591320629079753,"CD4_Naive_T","week12","media_treated",5,5
"GTF2IRD1",94.8932058726314,1.16321078031017,0.356991075774839,3.25837495457121,0.00112052246612328,0.591320629079753,"CD4_Naive_T","week12","media_treated",5,5
"FGF12",28.0699136902823,-1.65724054979516,0.511244527527993,-3.24158100588062,0.0011886864604505,0.591320629079753,"CD4_Naive_T","week12","media_treated",5,5
"HSPH1",268.91960328697,0.672812599550006,0.207489044687211,3.24264156001234,0.00118427099557145,0.591320629079753,"CD4_Naive_T","week12","media_treated",5,5
"IQGAP2",2175.44170458744,-0.405753831183278,0.125184687738503,-3.24124170865733,0.001190102284017,0.591320629079753,"CD4_Naive_T","week12","media_treated",5,5
"ADAMTS12",133.921092631308,3.95164066754911,1.21260875129869,3.25879279967009,0.00111887352215759,0.591320629079753,"CD4_Naive_T","week12","media_treated",5,5
"KRT73",79.7671939100347,-1.70811235933708,0.520880836164904,-3.27927664206926,0.00104073558715511,0.591320629079753,"CD4_Naive_T","week12","media_treated",5,5
"ZNF28",106.928426996566,0.51588658948208,0.158739010951468,3.24990426984458,0.00115443862739183,0.591320629079753,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000258314",5.075247273741,-4.88916750203199,1.4920653125708,-3.27677847667944,0.00104998713376755,0.591320629079753,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000289728",87.0976547455745,-0.601765367468671,0.18375007927801,-3.27491215151104,0.00105694835848863,0.591320629079753,"CD4_Naive_T","week12","media_treated",5,5
"TEKT4P2.1",7.84187169320072,-2.36904068372165,0.734000503950408,-3.22757364739046,0.00124844898827782,0.608607103964791,"CD4_Naive_T","week12","media_treated",5,5
"ACSL6",71.6141962824168,-0.773544269270284,0.240755907538924,-3.21298146815036,0.00131364765371288,0.617103898708723,"CD4_Naive_T","week12","media_treated",5,5
"CASC15",683.725932273128,-0.788006788339671,0.244943791034102,-3.21709231743687,0.00129496923018617,0.617103898708723,"CD4_Naive_T","week12","media_treated",5,5
"TRBV10-1",11.8518509128863,1.54052463149353,0.482551040501474,3.19245945442911,0.00141066747885278,0.6508467080557,"CD4_Naive_T","week12","media_treated",5,5
"B4GALT1",437.121684612945,-0.405022540173981,0.129330609852038,-3.13168352517127,0.00173807118081148,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"RNF125",849.227457985657,-0.436931982212748,0.138978286602041,-3.1438866667272,0.00166719994994584,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"KIF17",6.52787134676688,3.00873049264467,0.94512390298055,3.18342439880773,0.00145544115178485,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"FIGNL1",45.6968347533578,0.665451841324807,0.210946006878446,3.15460743330526,0.00160714194744342,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"LAMC1",11.2635100045805,1.64949297414988,0.524934902153951,3.14228100928622,0.00167637061828674,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"SLC14A1",20.3731590871957,-1.83325399143975,0.580030240446548,-3.16061795334737,0.00157434846652909,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"POLR2J3",292.387134435299,-0.644554080104443,0.205286523394766,-3.13977785509556,0.00169075991874954,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"CA5B",378.80619052097,-0.457473830394072,0.145225257943876,-3.15009824648319,0.0016321556584838,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"SULT1B1",223.935638698185,-0.938577363811267,0.300375335805415,-3.12468186275881,0.00177997454006408,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"TUBB4B",75.9625437726459,0.734794453375855,0.235660011021533,3.11802774764665,0.00182065661690406,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"KLF3-AS1",370.129122725979,-0.976817067298611,0.314414257489718,-3.10678362710875,0.00189134777340536,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"MTCO1P12",54.0066162753546,3.15459798579624,1.01200187247613,3.11718591792493,0.00182586385961724,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000254380",3.35367605563257,4.47581127586483,1.44045784246901,3.10721434803887,0.00188859406711476,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000257703",4.79163729852864,-1.98837627105913,0.639727456412008,-3.10816153211742,0.00188255143160434,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"LINC01050",6.18346112850826,-4.42764683329982,1.40740410649914,-3.14596697057635,0.00165538699097775,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000275016",60.1596899665386,-4.14860738698523,1.32443791411444,-3.13235323662499,0.00173411101381037,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000283321",78.4970076613047,1.53704655247936,0.490905072242925,3.13104638633424,0.00174184645547871,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000285535",16.7278708063713,2.38237645654566,0.754603061652854,3.15712535187359,0.00159332836221943,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000290588",16.4511143621874,2.82489175146551,0.902981405778498,3.12840522893166,0.00175757680439438,0.651556698952991,"CD4_Naive_T","week12","media_treated",5,5
"XKR6",1133.36013341833,-0.616767690767401,0.199284691080695,-3.09490752863529,0.001968742663173,0.669294791952643,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000253687",10.2982910971606,1.42649886202938,0.462136099098625,3.08675055857291,0.00202357325780292,0.674252653764797,"CD4_Naive_T","week12","media_treated",5,5
"ANAPC1P2.1",23.4635533438653,-1.00258209236461,0.32498605410389,-3.08500035525867,0.00203551910026915,0.674252653764797,"CD4_Naive_T","week12","media_treated",5,5
"RIPK2",31.6211213502552,-1.14075976000493,0.371626859354088,-3.06963754446502,0.002143186943526,0.700930646327612,"CD4_Naive_T","week12","media_treated",5,5
"NR4A1",25.0305711338757,2.97378773921892,0.9736323772585,3.05432297515859,0.00225569095023093,0.710885242821663,"CD4_Naive_T","week12","media_treated",5,5
"LPGAT1",212.483860008708,0.605218209348197,0.198074527798673,3.05550752070127,0.00224679967913066,0.710885242821663,"CD4_Naive_T","week12","media_treated",5,5
"NAPRT",32.3668129794648,0.852746635396108,0.279398528718205,3.05207990646282,0.00227261593694298,0.710885242821663,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000273734",117.946260123721,-0.553851675407297,0.181553708104917,-3.05062166555823,0.00228368135442188,0.710885242821663,"CD4_Naive_T","week12","media_treated",5,5
"AHR",320.201003676354,1.27378391292977,0.418229960270869,3.0456543861774,0.0023217454711364,0.714130211163705,"CD4_Naive_T","week12","media_treated",5,5
"CCDC68",9.9651141815873,-3.60134736783118,1.18647002636139,-3.03534626902933,0.00240259671449609,0.725429333471566,"CD4_Naive_T","week12","media_treated",5,5
"HCG17",224.072411403846,-0.669796718074464,0.220775322591387,-3.03383870177434,0.00241463492969597,0.725429333471566,"CD4_Naive_T","week12","media_treated",5,5
"DPEP2",646.740611040628,-0.813831670632206,0.268707988838165,-3.02868431322432,0.00245621197938864,0.729438493235221,"CD4_Naive_T","week12","media_treated",5,5
"FMN1",343.350155624146,-2.64401010063145,0.875041499923123,-3.02158252021617,0.00251457090129543,0.738283731554205,"CD4_Naive_T","week12","media_treated",5,5
"AAK1",4924.43232754439,-0.3091967300546,0.1026993571064,-3.01069781512129,0.00260648107647772,0.748179609208944,"CD4_Naive_T","week12","media_treated",5,5
"ITGAM",9.09962657301373,3.00100338838549,0.996896128973266,3.01034711758417,0.00260949279261883,0.748179609208944,"CD4_Naive_T","week12","media_treated",5,5
"TMEM184B",300.491006472416,-0.367871237105307,0.122323054885672,-3.00737450882939,0.00263514898935689,0.748179609208944,"CD4_Naive_T","week12","media_treated",5,5
"SLC7A5",63.5634171842124,0.87168459961247,0.292312212504812,2.98203277975641,0.00286341338270217,0.804152299661697,"CD4_Naive_T","week12","media_treated",5,5
"FAM83E",18.725532743259,-1.93008503246145,0.64959928708992,-2.9711932737917,0.00296645029240415,0.817973652153459,"CD4_Naive_T","week12","media_treated",5,5
"RPS6KA3",2016.11193239569,-0.471854006040133,0.158862081034871,-2.97021166389327,0.00297594625159365,0.817973652153459,"CD4_Naive_T","week12","media_treated",5,5
"TRAF1",894.906329624728,0.616235326474131,0.207897329183088,2.96413296359106,0.00303537101779461,0.821727656633691,"CD4_Naive_T","week12","media_treated",5,5
"TDRD9",15.2170535715623,1.36303529656163,0.460619158017771,2.95913722396462,0.00308501694056849,0.821727656633691,"CD4_Naive_T","week12","media_treated",5,5
"UST-AS2",5.62358457292035,1.76313667341918,0.595390232663105,2.96131272683613,0.00306330723660581,0.821727656633691,"CD4_Naive_T","week12","media_treated",5,5
"SPATA17",13.4256071208401,1.87622954900842,0.636187422112596,2.94917737099863,0.00318621053957158,0.838661500851651,"CD4_Naive_T","week12","media_treated",5,5
"MIR3142HG",145.89315454735,1.09102526824539,0.370273392778827,2.94653974474769,0.00321351118877244,0.838661500851651,"CD4_Naive_T","week12","media_treated",5,5
"RASSF2",366.917283940515,0.393294770963951,0.13377002770176,2.94008140478822,0.0032812602759919,0.847779217508028,"CD4_Naive_T","week12","media_treated",5,5
"ADAM19",112.816156688575,0.907603160768825,0.309452056236803,2.93293627389665,0.00335772803421572,0.858946724950807,"CD4_Naive_T","week12","media_treated",5,5
"KRT72",146.740585139183,-1.77729092849601,0.607220622514843,-2.92692781272026,0.00342328327237072,0.862972906637784,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000251680",8.5861120096581,-1.84430856043751,0.630449179476161,-2.92538815257075,0.00344026819614088,0.862972906637784,"CD4_Naive_T","week12","media_treated",5,5
"MDFIC",1259.62570673364,-0.262149312777259,0.0897080889876404,-2.92224832493507,0.00347514348022244,0.863339250947184,"CD4_Naive_T","week12","media_treated",5,5
"LPAR3",7.69456574864354,1.95441055659356,0.670361139716477,2.91545920668993,0.00355165534218395,0.873943991200064,"CD4_Naive_T","week12","media_treated",5,5
"SLC22A4",13.1090096641694,1.6266473723833,0.560152923609373,2.90393445043884,0.00368505303894208,0.898214295916478,"CD4_Naive_T","week12","media_treated",5,5
"SLC9A3R1",228.746540309345,-0.443328489773525,0.153156553758307,-2.89460998497741,0.00379629889815322,0.90819420955171,"CD4_Naive_T","week12","media_treated",5,5
"MEIKIN",67.855909927129,-0.938343451803759,0.324166814482932,-2.89463143628839,0.00379603950752081,0.90819420955171,"CD4_Naive_T","week12","media_treated",5,5
"MORC1",10.1556681337947,3.18081163119027,1.10086950939813,2.8893630026408,0.00386023169940755,0.915016572638467,"CD4_Naive_T","week12","media_treated",5,5
"ALDH3A2",124.963780041831,-0.502000903429915,0.17507769078063,-2.867303659259,0.00413985587965736,0.923326999464273,"CD4_Naive_T","week12","media_treated",5,5
"CENPF",61.6277213597347,0.788596401362293,0.274453769838891,2.87333054971412,0.00406168900653738,0.923326999464273,"CD4_Naive_T","week12","media_treated",5,5
"SORBS3",390.972183458353,-0.657306571773936,0.229493765422527,-2.86415873025462,0.00418118430689786,0.923326999464273,"CD4_Naive_T","week12","media_treated",5,5
"SLC43A3",70.7450398511523,0.592884390128154,0.205859909574742,2.88003813541409,0.00397627071695756,0.923326999464273,"CD4_Naive_T","week12","media_treated",5,5
"ITGB7",312.529058580832,-0.466526492202883,0.162578888504116,-2.86953919106829,0.00411070387033106,0.923326999464273,"CD4_Naive_T","week12","media_treated",5,5
"GALNT14",23.7766219247544,-0.929513044539855,0.324401683406123,-2.86531510804827,0.00416594469554922,0.923326999464273,"CD4_Naive_T","week12","media_treated",5,5
"TUBB8B",7.10167466751227,3.09588338204495,1.07702267640557,2.87448300752317,0.00404689545869678,0.923326999464273,"CD4_Naive_T","week12","media_treated",5,5
"TMEM72-AS1",59.6223151828525,-0.686829919112337,0.239643476653316,-2.8660488852194,0.00415630058370828,0.923326999464273,"CD4_Naive_T","week12","media_treated",5,5
"WNT4",3.41529968760639,2.47215090555969,0.866429262185449,2.85326340355129,0.00432727372301625,0.9474895862845,"CD4_Naive_T","week12","media_treated",5,5
"GFI1",186.38385547823,1.11522093953174,0.391296111187918,2.8500690593272,0.00437097374594984,0.94901553507652,"CD4_Naive_T","week12","media_treated",5,5
"LEPROTL1",2488.92217963787,-0.333060828681502,0.116970129206148,-2.84740070770132,0.00440778419447297,0.949032668604984,"CD4_Naive_T","week12","media_treated",5,5
"NINL",114.183922912621,0.828205137750319,0.293464252338946,2.82216703107592,0.00477003263158226,0.964833618824877,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000145075",28.3641901472165,-3.46834158239788,1.22464334694832,-2.83212381061035,0.00462399404546512,0.964833618824877,"CD4_Naive_T","week12","media_treated",5,5
"FOXO1",3541.01329754406,-0.4067923230887,0.143713620681354,-2.83057598270836,0.0046464273374018,0.964833618824877,"CD4_Naive_T","week12","media_treated",5,5
"GRIK2",59.5139362613354,-1.54214948474296,0.544141383130893,-2.83409704270185,0.00459553743249489,0.964833618824877,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000241489",163.869014415666,0.655063466707295,0.231592460801067,2.82851809787531,0.00467640569210183,0.964833618824877,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000270249",19.4869976445165,-1.04775132759021,0.370811706771115,-2.82556162186361,0.0047197808687445,0.964833618824877,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000281883",13.4330461652218,1.27787812046759,0.452522807563673,2.82389771102926,0.00474435235420538,0.964833618824877,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000290089",16.4637700554622,-1.03072240931429,0.365309676271395,-2.82150316913191,0.00477991652318707,0.964833618824877,"CD4_Naive_T","week12","media_treated",5,5
"ARHGAP31",71.103645712945,1.44189853818074,0.512247585933552,2.81484691734162,0.00488004738880372,0.969890649111705,"CD4_Naive_T","week12","media_treated",5,5
"TMEM128",74.6982887277779,-0.593725375061735,0.210905379065364,-2.81512675348943,0.00487579985949977,0.969890649111705,"CD4_Naive_T","week12","media_treated",5,5
"TMC6",651.141557616019,-0.492370753089464,0.17555900161369,-2.80458847774098,0.00503808580274503,0.978714457785891,"CD4_Naive_T","week12","media_treated",5,5
"IL15",62.4274367010329,1.04415461425767,0.372119137739805,2.80596859543346,0.00501655812557383,0.978714457785891,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000235111",55.5530322126426,-0.99652509833681,0.355011066105101,-2.80702545210743,0.00500012908435483,0.978714457785891,"CD4_Naive_T","week12","media_treated",5,5
"STK39",1031.35828447261,-0.244708265309124,0.0874793544075,-2.79732591725831,0.00515275263461212,0.993519924033384,"CD4_Naive_T","week12","media_treated",5,5
"RCBTB1",150.549673583898,0.442776460351044,0.158491859245054,2.79368582373963,0.00521110795446732,0.99732886088572,"CD4_Naive_T","week12","media_treated",5,5
"NFATC3",1885.17031796071,-0.389835388423758,0.140876930508388,-2.76720529768036,0.00565391380319006,0.997445045071112,"CD4_Naive_T","week12","media_treated",5,5
"CD82",152.270825822378,1.00238075667858,0.362394563223546,2.76599281115665,0.00567497858208978,0.997445045071112,"CD4_Naive_T","week12","media_treated",5,5
"KLF5",20.9818303681045,1.05234270931512,0.378869200154552,2.77758843655234,0.00547639349858169,0.997445045071112,"CD4_Naive_T","week12","media_treated",5,5
"CDH23",51.5226201218843,-0.699031717963556,0.252304696578412,-2.77058543674912,0.00559556182991586,0.997445045071112,"CD4_Naive_T","week12","media_treated",5,5
"CCND3",5373.60532423692,-0.419990503645297,0.15114935928614,-2.7786456100698,0.00545860421917539,0.997445045071112,"CD4_Naive_T","week12","media_treated",5,5
"FAM83F",23.6704471435779,1.52975041673099,0.5521769385892,2.77039896059308,0.00559876678644514,0.997445045071112,"CD4_Naive_T","week12","media_treated",5,5
"PLCD1",79.9227011746023,-0.583919294850787,0.210728672162347,-2.77095323032706,0.00558924543142669,0.997445045071112,"CD4_Naive_T","week12","media_treated",5,5
"LINC01876",614.768129936647,-0.873903551822973,0.314355726717541,-2.77998292236681,0.00543617572115113,0.997445045071112,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000227042",2.20519367211104,-3.39859954041113,1.22557321534822,-2.77306936692925,0.00555302823945898,0.997445045071112,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000228697",18.2024800731946,2.3456108985903,0.842543855597675,2.78396297475387,0.0053699163694225,0.997445045071112,"CD4_Naive_T","week12","media_treated",5,5
"LINC02133",12.0377500000737,1.58266844817864,0.570317615992967,2.7750649879946,0.00551906781032975,0.997445045071112,"CD4_Naive_T","week12","media_treated",5,5
"ENSG00000261616",8.14318730390656,-2.42015941976647,0.872302957045443,-2.77444825816449,0.00552954292744532,0.997445045071112,"CD4_Naive_T","week12","media_treated",5,5
"TSPAN6",8.47424273441626,0.0718283760811473,0.559561715638409,0.128365422568622,0.897859793529299,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"DPM1",254.760686616749,0.206897758121059,0.145588353243107,1.42111476304411,0.155283398826041,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"SCYL3",333.846936664303,0.0542924764799849,0.159916720436242,0.339504689265005,0.734229565119356,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"C1orf112",227.358229829226,-0.0341039116986113,0.176291196469319,-0.193452154058905,0.846604873725629,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"FGR",12.3284264896429,1.43779947522243,0.781468906491893,1.83986779675839,0.0657876489163084,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"CFH",2.42710315549978,-1.15720418602351,1.03744747115693,-1.1154340033554,0.264664484999906,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"FUCA2",20.0158301704912,-0.394932683494771,0.380172791166659,-1.038824168039,0.298886519173557,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"GCLC",226.476497653359,0.0440247322607963,0.171592590732936,0.256565461671453,0.797514240245828,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"NFYA",217.238816625645,0.18069135405273,0.123348709729116,1.46488240087425,0.142953005169158,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"STPG1",35.3039263314947,0.318769910317205,0.32899437226638,0.968922076451519,0.332584069726859,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"NIPAL3",665.917528265099,-0.25103965645361,0.143906295827956,-1.74446611254406,0.0810778454858188,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"LAS1L",272.421465894744,-0.0408183866906884,0.189548285952143,-0.21534558587881,0.82949789083978,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"ENPP4",56.4620687069115,0.0563702364308684,0.268061463066055,0.210288475583594,0.833442529351145,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"SEMA3F",0.945318122232867,1.3632145076069,1.32793689364456,1.02656573074457,0.304624997600789,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"CFTR",11.0397049993612,-0.0860313431893815,0.47742991712365,-0.180196799789361,0.856998070709277,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"ANKIB1",1362.60615722232,-0.0118640490399996,0.104502589576241,-0.113528756446213,0.909611366107281,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"CYP51A1",101.687458108664,-0.020723216364928,0.205036807547453,-0.101070713170033,0.919494326473499,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"KRIT1",684.468052887312,0.0602026046915265,0.0984850557652426,0.611286699527598,0.541009794666627,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"RAD52",217.011849812465,0.0215259236458908,0.165593964843616,0.129992199089016,0.896572598547316,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"MYH16",6.83760386084438,0.0664398400845582,0.663557107283136,0.100126785404483,0.920243670505707,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"BAD",57.8635966089891,0.077931888804257,0.226945443818563,0.343394815480682,0.731301459326402,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"LAP3",146.284299594441,0.313915981652073,0.173786527140151,1.80633094416412,0.0708666610857757,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"CD99",285.517131421331,0.207277530622554,0.274049310508651,0.756351221018709,0.44943864561611,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"HS3ST1",2.19901596047735,-0.955534726702613,0.878454048450425,-1.08774582846781,0.276707330119781,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
"HECW1",11.0927716491198,-0.324673862708246,0.42141105027324,-0.770444587292455,0.441036213311375,0.999956013849823,"CD4_Naive_T","week12","media_treated",5,5
