"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"CLIP4",74.3356856829089,0.788930388237499,0.227917756907505,3.46146960615125,0.000537234779034789,0.318796951981313,"B","week44","BCG_treated",5,5
"KANK2",21.1229479930123,-1.86924760514578,0.540374417001144,-3.45917117157273,0.000541840439202113,0.318796951981313,"B","week44","BCG_treated",5,5
"NOTCH2NLR",3.52167095284242,-4.24371754434066,1.22722209608211,-3.45798658440773,0.000544228484034867,0.318796951981313,"B","week44","BCG_treated",5,5
"TSBP1-AS1",119.679302670162,1.28348419394004,0.375357059284272,3.41936873756252,0.000627666072034473,0.339390310950332,"B","week44","BCG_treated",5,5
"ZNRF2P1",23.202941191669,-1.49209824814688,0.436315627887594,-3.41976805958297,0.000626745488135702,0.339390310950332,"B","week44","BCG_treated",5,5
"TEKT4P2.1",8.67597152971901,-2.81033274846322,0.819717386929799,-3.42841666319796,0.000607112897436552,0.339390310950332,"B","week44","BCG_treated",5,5
"MT-ATP6",630.985545506353,-0.761626260969096,0.224274909015642,-3.39594948142851,0.00068390981027102,0.360557251974882,"B","week44","BCG_treated",5,5
"NEK5",10.6750536352611,2.66562414696711,0.787789762323968,3.38367452136413,0.00071522735595171,0.367871084934382,"B","week44","BCG_treated",5,5
"MCOLN2",303.421660412027,0.97410675816953,0.288993898055478,3.37068278854293,0.000749821433108224,0.376481770985387,"B","week44","BCG_treated",5,5
"RPL13A",857.311273460627,-0.568226512128708,0.16907952853333,-3.36070556298419,0.000777436545464931,0.381269345831732,"B","week44","BCG_treated",5,5
"C1orf115",12.0926942718732,-2.88226592613521,0.869754087922881,-3.31388603532585,0.000920090003810999,0.440974045462872,"B","week44","BCG_treated",5,5
"BIRC2",397.968657944949,0.369276142343173,0.111736356661534,3.304887982537,0.0009501436655752,0.441678332042505,"B","week44","BCG_treated",5,5
"CDH26",18.0151901352065,1.75798870546616,0.533642668157124,3.29431810903948,0.00098660774512759,0.441678332042505,"B","week44","BCG_treated",5,5
"TNFRSF11A",18.203253475253,1.75614643937607,0.535222968114584,3.2811492480646,0.00103385022376347,0.441678332042505,"B","week44","BCG_treated",5,5
"SLC38A11",6.79673630681829,-2.17068583501751,0.660823193135518,-3.28482089848859,0.00102047217527981,0.441678332042505,"B","week44","BCG_treated",5,5
"IGHV4-34",46.1255338735625,-1.2136139098629,0.370284016414813,-3.27752172943739,0.00104722669774873,0.441678332042505,"B","week44","BCG_treated",5,5
"LINC02228",6.61991072811381,-2.20401741901567,0.667893762278183,-3.29995209342542,0.000967013342568975,0.441678332042505,"B","week44","BCG_treated",5,5
"CCDC112",173.951442754828,-0.661946912066696,0.202994943748312,-3.26090344835104,0.00111057849540012,0.459213319823484,"B","week44","BCG_treated",5,5
"CCNJL",21.2667513238311,2.1561207024395,0.663960769657452,3.24736159269151,0.00116480301915223,0.463459737129853,"B","week44","BCG_treated",5,5
"TMEM120A",79.8585008527606,-0.892992233842189,0.274582086752777,-3.25218678466161,0.00114520736953389,0.463459737129853,"B","week44","BCG_treated",5,5
"LGALS9",225.5857417504,0.56964261754327,0.176074707407133,3.23523250972158,0.00121543710727338,0.474650698484833,"B","week44","BCG_treated",5,5
"AGBL2",35.6071336897466,0.881279492361556,0.273489570331394,3.22235137264536,0.00127143109845098,0.487489800075168,"B","week44","BCG_treated",5,5
"HYCC1",521.303474559189,-0.470876793545181,0.147089015153995,-3.20130495844435,0.00136806657915636,0.515174786093736,"B","week44","BCG_treated",5,5
"RABGAP1L-DT",14.5000720383192,-2.28402058989149,0.717750116290547,-3.18219466364658,0.0014616354242904,0.53422253518164,"B","week44","BCG_treated",5,5
"ENSG00000259336",13.7994832426548,1.33104978370412,0.418480052149807,3.18067677746233,0.00146931463583721,0.53422253518164,"B","week44","BCG_treated",5,5
"NUDT6",15.0072222642255,1.8589048927276,0.586952415962618,3.16704530413926,0.001539963254362,0.547194992779987,"B","week44","BCG_treated",5,5
"LINC00348",8.10194329324828,2.86160272747203,0.904464243471344,3.16386495997804,0.0015568901539643,0.547194992779987,"B","week44","BCG_treated",5,5
"APLP2",910.668568252784,-0.479447090679533,0.152012254496577,-3.15400289448591,0.00161047488523725,0.547769264191664,"B","week44","BCG_treated",5,5
"WDR64",24.3785717143888,2.03212248231794,0.644255975094578,3.15421596519864,0.00160929946043998,0.547769264191664,"B","week44","BCG_treated",5,5
"SULT1B1",15.7657402823086,3.96553857503185,1.26050786012573,3.14598480539131,0.00165528605017576,0.550459186375907,"B","week44","BCG_treated",5,5
"ENSG00000287188",11.4930978507014,1.57123435537202,0.499868994565798,3.14329228748592,0.00167058933649744,0.550459186375907,"B","week44","BCG_treated",5,5
"LINC01376",125.498885864333,0.797726724134822,0.254569391294031,3.13363173820625,0.00172657395282571,0.555310660454572,"B","week44","BCG_treated",5,5
"ENSG00000286215",41.3787896950042,1.64862699604574,0.526432123486687,3.13169907855639,0.00173797911561086,0.555310660454572,"B","week44","BCG_treated",5,5
"HECW1",28.0004863244643,-2.03410605081265,0.652065025434012,-3.11948344332492,0.00181168442163751,0.570220911693909,"B","week44","BCG_treated",5,5
"CDH9",4.07967064946278,-3.92489465671372,1.26590155373581,-3.10047384421871,0.00193211277262252,0.593097522294612,"B","week44","BCG_treated",5,5
"HEG1",117.953692142953,0.661611975572976,0.213480171200561,3.09917296698907,0.00194061689294045,0.593097522294612,"B","week44","BCG_treated",5,5
"FCN1",13.3075657180258,4.3920600528772,1.42391046528059,3.08450577474457,0.00203890651818745,0.597173064660235,"B","week44","BCG_treated",5,5
"ENOSF1",79.1751649335666,1.20292075737169,0.389531748457545,3.08811993408747,0.00201427161341925,0.597173064660235,"B","week44","BCG_treated",5,5
"IGHV5-51",15.5404936297523,-1.59223502345975,0.514951268926309,-3.09201106889126,0.00198805435909456,0.597173064660235,"B","week44","BCG_treated",5,5
"ADORA2B",11.9096505622544,2.16035035803956,0.702279601695763,3.07619693470102,0.00209659318811364,0.597472393931627,"B","week44","BCG_treated",5,5
"SLIT3",25.9964356379537,1.56269059283105,0.507869186651902,3.07695492048453,0.00209126924741971,0.597472393931627,"B","week44","BCG_treated",5,5
"MAML3",3926.90706120368,-0.593139108340161,0.193512172507646,-3.06512557145069,0.00217578624240418,0.61177307039759,"B","week44","BCG_treated",5,5
"GPATCH11",102.214147755853,-0.618396516183781,0.203864191780572,-3.033374869724,0.00241834980897405,0.637477009645561,"B","week44","BCG_treated",5,5
"UBASH3B",196.742925021311,1.67672905272945,0.551334336780762,3.04122007441049,0.00235621542458063,0.637477009645561,"B","week44","BCG_treated",5,5
"RUFY4",10.2505767790733,2.84304366365104,0.936240409269252,3.03665985307137,0.00239215230838038,0.637477009645561,"B","week44","BCG_treated",5,5
"MEG8",4.07077411255614,2.34276713608925,0.772249813742807,3.03369077518418,0.00241581912153419,0.637477009645561,"B","week44","BCG_treated",5,5
"LINC02842",43.8345213981992,1.29796248256026,0.427494846660063,3.03620615008813,0.00239575502721885,0.637477009645561,"B","week44","BCG_treated",5,5
"PDE3A",42.1288486409316,2.26665099787295,0.748632618481636,3.0277213975396,0.00246405142837452,0.641505142241504,"B","week44","BCG_treated",5,5
"IGHM",6231.57993923503,-0.52686147312191,0.174301451286618,-3.02270273272452,0.00250528209797178,0.644285230268644,"B","week44","BCG_treated",5,5
"COLCA1",25.6005556385198,1.81648523829051,0.604095710538343,3.00694940652987,0.00263883677814039,0.670455300932827,"B","week44","BCG_treated",5,5
"IGLC7",7.86353369983256,-2.55031204566456,0.851866435145116,-2.99379332304613,0.00275532518382739,0.69171782710181,"B","week44","BCG_treated",5,5
"BRIP1",38.4256082667829,0.793703898776495,0.26590579813543,2.98490632525527,0.00283665178355992,0.695573404787345,"B","week44","BCG_treated",5,5
"IGHV4-59",12.5903479559469,-1.45527427799541,0.487110306389462,-2.9875661814305,0.002812084028043,0.695573404787345,"B","week44","BCG_treated",5,5
"ENSG00000267731",6.37902385047433,1.75306053227854,0.588506092354215,2.9788315788979,0.00289349773899528,0.701357245056695,"B","week44","BCG_treated",5,5
"ENSG00000251600",61.9476727148371,0.843552698321799,0.284182082439964,2.96835286404803,0.00299400404763278,0.717472242687274,"B","week44","BCG_treated",5,5
"HEATR5B",614.539522880703,-0.324657021943893,0.112315166873875,-2.89058932092821,0.00384520242843872,0.762804337676358,"B","week44","BCG_treated",5,5
"SMC1A",785.764808283568,-0.361185122548912,0.125183155067584,-2.88525339015394,0.00391098737861496,0.762804337676358,"B","week44","BCG_treated",5,5
"MAP2K7",203.808254902618,-0.407954807879601,0.138911121743409,-2.93680450319276,0.00331613081037663,0.762804337676358,"B","week44","BCG_treated",5,5
"GPR137B",152.005010733599,0.672063203190005,0.228545754829065,2.94060681062599,0.00327570044345968,0.762804337676358,"B","week44","BCG_treated",5,5
"PSMA1",1306.53838495317,-0.308671083485513,0.106611258041273,-2.89529538584017,0.00378801894645643,0.762804337676358,"B","week44","BCG_treated",5,5
"PRELID3A",14.8676832455711,1.29898309198815,0.441959521919258,2.93914493876536,0.00329119125800741,0.762804337676358,"B","week44","BCG_treated",5,5
"CLIC4",1170.01179201401,-0.415670182176996,0.143057574781265,-2.90561462972203,0.00366532565455795,0.762804337676358,"B","week44","BCG_treated",5,5
"ZDHHC14",3421.9161458638,0.380514035891583,0.13151291840519,2.8933586183467,0.00381145840874856,0.762804337676358,"B","week44","BCG_treated",5,5
"SIVA1",89.5523708669626,-0.533418366995081,0.183884805756047,-2.90082894452274,0.00372176981590819,0.762804337676358,"B","week44","BCG_treated",5,5
"SPATS2L",48.7344794685732,1.33498773105518,0.463283289603158,2.88157971810015,0.00395687127656815,0.762804337676358,"B","week44","BCG_treated",5,5
"TAFA2",145.996962767831,0.493698767304998,0.169805019366545,2.90744507522059,0.00364394329091278,0.762804337676358,"B","week44","BCG_treated",5,5
"TRAV20",7.22683645328601,-3.413860974523,1.1676081017457,-2.92380719988061,0.00345778843226515,0.762804337676358,"B","week44","BCG_treated",5,5
"IGHV3-7",22.2228585224808,-1.1468179067888,0.397833149388598,-2.88266050365905,0.00394332184953208,0.762804337676358,"B","week44","BCG_treated",5,5
"IGHV3-23",47.8035792782211,-0.854481371710502,0.292857524764909,-2.91773746430602,0.00352581069333375,0.762804337676358,"B","week44","BCG_treated",5,5
"IGHV1-58",3.45056231361727,-2.83182015874108,0.971366660848105,-2.91529478299019,0.00355352722312482,0.762804337676358,"B","week44","BCG_treated",5,5
"LINC02362",78.9620033810779,0.578594137110596,0.199194867005201,2.90466388923309,0.00367647669728983,0.762804337676358,"B","week44","BCG_treated",5,5
"ENSG00000250349",123.283041004283,-0.578305201071459,0.199489566566679,-2.89892454540053,0.00374444994147747,0.762804337676358,"B","week44","BCG_treated",5,5
"LINC02416",62.3180726246707,1.01558852584511,0.349126854119574,2.90893843845446,0.00362658264783356,0.762804337676358,"B","week44","BCG_treated",5,5
"ENSG00000266302",5.3183250852993,2.13299402280368,0.729801371421272,2.92270487057283,0.00347005253941042,0.762804337676358,"B","week44","BCG_treated",5,5
"ENSG00000284685",122.892640396994,0.518994115140345,0.17700390467946,2.93210545880445,0.00336672400519237,0.762804337676358,"B","week44","BCG_treated",5,5
"ENSG00000286546",88.0305723091272,-0.843119019427388,0.291652729417511,-2.8908319188758,0.00384223555033092,0.762804337676358,"B","week44","BCG_treated",5,5
"RAB6C-AS1.1",5.87816025372142,2.09552049278047,0.727655665132378,2.87982433614291,0.00397896799812213,0.762804337676358,"B","week44","BCG_treated",5,5
"AGK",163.246538246398,0.628900985187929,0.219064144415694,2.87085313237995,0.00409365672605089,0.773293510218038,"B","week44","BCG_treated",5,5
"LMO2",18.1609853210135,1.04192850846715,0.363063735831738,2.86982258385077,0.00410702167794102,0.773293510218038,"B","week44","BCG_treated",5,5
"SLC2A9",54.7141572801993,0.742407404183767,0.259613312592177,2.85966615799092,0.00424087188814053,0.777665272844412,"B","week44","BCG_treated",5,5
"SGPP2",184.508380497965,0.862660422016254,0.30161918347958,2.86009799530758,0.0042351011794721,0.777665272844412,"B","week44","BCG_treated",5,5
"IGLC3",64.6011962309567,-2.13346759167136,0.745861572526842,-2.8604069042511,0.00423097755216655,0.777665272844412,"B","week44","BCG_treated",5,5
"LINC01206",1.80281337270695,3.52467819457822,1.2348209304943,2.85440431688122,0.00431176179044257,0.783848557214249,"B","week44","BCG_treated",5,5
"LRGUK",17.7632348714812,1.12904318933105,0.397425873291468,2.84089000039265,0.00449878270601653,0.81085751884168,"B","week44","BCG_treated",5,5
"TMSB10",273.684657047913,-0.682099894719313,0.242397648503268,-2.81397075809552,0.00489336794176702,0.84811206293268,"B","week44","BCG_treated",5,5
"BACH2",17645.2199656866,-0.415062630978766,0.147424064114288,-2.81543337902417,0.00487114954433213,0.84811206293268,"B","week44","BCG_treated",5,5
"TEX9",102.407298211807,0.735607460704444,0.261799688472083,2.80981029808553,0.00495707086066752,0.84811206293268,"B","week44","BCG_treated",5,5
"KIF26B",62.1368202716172,1.06155123482455,0.377404418983103,2.812768429381,0.0049117008989502,0.84811206293268,"B","week44","BCG_treated",5,5
"SLC35G1",18.5100985034465,1.09443094119673,0.389772353178694,2.80787216505062,0.00498700188750248,0.84811206293268,"B","week44","BCG_treated",5,5
"DENND1B",511.216387906152,0.397929419338583,0.141192024131672,2.81835621938165,0.00482702244422422,0.84811206293268,"B","week44","BCG_treated",5,5
"PTCHD1-AS",5.84872167942685,2.55735843302033,0.907423515818491,2.81826334499786,0.00482841901739925,0.84811206293268,"B","week44","BCG_treated",5,5
"RPS27A",357.71918802896,-0.773929058346101,0.276618208662126,-2.7978239830604,0.00514481410462435,0.855576303352385,"B","week44","BCG_treated",5,5
"HFM1",168.634090124138,-2.30813208078252,0.824102635846063,-2.80078230597198,0.00509788960610638,0.855576303352385,"B","week44","BCG_treated",5,5
"IGHV1-18",72.3608990018565,-0.650572039172322,0.232989267022845,-2.79228329907803,0.00523375109694887,0.855576303352385,"B","week44","BCG_treated",5,5
"IGHV3-53",9.4848630526475,-1.50475523509181,0.53793813162737,-2.79726449311117,0.00515373242310879,0.855576303352385,"B","week44","BCG_treated",5,5
"MT-ATP8",166.286497001703,-0.603295856684626,0.215975594997726,-2.79335198354693,0.00521648961599116,0.855576303352385,"B","week44","BCG_treated",5,5
"FTL",147.411419980727,-0.768883055236021,0.275697732165781,-2.78886245888189,0.00528935230516832,0.85801431854915,"B","week44","BCG_treated",5,5
"ST7",107.372071253798,0.554254529617274,0.200311582217999,2.76696196735184,0.00565813556548341,0.863754481167517,"B","week44","BCG_treated",5,5
"CLTCL1",95.5962116961072,-0.877222019314999,0.317076736102731,-2.76659218237563,0.00566455675051868,0.863754481167517,"B","week44","BCG_treated",5,5
"MAGI3",92.4296358325507,-0.768002091693415,0.278698897571288,-2.75566964342573,0.00585721219683967,0.863754481167517,"B","week44","BCG_treated",5,5
"RFX4",10.3563377079124,-2.37484454510679,0.856266173993258,-2.77348868521984,0.00554587689272689,0.863754481167517,"B","week44","BCG_treated",5,5
"ANKRD36",577.857168159799,0.561644822371829,0.202287848054904,2.77646347900932,0.00549538084901097,0.863754481167517,"B","week44","BCG_treated",5,5
"SUMF1",571.02460302867,0.458211877528624,0.164644095305475,2.78304470426633,0.00538513855693234,0.863754481167517,"B","week44","BCG_treated",5,5
"ZNF215",7.24850967117202,1.59129003270711,0.575729164506909,2.76395592026328,0.00571052530704464,0.863754481167517,"B","week44","BCG_treated",5,5
"CRIM1",666.4341211205,-0.499398155774776,0.180801592767914,-2.76213360805858,0.00574249737984775,0.863754481167517,"B","week44","BCG_treated",5,5
"NTNG1",71.9244662094328,0.737225034043296,0.266886277742632,2.76231899323887,0.00573923747728868,0.863754481167517,"B","week44","BCG_treated",5,5
"LINC00630",165.438679145721,0.3908240289518,0.14157567757422,2.76053087400491,0.00577075032533559,0.863754481167517,"B","week44","BCG_treated",5,5
"HLA-DQA2",29.8038410894334,-1.19215566701084,0.432265347105805,-2.75792560054332,0.00581694355343127,0.863754481167517,"B","week44","BCG_treated",5,5
"RPS2P5",10.0688586035162,-1.69435143885795,0.611579090082153,-2.77045351342923,0.00559782901818367,0.863754481167517,"B","week44","BCG_treated",5,5
"CCL4L2",23.075663564734,-1.4934890893341,0.541712096765814,-2.75697939597562,0.00583380273728617,0.863754481167517,"B","week44","BCG_treated",5,5
"SOX4",48.802035463629,-0.73879851116907,0.268977474503793,-2.74669286910363,0.00601994790144659,0.867356801394682,"B","week44","BCG_treated",5,5
"TICRR",7.86856608954496,1.90961883000675,0.697822353233216,2.73654006805447,0.0062089033218795,0.867356801394682,"B","week44","BCG_treated",5,5
"TMEM132D",56.2608530603683,-2.33172387383146,0.849350669322512,-2.74530174408571,0.00604552830660769,0.867356801394682,"B","week44","BCG_treated",5,5
"LSAMP",120.713010914304,0.774664375802848,0.282585465985465,2.74134543013862,0.00611881424843064,0.867356801394682,"B","week44","BCG_treated",5,5
"TRDN-AS1",8.10617574189405,-2.17368487667689,0.793798246004731,-2.738334189597,0.00617512905117275,0.867356801394682,"B","week44","BCG_treated",5,5
"ENSG00000240040",825.257508135425,-0.3459290367078,0.125789373030483,-2.75006567227241,0.00595833218812857,0.867356801394682,"B","week44","BCG_treated",5,5
"UGT1A9",2.56817570165042,4.27215392464883,1.55636081140362,2.74496369565869,0.00605175920803706,0.867356801394682,"B","week44","BCG_treated",5,5
"RTL5",19.4038614743499,-1.10035659269535,0.40211159931942,-2.73644578907379,0.00621068271104879,0.867356801394682,"B","week44","BCG_treated",5,5
"DAXX",197.735553194,-0.360766888525692,0.132481289036733,-2.72315351963147,0.0064662002281866,0.897100200078941,"B","week44","BCG_treated",5,5
"PABPN1",540.742420689597,-0.362249348042947,0.134268584836492,-2.69794567719682,0.00697688246667249,0.937124187625411,"B","week44","BCG_treated",5,5
"SLC10A7",494.562794839477,0.732268539757195,0.27079615054527,2.70413201326058,0.006848307575796,0.937124187625411,"B","week44","BCG_treated",5,5
"ATXN1",1561.3095780578,0.600598725037464,0.222304406666611,2.70169509477236,0.00689869940146831,0.937124187625411,"B","week44","BCG_treated",5,5
"RP9",140.588691262188,-0.420919555353035,0.155927950260974,-2.69944903815223,0.00694543922583216,0.937124187625411,"B","week44","BCG_treated",5,5
"ENSG00000284707",325.709772431794,0.391971311122779,0.144978560761104,2.70365017465354,0.0068582449657115,0.937124187625411,"B","week44","BCG_treated",5,5
"KPNB1-DT",192.590574266993,-0.855677006956474,0.31773517004793,-2.69305096702829,0.00708014448686491,0.944975233791185,"B","week44","BCG_treated",5,5
"IL19",78.1212952440791,1.18058978037498,0.440332087202089,2.68113502215239,0.00733729041964277,0.965848775461054,"B","week44","BCG_treated",5,5
"PDE3B",8934.84288705004,-0.35973892666255,0.13436161378685,-2.67739361357505,0.00741974116202062,0.965848775461054,"B","week44","BCG_treated",5,5
"PARD6G",3.31489726974936,2.45023429321734,0.915136602592146,2.67745196321183,0.00741844893721539,0.965848775461054,"B","week44","BCG_treated",5,5
"ENSG00000251532",3.39208972609719,2.86211916610671,1.06790649792459,2.68012150096385,0.00735954417658638,0.965848775461054,"B","week44","BCG_treated",5,5
"KLRD1",33.8593487222149,0.826164300249272,0.309928033865068,2.66566496081783,0.00768362250329324,0.975968389786258,"B","week44","BCG_treated",5,5
"HLA-F",1043.45325273381,-0.306573161424738,0.114872137352652,-2.66882090374598,0.00761180262077391,0.975968389786258,"B","week44","BCG_treated",5,5
"CYP1B1-AS1",125.766094028698,-3.01035961711952,1.12989423550994,-2.66428442814463,0.0077152298242486,0.975968389786258,"B","week44","BCG_treated",5,5
"ENSG00000235152",1.66821152484034,4.86238662317778,1.82543290947061,2.66368958177045,0.00772888472564042,0.975968389786258,"B","week44","BCG_treated",5,5
"IGKV3-20",19.2889421307343,-1.58267133899091,0.592380329462192,-2.67171487687274,0.00754647394329829,0.975968389786258,"B","week44","BCG_treated",5,5
"TESK2",741.400484639579,-0.343276610922851,0.129216324012741,-2.65660405947629,0.00789320865722683,0.987074287161834,"B","week44","BCG_treated",5,5
"LINC00487",10.5822470703753,2.09862230925021,0.790183113129206,2.65586833530199,0.00791044928539216,0.987074287161834,"B","week44","BCG_treated",5,5
"DPM1",258.402244957799,0.179354870319645,0.134256397691453,1.33591302465777,0.181577703261183,0.999921329126827,"B","week44","BCG_treated",5,5
"SCYL3",280.111974717809,0.100794306244645,0.166796523647008,0.604295005919646,0.545647526045219,0.999921329126827,"B","week44","BCG_treated",5,5
"C1orf112",216.120290874474,-0.128852897346244,0.210690421311684,-0.61157453928874,0.540819287677087,0.999921329126827,"B","week44","BCG_treated",5,5
"FGR",117.564035649378,-0.121985854198885,0.385077095768171,-0.316782939155449,0.751408310589629,0.999921329126827,"B","week44","BCG_treated",5,5
"FUCA2",24.5707277930056,0.675397172897196,0.399386903442829,1.69108492811126,0.0908205833580945,0.999921329126827,"B","week44","BCG_treated",5,5
"GCLC",174.754810465831,0.235783936181131,0.148800473646914,1.58456441973846,0.113065334323838,0.999921329126827,"B","week44","BCG_treated",5,5
"NFYA",197.667944603237,-0.125172461956985,0.156259378414104,-0.801055675680884,0.423099414830885,0.999921329126827,"B","week44","BCG_treated",5,5
"STPG1",40.206096726365,-0.179968507414907,0.255712110777213,-0.70379344516734,0.481561416368705,0.999921329126827,"B","week44","BCG_treated",5,5
"NIPAL3",313.623611099448,0.00130600710406066,0.150834123608489,0.00865856526902749,0.993091550775186,0.999921329126827,"B","week44","BCG_treated",5,5
"LAS1L",207.421654754191,-0.0859099720591342,0.118902675333102,-0.722523457259983,0.469972708803807,0.999921329126827,"B","week44","BCG_treated",5,5
"ENPP4",44.0834733930988,-0.269645388124915,0.30292075174572,-0.890151587736922,0.373384495801581,0.999921329126827,"B","week44","BCG_treated",5,5
"ANKIB1",1423.02932304021,-0.117031652071564,0.106070328278494,-1.10334015149166,0.269879476313321,0.999921329126827,"B","week44","BCG_treated",5,5
"CYP51A1",305.849738563196,-0.307671637798528,0.223671848463628,-1.37554922495559,0.168961235779648,0.999921329126827,"B","week44","BCG_treated",5,5
"KRIT1",647.323679014909,0.0186806787489452,0.121359142660991,0.153928895172971,0.877665800563486,0.999921329126827,"B","week44","BCG_treated",5,5
"RAD52",141.448066243954,-0.091438642147427,0.157772579438285,-0.579559784551755,0.562211519329331,0.999921329126827,"B","week44","BCG_treated",5,5
"MYH16",2.08766934935687,-0.555141506118519,0.908677428329735,-0.610933526916081,0.541243588057593,0.999921329126827,"B","week44","BCG_treated",5,5
"BAD",38.9235087566475,-0.197791820367753,0.264031136727177,-0.749123087600577,0.453783020695918,0.999921329126827,"B","week44","BCG_treated",5,5
"LAP3",438.860555586249,0.288020034640628,0.465605287317723,0.618592706066257,0.536184708135105,0.999921329126827,"B","week44","BCG_treated",5,5
