"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"RBCK1",241.179461442719,0.122534571529394,0.156599672072543,0.78247016681255,0.433938311413198,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"TMX4",187.849240471421,0.121676742878865,0.140753435936643,0.864467301058536,0.38733123563323,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"STK35",253.554888444365,-0.138535960525531,0.120435999298808,-1.15028696844882,0.250025696353485,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"SNRPB",186.748605441831,-0.203473554515085,0.175017963851279,-1.16258668560437,0.244997235354186,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"NRSN2",3.65042663185933,-1.13399882095314,0.744747312412061,-1.52266252197727,0.127843158962945,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"AP5S1",34.6251136574464,-0.0686282120285453,0.290919754198047,-0.235900831889972,0.813509622712268,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"RRBP1",290.875739064595,-0.205912492178457,0.143407613796399,-1.43585467136214,0.151043699130116,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"ZNF133",209.533172935102,0.179765919894525,0.164061026689818,1.09572592297864,0.27319873467157,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"OVOL2",7.80003124217465,-0.08754050084856,0.517634034702211,-0.169116586197662,0.865704938940805,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"PCSK2",3.66849181756902,0.717084455650704,0.775001292588553,0.925268722140575,0.354826144218087,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"MKKS",133.014222214898,-0.035360652073441,0.167029361156946,-0.211703210911614,0.832338582934529,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"BFSP1",3.24035330583683,1.49446869007404,1.0640873515034,1.40446053414936,0.160181755906266,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"DSTN",138.946670527339,-0.167870842652363,0.161976948065758,-1.03638724310457,0.300021519385784,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"SNRPB2",105.043076723249,-0.0862302268806808,0.193919432872531,-0.444670374718775,0.656557981594235,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"MGME1",83.0489888947526,-0.114613773777546,0.178499695577456,-0.642095065802572,0.520811459456219,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"TBC1D20",235.342502324208,-0.106829442908105,0.137847671598518,-0.774981845317243,0.438350387313911,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"ITPA",108.3535896024,0.095187652212335,0.191505076663055,0.497050281229952,0.619153594227443,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"MCM8",80.886360663921,-0.205013709686404,0.214236437256861,-0.956950705078242,0.338592136612118,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"BANF2",1.77014133689834,-1.30289290153379,1.06086141562379,-1.22814618605738,0.219392095766002,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"FAM110A",42.3079998543408,0.164029149114818,0.258287562707982,0.635064063461192,0.525386633651876,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"SIRPD",2.62482795028066,0.879277631485991,0.910319441508206,0.96590009110342,0.334094176767079,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"MRPS26",47.6991799478846,-0.208743405373914,0.262757486939065,-0.794433710740746,0.426942985629167,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"S1PR4",46.6887259537842,0.30966445315267,0.286266074619965,1.08173647039304,0.279369642779102,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"NCLN",124.73211882302,0.0138719629711516,0.189485251845824,0.0732086684109779,0.941640068505554,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"HNRNPR",951.861426495104,-0.0834348074741641,0.122639583702076,-0.680325266570126,0.496298529507261,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"ZNF436",39.8932949558575,0.0214019252375597,0.284956594914083,0.0751059130391861,0.940130443190581,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"MAX",994.075611140468,-0.129882924689794,0.105993727055631,-1.22538312688659,0.220430901279047,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"CHURC1-FNTB",143.30515391346,-0.329983532603149,0.2192570537828,-1.50500760139756,0.13232212245625,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
"ARMCX5",28.1708142874823,0.248391309943027,0.286765257628234,0.866183414258099,0.386389587310714,0.999791938596671,"CD4_TCM","week44","BCG_treated",6,4
