"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"ZFPM1",45.0723446123464,-0.93621376208504,0.293945770872417,-3.18498803131748,0.00144759995170801,0.735199825473706,"Treg","week44","media_treated",5,5
"DLGAP4",47.4582856595834,-0.644942970927346,0.203224551315579,-3.17354850460878,0.00150587737921889,0.741294050836167,"Treg","week44","media_treated",5,5
"ENSG00000250602",4.68033049121384,3.45640204266758,1.09206982310515,3.16500096380263,0.00155082437413424,0.741294050836167,"Treg","week44","media_treated",5,5
"RUNDC3B",4.22170151034207,-3.2542927525427,1.03113803125215,-3.15602048795628,0.00159937625710407,0.742658940870154,"Treg","week44","media_treated",5,5
"CD7",23.3014720047763,-0.931926963391321,0.29717883619381,-3.13591295843002,0.00171320042138342,0.773414812453426,"Treg","week44","media_treated",5,5
"IQCH-AS1",23.2342156663204,-1.09723401099741,0.35278734206942,-3.11018531606358,0.00186970000641822,0.799012416964946,"Treg","week44","media_treated",5,5
"ENSG00000284686",4.7839483466916,-2.47948555000532,0.79787479779399,-3.10761231819923,0.00188605301828335,0.799012416964946,"Treg","week44","media_treated",5,5
"ENSG00000291149",45.8577008962838,-0.861527827744577,0.277666970387006,-3.10273788252092,0.00191739381378494,0.799012416964946,"Treg","week44","media_treated",5,5
"LY9",38.1402682163283,0.738440157909069,0.240252258717688,3.0736033944088,0.00211490387066586,0.799335295489805,"Treg","week44","media_treated",5,5
"F5",70.4382864125739,-1.02900517825746,0.334751183910684,-3.07394037038569,0.00211251652168467,0.799335295489805,"Treg","week44","media_treated",5,5
"HLA-A",300.682445975047,-0.518411709182264,0.167651647205931,-3.09219573933254,0.00198681792715127,0.799335295489805,"Treg","week44","media_treated",5,5
"SPESP1",18.8635670405314,0.905710759247271,0.294515789164915,3.07525366234309,0.00210323590445014,0.799335295489805,"Treg","week44","media_treated",5,5
"CFLAR",282.43699001634,-0.307949541304333,0.10069137076005,-3.05835086939261,0.00222558822850256,0.808059109066777,"Treg","week44","media_treated",5,5
"ENSG00000259704",5.01299273240152,-1.9498041309441,0.637866094165715,-3.05676089194599,0.00223742677258214,0.808059109066777,"Treg","week44","media_treated",5,5
"BTBD8",18.7475595144251,1.01839844693078,0.334147944095164,3.04774715788987,0.00230563834153734,0.814592050579672,"Treg","week44","media_treated",5,5
"TRIB2",66.9730947313225,-0.82033238944009,0.27125074920004,-3.02425852042575,0.00249243357095875,0.834523028341428,"Treg","week44","media_treated",5,5
"CRYBG3",3.99331731013971,2.09471393364082,0.708633138023938,2.95599206591163,0.00311665108158212,0.834523028341428,"Treg","week44","media_treated",5,5
"EPHX2",24.3555660032217,0.781653765254827,0.263938531650755,2.96149925653567,0.00306145232617786,0.834523028341428,"Treg","week44","media_treated",5,5
"STX17",57.1968122514963,0.545415017679528,0.181643931659743,3.00266027439443,0.00267631006876023,0.834523028341428,"Treg","week44","media_treated",5,5
"FURIN",21.792880500325,-1.2183111386569,0.408204946785242,-2.98455750781936,0.00283988813002625,0.834523028341428,"Treg","week44","media_treated",5,5
"TAF4B",97.1669821569066,-0.755575825633155,0.254373000869381,-2.97034599997166,0.00297464506684927,0.834523028341428,"Treg","week44","media_treated",5,5
"RASSF3",283.998647476343,0.452720846889162,0.151463921793204,2.98896820793581,0.00279921256290857,0.834523028341428,"Treg","week44","media_treated",5,5
"L3MBTL4",8.87248034978587,-2.25191838116181,0.757677157215752,-2.97213445029406,0.00295737145111792,0.834523028341428,"Treg","week44","media_treated",5,5
"CHCHD6",52.8690372029572,-0.646656765915878,0.219387421731356,-2.9475562491806,0.00320296475233913,0.834523028341428,"Treg","week44","media_treated",5,5
"MED16",28.0081305376379,-0.866361239279717,0.293969868909574,-2.94710897580531,0.00320760141073086,0.834523028341428,"Treg","week44","media_treated",5,5
"CYBC1",34.5854367629165,-1.02222198674312,0.340634984172719,-3.0009307153983,0.00269155799163278,0.834523028341428,"Treg","week44","media_treated",5,5
"KIAA0825",21.0462928563743,1.1399236109495,0.386695144181781,2.94786119789918,0.00319980700487875,0.834523028341428,"Treg","week44","media_treated",5,5
"TUBB",36.5695466658197,-0.855523917725649,0.284532084628299,-3.00677485578918,0.00264035238237873,0.834523028341428,"Treg","week44","media_treated",5,5
"NEAT1",943.960216378817,-1.10860305783073,0.376502212340676,-2.94447953157739,0.00323498343499323,0.834523028341428,"Treg","week44","media_treated",5,5
"ENSG00000258561",16.2204229477274,1.2085312913397,0.403594621968907,2.99441872006115,0.00274968306307305,0.834523028341428,"Treg","week44","media_treated",5,5
"ENSG00000275119",31.743066916296,0.838956922139606,0.281972701609439,2.97531256519168,0.00292690153931768,0.834523028341428,"Treg","week44","media_treated",5,5
"ENSG00000291073",39.9801983389337,-0.76767436986223,0.257560501365451,-2.98055938621187,0.00287722444306275,0.834523028341428,"Treg","week44","media_treated",5,5
"ETHE1",7.57730227592055,-1.50665851648957,0.514677905554081,-2.92738137819917,0.00341829429304855,0.866233581230235,"Treg","week44","media_treated",5,5
"HACD4",9.95047558730566,1.30319701546725,0.44581136065679,2.9232027948936,0.00346450792394568,0.866233581230235,"Treg","week44","media_treated",5,5
"LINC01801",16.6092249338696,-1.14900489721199,0.394514142783391,-2.91245553101212,0.00358599255656133,0.883023500442951,"Treg","week44","media_treated",5,5
"TTC7A",164.589085771056,-0.431264543646868,0.151332253557125,-2.84978604038348,0.00437486479572277,0.887131656582279,"Treg","week44","media_treated",5,5
"TDRD3",72.7899684957849,0.701075873707065,0.2447020479873,2.865018415144,0.00416984992288978,0.887131656582279,"Treg","week44","media_treated",5,5
"RIN3",121.527630467921,-0.392084704383549,0.137898287020821,-2.84328915793093,0.00446505408768074,0.887131656582279,"Treg","week44","media_treated",5,5
"PQBP1",8.29874924651656,-1.37902456421881,0.484616385002592,-2.84560036947871,0.00443277871885478,0.887131656582279,"Treg","week44","media_treated",5,5
"FGF14",8.98646845833955,4.57162236769595,1.59845442991874,2.86002671213364,0.00423605325646289,0.887131656582279,"Treg","week44","media_treated",5,5
"ST3GAL5",35.0969275569592,0.707883889721237,0.249446583901973,2.8378175345124,0.00454231409454184,0.887131656582279,"Treg","week44","media_treated",5,5
"ERI3",76.6838892595808,-0.651949296608944,0.22783037154611,-2.86155569244199,0.00421567430611031,0.887131656582279,"Treg","week44","media_treated",5,5
"PRMT1",18.5823281469051,-0.839738657762145,0.296847660334329,-2.82885388692765,0.00467150214127682,0.887131656582279,"Treg","week44","media_treated",5,5
"B4GALNT1",47.9694992202598,2.70282552303401,0.939521463885418,2.87681083075675,0.0040171633797472,0.887131656582279,"Treg","week44","media_treated",5,5
"PIM1",46.6991849308989,-0.798850556197327,0.280570550284985,-2.84723594613158,0.00441006629710483,0.887131656582279,"Treg","week44","media_treated",5,5
"FAM149B1",23.9898630296693,0.985280433527652,0.341905483560982,2.88173334708134,0.00395494271012531,0.887131656582279,"Treg","week44","media_treated",5,5
"SUMF1",91.0435140592071,0.643555520838408,0.222256342053284,2.89555526241911,0.00378488381349149,0.887131656582279,"Treg","week44","media_treated",5,5
"NPAT",134.65416408561,0.48396912528511,0.171317439953035,2.82498457493752,0.00472828922096196,0.887131656582279,"Treg","week44","media_treated",5,5
"RBMS1",182.423395914991,0.527783288212931,0.186098170825305,2.83604769392588,0.00456756244930826,0.887131656582279,"Treg","week44","media_treated",5,5
"SPATA17",3.36172362743851,3.46568504266796,1.22740591830664,2.82358508377514,0.00474898191746605,0.887131656582279,"Treg","week44","media_treated",5,5
"FCRL1",15.8581061273261,2.8855113826022,0.997319130881431,2.89326785504654,0.00381256008504717,0.887131656582279,"Treg","week44","media_treated",5,5
"SYNM",19.2284677545072,-1.63888523585782,0.572958775284648,-2.86038944956138,0.0042312104578142,0.887131656582279,"Treg","week44","media_treated",5,5
"BCL10-AS1",5.17276138813541,-2.05082245039693,0.709245967848634,-2.89155320349261,0.00383342680155941,0.887131656582279,"Treg","week44","media_treated",5,5
"POT1-AS1",8.64579873504075,1.63724805339302,0.563818635484661,2.90385586844897,0.00368597804743262,0.887131656582279,"Treg","week44","media_treated",5,5
"ENSG00000287780",3.99849064971566,-2.66604939605284,0.936937682715549,-2.84549276353766,0.00443427669787547,0.887131656582279,"Treg","week44","media_treated",5,5
"ENSG00000288018",6.9210178565405,1.7431437703941,0.615727974244833,2.83102903117566,0.00463985094451014,0.887131656582279,"Treg","week44","media_treated",5,5
"LENG8-AS1",10.612838405258,1.19966752209211,0.42620242572038,2.81478342143267,0.00488101163551508,0.901434103413535,"Treg","week44","media_treated",5,5
"MN1",4.92835501669062,-3.42652308156985,1.22220245964618,-2.80356421681706,0.00505411662801789,0.912661149317187,"Treg","week44","media_treated",5,5
"IFITM2",5.15786727552259,-1.99491273734811,0.710984603313448,-2.80584520121967,0.00501847949103539,0.912661149317187,"Treg","week44","media_treated",5,5
"ENO1",71.7495281130801,-0.746301634656385,0.267043003157493,-2.79468709470826,0.00519499706532058,0.925443374160106,"Treg","week44","media_treated",5,5
"PRDM16",1.95156506232027,3.08853219218507,1.10621888837003,2.79197202710569,0.00523878848281625,0.925443374160106,"Treg","week44","media_treated",5,5
"AFDN",7.27711061509965,-1.68404218076639,0.603948398540485,-2.78838752588149,0.00529711374435549,0.925684866379199,"Treg","week44","media_treated",5,5
"ENSG00000228541",13.9598748896737,-1.50462352950105,0.540715541511131,-2.78265264078797,0.00539164966130754,0.932181811655001,"Treg","week44","media_treated",5,5
"SMCHD1",1037.352983915,0.297232282569742,0.106952769755265,2.77909850534851,0.00545099922869324,0.93252252068129,"Treg","week44","media_treated",5,5
"OSBPL6",1.84658309766004,3.85087670899872,1.39024313836639,2.76993038320168,0.00560682751409419,0.94918917457353,"Treg","week44","media_treated",5,5
"STAT4",85.6655499523951,0.810304007598495,0.293459354627898,2.76121375863431,0.00575869716697278,0.955003534261649,"Treg","week44","media_treated",5,5
"TALAM1",642.356542304887,0.51248088311837,0.185419974140873,2.76389253904767,0.00571163461638813,0.955003534261649,"Treg","week44","media_treated",5,5
"TPI1",13.9045195032679,-1.10775181425168,0.403097544607429,-2.7480986403192,0.00599419727875304,0.974030664121856,"Treg","week44","media_treated",5,5
"FRMD5",4.86368378195308,2.4680931107081,0.900222139924949,2.74164897889966,0.0061131631639447,0.974030664121856,"Treg","week44","media_treated",5,5
"IKZF1",1506.73764024845,-0.545970574577988,0.198977473339928,-2.74388133195996,0.00607174824632269,0.974030664121856,"Treg","week44","media_treated",5,5
"APOA1-AS",1.4775541786535,3.55041791389053,1.29122597546849,2.74964876895568,0.00596591743886056,0.974030664121856,"Treg","week44","media_treated",5,5
"GRAMD1A",142.922525551083,-0.530138027951221,0.193623913629957,-2.7379780627944,0.00618181993549098,0.975407161083489,"Treg","week44","media_treated",5,5
"CASP3",37.7956506582526,0.715801092862882,0.261784057245405,2.73431889013725,0.00625094727987517,0.976830723005109,"Treg","week44","media_treated",5,5
"CYREN",15.8700170186025,0.944483415454615,0.347133618953,2.720806524886,0.00651228642351547,0.998468669386541,"Treg","week44","media_treated",5,5
"GUK1",13.608020072,-1.00294495991971,0.36824172390792,-2.72360488995129,0.00645737071690027,0.998468669386541,"Treg","week44","media_treated",5,5
"TSPAN6",0.999690088006912,-0.077312457636701,1.37846036148405,-0.0560860941648454,0.95527322174986,0.999510161298978,"Treg","week44","media_treated",5,5
"DPM1",31.6304076427494,0.106082620148658,0.240971825189166,0.440228313270158,0.659771755229736,0.999510161298978,"Treg","week44","media_treated",5,5
"SCYL3",37.5617624179795,0.267449197129595,0.226449426935801,1.181054863987,0.23758092890728,0.999510161298978,"Treg","week44","media_treated",5,5
"C1orf112",35.2844079569255,-0.481911787258441,0.282378444807127,-1.70661676243596,0.0878933074888991,0.999510161298978,"Treg","week44","media_treated",5,5
"FGR",1.10895817281244,0.180143602743837,1.4530543789872,0.123975816286655,0.901334423126273,0.999510161298978,"Treg","week44","media_treated",5,5
"FUCA2",3.90557426607811,-0.0235168485958374,0.88715312661206,-0.0265082181310071,0.978851978782972,0.999510161298978,"Treg","week44","media_treated",5,5
"GCLC",29.7013166282884,-0.255414265547196,0.313855760192755,-0.813795054742132,0.415762368582652,0.999510161298978,"Treg","week44","media_treated",5,5
"NFYA",28.4588890419362,-0.159499990968396,0.260546455454651,-0.612174864133424,0.540422070081925,0.999510161298978,"Treg","week44","media_treated",5,5
"STPG1",3.99656605497088,0.33561216144638,0.618258562841319,0.542834635243891,0.58724366392407,0.999510161298978,"Treg","week44","media_treated",5,5
"NIPAL3",67.4861765555286,-0.103635731988596,0.186989086852606,-0.554234119931752,0.579418630312052,0.999510161298978,"Treg","week44","media_treated",5,5
"LAS1L",27.0756192421523,-0.0702348186983523,0.360951047205381,-0.194582670537007,0.845719670647476,0.999510161298978,"Treg","week44","media_treated",5,5
"ENPP4",3.74828028065852,-0.51859360095432,0.685573062380758,-0.756438123682141,0.449386557809758,0.999510161298978,"Treg","week44","media_treated",5,5
"CFTR",3.04004152276815,2.77287654900887,1.30601723804368,2.12315463244761,0.0337408962203816,0.999510161298978,"Treg","week44","media_treated",5,5
"ANKIB1",172.601836343438,0.0730778701727758,0.140451205058058,0.520307890149948,0.602848997451012,0.999510161298978,"Treg","week44","media_treated",5,5
"CYP51A1",7.82878554447188,0.335712970434538,0.5056994673004,0.663858659426104,0.506780777617598,0.999510161298978,"Treg","week44","media_treated",5,5
"KRIT1",83.3812973057805,0.02199778850878,0.180874458392152,0.121619098154184,0.903200687629319,0.999510161298978,"Treg","week44","media_treated",5,5
"RAD52",21.3819292780288,-0.0466937236136197,0.307458660950639,-0.15186992446154,0.879289529900373,0.999510161298978,"Treg","week44","media_treated",5,5
"BAD",5.78438714032778,0.0362989439197789,0.571928770530792,0.0634675955995199,0.949394162168616,0.999510161298978,"Treg","week44","media_treated",5,5
"LAP3",17.7049950118329,0.247028155802746,0.425787536254933,0.580167653509806,0.561801564492308,0.999510161298978,"Treg","week44","media_treated",5,5
"CD99",39.772918286858,-0.110288934236963,0.262881394092111,-0.419538760503983,0.674822433465525,0.999510161298978,"Treg","week44","media_treated",5,5
"HECW1",1.57027966015636,-0.381466461598304,1.0275153685167,-0.37125134405433,0.710450334203026,0.999510161298978,"Treg","week44","media_treated",5,5
"MAD1L1",215.163414447088,-0.323543798663765,0.209568190224955,-1.54385929618644,0.122622422697881,0.999510161298978,"Treg","week44","media_treated",5,5
"LASP1",53.5078376802156,-0.384016373039936,0.254625185820947,-1.50816334920607,0.131512725034342,0.999510161298978,"Treg","week44","media_treated",5,5
"SNX11",4.77540209155552,-0.286263170077456,0.572748168028443,-0.499806347810509,0.617211440495509,0.999510161298978,"Treg","week44","media_treated",5,5
"M6PR",33.7336926025178,-0.124410494498152,0.299311589377485,-0.415655453759421,0.677662142235345,0.999510161298978,"Treg","week44","media_treated",5,5
"KLHL13",3.54035741763834,-0.0529473171355784,0.759283372453197,-0.069733276213476,0.944405955651505,0.999510161298978,"Treg","week44","media_treated",5,5
"ICA1",15.6098583785724,-0.806842872907674,0.529546321945165,-1.52364928141494,0.127596345453402,0.999510161298978,"Treg","week44","media_treated",5,5
"ALS2",20.5008790432229,0.0398622872325661,0.396546565126104,0.100523597323027,0.919928649764908,0.999510161298978,"Treg","week44","media_treated",5,5
"CASP10",22.6979086350221,0.336679096529547,0.316475915290989,1.06383797395761,0.28740210541477,0.999510161298978,"Treg","week44","media_treated",5,5
"NDUFAF7",28.0650520012275,0.10089132304396,0.27646852831498,0.364928781076359,0.715164569514156,0.999510161298978,"Treg","week44","media_treated",5,5
"RBM5",181.1240280289,0.117194441859673,0.137627348663254,0.85153454598928,0.394472481570275,0.999510161298978,"Treg","week44","media_treated",5,5
"MTMR7",0.797202001212589,-0.972990433169223,1.75456814972708,-0.554546959786411,0.57920457688942,0.999510161298978,"Treg","week44","media_treated",5,5
"ARF5",4.18661275064198,0.142683703815706,0.679383964530442,0.210019239877588,0.833652656653544,0.999510161298978,"Treg","week44","media_treated",5,5
"SARM1",26.7266795439759,0.0673800644155819,0.257766716489719,0.261399397614895,0.793784521526127,0.999510161298978,"Treg","week44","media_treated",5,5
"POLDIP2",8.34830754536392,-0.348578483959928,0.459218644883283,-0.759068665534092,0.447811482206189,0.999510161298978,"Treg","week44","media_treated",5,5
"PLXND1",5.28427234038288,-0.389407812804715,0.605435093089594,-0.643186721829304,0.520102948111114,0.999510161298978,"Treg","week44","media_treated",5,5
"AK2",27.3891878420346,-0.0559708367156083,0.314342097157769,-0.178057082464257,0.858678146593252,0.999510161298978,"Treg","week44","media_treated",5,5
"CD38",32.2944598415036,0.209054500527732,0.362992710597255,0.575919279987086,0.564669743198063,0.999510161298978,"Treg","week44","media_treated",5,5
"FKBP4",13.5845810296673,-0.284284141738607,0.465849241413664,-0.610249231867201,0.541696721610789,0.999510161298978,"Treg","week44","media_treated",5,5
"KDM1A",51.6227840753097,0.0211252037362835,0.187876433747813,0.112442009436052,0.910472947792654,0.999510161298978,"Treg","week44","media_treated",5,5
"RBM6",297.491718203662,-0.0787519576370739,0.139468655416213,-0.564657036393275,0.572307062354672,0.999510161298978,"Treg","week44","media_treated",5,5
"CAMKK1",6.71330764857384,0.0544775274753117,0.638428887306054,0.0853306116914412,0.931998555666486,0.999510161298978,"Treg","week44","media_treated",5,5
"RECQL",44.6744548548277,-0.0169895692569194,0.217913677213084,-0.0779646760781629,0.937856151837809,0.999510161298978,"Treg","week44","media_treated",5,5
"VPS50",90.5858084742857,0.28249973280716,0.175735624999769,1.60752683360321,0.107938847888238,0.999510161298978,"Treg","week44","media_treated",5,5
"ARHGAP33",2.04922551344072,0.432531933811509,0.857436120092982,0.504447997554155,0.613946596507408,0.999510161298978,"Treg","week44","media_treated",5,5
"NDUFAB1",10.2482637310645,-0.00517822756554628,0.479387870683199,-0.0108017492352623,0.991381618651456,0.999510161298978,"Treg","week44","media_treated",5,5
"ZMYND10",1.55625228432326,-1.96867482702132,1.51367340936809,-1.30059418024869,0.193397400149893,0.999510161298978,"Treg","week44","media_treated",5,5
"ABCB5",1.41009362476542,1.66203392577628,1.30448449955274,1.27409250653889,0.202630633795686,0.999510161298978,"Treg","week44","media_treated",5,5
"SLC25A13",36.3791356642512,0.119802962973742,0.342453437770933,0.349837232628042,0.726460854897993,0.999510161298978,"Treg","week44","media_treated",5,5
"ST7",19.4771769260728,-0.448993222961215,0.379630394338739,-1.18271147320355,0.236923515580934,0.999510161298978,"Treg","week44","media_treated",5,5
"CDC27",81.9139380542572,-0.00687722029043916,0.187480347746062,-0.0366823529672252,0.970738279464885,0.999510161298978,"Treg","week44","media_treated",5,5
"HCCS",3.40785429114521,-0.589101939765583,0.733306852725313,-0.803349835851395,0.421772560765103,0.999510161298978,"Treg","week44","media_treated",5,5
"DVL2",11.7243042465182,-0.855150831619279,0.380242364670551,-2.24896253304178,0.0245148799040016,0.999510161298978,"Treg","week44","media_treated",5,5
"UPF1",38.8626036885112,-0.313120378673643,0.265915908093205,-1.17751653490355,0.238989401818942,0.999510161298978,"Treg","week44","media_treated",5,5
"SKAP2",20.0756037608303,-0.198724926794385,0.352889873290943,-0.563135816114916,0.573342404367499,0.999510161298978,"Treg","week44","media_treated",5,5
"SLC25A5",9.18075684396415,-0.836132333693338,0.505115593937189,-1.65532868857997,0.097857842586047,0.999510161298978,"Treg","week44","media_treated",5,5
"MCUB",294.297627734263,0.283704712198085,0.130404522820211,2.17557417536223,0.0295871161063735,0.999510161298978,"Treg","week44","media_treated",5,5
"POLR2J",3.35444647159193,-0.606122351751988,0.799135734472622,-0.758472341562839,0.448168264722399,0.999510161298978,"Treg","week44","media_treated",5,5
"DHX33",16.4637075176447,0.0558353665322116,0.3731412945139,0.149635988707574,0.881051812955999,0.999510161298978,"Treg","week44","media_treated",5,5
"MEOX1",1.58257292255218,0.0731270514120093,1.34880564081734,0.0542161518302194,0.956762952311083,0.999510161298978,"Treg","week44","media_treated",5,5
"THSD7A",19.7402127180732,0.334554745807114,1.27309582715044,0.262788345285794,0.792713719030915,0.999510161298978,"Treg","week44","media_treated",5,5
"LIG3",19.9456970190213,0.0172889509109331,0.317562534441453,0.0544426657298911,0.956582486903235,0.999510161298978,"Treg","week44","media_treated",5,5
"RPAP3",49.6626522533128,0.128943611877876,0.214710779534603,0.600545590479286,0.54814268668446,0.999510161298978,"Treg","week44","media_treated",5,5
"ACSM3",7.78245441812901,-0.0689366523208547,0.494965215299395,-0.139275751487216,0.889232250621318,0.999510161298978,"Treg","week44","media_treated",5,5
"CIAPIN1",9.53273034015881,-0.371304374245903,0.467952437853787,-0.793466053834124,0.427506339521744,0.999510161298978,"Treg","week44","media_treated",5,5
"SPPL2B",31.8282043659506,0.0159037954278017,0.27494697329725,0.0578431369404741,0.95387357736972,0.999510161298978,"Treg","week44","media_treated",5,5
"ATOSB",2.62410200324565,0.357815101626264,0.771267145347115,0.463931471455622,0.642696844054081,0.999510161298978,"Treg","week44","media_treated",5,5
"PRKAR2B",1.74035983937118,-0.881748905725735,1.23332631721348,-0.714935612270006,0.474648830360323,0.999510161298978,"Treg","week44","media_treated",5,5
"MSL3",145.164316142622,-0.190331407265742,0.240805267538485,-0.79039553084246,0.429296811416818,0.999510161298978,"Treg","week44","media_treated",5,5
"CREBBP",297.827402644236,-0.059714854389533,0.149656046279739,-0.399013978211833,0.68988290466364,0.999510161298978,"Treg","week44","media_treated",5,5
"TSPOAP1",18.1717652291244,-0.49874611427253,0.324688008021222,-1.53607802552391,0.124519245009184,0.999510161298978,"Treg","week44","media_treated",5,5
"GCFC2",46.8999289206275,-0.168531737962975,0.215339954824368,-0.782631063986385,0.433843794253396,0.999510161298978,"Treg","week44","media_treated",5,5
"WDR54",3.7619433834207,-0.202503111614103,0.687150194923342,-0.2946999260281,0.768223119688997,0.999510161298978,"Treg","week44","media_treated",5,5
"CROT",18.0546925992091,0.0186625234462063,0.331115571233581,0.0563625666309755,0.955052977029695,0.999510161298978,"Treg","week44","media_treated",5,5
"ABCB4",0.948576870363411,-0.552297554313855,1.2986471185052,-0.425286859258252,0.670627571755134,0.999510161298978,"Treg","week44","media_treated",5,5
"KMT2E",429.490164895439,-0.0465867326247532,0.128099933013201,-0.363674917924839,0.71610077525174,0.999510161298978,"Treg","week44","media_treated",5,5
"RHBDD2",27.2278893821189,-0.329162807949928,0.285838917355805,-1.15156750170654,0.249498842181334,0.999510161298978,"Treg","week44","media_treated",5,5
"IBTK",45.2770849789034,0.188986530900394,0.242526183624739,0.779241762995838,0.435837313061108,0.999510161298978,"Treg","week44","media_treated",5,5
"ZNF195",34.3988339503529,-0.182105845301142,0.240942676895904,-0.755805686428136,0.449765706892195,0.999510161298978,"Treg","week44","media_treated",5,5
"MYCBP2",502.78497770167,0.0465467152124972,0.100494909601221,0.463174855295672,0.643239038086953,0.999510161298978,"Treg","week44","media_treated",5,5
"FBXL3",71.0152297044532,0.0726668018532936,0.203686870124741,0.356757417936616,0.721273416818593,0.999510161298978,"Treg","week44","media_treated",5,5
"ITGAL",267.353791360992,-0.013897609767887,0.175011649348855,-0.0794096268425231,0.936706811711045,0.999510161298978,"Treg","week44","media_treated",5,5
