"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"HSP90AB1",168.216774012516,0.554999725827913,0.162417153279705,3.41712506727739,0.000632861989786407,0.737183257905925,"NK","week12","media_treated",5,5
"SLFN13",371.928055739414,-0.459960201405979,0.134028003093183,-3.43182164018507,0.000599541719883111,0.737183257905925,"NK","week12","media_treated",5,5
"ENSG00000286797",13.1723741864229,2.10001776919666,0.616846919515828,3.40443909624286,0.000663000831533259,0.737183257905925,"NK","week12","media_treated",5,5
"ENSG00000224363",1.61903742399613,4.80625998045036,1.42315262253919,3.37719223105883,0.000732298527515749,0.771380143668431,"NK","week12","media_treated",5,5
"NEB",18.0858422170272,-1.47507926849671,0.438836055404665,-3.36134474442053,0.000775639485219624,0.776182432859278,"NK","week12","media_treated",5,5
"CXCL2",4.61594555804663,2.7706247972084,0.850100854103618,3.25917187805894,0.00111737950469238,0.934574664347074,"NK","week12","media_treated",5,5
"ADAMTS12",34.8784563777246,6.00552985583007,1.83399301485712,3.2745652830624,0.00105824684252789,0.934574664347074,"NK","week12","media_treated",5,5
"LINC00906",6.21940516700992,3.85552903038949,1.17560939994799,3.27960037624747,0.00103954222702883,0.934574664347074,"NK","week12","media_treated",5,5
"ENSG00000287249",13.5565942711804,2.41425646181406,0.740949326327459,3.2583287089016,0.00112070510364394,0.934574664347074,"NK","week12","media_treated",5,5
"HSPA8",208.960165433817,0.444875352879141,0.13906550578504,3.19903451519319,0.0013788865958498,0.944790578567013,"NK","week12","media_treated",5,5
"ZIC1",2.57373916212683,4.25811554741397,1.33871343007373,3.18075209507642,0.00146893271788822,0.944790578567013,"NK","week12","media_treated",5,5
"SPATA17",3.76011764497424,3.06700453619499,0.952451983300802,3.22011459891766,0.00128139361229903,0.944790578567013,"NK","week12","media_treated",5,5
"CA5B",95.9093017122425,-0.55473887161069,0.173044419937415,-3.20575995349243,0.00134706311388004,0.944790578567013,"NK","week12","media_treated",5,5
"TMPRSS6",10.9852846603594,-1.79104416613363,0.563613353247666,-3.17778873728458,0.00148402842013304,0.944790578567013,"NK","week12","media_treated",5,5
"PARVB",18.4885689349445,1.13508676253248,0.357773803253933,3.172637996994,0.0015106075004569,0.944790578567013,"NK","week12","media_treated",5,5
"ENSG00000228272",3.31872106886225,4.46282355181354,1.38528933591984,3.22158226162204,0.00127484859789155,0.944790578567013,"NK","week12","media_treated",5,5
"TEKT4P2.1",2.97629618335229,-3.79010828701821,1.193680561107,-3.17514451563434,0.0014976189499049,0.944790578567013,"NK","week12","media_treated",5,5
"DPM1",69.0863917643818,0.0333281793413932,0.171775800961301,0.194021388081908,0.846159134848206,0.999630740748373,"NK","week12","media_treated",5,5
"SCYL3",85.2117782484342,-0.170800648784705,0.177369247794933,-0.96296652834756,0.335564320920936,0.999630740748373,"NK","week12","media_treated",5,5
"C1orf112",42.3997674947918,0.0800806098747184,0.263345276101311,0.304089790636346,0.761059484667344,0.999630740748373,"NK","week12","media_treated",5,5
"FGR",129.830278887951,0.0549904242045362,0.231286624724803,0.237758773426551,0.812068195837856,0.999630740748373,"NK","week12","media_treated",5,5
"CFH",1.59701338699253,-0.0738843469138967,1.00137172364995,-0.0737831368401253,0.941182945299529,0.999630740748373,"NK","week12","media_treated",5,5
"FUCA2",13.0550974204406,-0.12047246635483,0.439319914052985,-0.274224915605124,0.783911781872287,0.999630740748373,"NK","week12","media_treated",5,5
"GCLC",96.7448240469639,0.327765376474065,0.152802828459339,2.14502165816442,0.0319511153729924,0.999630740748373,"NK","week12","media_treated",5,5
"NFYA",63.4010371537507,0.0771943646638788,0.197829764360652,0.390206018358038,0.696384211668244,0.999630740748373,"NK","week12","media_treated",5,5
"STPG1",7.09632619225223,0.596997678219089,0.542239425597586,1.10098537663719,0.270903021666956,0.999630740748373,"NK","week12","media_treated",5,5
"NIPAL3",152.828371212612,-0.178916696328397,0.170918367329907,-1.04679619354807,0.295193586353585,0.999630740748373,"NK","week12","media_treated",5,5
"LAS1L",52.0723274803404,0.0202748694285622,0.204584281522052,0.0991027721080161,0.921056671101492,0.999630740748373,"NK","week12","media_treated",5,5
"ENPP4",59.9512457106742,-0.0379816261227853,0.24586950103788,-0.15447880262682,0.877232223643503,0.999630740748373,"NK","week12","media_treated",5,5
"CFTR",3.17596985188141,0.525972955505688,0.724421590516311,0.726059193143064,0.467802483722827,0.999630740748373,"NK","week12","media_treated",5,5
"ANKIB1",522.887524509101,-0.0155921049385039,0.144936812052209,-0.107578638702825,0.914329942481006,0.999630740748373,"NK","week12","media_treated",5,5
"CYP51A1",28.7141028249163,0.0512109295319434,0.262579985112273,0.195029828758832,0.845369596004397,0.999630740748373,"NK","week12","media_treated",5,5
"KRIT1",243.797796076913,-0.111972626861428,0.12305653763831,-0.909928306211087,0.362860320606624,0.999630740748373,"NK","week12","media_treated",5,5
"RAD52",35.967388740177,0.086381124947697,0.260885426471933,0.331107513807369,0.740563276263471,0.999630740748373,"NK","week12","media_treated",5,5
"MYH16",0.878540167121242,-0.684298753385095,1.47454685255517,-0.464073930373462,0.64259477872844,0.999630740748373,"NK","week12","media_treated",5,5
"BAD",18.5656641333131,0.136555828772633,0.325171775361943,0.419949820739007,0.674522111304728,0.999630740748373,"NK","week12","media_treated",5,5
"LAP3",84.3637635930065,0.524718324348695,0.279134468820305,1.87980483587817,0.0601346811608825,0.999630740748373,"NK","week12","media_treated",5,5
"CD99",193.971837701696,-0.121804821049413,0.248571415465672,-0.490019420862312,0.624120156217508,0.999630740748373,"NK","week12","media_treated",5,5
"HECW1",5.50212197623306,-0.00494319796396406,0.593417785255758,-0.00833004686880691,0.99335366107726,0.999630740748373,"NK","week12","media_treated",5,5
"MAD1L1",251.956837524127,-0.133322992194821,0.118859051005581,-1.121689859265,0.261994329713354,0.999630740748373,"NK","week12","media_treated",5,5
"LASP1",440.159044994173,-0.183596987736599,0.123334267535901,-1.48861294922076,0.136589319723066,0.999630740748373,"NK","week12","media_treated",5,5
"SNX11",18.9135298563587,0.0351758927320442,0.314211808766202,0.111949620449236,0.910863352422873,0.999630740748373,"NK","week12","media_treated",5,5
"M6PR",90.2309285279555,-0.0350363976993078,0.210224151107592,-0.166662096218318,0.867635931171364,0.999630740748373,"NK","week12","media_treated",5,5
"KLHL13",7.65603613273091,-0.987273716517859,0.706825108254457,-1.39677227787788,0.162482061227852,0.999630740748373,"NK","week12","media_treated",5,5
"ICA1",3.64490737099536,-0.369350372935555,0.747778947417347,-0.493929889589971,0.621355694663319,0.999630740748373,"NK","week12","media_treated",5,5
"ALS2",76.8435270122877,-0.19431018199971,0.229914422565223,-0.845141334900762,0.398031932142422,0.999630740748373,"NK","week12","media_treated",5,5
"CASP10",117.126900601256,0.217164640041801,0.17353402264881,1.25142399586557,0.210779827111422,0.999630740748373,"NK","week12","media_treated",5,5
"CFLAR",1205.7256090047,0.0382251554663516,0.109145157016215,0.350223102071976,0.726171270389303,0.999630740748373,"NK","week12","media_treated",5,5
"TFPI",10.191274315856,0.259558912317322,0.527920032412861,0.491663313345028,0.622957377213952,0.999630740748373,"NK","week12","media_treated",5,5
"NDUFAF7",63.7200027676196,-0.107783016520824,0.188325287589698,-0.572323652868378,0.567102728384058,0.999630740748373,"NK","week12","media_treated",5,5
"RBM5",484.883979846718,0.0878812099711588,0.115844571364624,0.758613104920991,0.448084031005024,0.999630740748373,"NK","week12","media_treated",5,5
"MTMR7",2.32926728627277,0.615407093809095,0.841145266952004,0.731629978777744,0.464394445183289,0.999630740748373,"NK","week12","media_treated",5,5
"ARF5",17.2745542585031,-0.224615852584437,0.329792543446064,-0.681082265345918,0.495819438074254,0.999630740748373,"NK","week12","media_treated",5,5
"SARM1",60.4056721903473,-0.0730097186999691,0.209746486202152,-0.348085538985396,0.727775944269444,0.999630740748373,"NK","week12","media_treated",5,5
"POLDIP2",20.3555052811718,-0.228778159277292,0.28653153976503,-0.798439709167449,0.424615367387559,0.999630740748373,"NK","week12","media_treated",5,5
"PLXND1",100.559302553588,0.147138725312981,0.294831759579485,0.499059957186575,0.617737145896019,0.999630740748373,"NK","week12","media_treated",5,5
"AK2",55.8924887686215,0.0217093872415608,0.204450606395763,0.106184019819129,0.915436349598384,0.999630740748373,"NK","week12","media_treated",5,5
"CD38",1321.87469436824,0.133324793275377,0.274353443704631,0.485959977301816,0.626995542605916,0.999630740748373,"NK","week12","media_treated",5,5
"FKBP4",26.644800019615,0.391073687209482,0.288870087154517,1.35380471914454,0.175798687699449,0.999630740748373,"NK","week12","media_treated",5,5
"KDM1A",114.876748095271,-0.13163646829642,0.177385590202978,-0.742092230523302,0.45803145687592,0.999630740748373,"NK","week12","media_treated",5,5
"RBM6",629.304084010186,0.0117715902715545,0.097075248973106,0.121262529801141,0.903483097839953,0.999630740748373,"NK","week12","media_treated",5,5
"CAMKK1",9.06301665342308,0.160929617770286,0.56216378730282,0.286268204044951,0.774672709016755,0.999630740748373,"NK","week12","media_treated",5,5
"RECQL",116.285106199382,0.276733204998745,0.161954743701194,1.70870700465135,0.0875052359610745,0.999630740748373,"NK","week12","media_treated",5,5
"VPS50",192.621445685111,-0.0876808905617509,0.206257239249173,-0.425104548479999,0.670760462291776,0.999630740748373,"NK","week12","media_treated",5,5
"ARHGAP33",17.2870378966349,-0.0973237988984916,0.434821757013798,-0.223824584047673,0.822893799916789,0.999630740748373,"NK","week12","media_treated",5,5
"NDUFAB1",19.788678718387,-0.204530928355501,0.306247600834313,-0.667861324621959,0.504222116938173,0.999630740748373,"NK","week12","media_treated",5,5
"ZMYND10",3.24281977832108,-1.40381701988036,0.803459983937579,-1.74721460675685,0.0806001189380555,0.999630740748373,"NK","week12","media_treated",5,5
"ABCB5",2.42612929836825,0.766183201358075,0.772287267713881,0.992096119396251,0.321150639370324,0.999630740748373,"NK","week12","media_treated",5,5
"SLC25A13",88.5600424569223,-0.153398743637734,0.261721622896684,-0.58611413890815,0.557798815479478,0.999630740748373,"NK","week12","media_treated",5,5
"ST7",174.706324738789,0.0764614049498584,0.190373419544549,0.401639079304167,0.687949665057563,0.999630740748373,"NK","week12","media_treated",5,5
"CDC27",283.085909430507,-0.138600155088084,0.125093869582028,-1.10796920385614,0.267875116154377,0.999630740748373,"NK","week12","media_treated",5,5
"SLC4A1",1.03902091137796,-0.737845494736808,1.56233149897068,-0.472272046760197,0.636732620078127,0.999630740748373,"NK","week12","media_treated",5,5
"CALCR",1.07150081260257,0.681806104695154,1.59356955745126,0.427848349328176,0.668761533485881,0.999630740748373,"NK","week12","media_treated",5,5
"HCCS",11.4315375997278,0.370447159092165,0.38884535430038,0.952685058456419,0.340749666004826,0.999630740748373,"NK","week12","media_treated",5,5
"DVL2",31.6636732349486,0.0123916444453878,0.306312105727827,0.0404543085750532,0.96773093367255,0.999630740748373,"NK","week12","media_treated",5,5
"UPF1",97.9980421448705,-0.120570982730087,0.191651783145211,-0.629114849605822,0.529273869425493,0.999630740748373,"NK","week12","media_treated",5,5
"SKAP2",235.507337646036,-0.14564142876015,0.221805807028592,-0.656616842954774,0.51142731614389,0.999630740748373,"NK","week12","media_treated",5,5
"SLC25A5",22.4718949932133,-0.381175830149463,0.271219541744684,-1.40541432854528,0.159898108420013,0.999630740748373,"NK","week12","media_treated",5,5
"MCUB",335.898708350418,-0.0934498520468289,0.220846248060058,-0.423144395106119,0.672189913291721,0.999630740748373,"NK","week12","media_treated",5,5
"POLR2J",7.47239269320637,-0.0372891619695191,0.486378995052203,-0.0766668839502759,0.938888549753669,0.999630740748373,"NK","week12","media_treated",5,5
"DHX33",30.0298047805754,0.016431626299784,0.269078828752022,0.0610662175690048,0.951306473393953,0.999630740748373,"NK","week12","media_treated",5,5
"THSD7A",2.94955534699374,-0.401371606195732,0.795388331088891,-0.504623453107807,0.613823334004331,0.999630740748373,"NK","week12","media_treated",5,5
"LIG3",52.4626384485552,-0.1195626582321,0.205299423752552,-0.582381850112787,0.560309504106839,0.999630740748373,"NK","week12","media_treated",5,5
"RPAP3",89.6926266494331,-0.0749356602303353,0.17312155088734,-0.432849982259574,0.665123759176392,0.999630740748373,"NK","week12","media_treated",5,5
"ACSM3",17.1184231571755,-0.0433469160493645,0.350579755124114,-0.123643523095105,0.901597530420535,0.999630740748373,"NK","week12","media_treated",5,5
"REXO5",6.20308654050741,0.210701068902252,0.689333089491371,0.305659298986676,0.759864065695631,0.999630740748373,"NK","week12","media_treated",5,5
"CIAPIN1",28.786560037066,-0.368597206452658,0.26530405806591,-1.38933874264783,0.164729768116843,0.999630740748373,"NK","week12","media_treated",5,5
"SPPL2B",47.4875879776639,-0.0958236603553628,0.202632870689396,-0.47289297155665,0.636289539566755,0.999630740748373,"NK","week12","media_treated",5,5
"ATOSB",11.8964099599411,0.0623826377103964,0.42930782038127,0.145309809765389,0.884466269858769,0.999630740748373,"NK","week12","media_treated",5,5
"COPZ2",4.11150576863238,0.105797092559625,0.629099587243383,0.16817224920336,0.86644777192178,0.999630740748373,"NK","week12","media_treated",5,5
"PRKAR2B",11.215367450481,0.164381698279853,0.548759193535931,0.299551607000256,0.764519201869069,0.999630740748373,"NK","week12","media_treated",5,5
"MSL3",111.603554095022,-0.245428426468702,0.184270163480379,-1.33189455000855,0.182894842188485,0.999630740748373,"NK","week12","media_treated",5,5
"CREBBP",754.619215266547,-0.0554305816013138,0.10728296801368,-0.516676436414825,0.605382047754324,0.999630740748373,"NK","week12","media_treated",5,5
"TSPOAP1",337.043267504735,-0.209899779992353,0.154336010492751,-1.36001817931021,0.17382417113019,0.999630740748373,"NK","week12","media_treated",5,5
"GCFC2",47.8855597013449,-0.206722890308356,0.234107545378516,-0.883025320581259,0.377222591024526,0.999630740748373,"NK","week12","media_treated",5,5
"WDR54",8.37601590445978,0.00818112452817656,0.453423730581498,0.0180430003469042,0.985604549669692,0.999630740748373,"NK","week12","media_treated",5,5
"CROT",43.6475409990119,-0.0923560998601814,0.23769920720212,-0.388541892702441,0.697615058439658,0.999630740748373,"NK","week12","media_treated",5,5
"ABCB4",8.69990138621203,-0.0171799178844058,0.513920489857301,-0.0334291358750379,0.973332375573526,0.999630740748373,"NK","week12","media_treated",5,5
"KMT2E",1511.00189385598,0.0136368417843305,0.112246666311565,0.121489949166762,0.903302975139435,0.999630740748373,"NK","week12","media_treated",5,5
"RHBDD2",32.1101390966571,-0.394526765004453,0.305802675724488,-1.29013509796723,0.197003755565403,0.999630740748373,"NK","week12","media_treated",5,5
"IBTK",124.496612296961,-0.0306868621146629,0.160589241326912,-0.191089153053495,0.848455745661744,0.999630740748373,"NK","week12","media_treated",5,5
"ZNF195",79.396970066717,0.104602600313145,0.178955849512793,0.584516240167199,0.558873042251666,0.999630740748373,"NK","week12","media_treated",5,5
"MYCBP2",989.363160150897,0.0249347983478648,0.107406867263433,0.232152738304043,0.816419384330311,0.999630740748373,"NK","week12","media_treated",5,5
"FBXL3",107.648122386032,-0.12857618578305,0.153766405155121,-0.836178654585448,0.403054404816015,0.999630740748373,"NK","week12","media_treated",5,5
"ITGAL",1221.48453821976,-0.102297916292965,0.156007456521978,-0.655724531208886,0.5120013820482,0.999630740748373,"NK","week12","media_treated",5,5
"PDK2",27.0224042127686,0.00941448219271963,0.275652524919353,0.0341534408054997,0.972754793715227,0.999630740748373,"NK","week12","media_treated",5,5
"ITGA3",2.6230836976916,0.252150020022588,0.951100599845292,0.265113932283928,0.790921694837299,0.999630740748373,"NK","week12","media_treated",5,5
"ZFX",238.427386740448,-0.382047138976515,0.202567110917046,-1.88602748613504,0.0592912508322473,0.999630740748373,"NK","week12","media_treated",5,5
"LAMP2",70.5602769082781,-0.157782163709252,0.215488856517032,-0.732205675316584,0.464043040863857,0.999630740748373,"NK","week12","media_treated",5,5
"ITGA2B",2.91039716434267,-0.312327313643206,0.949873219018186,-0.32880947413807,0.742299701588642,0.999630740748373,"NK","week12","media_treated",5,5
"GDE1",37.4670297903308,0.0291545748448743,0.224530669377353,0.129846737310867,0.896687684869141,0.999630740748373,"NK","week12","media_treated",5,5
"REX1BD",14.5672005727708,-0.296110327221534,0.380175643358468,-0.778877690863357,0.436051766710933,0.999630740748373,"NK","week12","media_treated",5,5
"CRLF1",1.12590190972663,-1.27257465147096,1.14557566663918,-1.11086040715613,0.266628440035583,0.999630740748373,"NK","week12","media_treated",5,5
"OSBPL7",175.914469012054,-0.0470082434801079,0.320950054018322,-0.146465915464293,0.883553595232217,0.999630740748373,"NK","week12","media_treated",5,5
"MAP3K14",161.29833770715,-0.0874543839867496,0.198000108445201,-0.441688566099719,0.658714584734792,0.999630740748373,"NK","week12","media_treated",5,5
"CACNG3",1.81167420311341,0.739741014332865,1.03098851832278,0.717506549477661,0.473061596644659,0.999630740748373,"NK","week12","media_treated",5,5
"AP2B1",275.384940156459,-0.0122958925121307,0.106287215711334,-0.115685526522071,0.907901777390715,0.999630740748373,"NK","week12","media_treated",5,5
"ZNF263",24.6314604580972,0.0270671317254656,0.286337515830614,0.0945287649330502,0.924689133632654,0.999630740748373,"NK","week12","media_treated",5,5
"SPATA20",4.99233573628222,0.39451037226275,0.624228182104455,0.63199705423863,0.527388802106225,0.999630740748373,"NK","week12","media_treated",5,5
"TNFRSF12A",2.25231279781413,0.510602989604712,0.984928347895547,0.518416380943542,0.604167787988242,0.999630740748373,"NK","week12","media_treated",5,5
"MAP3K9",15.2796614417982,0.16150416214675,0.366248424301546,0.440968892780211,0.659235517243953,0.999630740748373,"NK","week12","media_treated",5,5
"RALA",316.972341909923,0.105334647848049,0.182979295616815,0.575664298482351,0.564842111170346,0.999630740748373,"NK","week12","media_treated",5,5
"BAIAP2L1",6.53900148454685,-0.0188219708960741,0.583301992796383,-0.032267969471252,0.974258352555575,0.999630740748373,"NK","week12","media_treated",5,5
"KDM7A",439.538895481571,-0.0500609074501054,0.214386547992552,-0.233507689352993,0.815367199336786,0.999630740748373,"NK","week12","media_treated",5,5
"ETV1",0.730186716237534,-2.27833924427798,1.57547136630473,-1.44613180093639,0.148140237681916,0.999630740748373,"NK","week12","media_treated",5,5
"AGK",243.136979620144,0.0434137765632171,0.2339059367214,0.185603568561521,0.852755654887307,0.999630740748373,"NK","week12","media_treated",5,5
"TTC22",22.6549491385208,-0.133982555605938,0.424991105929921,-0.315259669523604,0.752564503837971,0.999630740748373,"NK","week12","media_treated",5,5
"PHTF2",166.858489577085,0.0268682023973905,0.169089009781163,0.158899756005217,0.873747852932573,0.999630740748373,"NK","week12","media_treated",5,5
"FARP2",89.7778643551813,-0.253973975576555,0.172231191927978,-1.47461079920274,0.140317209866483,0.999630740748373,"NK","week12","media_treated",5,5
"GGCT",17.4352479026028,0.373982463969284,0.337930243054799,1.10668539337759,0.268429972731494,0.999630740748373,"NK","week12","media_treated",5,5
"DBF4",47.1337375685429,-0.214722505068806,0.304333136328827,-0.705550856732215,0.480467494605354,0.999630740748373,"NK","week12","media_treated",5,5
"TBXA2R",1.5170552022481,0.635862888828593,0.984777279258983,0.645692079032389,0.518478791383172,0.999630740748373,"NK","week12","media_treated",5,5
"IFRD1",100.391686774431,0.294404141422327,0.187445507457489,1.57061188297136,0.11627282809154,0.999630740748373,"NK","week12","media_treated",5,5
"COX10",96.3403129934845,-0.363936940005531,0.209463294607623,-1.73747357830533,0.0823036137799825,0.999630740748373,"NK","week12","media_treated",5,5
"GTF2IRD1",1.30763482169959,-0.176710820411832,1.21454744132025,-0.145495197964224,0.884319906878792,0.999630740748373,"NK","week12","media_treated",5,5
"PAF1",29.172016849975,0.131560778554755,0.255298639641658,0.515321110756468,0.606328649315516,0.999630740748373,"NK","week12","media_treated",5,5
"VPS41",265.085157703355,-0.0490554490044934,0.130178977443022,-0.376830806079765,0.70629934557562,0.999630740748373,"NK","week12","media_treated",5,5
"ARHGAP44",2.36786353478129,-1.03483686364508,0.878798572085052,-1.17755865395845,0.238972601270978,0.999630740748373,"NK","week12","media_treated",5,5
"ELAC2",61.9569010793859,-0.00926935478017825,0.185095440290742,-0.0500787851154963,0.960059605547397,0.999630740748373,"NK","week12","media_treated",5,5
"ARSD",20.2300464827672,0.091554852384669,0.332059246856537,0.275718424502192,0.782764343256533,0.999630740748373,"NK","week12","media_treated",5,5
"PNPLA4",4.40862724583964,-0.305062626717414,0.631591820837031,-0.483005980528884,0.629091489820688,0.999630740748373,"NK","week12","media_treated",5,5
"MYH13",1.40069337620008,-1.21675132359727,1.08271524113329,-1.12379624611516,0.261099474368183,0.999630740748373,"NK","week12","media_treated",5,5
"ADIPOR2",182.900059072113,0.0638817324991345,0.19433889390332,0.328713060036837,0.742372581944148,0.999630740748373,"NK","week12","media_treated",5,5
"CDKL3",24.7343993783583,-0.587554606757711,0.333670189993588,-1.76088432343627,0.0782579837712504,0.999630740748373,"NK","week12","media_treated",5,5
"UPP2",10.8174974376774,0.122935425435658,0.715031268588143,0.171930139053078,0.863492451846985,0.999630740748373,"NK","week12","media_treated",5,5
"MARK4",193.154609749682,-0.100616140873296,0.135862421519722,-0.740573734428036,0.45895193848543,0.999630740748373,"NK","week12","media_treated",5,5
"PROM1",1.47029274230793,1.52507425562073,1.14322110126766,1.33401513839243,0.182198895296164,0.999630740748373,"NK","week12","media_treated",5,5
"CCDC124",12.4808256146026,-0.136386080237467,0.390766577115869,-0.349021866824158,0.727072893263687,0.999630740748373,"NK","week12","media_treated",5,5
"CEACAM21",120.234645228919,-0.0924982477426141,0.198409362144774,-0.466199007661344,0.641073059594411,0.999630740748373,"NK","week12","media_treated",5,5
"PAFAH1B1",535.469918198722,0.0389154195411291,0.129112507375414,0.301407046708315,0.763104121522821,0.999630740748373,"NK","week12","media_treated",5,5
"DNAH9",6.0419522169003,0.124053752176046,0.643428715161699,0.192801081538411,0.847114756436055,0.999630740748373,"NK","week12","media_treated",5,5
"BLTP2",188.923178075596,-0.0204724346530658,0.136101701763123,-0.150420122510275,0.880433166419554,0.999630740748373,"NK","week12","media_treated",5,5
"GAS7",840.327861999917,-0.064240062565744,0.199533964908127,-0.321950514015609,0.747490184134804,0.999630740748373,"NK","week12","media_treated",5,5
"TRAPPC6A",12.3016007439654,-0.0476277375018487,0.377660828830104,-0.126112463528153,0.899642901773843,0.999630740748373,"NK","week12","media_treated",5,5
"MATK",89.319997136337,-0.157788524981267,0.223967328943613,-0.704515813647945,0.481111605530435,0.999630740748373,"NK","week12","media_treated",5,5
"CD79B",4.99825504132924,0.382272869943258,0.558949303555292,0.683913312910038,0.494029906920909,0.999630740748373,"NK","week12","media_treated",5,5
"ST7L",59.8386336728872,-0.243435326979067,0.219395187638808,-1.10957459732361,0.267182382724024,0.999630740748373,"NK","week12","media_treated",5,5
"TKTL1",6.37857548443236,-1.27330227938674,0.564523621500211,-2.25553410148358,0.0240998242799559,0.999630740748373,"NK","week12","media_treated",5,5
"RPUSD1",8.14280423623653,-0.292367884446029,0.455791888541157,-0.641450389522736,0.521230103415399,0.999630740748373,"NK","week12","media_treated",5,5
"RHBDF1",1.93754557070112,1.39498287903052,1.23647421863071,1.12819406827208,0.259237968493415,0.999630740748373,"NK","week12","media_treated",5,5
"LUC7L",221.98624590803,0.00691153727711892,0.185357550291338,0.0372875950629237,0.970255696321355,0.999630740748373,"NK","week12","media_treated",5,5
"CACNA2D2",25.3593246070231,-0.24930006705566,0.368346763624752,-0.67680808323765,0.498527728851971,0.999630740748373,"NK","week12","media_treated",5,5
"BAIAP3",4.54664712519515,0.241783551382293,0.738952515178831,0.32719768376968,0.743518372646336,0.999630740748373,"NK","week12","media_treated",5,5
"TSR3",10.9808569844486,0.351582185306654,0.467696675392578,0.751731204870209,0.452212720700428,0.999630740748373,"NK","week12","media_treated",5,5
"PIGQ",16.4752982436727,0.0102703004837908,0.368206383326893,0.0278927822787712,0.977747665112516,0.999630740748373,"NK","week12","media_treated",5,5
"CRAMP1",162.548112306508,-0.103849786367826,0.175800648786922,-0.590724704854168,0.554704892140219,0.999630740748373,"NK","week12","media_treated",5,5
"TEAD3",0.83954304424402,-0.268481233691244,1.30184087951615,-0.206231988805751,0.836609701435081,0.999630740748373,"NK","week12","media_treated",5,5
"DNAJC11",95.8305154983342,0.0165886157387868,0.191122207642255,0.0867958566585705,0.93083378110368,0.999630740748373,"NK","week12","media_treated",5,5
"MYLIP",96.0770879869834,-0.121323634871017,0.165461711868307,-0.733242956942088,0.463410259533128,0.999630740748373,"NK","week12","media_treated",5,5
"E2F2",1.95352509565146,1.66479142058824,1.15203184386356,1.44509149591303,0.148432187350134,0.999630740748373,"NK","week12","media_treated",5,5
"PSMB1",71.1612344394683,-0.0332862803439829,0.181416881438458,-0.183479509073551,0.854421795241656,0.999630740748373,"NK","week12","media_treated",5,5
"JARID2",1019.55867354585,-0.0404948832033177,0.091832201385647,-0.440966051039771,0.659237574553712,0.999630740748373,"NK","week12","media_treated",5,5
"CDKL5",45.0216504741812,0.161007413818677,0.240649907005387,0.669052466390823,0.503462010176103,0.999630740748373,"NK","week12","media_treated",5,5
"CDK11A",137.255888702481,0.076568030664084,0.173024788084594,0.442526365798229,0.658108355513955,0.999630740748373,"NK","week12","media_treated",5,5
"NADK",46.2643198027479,-0.0436886180469806,0.210658822714121,-0.207390402567042,0.835704977313106,0.999630740748373,"NK","week12","media_treated",5,5
"DLEC1",5.65350550265258,-0.554960000870939,0.596462812391813,-0.93041844242653,0.352154473438513,0.999630740748373,"NK","week12","media_treated",5,5
