"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"LAP3",81.8304729484777,1.21713201226037,0.595178411560133,2.04498682852074,0.040856156674813,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CD99",75.967134834205,0.33519855992536,0.352363234191398,0.951286988537759,0.341458710214917,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"HS3ST1",5.13886575767434,1.30934551821814,1.01043584659777,1.29582251325191,0.195036639889295,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"HECW1",2.89849848759353,0.454163535621699,0.901921631699834,0.503550995628907,0.614576936209944,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"MAD1L1",499.016985905961,-0.142524443873651,0.331111923709704,-0.430441894924349,0.666874225351386,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"LASP1",103.330238048211,0.121896884814739,0.245664255045701,0.496193004521811,0.619758246080353,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"SNX11",14.9032757694218,0.229424515519116,0.476492502386327,0.481486097619863,0.630171058133357,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"M6PR",182.990169795578,0.167823845930801,0.301392443661741,0.556828312919327,0.577644737486463,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"KLHL13",0.893031116748891,-0.60276398084313,1.48273015482683,-0.406523047286056,0.684358326237308,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ICA1",1.09913935666149,-1.45309005212368,1.56837831020274,-0.926492060411014,0.354190321310655,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ALS2",35.6192253087439,0.36343761143583,0.342454341956099,1.06127318859465,0.288565766679221,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CASP10",9.27458158976212,-0.704261965225658,0.529612606583796,-1.32976812951719,0.183594679635652,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CFLAR",987.678047991202,0.0115855771025158,0.286403500637777,0.0404519395772623,0.967732822313342,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"TFPI",187.339479598004,-0.0502175278976317,0.435305671268315,-0.115361529178604,0.908158570597177,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"NDUFAF7",16.2269704351971,0.192911351749386,0.376879605189831,0.511864662064211,0.60874573155561,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"RBM5",294.159253976624,0.230692128088121,0.207297100399866,1.11285747674776,0.265769645490578,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"MTMR7",1.33969069692949,-0.232664625436341,1.18232205138402,-0.196786167663864,0.84399487606934,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"SLC7A2",2.44634868387884,5.13761679784502,1.55351175903218,3.30709875092656,0.000942676540810688,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ARF5",7.16536546168438,0.335402329330354,0.714614611992914,0.469347146981763,0.638821520362918,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"SARM1",8.10488846197097,0.0230248168022577,0.673794511076947,0.0341718675705095,0.972740099860925,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"POLDIP2",7.93726816801015,-0.0745545354980769,0.566013643905091,-0.131718618978341,0.895206858019973,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"PLXND1",28.9511599761472,0.237403953740525,0.551527135356163,0.43044836513296,0.6668695196469,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"AK2",21.7500223684996,0.316236395911512,0.414764546581431,0.762447992524899,0.44579267185303,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CD38",33.2603916622947,-0.567702039938598,0.513338969982453,-1.10590092148664,0.268769405914966,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"FKBP4",17.4877042124377,-0.129458806256105,0.443537467164352,-0.291877949080082,0.770379943816455,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"KDM1A",53.2328436866523,0.271971105248765,0.304408904075031,0.89344004596439,0.371621565274227,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"RBM6",291.837565864944,0.0432666489124635,0.184125214347763,0.234984920809077,0.814220437021349,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CAMKK1",13.5439161837175,1.12560398839313,0.59641387438053,1.8872867261216,0.0591217708313436,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"RECQL",52.5320260866524,0.393897493313353,0.314379821356654,1.25293503766735,0.210229349350631,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"VPS50",40.5991790259482,0.0859033766043723,0.353722769196427,0.242855094681985,0.808117653487509,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ARHGAP33",1.3234852081823,-0.701543193412106,1.07554456245589,-0.652267900281328,0.514228363883528,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"NDUFAB1",9.59013276936223,-0.161892200335571,0.557118106196656,-0.290588653527669,0.771365938961668,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ABCB5",9.54354899269442,1.53399378530465,0.88081619648173,1.74155946658556,0.0815855591707553,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"SLC25A13",652.097208682043,0.145440025304889,0.300047715897819,0.484722987707792,0.627872857846725,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ST7",29.5815176772623,0.0507454646301086,0.470106962836757,0.107944507615663,0.91403971139002,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CDC27",84.1232458944644,0.180248360683425,0.401488901937635,0.448949796155072,0.653467873005033,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"SLC4A1",1.04669535401424,-1.33315394841308,1.62322021905689,-0.821301960609916,0.411474291213638,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"HCCS",11.8292493122715,-0.20769181681031,0.480664222119169,-0.432093355928659,0.665673563406115,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"DVL2",6.44991654644635,-0.304383487122358,0.77909915881128,-0.390686453296619,0.696029013333342,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"UPF1",55.543905381688,0.182628909442253,0.266734918441465,0.684683169752786,0.493543871661384,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"SKAP2",181.765973482614,0.542853783327357,0.415591802332393,1.30621869892703,0.191478195661328,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"SLC25A5",16.0832336287684,-0.29455749298056,0.533993528674125,-0.551612476862649,0.581213886272996,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"MCUB",61.0326163593539,-0.311696346508664,0.447518936223358,-0.696498675875239,0.486116586224479,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"POLR2J",2.35475387366961,-0.220417275214256,0.867563945020567,-0.254064586800031,0.799445661517646,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"DHX33",7.91731401797984,0.0104399513107259,0.541007679194742,0.0192972331303414,0.984603991160873,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"THSD7A",2.27787039356428,-0.597359075418552,0.898261469799955,-0.66501691935154,0.506039671427318,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"LIG3",23.5612618492378,0.202738452058352,0.348362165519557,0.581976093058161,0.56058278414718,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"RPAP3",27.2022888885269,-0.489846221611813,0.398935023030577,-1.22788472641638,0.219490243870032,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ACSM3",62.4287940266235,-0.878849250555306,1.01368903806259,-0.86698111309855,0.385952358188774,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"REXO5",1.32691635280326,0.546358732764137,1.17421274044606,0.465297908926272,0.641718132048972,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CIAPIN1",8.29954718198656,-0.0665554098466498,0.604338278299936,-0.110129396459673,0.912306754945702,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"SPPL2B",10.7125276005175,-0.490229108332709,0.593650938662108,-0.825786798952129,0.40892504387136,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ATOSB",13.5977242283242,0.411880175044963,0.467926804329692,0.880223511955005,0.378738238789804,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"PRKAR2B",2.21537237649639,0.156521913639262,0.972343640024531,0.160973864790552,0.872113985044347,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"MSL3",37.7078719454677,-0.504892265284957,0.318175012412683,-1.58683820409535,0.112549293701296,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CREBBP",531.996242106312,0.0510181937573534,0.206451108287105,0.247119980031321,0.804815371347419,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"TSPOAP1",21.8973101611511,-0.124109458482724,0.521849979454861,-0.237825933446183,0.812016103692836,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"GCFC2",13.5973817408791,-0.664478647982527,0.44134710694349,-1.50556928442177,0.13217777840528,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CROT",2.46285881347432,-0.668813924953848,1.05793763192051,-0.632186534228605,0.527264995335023,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ABCB4",5.31164893866436,-1.15658078717281,0.825747353136416,-1.40064728367557,0.161319573991098,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"KMT2E",850.344637903817,-0.0122694487642097,0.272990642111829,-0.0449445763755652,0.964151485913264,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"RHBDD2",72.655243170535,0.467632741661398,0.394934629982611,1.18407631582469,0.236382854546501,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"IBTK",78.6661187883853,-0.0361762889641438,0.312175499702524,-0.115884459218025,0.907744112455242,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ZNF195",12.6201838775279,0.0677558364805966,0.440931444188254,0.153665240648314,0.877873693143261,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"MYCBP2",368.613208397549,-0.0989388610518801,0.184476036245656,-0.536323649756487,0.591734888483978,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"FBXL3",48.8187442866186,0.173365308872904,0.294146340937159,0.589384550290704,0.555603338135481,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ITGAL",140.662195469723,0.328736273429255,0.381937497022949,0.86070698999607,0.389399442301817,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"PDK2",2.68131670993711,-1.02972282887168,1.59850287244909,-0.644179529870992,0.519459023295134,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ITGA3",0.559137429928626,1.09545727857461,1.92605466304155,0.568757107259202,0.569520986847999,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ZFX",144.874602544329,0.389320771727154,0.331131737357564,1.17572774761471,0.239703686820062,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"LAMP2",95.7204887588695,0.212572616605905,0.32614141642432,0.651780503489753,0.514542780660241,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ITGA2B",1.50691407535458,-0.505982181296046,1.09883811047795,-0.460470178883735,0.645178771733697,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"GDE1",5.83304065215999,-0.314754386944785,0.739688630584143,-0.425522813154798,0.670455594807844,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"REX1BD",1.39343813370087,-0.378706546809041,1.09846468013658,-0.344759875904206,0.730274900090002,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CRLF1",0.786994291329152,-0.0626243751320646,1.46828358134643,-0.0426514168840854,0.965979408006756,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"OSBPL7",4.3829002386922,-0.981711041183605,0.870175335032351,-1.12817612917873,0.259245543014725,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"MAP3K14",36.654497566633,-0.219692343955505,0.44120467319446,-0.497937481860434,0.618528107764142,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"TMEM132A",0.699857482620341,0.012253179976678,1.45067965652489,0.00844650982838662,0.993260740349116,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"AP2B1",198.883164193908,0.287825707531226,0.264262555329862,1.08916568664808,0.276080827492852,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ZNF263",12.4994727301851,0.142347587602596,0.436987437137418,0.325747551314234,0.744615363984044,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"TNFRSF12A",1.25479193978255,1.40447710261205,1.46016272226799,0.961863415079214,0.336118218093187,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"MAP3K9",3.91659205208896,-1.1624284427167,1.07005113417214,-1.0863298076087,0.277333103979115,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"RALA",242.001879916521,-0.0568400653823276,0.320417679810543,-0.177393661348326,0.859199185872819,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"BAIAP2L1",22.7102897321521,-0.0516134417910543,0.678178508160383,-0.076105982672704,0.939334780463529,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"KDM7A",160.229352777756,-0.13662356629266,0.329184511145628,-0.415036436001143,0.678115230281109,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"AGK",87.2181386054981,0.156143098920229,0.315006829325765,0.495681630948873,0.620119049084024,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ALDH3B1",4.92048854999713,0.708219820568843,0.991628755224799,0.714198551461219,0.475104412475995,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"TTC22",0.935794903376904,0.670908253103869,1.56421304449241,0.428911046015205,0.667987961270791,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"PHTF2",46.7553536748546,0.0377067580016051,0.292217615361319,0.12903656733692,0.897328714139726,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"FARP2",44.8859264863655,-0.223560062569129,0.265687037648214,-0.841441361038984,0.400100722543238,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"GGCT",3.87489799573617,0.317934620951309,0.695499589375495,0.457131284918213,0.647576684861301,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"DBF4",19.7533727147297,-0.0178220621778944,0.477250713253412,-0.0373431860507899,0.97021137200061,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"IFRD1",140.709912386172,0.140770674786464,0.353891779038736,0.397778877963299,0.690793188223847,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"COX10",41.5495256496455,-0.246014219998884,0.272874400831092,-0.901565772566424,0.367287579900315,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"GTF2IRD1",19.7107991226342,-0.23104687649326,0.59891506809317,-0.385775694755633,0.699662797332874,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"PAF1",14.272526898254,-0.147649574288742,0.473333560044077,-0.311935570921683,0.755089488627385,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"VPS41",116.737486316497,0.0446379833047783,0.27878701501953,0.160115001416588,0.872790484211716,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ARHGAP44",2.31062906021129,-0.497484773644718,1.00692799840264,-0.494061913497206,0.621262454767852,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ELAC2",6.70609703487448,0.104044202664983,0.558879876909977,0.186165591146775,0.85231490651313,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"SCIN",3.69771294336182,-0.419173953756542,0.966319222566336,-0.433784140859069,0.664445199105326,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ARSD",4.50474279967528,0.320193278903339,0.705502809152531,0.453851175005191,0.649935947416707,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"PNPLA4",0.67354061771683,-1.67309361876907,2.26485112479603,-0.738721234456303,0.46007628888345,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"MYH13",1.37770219644969,0.316773016762096,1.3037568223733,0.242969402979197,0.808029100187898,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ADIPOR2",105.695264759765,0.077955774491526,0.289637045283173,0.269149874855649,0.787814351391964,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CDKL3",9.85877981494075,-0.207658360025558,0.530858676982622,-0.391174467008581,0.695668280059958,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"UPP2",5.63553103553918,-1.32341673878906,0.900457874988846,-1.46971532544535,0.141638870269432,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"MARK4",70.1657759241249,-0.194188284955915,0.251122146939555,-0.773282194830297,0.439355390830784,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CCDC124",3.04827031920156,0.780334411496794,0.894376192813821,0.872490142030461,0.382941043736147,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CEACAM21",10.8525655990899,-0.224853286390679,0.734709593160004,-0.306043759989004,0.75957132757528,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"PAFAH1B1",384.827835297536,0.238855182990996,0.219450307864919,1.0884249163962,0.276407566455606,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"DNAH9",4.33297706815383,-0.176316734481624,0.751644985672025,-0.234574483755764,0.814539016015016,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"BLTP2",49.1502731540425,-0.0762271999950492,0.259794967077906,-0.293412920398071,0.769206550786008,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"GAS7",48.3975338599425,0.296149622506367,0.297651881029254,0.994952968152956,0.319759139348773,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"TRAPPC6A",2.71954428153009,-0.401869498985344,0.825400922269597,-0.486877937912072,0.626344834345635,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"MATK",13.1167126453123,0.853762496780006,0.574357390299867,1.48646558954219,0.137156012122637,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CD79B",4.80501114680671,-1.27282182682989,0.882537751404611,-1.44222932651224,0.149237689985224,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"SCN4A",0.781767282375906,-0.662480962190272,1.78131847686106,-0.371904839474667,0.709963701800388,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ST7L",23.7590740469905,0.659203878836466,0.383235756267207,1.72010014216117,0.0854142399133005,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"RPUSD1",1.28213494937089,-1.3738144499737,1.3037723736166,-1.05372262656771,0.292009926590201,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"LUC7L",134.452944148706,0.183625318254877,0.236392533938687,0.776781377970692,0.437287765301721,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CACNA2D2",1.65414474209757,1.07832800740247,1.11378890607999,0.968161921452136,0.332963508862295,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"TSR3",3.13131803337638,0.714786958734531,0.834242047865474,0.856810035604672,0.391549878517022,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"PIGQ",1.51601141778215,0.102265014017196,1.16395201012611,0.0878601635870845,0.929987818965405,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CRAMP1",53.5431120956017,0.110186197760656,0.41402428032978,0.266134627836055,0.790135527186662,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"SELE",1.10903406002468,0.250476315746455,1.40282497233072,0.178551366483234,0.858289984612588,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"DNAJC11",42.0906788104307,0.225933225632631,0.277904851405779,0.812987698810402,0.416225110969211,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"MYLIP",31.5864866996485,-0.344598058353421,0.503739540637523,-0.684079828074057,0.493924758869233,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"PSMB1",61.5426119766056,0.279111708749196,0.274375736798034,1.017260899256,0.309029332127212,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"SYN1",5.12755973438391,0.440737862385023,0.723312326044759,0.6093327135666,0.542303927633689,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"JARID2",2655.96672004224,0.0231691906316831,0.370562830763827,0.0625243243741564,0.95014529178298,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CDKL5",28.4224282702366,0.750514277286444,0.517243395398316,1.45098861380046,0.146783030801923,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CAMK1G",0.478005687575035,1.39952302205775,1.80828512788521,0.773950413281612,0.438960115449445,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CDK11A",79.626986372368,0.165928328554618,0.279964807584585,0.592675665152971,0.553398230259906,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"NADK",36.0319754997849,0.661423258361083,0.367290634156844,1.80081711007811,0.0717317111362752,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"DLEC1",0.912683237412934,-1.31000437752519,1.32682916674067,-0.987319551275162,0.323486008935375,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"CYTH3",40.509948809365,-0.0488432124693592,0.409584834732354,-0.119250539393813,0.905076867632281,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
"ADAM22",2.84252142701673,0.781635743749875,0.962071502897987,0.812450780836355,0.416533017940541,0.999999584803455,"CD14_Mono_Infl","week44","BCG_treated",6,4
