"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"KIRREL3-AS1",1.47877527155654,-0.608841045323721,1.29536240605822,-0.470015991259479,0.63834359264231,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257275",2.77399640570171,-0.396744613937165,0.886841457467907,-0.447368140715865,0.654609275058768,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257277",28.6858142568294,0.310795134438134,0.374205844043211,0.830545913126481,0.406230200330441,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257279",1.35605936799948,-0.572424763515872,1.33896818282271,-0.427511848944109,0.669006556661478,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257283",3.18739929793821,-1.12302060033507,0.887573165754166,-1.26527101501637,0.205774193142169,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257284",3.25220801427612,-0.164025085704371,0.79716099143179,-0.205761555654855,0.836977172717082,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"PRMT5-DT",19.9503308658867,0.398632284559784,0.558199116089862,0.714139942306196,0.47514064947628,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257286",0.749784482557296,-1.93188591156723,1.57542208592858,-1.22626560134108,0.220098741598275,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"CNPY2-AS1",17.2745442066856,0.0554147125112381,0.395270556595789,0.140194384799337,0.888506408372205,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ZBED6",13.8922241992509,-0.425899068657621,0.426935190618138,-0.997573116521462,0.318486402519087,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"DBX2-AS1",2.17121229620664,1.5055913606745,1.01643011132668,1.48125418943892,0.138538850905164,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257322",27.0727497153247,-0.810867615160761,0.373526238849181,-2.17084512632636,0.0299428814743733,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257329",0.77844056572546,1.0858453268262,1.30463657790794,0.832297166286277,0.4052412297133,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"MGAM",8.76935801049578,-0.626415375788662,0.561239147794138,-1.11612915501474,0.264366854012259,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"TNS2-AS1",24.6918867011061,-0.00481858917145026,0.295636324872163,-0.0162990429999895,0.986995821016099,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257341",1.0220276481051,-0.384887500306308,1.34596239003941,-0.285957098916439,0.774910980166028,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257342",12.6816982782783,-0.0644725735053354,0.382410871050635,-0.1685950332118,0.866115187560817,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"MIRLET7IHG",105.521811857547,-0.148704416700598,0.172611323776651,-0.861498616933225,0.388963482577601,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257355",1.13379973083736,-1.19749570851255,1.48049369601689,-0.808848907451808,0.418602060506644,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257359",0.588685609971591,0.480567429711888,1.59360936029342,0.301559115857228,0.762988178606792,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"FNTB",102.584418099991,0.175675222299393,0.204468120777532,0.859181478419971,0.390240400262686,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257379",13.842989552195,-0.0659769780084498,0.488069274143719,-0.135179535987389,0.892469926486718,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257390",8.53055335747759,-0.456777483694963,0.484229092207648,-0.943308634374835,0.345523060701386,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
