"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"HECW1",2.22236711099445,-0.458415952630874,0.901598981241711,-0.508447726947882,0.611139389222334,0.99992601447415,"gdT","week12","BCG_treated",5,5
"MAD1L1",246.095974428406,-0.162122224308315,0.238182699802612,-0.680663307799726,0.496084558553342,0.99992601447415,"gdT","week12","BCG_treated",5,5
"LASP1",177.500755049721,-0.0557676468716267,0.202291204978288,-0.275680036992277,0.782793829851685,0.99992601447415,"gdT","week12","BCG_treated",5,5
"SNX11",12.6791634483767,0.0634636107565151,0.388905272766818,0.163185266954627,0.870372565982144,0.99992601447415,"gdT","week12","BCG_treated",5,5
"M6PR",53.9213489487918,-0.208522910589292,0.18618909152242,-1.11995234996988,0.262734068129817,0.99992601447415,"gdT","week12","BCG_treated",5,5
"KLHL13",2.56374452379655,-0.362314807218358,0.814669963690801,-0.444738143501594,0.656509000746131,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ICA1",1.88572599781084,-0.0466591538620626,1.07513178995753,-0.0433985435998557,0.965383838648095,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ALS2",46.9249727894139,-0.135395347331011,0.270950336889698,-0.499705403157073,0.61728252739466,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CASP10",46.1720275151945,0.419473025163027,0.293928637102568,1.42712540464933,0.153543751011122,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CFLAR",515.523021781808,-0.0256067059560049,0.14197028365659,-0.180366660518511,0.856864726109116,0.99992601447415,"gdT","week12","BCG_treated",5,5
"TFPI",5.60908591211471,-0.491209216041643,0.660790920175897,-0.743365565481571,0.457260386075905,0.99992601447415,"gdT","week12","BCG_treated",5,5
"NDUFAF7",34.687357298979,0.0653017539849803,0.234123132850039,0.278920554282894,0.780305794232572,0.99992601447415,"gdT","week12","BCG_treated",5,5
"RBM5",292.726822468617,0.0811979609011558,0.134352996591172,0.604362857259049,0.545602424295364,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ARF5",11.2483261458621,0.13180004828195,0.39680150292581,0.33215612166316,0.739771374389913,0.99992601447415,"gdT","week12","BCG_treated",5,5
"SARM1",31.53073643299,-0.189663681569874,0.302156124584468,-0.62770093384903,0.530199873490506,0.99992601447415,"gdT","week12","BCG_treated",5,5
"POLDIP2",12.4978881764412,-0.0502911804365257,0.399592932045889,-0.125856030983927,0.899845888030171,0.99992601447415,"gdT","week12","BCG_treated",5,5
"PLXND1",34.804059149374,-0.05684222794557,0.279698787315592,-0.203226579890149,0.838957938552808,0.99992601447415,"gdT","week12","BCG_treated",5,5
"AK2",34.4096023513055,0.126834190102801,0.25107385296723,0.505166860682045,0.613441644022218,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CD38",144.363699060692,0.900633772052212,0.411328549211507,2.18957272423389,0.0285552389586425,0.99992601447415,"gdT","week12","BCG_treated",5,5
"FKBP4",18.0670926829868,-0.142193511226159,0.295299628964085,-0.481522823868676,0.630144962262414,0.99992601447415,"gdT","week12","BCG_treated",5,5
"KDM1A",76.2894964690191,-0.314488110541628,0.185073812854608,-1.6992577485216,0.0892706297605056,0.99992601447415,"gdT","week12","BCG_treated",5,5
"RBM6",446.750699317236,-0.0629236650462146,0.143032640376891,-0.439925214834953,0.659991272846204,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CAMKK1",8.0035281499967,-0.187488110065896,0.50448831443605,-0.371640144480814,0.710160795539469,0.99992601447415,"gdT","week12","BCG_treated",5,5
"RECQL",62.6711719105732,-0.292915522390716,0.231320763050776,-1.26627423551435,0.205414917785239,0.99992601447415,"gdT","week12","BCG_treated",5,5
"VPS50",117.049759619041,-0.344271034358317,0.170683814038412,-2.017010437093,0.0436944241397075,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ARHGAP33",6.04902898568164,-0.628931332164307,0.607819546695967,-1.03473364024422,0.300793321107255,0.99992601447415,"gdT","week12","BCG_treated",5,5
"NDUFAB1",15.8045368065464,0.357236880267855,0.35042486081838,1.01943931555988,0.307994449174934,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ZMYND10",1.73415428388487,0.829792916445819,1.00745610522084,0.823651682833291,0.410137500662317,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ABCB5",1.67411256798721,-0.702040300437029,1.37732558781229,-0.509712668267588,0.610252776486804,0.99992601447415,"gdT","week12","BCG_treated",5,5
"SLC25A13",67.5711950073567,-0.108169288180153,0.299318154872829,-0.361385657432342,0.717811168287062,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ST7",52.0525830819118,-0.214589731285677,0.328983176725021,-0.652281777511805,0.514219413227611,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CDC27",149.405848961568,-0.0761447275887943,0.170813468141235,-0.445777071429958,0.655758285761589,0.99992601447415,"gdT","week12","BCG_treated",5,5
"SLC4A1",0.965153839265801,-1.4104281911182,1.55509617395967,-0.906971681067735,0.364421772909924,0.99992601447415,"gdT","week12","BCG_treated",5,5
"HCCS",6.36696178777923,-0.567501489463816,0.595197726443011,-0.953467166037894,0.340353424490325,0.99992601447415,"gdT","week12","BCG_treated",5,5
"DVL2",25.5770503653842,-0.159293451380744,0.275373640220299,-0.578462961281656,0.562951596801937,0.99992601447415,"gdT","week12","BCG_treated",5,5
"UPF1",64.6943298919415,-0.0397311299139271,0.204535425292998,-0.194250604055567,0.845979661103484,0.99992601447415,"gdT","week12","BCG_treated",5,5
"SKAP2",55.4145755244827,-0.386568360358707,0.307378134003013,-1.25763129382169,0.208525130435098,0.99992601447415,"gdT","week12","BCG_treated",5,5
"SLC25A5",16.754937926202,-0.089631310070769,0.386012759460926,-0.232197791067686,0.816384393350842,0.99992601447415,"gdT","week12","BCG_treated",5,5
"MCUB",417.775869780748,-0.00941359548481667,0.162397637822332,-0.0579663325837008,0.953775446121066,0.99992601447415,"gdT","week12","BCG_treated",5,5
"POLR2J",4.10675739635572,0.0732009430885851,0.644204017490734,0.113630062994194,0.909531054869836,0.99992601447415,"gdT","week12","BCG_treated",5,5
"DHX33",23.6231038225558,0.111977845434478,0.327172327695406,0.342259524890895,0.732155592642156,0.99992601447415,"gdT","week12","BCG_treated",5,5
"THSD7A",2.85487450218036,-0.399950347326556,0.768449230219573,-0.520464243567888,0.602740043343474,0.99992601447415,"gdT","week12","BCG_treated",5,5
"LIG3",27.9508418243984,0.178341385224315,0.275800134606963,0.646632698270672,0.517869690363361,0.99992601447415,"gdT","week12","BCG_treated",5,5
"RPAP3",61.979963951416,0.00349687911282446,0.195353085865542,0.0179003013816291,0.985718388585487,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ACSM3",10.1645810058572,-0.0331348745691946,0.440501901432782,-0.0752207299478612,0.940039090965023,0.99992601447415,"gdT","week12","BCG_treated",5,5
"REXO5",2.81725525676223,-1.23106496331665,0.821759295419174,-1.49808462183405,0.134111266003114,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CIAPIN1",22.5531405933264,0.0226247716513364,0.306814195751203,0.0737409545081248,0.941216510495233,0.99992601447415,"gdT","week12","BCG_treated",5,5
"SPPL2B",38.5046685908314,-0.245747816157228,0.244431745079116,-1.00538420685777,0.314711881615102,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ATOSB",4.88132875725597,-0.221847705610131,0.614737588600456,-0.360881959593851,0.718187690252177,0.99992601447415,"gdT","week12","BCG_treated",5,5
"COPZ2",0.888609950498039,0.955032824211074,1.28172856553916,0.745113161934825,0.456203312974376,0.99992601447415,"gdT","week12","BCG_treated",5,5
"PRKAR2B",10.2309343599812,-0.231601434333106,0.55438443583853,-0.417763233166529,0.676120234967821,0.99992601447415,"gdT","week12","BCG_treated",5,5
"MSL3",125.892496915042,0.321252862961014,0.189018139889292,1.69958747424545,0.0892085480630277,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CREBBP",391.699411768933,0.053411631801562,0.098751498660969,0.540869075667737,0.588597827251888,0.99992601447415,"gdT","week12","BCG_treated",5,5
"TSPOAP1",103.240123446376,-0.140063785067429,0.232027375271321,-0.603651982459593,0.546075044670121,0.99992601447415,"gdT","week12","BCG_treated",5,5
"GCFC2",51.255051358574,-0.433926789626869,0.23692336046423,-1.83150698511379,0.0670249060739555,0.99992601447415,"gdT","week12","BCG_treated",5,5
"WDR54",8.68219716607388,-0.660597659238619,0.450622465327236,-1.46596699025847,0.142657279958426,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CROT",24.0741650524123,0.013208891912501,0.320316001175159,0.0412370654729731,0.967106904817493,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ABCB4",4.60891301652093,0.612704966992202,0.733907247951311,0.834853407842145,0.403800250744355,0.99992601447415,"gdT","week12","BCG_treated",5,5
"KMT2E",785.533839919024,-0.151475527060722,0.129168575821424,-1.17269642478785,0.240917565655334,0.99992601447415,"gdT","week12","BCG_treated",5,5
"RHBDD2",19.7644271301673,0.219285135823183,0.29217602103332,0.750524067812448,0.452939133919308,0.99992601447415,"gdT","week12","BCG_treated",5,5
"IBTK",72.7697457982902,-0.0020022129956196,0.26167245513965,-0.00765160014473459,0.993894965951027,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ZNF195",45.8974482474961,-0.0156687993047561,0.202788382363571,-0.0772667503045817,0.938411341219186,0.99992601447415,"gdT","week12","BCG_treated",5,5
"MYCBP2",668.235244747179,-0.0419325373972071,0.0915435981200278,-0.458060839407111,0.646908732424899,0.99992601447415,"gdT","week12","BCG_treated",5,5
"FBXL3",80.476711554701,-0.154951298981128,0.18045181383692,-0.858685184074477,0.390514226736935,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ITGAL",635.485980331926,-0.16718580134934,0.207613782326689,-0.805273134932182,0.420662081055351,0.99992601447415,"gdT","week12","BCG_treated",5,5
"PDK2",11.5166827025375,0.199529318831807,0.419606418136848,0.47551541208012,0.634419650700709,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ITGA3",5.01806497391835,-0.137010157744098,0.68571003322938,-0.199807719159136,0.841630964048447,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ZFX",150.723610328723,-0.406756012857226,0.212147472916358,-1.91732669385883,0.055196440732413,0.99992601447415,"gdT","week12","BCG_treated",5,5
"LAMP2",40.998405333898,-0.0252487449591922,0.219589866929779,-0.114981375562591,0.908459884272667,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ITGA2B",1.82574119086214,0.266221722296695,1.0430261869088,0.255239729968519,0.798537946930966,0.99992601447415,"gdT","week12","BCG_treated",5,5
"GDE1",23.1606458263395,0.12986579117085,0.306908939809422,0.423141115574839,0.672192305900384,0.99992601447415,"gdT","week12","BCG_treated",5,5
"REX1BD",11.7046712546535,0.10550764494263,0.393042316829824,0.26843838544823,0.788361896044401,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CRLF1",1.41630858390089,0.828013754286412,1.30644339534006,0.633792292295131,0.526216384006068,0.99992601447415,"gdT","week12","BCG_treated",5,5
"OSBPL7",69.4122777618915,0.20050366280343,0.396309870615558,0.50592649254989,0.612908253501663,0.99992601447415,"gdT","week12","BCG_treated",5,5
"MAP3K14",96.4670802504984,-0.235005399706783,0.199370782392055,-1.17873540389009,0.23850355328391,0.99992601447415,"gdT","week12","BCG_treated",5,5
"AP2B1",190.968305188245,0.109355374825547,0.179484431600923,0.609274987530364,0.54234218328754,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ZNF263",19.1276661936791,0.0399618198415882,0.345218399332096,0.115758082184795,0.907844272677803,0.99992601447415,"gdT","week12","BCG_treated",5,5
"SPATA20",1.70516525674687,0.00761214335205934,1.09732377217163,0.00693700760441447,0.994465113126008,0.99992601447415,"gdT","week12","BCG_treated",5,5
"TNFRSF12A",2.79883484420325,-0.6885732357258,0.995419965382437,-0.691741435446548,0.48909972071785,0.99992601447415,"gdT","week12","BCG_treated",5,5
"MAP3K9",20.9281198738376,-0.574712279990667,0.305477037215588,-1.8813600041075,0.0599229636715242,0.99992601447415,"gdT","week12","BCG_treated",5,5
"RALA",356.520805984124,0.275419043267806,0.197804045015401,1.39238327126405,0.163806367479526,0.99992601447415,"gdT","week12","BCG_treated",5,5
"KDM7A",340.894599258377,-0.0391373887658449,0.16353864952922,-0.239315836828236,0.810860686135545,0.99992601447415,"gdT","week12","BCG_treated",5,5
"AGK",56.7432434874619,-0.108729466311631,0.28981708128235,-0.375165831601563,0.707537139838279,0.99992601447415,"gdT","week12","BCG_treated",5,5
"TTC22",9.74078226265195,-0.0541496432955773,0.519985008182349,-0.104136931725901,0.917060682895481,0.99992601447415,"gdT","week12","BCG_treated",5,5
"PHTF2",103.933581908195,0.292977798323411,0.17626834960532,1.66211233598893,0.0964902525955939,0.99992601447415,"gdT","week12","BCG_treated",5,5
"FARP2",41.6748739872225,0.154685378436624,0.249967846267993,0.618821103378172,0.536034218195189,0.99992601447415,"gdT","week12","BCG_treated",5,5
"GGCT",12.0856514935395,-0.433822474664976,0.40673837441284,-1.06658850493572,0.286157693521971,0.99992601447415,"gdT","week12","BCG_treated",5,5
"DBF4",33.2693212054212,0.147728959909198,0.240541681464783,0.614151189970901,0.539115424040787,0.99992601447415,"gdT","week12","BCG_treated",5,5
"TBXA2R",2.08913354836486,0.566719471089169,0.932469365146277,0.607762026584398,0.543345318013287,0.99992601447415,"gdT","week12","BCG_treated",5,5
"IFRD1",58.1802500460112,0.0936621877355309,0.214691781322376,0.436263499043263,0.66264556151177,0.99992601447415,"gdT","week12","BCG_treated",5,5
"COX10",70.8429267757765,-0.260594976908758,0.193983750337169,-1.34338560037019,0.179147147102038,0.99992601447415,"gdT","week12","BCG_treated",5,5
"GTF2IRD1",5.78795548615036,0.388537661229076,0.651751829061425,0.596143568616603,0.551079320488311,0.99992601447415,"gdT","week12","BCG_treated",5,5
"PAF1",22.0014497481503,0.33927189620548,0.30211595740489,1.12298568774636,0.261443573013744,0.99992601447415,"gdT","week12","BCG_treated",5,5
"VPS41",140.984911874056,-0.0369208474416165,0.158259147104318,-0.233293608092553,0.815533421691582,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ARHGAP44",1.50563357697594,-0.933205701536278,1.10899350838207,-0.84148887661006,0.400074113946648,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ELAC2",32.0446788794624,0.243120829347561,0.300833768122846,0.808156713472015,0.419000372848936,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ARSD",5.17001877225094,-0.0840940458842087,0.61359198848678,-0.137052059776071,0.890989645553784,0.99992601447415,"gdT","week12","BCG_treated",5,5
"PNPLA4",3.23627909468048,-0.369281715723148,0.765923792380119,-0.482138979617802,0.629707221049644,0.99992601447415,"gdT","week12","BCG_treated",5,5
"MYH13",0.946893496412417,-1.96319879047837,1.36501269400248,-1.43822749715382,0.150369515717562,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ADIPOR2",111.671928294984,-0.300810194600313,0.183033067046754,-1.6434745887937,0.100284778738764,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CDKL3",23.9265352885639,0.135286441401128,0.317997158910347,0.425432861930912,0.670521154464618,0.99992601447415,"gdT","week12","BCG_treated",5,5
"UPP2",23.3783648917173,0.250350148083632,0.298019782707659,0.840045401714864,0.400882930826791,0.99992601447415,"gdT","week12","BCG_treated",5,5
"MARK4",125.677143859784,0.0877420333007375,0.175783045592649,0.499149579556532,0.617674011809903,0.99992601447415,"gdT","week12","BCG_treated",5,5
"PROM1",1.16319173750493,-1.10493403285097,1.27273536446735,-0.868156934818417,0.385308426178994,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CCDC124",7.98033460752709,-0.338373871090539,0.540420388216638,-0.626130839006938,0.53122912602815,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CEACAM21",65.0423078950286,-0.0998195076628098,0.284284345840505,-0.351125586488721,0.725494133269307,0.99992601447415,"gdT","week12","BCG_treated",5,5
"PAFAH1B1",344.982893081289,-0.0545664294847455,0.100124033191012,-0.544988328433057,0.585761544966227,0.99992601447415,"gdT","week12","BCG_treated",5,5
"DNAH9",3.37547102240287,-0.312236573470948,0.700576698017171,-0.445685068251149,0.655824751970543,0.99992601447415,"gdT","week12","BCG_treated",5,5
"BLTP2",129.04553308348,0.0696882304302918,0.152755626383968,0.456207290559124,0.648240923291574,0.99992601447415,"gdT","week12","BCG_treated",5,5
"GAS7",235.473359991715,-0.308159340470439,0.287291315074905,-1.07263716061202,0.283433944887184,0.99992601447415,"gdT","week12","BCG_treated",5,5
"TRAPPC6A",10.4286177168392,0.321400476947609,0.399966073220244,0.8035693486698,0.421645731017447,0.99992601447415,"gdT","week12","BCG_treated",5,5
"MATK",12.5111657858719,-0.294907661251138,0.457361025147484,-0.644802781688797,0.519054999064892,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CD79B",0.779447130073112,1.07557685757789,1.67815791966742,0.640927081398303,0.521570059886091,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ST7L",32.4831479075859,-0.0628460581096648,0.270361056328796,-0.232452332310891,0.816186706531822,0.99992601447415,"gdT","week12","BCG_treated",5,5
"RPUSD1",3.29627403546014,0.188161377757387,0.769788092055982,0.244432694788559,0.806895722787901,0.99992601447415,"gdT","week12","BCG_treated",5,5
"LUC7L",173.698083549421,-0.189094094550782,0.214446146188808,-0.881778935697428,0.377896364808395,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CACNA2D2",12.8590470712685,0.159898029792155,0.452534653399274,0.353338752272473,0.723834496624303,0.99992601447415,"gdT","week12","BCG_treated",5,5
"BAIAP3",8.23695544217195,0.00181667426478451,0.65322192682099,0.00278109810799777,0.997781007618019,0.99992601447415,"gdT","week12","BCG_treated",5,5
"TSR3",8.24292234593079,0.00196661029622711,0.476782159944176,0.00412475646416252,0.996708929832343,0.99992601447415,"gdT","week12","BCG_treated",5,5
"PIGQ",13.9656296159768,0.668536567970937,0.35478899414672,1.88432160805549,0.0595214863281496,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CRAMP1",94.7312464458041,-0.0450311894863429,0.175351789045185,-0.256804847738047,0.797329427597375,0.99992601447415,"gdT","week12","BCG_treated",5,5
"DNAJC11",60.3618179627453,-0.228531676093406,0.182826906577339,-1.2499892951847,0.211303457809323,0.99992601447415,"gdT","week12","BCG_treated",5,5
"MYLIP",24.6713101511803,-0.289914487107769,0.307311819603473,-0.943388664587805,0.345482139040225,0.99992601447415,"gdT","week12","BCG_treated",5,5
"PSMB1",42.243699599921,0.297440346973274,0.240482470762597,1.23684834919592,0.216143388479793,0.99992601447415,"gdT","week12","BCG_treated",5,5
"JARID2",586.924878280656,-0.127441524068958,0.131898115608013,-0.966211863463621,0.333938177723203,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CDKL5",37.7983154003248,0.181348069335335,0.338547070880635,0.53566574616525,0.592189581217141,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CDK11A",85.1538551562343,-0.240385450446691,0.237811761443832,-1.01082237895735,0.312101450107859,0.99992601447415,"gdT","week12","BCG_treated",5,5
"NADK",21.4203133805897,-0.214287232687651,0.321520847092782,-0.6664800575927,0.505104306302524,0.99992601447415,"gdT","week12","BCG_treated",5,5
"DLEC1",3.99733373004566,0.508057774225921,0.605345030761449,0.839286272139456,0.401308684847292,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CYTH3",60.7919291165956,-0.278738074023453,0.386550829929596,-0.721090352009387,0.470853926657548,0.99992601447415,"gdT","week12","BCG_treated",5,5
"ADAM22",16.1577128443314,-0.45896695935303,0.388961739885942,-1.1799797056842,0.238008286588939,0.99992601447415,"gdT","week12","BCG_treated",5,5
"SYPL1",22.7868142148916,-0.0261705004768014,0.324113742812144,-0.080744803505508,0.935644905072184,0.99992601447415,"gdT","week12","BCG_treated",5,5
"CYB561",4.96227289847719,-0.212913604075388,0.605732225790455,-0.351497897932613,0.725214849211855,0.99992601447415,"gdT","week12","BCG_treated",5,5
"SPAG9",212.608768884073,-0.0116065229530338,0.227803258347693,-0.0509497670806748,0.959365548581516,0.99992601447415,"gdT","week12","BCG_treated",5,5
