"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"CFTR",2.82858652860131,0.925028745302664,0.794480197774431,1.16431944797861,0.244294578023475,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ANKIB1",373.246390327325,0.0130171750786654,0.181054915691127,0.0718962809099986,0.942684449795929,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CYP51A1",23.6414773507723,-0.189986602413373,0.315195542242638,-0.60275789772154,0.546669758946396,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"KRIT1",168.974766291668,-0.116733290937644,0.158805269645685,-0.735071897790867,0.462295708071774,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"RAD52",35.5616199803509,0.109061378874303,0.283476953153569,0.384727497812569,0.700439320115375,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"MYH16",0.904379653554769,-1.00462963201478,1.3705492575425,-0.733012422929011,0.463550852499899,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"BAD",13.3207018089209,-0.257089845892253,0.367095486008542,-0.700335078177102,0.48371807003191,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"LAP3",62.1734845354976,0.533116750859322,0.265563164823055,2.00749509524236,0.0446969723615458,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CD99",173.124881222221,-0.36294054903184,0.345953478516454,-1.04910218156566,0.294131092172785,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"HECW1",4.06628152481597,0.0288895965131227,0.687178402445238,0.0420408971095755,0.966466095742174,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"MAD1L1",291.371154985655,-0.0426447311507078,0.266924048033358,-0.159763541220454,0.873067345003162,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"LASP1",204.465408556038,-0.110596362346119,0.22464151420657,-0.49232379302972,0.622490462707408,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"SNX11",13.5332381464868,-0.0995068227963246,0.442048899206466,-0.225103654765235,0.821898637851569,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"M6PR",60.9854342139025,-0.224953359629893,0.213256559424093,-1.05484848971299,0.291494623684122,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"KLHL13",4.40028752563965,0.427898342647917,0.948840870174835,0.450969552533158,0.652011493511819,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CYP26B1",1.7982854336962,-3.3771307298195,2.07263178052091,-1.62939252478833,0.103229950238479,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ICA1",7.41143237337547,-1.08126657390683,0.900053353056393,-1.20133608772755,0.229620857142462,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ALS2",54.9012394099057,-0.220268212521341,0.313559901824567,-0.702475703173866,0.482382548828392,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CASP10",68.3343121798307,0.446039825383602,0.404405170548506,1.10295282520405,0.270047652140015,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CFLAR",738.546258572399,0.00344633324980654,0.132375280201354,0.0260345681200023,0.979229766416063,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"TFPI",4.02189385638914,2.51405490018748,1.14936503456933,2.1873424234882,0.0287175359400234,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"NDUFAF7",42.8658565869267,-0.341241480635423,0.231415901051406,-1.47458095612722,0.14032523794317,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"RBM5",366.184870766949,0.00759352855750432,0.147122013232513,0.0516138162513005,0.958836410237877,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"MTMR7",1.09921623374465,1.45296110473378,1.29441001460036,1.12248907868839,0.261654548542034,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ARF5",13.4588217952656,-0.439681408456715,0.420811959380418,-1.04484057226909,0.29609665974839,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"SARM1",40.516687671345,-0.401191039202598,0.238805394239088,-1.67999152816847,0.0929589640571634,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"POLDIP2",16.4235231433257,0.115781883553055,0.384551073119162,0.301083241333661,0.76335101993487,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"PLXND1",45.4824454224686,-0.595138234817598,0.391477814632195,-1.52023489601,0.128451949932808,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"AK2",44.6813181267244,0.144485253231632,0.263589459296376,0.548145034392954,0.583592320198725,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CD38",374.665947743435,0.642278545349032,0.352239881514197,1.82341233646805,0.068240963260925,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"FKBP4",22.9321989477815,0.181582695355789,0.368323701692121,0.492997584791793,0.622014293884819,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"KDM1A",88.9772864751599,-0.114768508766845,0.187033925668016,-0.613624016909949,0.539463809158805,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"RBM6",538.049080696828,-0.0236885268113701,0.167039917654186,-0.141813568541211,0.887227266246697,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CAMKK1",15.7155637286143,0.373984814445581,0.408635367727276,0.915204223573666,0.360084427789538,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"RECQL",96.9435717821955,-0.280222406365977,0.217078781651075,-1.29087884239371,0.196745693013266,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"VPS50",148.877308351533,-0.233770800360087,0.175864860639953,-1.3292638421878,0.183760938912868,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ARHGAP33",13.5584047337124,-0.0374032758287343,0.475161691756568,-0.0787169430482972,0.937257768694222,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"NDUFAB1",14.3554704698555,0.0543762941012788,0.412819586553949,0.131719268834093,0.89520634398869,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ZMYND10",1.20000143154567,-2.15805341543969,1.30193033105017,-1.6575797982208,0.0974023100093654,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ABCB5",2.16326744152763,1.03816365412633,0.950624692493162,1.09208572249853,0.274795424355537,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"SLC25A13",57.4772949441188,0.275920238048892,0.342068617410804,0.806622484510258,0.419884015605754,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ST7",90.0502849372556,-0.268516685436228,0.268254246313729,-1.00097832234198,0.316837288724789,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CDC27",215.178496034671,-0.112423116989303,0.158875447984877,-0.707617938550229,0.479182549926936,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CALCR",0.604847716550654,-1.24688744327126,1.60560104215075,-0.776586094887569,0.437403007968114,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"HCCS",8.09368887827694,-0.10254281305122,0.465838885394423,-0.220125060973381,0.825773757617458,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"DVL2",24.8631270805472,-0.107913564989592,0.361206811879332,-0.298758388381785,0.765124402870207,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"UPF1",74.28653528145,0.162258140213486,0.284891534714897,0.569543564626671,0.56898731502139,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"SKAP2",38.6659069390666,0.28377888641147,0.465539740445939,0.609569628018521,0.542146936018936,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"SLC25A5",23.4641108872273,0.082052848748081,0.356818420233285,0.229956874688352,0.818125280714824,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"MCUB",405.867085580565,0.0838183472985363,0.255343544050257,0.328257162758104,0.742717230398154,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"POLR2J",5.96174415412393,-0.855452003988831,0.549118134368276,-1.55786514858587,0.11926521835529,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"DHX33",26.2096944168558,0.1427847984303,0.309106771653021,0.461927112326672,0.64413359047085,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"MEOX1",1.01828844911955,-0.59287893030189,1.57966710596405,-0.375318906156538,0.707423307082239,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"THSD7A",3.98918356382262,-0.423132390781227,0.70542612318361,-0.599825235946206,0.54862271297112,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"LIG3",39.3118446276599,0.136455319644455,0.330014993798535,0.413482181745225,0.679253374467088,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"RPAP3",75.4205895960766,0.264061196115585,0.232020960991874,1.13809198525315,0.255082074457795,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ACSM3",14.1369090573884,-0.240573309593319,0.502091642052137,-0.479142231107558,0.631837448024119,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"REXO5",3.27857206340894,0.375649867728952,0.855717515967131,0.438988171586499,0.660670107078507,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CIAPIN1",25.7123524254301,0.126780029906517,0.299713404954406,0.423004202717606,0.672292194749014,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"SPPL2B",42.9776481049259,0.0839353127064834,0.257055537984328,0.326525984869468,0.744026432608388,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ATOSB",7.28053653898896,-0.277132035681159,0.504497817153212,-0.549322566438373,0.582784103466559,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"COPZ2",1.82050166161767,-1.25605667901786,1.05291326813987,-1.19293461011928,0.232894983248109,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"PRKAR2B",3.16940169394692,-0.533003383299472,0.903492670668274,-0.589936587869864,0.555233163468245,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"MSL3",179.246193730178,-0.0292245313792933,0.248957105335554,-0.117387818033566,0.90655273713006,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CREBBP",552.375212888007,-0.122386605894116,0.0972122156652916,-1.2589632388948,0.208043610179017,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"TSPOAP1",148.522721057357,-0.156207937042437,0.356962518560397,-0.437603190588223,0.661673957924679,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"GCFC2",76.2722111167591,0.00845106421942681,0.180947804101042,0.0467044309347225,0.962748798826373,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"WDR54",7.12064064391624,-0.31190862766395,0.487350285023208,-0.640009121260896,0.522166669447595,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CROT",36.6060138518312,-0.0461107901810074,0.246554252721377,-0.187020867302239,0.85164427186036,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ABCB4",3.20268560930657,1.00296294472349,0.997123974257722,1.00585581193163,0.314484935009268,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"KMT2E",890.356771477122,-0.173001831495241,0.165456859475324,-1.04560084147519,0.295745360620884,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"RHBDD2",25.8453188286859,0.565069746065014,0.250366927250837,2.25696641433349,0.0240101734750672,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"IBTK",97.0666490705718,0.0550950766938853,0.179100227717983,0.307621477626706,0.758370375431872,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ZNF195",54.8937467974609,0.141571735609946,0.232372290719354,0.609245341480617,0.542361830560744,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"MYCBP2",797.818154796538,0.127465477076545,0.12658438061456,1.00696054645689,0.31395373411965,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"FBXL3",91.816112451132,-0.250474642564353,0.172313996126288,-1.45359429991271,0.146058818180237,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ITGAL",879.216750893502,-0.109563783590074,0.337953300283839,-0.324197998652635,0.745788137171024,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"PDK2",16.7802083521106,-0.153607812684533,0.418652209897657,-0.366910311358643,0.71368591972826,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ITGA3",3.92211659278545,-0.607732689031782,0.660827394956478,-0.919654199674647,0.357753493748688,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ZFX",203.856736332038,-0.223094849343945,0.224163914684748,-0.995230876734525,0.319623987777797,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"LAMP2",60.2714605663385,-0.0300505432435257,0.227493934216162,-0.132093821960861,0.8949100824542,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ITGA2B",2.29934904475773,0.15274337412356,0.920665982233033,0.16590530884294,0.868231469544541,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"GDE1",19.3738140315028,-0.299622772686401,0.400375099363314,-0.748355162853207,0.454245959670429,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"REX1BD",15.4715692471181,0.37648463392807,0.401161466420425,0.938486533333954,0.347994434372612,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CRLF1",1.89990464911088,-0.495932275662674,1.16347746293545,-0.426250006090738,0.669925682868198,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"OSBPL7",94.1409535885823,-0.0734852066241524,0.328294157071199,-0.223839520263576,0.822882177367506,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"MAP3K14",145.43018171858,-0.0391574648471843,0.17398739141884,-0.225059209910909,0.821933212717978,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"AP2B1",219.456019828288,-0.11008146817889,0.185531162951991,-0.593331418977709,0.552959375951433,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ZNF263",21.5888929803744,-0.465642499238228,0.292153405209517,-1.5938287589162,0.110974394302638,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"SPATA20",2.82442479650883,0.342890676118098,1.12122679354158,0.305817411868139,0.759743670468178,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"TNFRSF12A",1.36189970407688,-1.79265388081418,1.31882462454244,-1.35928147492403,0.174057411965542,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"MAP3K9",27.3739866103655,0.326477330711362,0.400461868643411,0.815251978465075,0.414928090490394,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"RALA",336.132267481486,0.282375140782968,0.161619868363985,1.74715611169185,0.0806102623324956,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"BAIAP2L1",7.64427212548683,0.694090347088077,0.647402781425085,1.07211517621259,0.283668303160514,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"KDM7A",563.108886567768,-0.215896627059127,0.20758026197675,-1.04006337116632,0.298310459767912,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"AGK",91.0257696487499,-0.0511106841599258,0.174925477730555,-0.292185477055857,0.770144815017592,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"TTC22",11.8273657953949,-0.168296525126359,0.430928178211524,-0.390544256875562,0.696134135988997,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"PHTF2",131.322068842696,0.122057227030069,0.191596817541187,0.637052476113444,0.524090662748951,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"FARP2",62.2082832058413,0.109562871470615,0.200815744882413,0.545589049975985,0.585348452992949,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"GGCT",15.034519275769,0.132093355497331,0.475161505319268,0.277996752722162,0.781014851497008,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"DBF4",48.3820326882047,-0.191009872374323,0.235264247723872,-0.811895025369559,0.416851869167329,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"TBXA2R",2.64975478728023,0.544620572399328,1.16278609622925,0.4683755457392,0.639516052622795,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"IFRD1",62.6789977203319,0.308447741586117,0.257429501900958,1.19818334459889,0.230845647937017,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"COX10",95.7705646399281,-0.103959541475357,0.214588211340415,-0.48446063661176,0.62805899386748,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"GTF2IRD1",8.47923168387095,0.822282233869964,0.650843739543813,1.26340960803636,0.206442012986943,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"PAF1",24.8882310383942,-0.408111297691073,0.335593073561368,-1.21608975227089,0.223950733849539,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"VPS41",185.428576880709,-0.120412851776523,0.167641389410297,-0.718276388665668,0.47258688564315,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ARHGAP44",3.21996030435151,-1.31060798919162,0.83818647941491,-1.56362339572272,0.11790603723427,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ELAC2",44.8139235774571,0.313568836788142,0.290129108344838,1.08079068169694,0.279790234412781,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ARSD",5.71051789676658,-0.0133147975390357,0.554715856450266,-0.0240029149774799,0.980850283562232,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"PNPLA4",2.63489718683255,-0.581905117311372,0.957495463792629,-0.607736683165528,0.543362129259734,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"MYH13",1.34595851950518,-1.40623795971717,1.24090464093211,-1.13323611930476,0.257115109884276,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ADIPOR2",151.34989216685,-0.177065213665503,0.258745310286461,-0.684322407503625,0.493771600533154,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CDKL3",23.9630984953778,0.0588515044223773,0.333969220537092,0.176218348288899,0.860122406496248,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"UPP2",16.5138742282499,0.317988236037133,0.435041856715009,0.730937106691883,0.464817569585122,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"MARK4",152.094790549675,-0.25223380903989,0.17919841975378,-1.4075671503491,0.159259280281963,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"PROM1",1.81038169899315,0.168389586956459,1.08543335865698,0.155135813372098,0.876714248968084,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CCDC124",10.6493987166275,-0.253421453523579,0.433593717668074,-0.584467539996923,0.558905797912238,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CEACAM21",127.45394961342,-0.0927192510436099,0.287681726115756,-0.322298021134308,0.747226932128776,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"PAFAH1B1",410.198761923183,-0.17950308119614,0.132309256746155,-1.3566932927492,0.174878684542921,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"DNAH9",5.45777049069496,0.0951837740289104,0.568584169613219,0.167404896435403,0.867051472744565,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"BLTP2",155.619211492209,0.0684046864332748,0.21782597408157,0.314033653340437,0.753495479045078,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"GAS7",154.94617998266,-0.0294725586519369,0.223377785315002,-0.131940419278378,0.895031418115092,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"TRAPPC6A",13.5102171949741,0.050221581784072,0.441644066892402,0.113715060495328,0.909463673418384,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"MATK",14.0748129079189,-0.333939925137726,0.455038573221786,-0.733871686466816,0.46302694471788,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CD79B",3.26573742257842,0.216598214125734,0.836929860986464,0.25880091537233,0.795788851567696,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ST7L",44.0169993755138,-0.276779075900129,0.243748619285469,-1.13551033319281,0.256161554862056,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"TKTL1",1.50006574249191,1.22626715719474,1.19038530213495,1.03014305955848,0.302942854429578,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"RPUSD1",7.50922313584425,0.364985699071581,0.534703103968549,0.68259506324663,0.494862754451631,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"LUC7L",196.996220870356,-0.17626981751266,0.226349184335174,-0.778751723936599,0.436125980640258,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CACNA2D2",14.1580681301778,-0.0490008201894507,0.547679279989435,-0.0894699178511846,0.928708459759921,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"BAIAP3",1.48865173511032,-2.03415722711893,1.13305457973649,-1.79528617905769,0.0726081159267543,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"TSR3",9.41019756362046,-0.0139528901824842,0.522885501617245,-0.0266844082295818,0.978711449135323,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"PIGQ",14.0102939118129,0.0505975674739771,0.392536851408045,0.12889889775312,0.897437648859587,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CRAMP1",107.581362590013,0.0952125597373315,0.219588162734832,0.433596048855818,0.66458180448364,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"TEAD3",0.976413428996575,-0.298954032386276,1.21254807291208,-0.246550251544504,0.805256309559022,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"DNAJC11",82.2066621616607,-0.138613692045366,0.208968126944938,-0.663324565673548,0.507122706618809,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"MYLIP",41.9993461130738,0.0711752639718568,0.385333801667536,0.184710668163149,0.853455978179708,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"E2F2",7.54501720274975,-0.0114013084829606,0.679933742853285,-0.0167682639710099,0.986621488018799,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"PSMB1",47.3101866111142,-0.0981084754146537,0.253436859901587,-0.38711210142341,0.698673219084423,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"SYN1",1.13998950323608,1.47540236609218,1.50685985336079,0.979123813539492,0.327518806607878,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"JARID2",600.393171233826,0.0546938872571301,0.16537807248488,0.330720309139716,0.740855760286662,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CDKL5",30.88232752354,0.277556971749103,0.374540480327868,0.74106000907067,0.458657055860148,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CDK11A",107.495408138974,-0.370470956077119,0.281269855843089,-1.31713707807989,0.187792680502988,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"NADK",26.3941467291898,0.040161139211581,0.353139354139961,0.113726036876829,0.909454971980431,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"DLEC1",2.63871350667924,-0.261818336439884,0.882500230836646,-0.296677924029176,0.766712412692249,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"CYTH3",43.0122012662008,0.23618524290881,0.534145239507851,0.442174198026038,0.658363155646741,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
"ADAM22",30.7096129517148,-0.375070966904523,0.364420112946264,-1.02922685543383,0.303373085430967,0.999997004406089,"CD8_TCM_TEM","week12","BCG_treated",5,5
