"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"ADAM19",76.3613828500659,2.29203073988729,0.380185128479258,6.0287227673934,1.65260490443686e-09,2.66482540840444e-05,"Treg","week44","BCG_treated",6,4
"HFM1",22.3732044154552,-2.76490192891486,0.561149137474657,-4.92721407602578,8.34103522852788e-07,0.0067249596530006,"Treg","week44","BCG_treated",6,4
"RPS27A",49.0405861999149,-1.03898893043992,0.227870055919689,-4.55956762834212,5.12590479708677e-06,0.0275517382843414,"Treg","week44","BCG_treated",6,4
"MKRN1",54.1055724987858,1.01204720441422,0.245388773028881,4.12426042121782,3.71927896019127e-05,0.136643226291271,"Treg","week44","BCG_treated",6,4
"TLR1",15.3506171781674,2.08021695600189,0.50809359541399,4.09416094746668,4.23699926484561e-05,0.136643226291271,"Treg","week44","BCG_treated",6,4
"PDE1A",7.49621749041327,-3.52245419972222,0.888262232341686,-3.96555664697814,7.32248588816207e-05,0.196791808244356,"Treg","week44","BCG_treated",6,4
"NEDD4L",17.4530368656715,-2.15194668751271,0.553011123124989,-3.89132622749496,9.96977795667747e-05,0.204534751762108,"Treg","week44","BCG_treated",6,4
"BHLHE40-AS1",7.272762031799,3.44696558390524,0.886784491173658,3.88703864153419,0.000101474605525387,0.204534751762108,"Treg","week44","BCG_treated",6,4
"SWT1",56.1628213817419,0.922009492859714,0.24122835799959,3.82214388269095,0.000132296455370364,0.237031149205236,"Treg","week44","BCG_treated",6,4
"GRAMD1B",48.6628363722215,1.10087762388509,0.292820210650818,3.75956844453563,0.000170206708443587,0.249507561241167,"Treg","week44","BCG_treated",6,4
"PCGF5",221.710174982051,0.679161388458926,0.179522613422202,3.78315230327931,0.000154854592115095,0.249507561241167,"Treg","week44","BCG_treated",6,4
"AR",6.44299558968016,3.82105744818896,1.03241143078389,3.70109951735781,0.000214667258079746,0.288459128044659,"Treg","week44","BCG_treated",6,4
"B4GALNT1",13.6125968075462,2.77598039660463,0.755250766616532,3.67557441754189,0.000237314850033306,0.292167468785387,"Treg","week44","BCG_treated",6,4
"RPL13A",124.57088430669,-0.726017139637896,0.198444972298785,-3.65853128566433,0.000253664779100491,0.292167468785387,"Treg","week44","BCG_treated",6,4
"L3MBTL3",73.0155340736309,0.945813348009846,0.26170354592466,3.61406393890486,0.000301434673362767,0.324042273864975,"Treg","week44","BCG_treated",6,4
"RUNX3",96.7547910935073,0.646498930111333,0.181704842231042,3.5579620343265,0.000373743316281906,0.354506527943867,"Treg","week44","BCG_treated",6,4
"GLRX",77.3070724957814,-1.25788064936349,0.352172453776752,-3.57177466855735,0.000354570422202239,0.354506527943867,"Treg","week44","BCG_treated",6,4
"NEDD9",62.3796596430424,0.709069963656588,0.20309532160319,3.49131608773332,0.000480647247018057,0.430579825453676,"Treg","week44","BCG_treated",6,4
"HERC5",36.5690122971555,1.52865436287843,0.444800102074774,3.43672214945097,0.000588799281132779,0.499704653066635,"Treg","week44","BCG_treated",6,4
"FUT8",182.274777535402,0.870897085165084,0.255112935040483,3.41377078754115,0.000640704537283846,0.516568033185101,"Treg","week44","BCG_treated",6,4
"MT-ATP6",55.1300844336099,-0.881650726040071,0.260519454553979,-3.38420302449004,0.000713851966842641,0.548136331682742,"Treg","week44","BCG_treated",6,4
"MED12L",41.255354390886,1.4718629782744,0.444880981008165,3.30844212521502,0.000938165731376255,0.687632837201914,"Treg","week44","BCG_treated",6,4
"KCTD14",4.71188399250515,-3.39508932104965,1.0452358919963,-3.24815608327929,0.00116155533782871,0.814351296629908,"Treg","week44","BCG_treated",6,4
"RPS18",36.7454646409624,-0.893088447984809,0.278114460756079,-3.21122621799984,0.00132169844961014,0.888016145831816,"Treg","week44","BCG_treated",6,4
"DPM1",32.2444064472887,0.271550604035976,0.270321636314229,1.00454631652318,0.315115358131125,0.999806227802229,"Treg","week44","BCG_treated",6,4
"SCYL3",38.0735937717851,0.431921716359883,0.27644532914962,1.56241278407028,0.11819077737276,0.999806227802229,"Treg","week44","BCG_treated",6,4
"C1orf112",43.559888353506,-0.142474343014609,0.243968351005225,-0.583986990228735,0.559229064939425,0.999806227802229,"Treg","week44","BCG_treated",6,4
"FUCA2",3.12549660047075,0.159227234492226,0.730548800980585,0.217955644138354,0.827463671405191,0.999806227802229,"Treg","week44","BCG_treated",6,4
"GCLC",28.131219176287,-0.068224040842653,0.330645297883916,-0.20633603828416,0.836528429671911,0.999806227802229,"Treg","week44","BCG_treated",6,4
"NFYA",25.3063199987346,-0.0712098072849856,0.283510575549656,-0.251171608490892,0.801681434222418,0.999806227802229,"Treg","week44","BCG_treated",6,4
"STPG1",3.64952038565267,0.473388695900658,0.792851669951396,0.597070945098315,0.550460015336257,0.999806227802229,"Treg","week44","BCG_treated",6,4
"NIPAL3",71.8452399124917,-0.205833239343768,0.188663258257145,-1.0910086110313,0.275269093569702,0.999806227802229,"Treg","week44","BCG_treated",6,4
"LAS1L",29.3874230730253,-0.0294122254271273,0.255728282689899,-0.115013580499397,0.908434357796487,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ENPP4",5.83166812287454,0.56114831335023,0.565038081687787,0.9931159182653,0.320653467395506,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CFTR",2.55955465945484,-2.12758441903419,1.05499647287516,-2.01667443800634,0.0437294992017382,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ANKIB1",179.645626026608,-0.200208216990608,0.163126023888746,-1.22732236229305,0.219701453884852,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CYP51A1",10.5241857300351,0.306891744220688,0.44767618702817,0.685521707683274,0.493014767257935,0.999806227802229,"Treg","week44","BCG_treated",6,4
"KRIT1",77.1710893841105,0.130565961799784,0.181888798581353,0.717833988778512,0.472859653532537,0.999806227802229,"Treg","week44","BCG_treated",6,4
"RAD52",21.8333371954868,0.0257761205850572,0.317931188750012,0.0810745264923501,0.935382683897969,0.999806227802229,"Treg","week44","BCG_treated",6,4
"BAD",6.07382973349926,0.0612614391980512,0.609162632424203,0.100566640068281,0.919894479777951,0.999806227802229,"Treg","week44","BCG_treated",6,4
"LAP3",26.3957916643764,0.58410791999896,0.407725827772833,1.43259975260728,0.151972252501452,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CD99",43.2003705369711,0.0032266090060459,0.246596117431185,0.0130845896507122,0.989560305824665,0.999806227802229,"Treg","week44","BCG_treated",6,4
"HECW1",1.14786870647212,1.30311410152389,1.40756388232472,0.925793932259527,0.354553081109354,0.999806227802229,"Treg","week44","BCG_treated",6,4
"MAD1L1",172.162444216911,0.0436106774812288,0.19239613140773,0.226671280561292,0.82067936065769,0.999806227802229,"Treg","week44","BCG_treated",6,4
"LASP1",46.3416274435428,-0.102728373367306,0.330495537127278,-0.310831348163542,0.755928836923029,0.999806227802229,"Treg","week44","BCG_treated",6,4
"SNX11",4.6522229997438,0.342177779507983,0.650220461298069,0.526248864615665,0.598715306830386,0.999806227802229,"Treg","week44","BCG_treated",6,4
"M6PR",33.0089480912294,0.217196871683772,0.288111485835676,0.753863980999531,0.450930900710112,0.999806227802229,"Treg","week44","BCG_treated",6,4
"KLHL13",3.83044520023614,2.09241887498572,0.874256059448196,2.39337074347119,0.0166943624134363,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ICA1",17.2826609555948,0.0916096668479048,0.496768975861268,0.184411006522856,0.85369103593822,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ALS2",18.0011249193675,0.1048956948574,0.406579527385159,0.257995515740838,0.796410368027192,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CASP10",31.6766842378071,0.684778115423848,0.487651299165857,1.40423724205222,0.160248215324987,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CFLAR",291.911166740046,-0.147831867533545,0.118341133021949,-1.24920104919163,0.211591548356256,0.999806227802229,"Treg","week44","BCG_treated",6,4
"TFPI",0.607945754245589,-1.14819500211833,1.87239027814651,-0.61322418489319,0.53972811543828,0.999806227802229,"Treg","week44","BCG_treated",6,4
"NDUFAF7",35.1552237146072,-0.0583572256587643,0.263891850810279,-0.221140688807095,0.82498288933837,0.999806227802229,"Treg","week44","BCG_treated",6,4
"RBM5",163.029507245308,0.0650625037769745,0.154058512018905,0.422323329781289,0.672789031750065,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ARF5",4.94106937139306,0.231717340728436,0.582139191206774,0.398044564304434,0.690597336429812,0.999806227802229,"Treg","week44","BCG_treated",6,4
"SARM1",26.3458068783727,-0.11889575770758,0.318545186244232,-0.373246129095233,0.708965266683067,0.999806227802229,"Treg","week44","BCG_treated",6,4
"POLDIP2",8.0320221045582,-0.866669325920962,0.448653484426344,-1.93171201384761,0.0533950611074026,0.999806227802229,"Treg","week44","BCG_treated",6,4
"PLXND1",3.89910734772357,0.154060875968836,0.767092211998993,0.200837491971615,0.840825645816669,0.999806227802229,"Treg","week44","BCG_treated",6,4
"AK2",28.6946535613636,0.321917323663719,0.267448654235263,1.20366028606202,0.228720907994751,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CD38",27.9002152955268,0.687719424813329,0.339819249315157,2.02378007190382,0.042992785535686,0.999806227802229,"Treg","week44","BCG_treated",6,4
"FKBP4",14.7136605926777,-0.320511622286113,0.355276147014621,-0.902147878430249,0.366978318119399,0.999806227802229,"Treg","week44","BCG_treated",6,4
"KDM1A",56.2538210547266,0.0422379636798211,0.204203245824508,0.206842763489275,0.836132657824728,0.999806227802229,"Treg","week44","BCG_treated",6,4
"RBM6",274.094168960825,-0.0314180054466494,0.143665372899536,-0.218688782220471,0.826892487978783,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CAMKK1",10.6771205330197,0.0341430884053173,0.461157947323131,0.0740377317652372,0.940980362027552,0.999806227802229,"Treg","week44","BCG_treated",6,4
"RECQL",37.4765420512486,0.226121297362229,0.240148619105531,0.941588996865571,0.34640310526417,0.999806227802229,"Treg","week44","BCG_treated",6,4
"VPS50",80.4333614668004,-0.163981375319884,0.19200745080096,-0.854036521165374,0.393084754117067,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ARHGAP33",2.40472189842987,1.11217425893417,0.913466709622702,1.21753124357815,0.223402156504469,0.999806227802229,"Treg","week44","BCG_treated",6,4
"NDUFAB1",8.43449016392971,0.0073077801894741,0.479163200549332,0.0152511298469836,0.987831830675323,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ZMYND10",1.5955969097888,-0.668503283995774,1.30767320299622,-0.511215862238409,0.609199912715395,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ABCB5",0.626714990527826,0.897126383242832,1.57073703693467,0.571149951995527,0.567898000466265,0.999806227802229,"Treg","week44","BCG_treated",6,4
"SLC25A13",36.6291886111298,0.168148355754415,0.282932188121685,0.594306207684286,0.552307327437846,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ST7",18.9495295750182,-0.166395504231157,0.384059099296323,-0.433254945751914,0.664829565491027,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CDC27",86.0240200176501,0.171487300659213,0.213280302853172,0.804046592044035,0.42137006733063,0.999806227802229,"Treg","week44","BCG_treated",6,4
"HCCS",3.17002500569389,-0.256393406144933,0.702877968063646,-0.364776558370821,0.71527820485169,0.999806227802229,"Treg","week44","BCG_treated",6,4
"DVL2",13.694917417487,0.109674666867048,0.415758920507592,0.263793899438521,0.791938735665714,0.999806227802229,"Treg","week44","BCG_treated",6,4
"UPF1",37.4347646066081,0.118949949307517,0.28008509736106,0.424692175443302,0.671061088512394,0.999806227802229,"Treg","week44","BCG_treated",6,4
"SKAP2",19.6820337702411,-0.305651483161495,0.389340381280327,-0.785049529556568,0.432424529405052,0.999806227802229,"Treg","week44","BCG_treated",6,4
"SLC25A5",8.4569938085129,-0.322565114275368,0.44921983896987,-0.718056252847291,0.472722602655505,0.999806227802229,"Treg","week44","BCG_treated",6,4
"MCUB",193.957984992247,0.00391210706000621,0.201588217156272,0.0194064271969504,0.984516883213238,0.999806227802229,"Treg","week44","BCG_treated",6,4
"POLR2J",2.67004247937694,0.377713948172055,0.761794243666107,0.495821478453711,0.620020369663189,0.999806227802229,"Treg","week44","BCG_treated",6,4
"DHX33",17.1747453501384,0.358015155062402,0.337475793504178,1.06086173276297,0.288752742302133,0.999806227802229,"Treg","week44","BCG_treated",6,4
"MEOX1",8.86629360804082,-0.285497831906473,1.64554948784194,-0.173496958928224,0.862260818058856,0.999806227802229,"Treg","week44","BCG_treated",6,4
"THSD7A",17.0167405812009,0.16096186785561,0.592582041663977,0.271627988259022,0.785908076786139,0.999806227802229,"Treg","week44","BCG_treated",6,4
"LIG3",21.3382743311761,0.0390490064117907,0.318228427259491,0.122707473835922,0.902338745331927,0.999806227802229,"Treg","week44","BCG_treated",6,4
"RPAP3",47.2045331777494,-0.210429899894253,0.242762965870785,-0.866812197401878,0.386044917856756,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ACSM3",7.05210782390094,-0.371829314896582,0.49379980402474,-0.752996076276193,0.45145227186245,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CIAPIN1",9.16692204426029,0.0486174909553434,0.517033263432929,0.0940316501737999,0.925084014912254,0.999806227802229,"Treg","week44","BCG_treated",6,4
"SPPL2B",24.4103153820846,0.107406227652727,0.285708105010832,0.375929929074484,0.706968989601776,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ATOSB",1.23944249531548,1.17280733368431,1.18041016801718,0.993559158893354,0.320437535790187,0.999806227802229,"Treg","week44","BCG_treated",6,4
"MSL3",171.793865278878,-0.182079807333347,0.176870004343375,-1.02945554849344,0.303265657765049,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CREBBP",267.374267978732,-0.0406536290163285,0.158723523390608,-0.256128569653048,0.797851562194223,0.999806227802229,"Treg","week44","BCG_treated",6,4
"TSPOAP1",15.356722786093,-0.478368242782415,0.37790333469063,-1.26584816504472,0.205567447270713,0.999806227802229,"Treg","week44","BCG_treated",6,4
"GCFC2",50.0394218544091,0.0190161756604461,0.217713149649899,0.087345094639555,0.930397210623247,0.999806227802229,"Treg","week44","BCG_treated",6,4
"WDR54",4.26833831036599,0.567885070301536,0.781744163655604,0.72643339944616,0.467573122291738,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CROT",14.1775439785769,-0.0158532989987104,0.38994168463794,-0.0406555636990444,0.967570487314164,0.999806227802229,"Treg","week44","BCG_treated",6,4
"KMT2E",404.814211380727,0.026823719844888,0.152349922508722,0.176066514529092,0.860241687466565,0.999806227802229,"Treg","week44","BCG_treated",6,4
"RHBDD2",17.5727151894396,-0.286141627229496,0.353785854519011,-0.808798948783634,0.418630800987191,0.999806227802229,"Treg","week44","BCG_treated",6,4
"IBTK",38.9208185422549,0.0674909526419185,0.318381180164502,0.211981602075371,0.832121387573395,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ZNF195",25.9195425897331,-0.089478468848593,0.350328309621708,-0.255413183551206,0.798403989392171,0.999806227802229,"Treg","week44","BCG_treated",6,4
"MYCBP2",444.203158430548,0.1045305841462,0.129394895040036,0.807841639454613,0.419181751147676,0.999806227802229,"Treg","week44","BCG_treated",6,4
"FBXL3",72.5777768120487,-0.251415079623581,0.196696212897259,-1.278189731873,0.201182535745676,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ITGAL",176.864643714252,-0.134530244760237,0.313075741472419,-0.42970510627087,0.667410168508911,0.999806227802229,"Treg","week44","BCG_treated",6,4
"PDK2",6.93084428461406,-0.19223396143614,0.559325707990017,-0.343688764328299,0.731080361793839,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ITGA3",3.24962073274376,-0.396996105957315,0.756835197176131,-0.524547626007048,0.599897703531286,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ZFX",102.650485973998,-0.118612846098461,0.235542471123363,-0.503573073394219,0.61456141833947,0.999806227802229,"Treg","week44","BCG_treated",6,4
"LAMP2",26.3690310382286,0.146338922481023,0.29121058305916,0.502519245501781,0.615302318084573,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ITGA2B",0.66406988496033,-0.885712109385906,1.86580518999486,-0.474707710180796,0.634995321623316,0.999806227802229,"Treg","week44","BCG_treated",6,4
"GDE1",10.1951141540519,0.459578212679209,0.442853372271926,1.03776609021058,0.29937896745114,0.999806227802229,"Treg","week44","BCG_treated",6,4
"REX1BD",5.5742226828485,-0.626754031788921,0.619248021631086,-1.01212116937905,0.311480121724726,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CRLF1",0.820083995850006,1.11851551736377,1.48738600925269,0.752000832605484,0.452050558083432,0.999806227802229,"Treg","week44","BCG_treated",6,4
"OSBPL7",13.4294558272464,0.138380745761032,0.417563040286411,0.331400848279377,0.740341724229427,0.999806227802229,"Treg","week44","BCG_treated",6,4
"MAP3K14",70.6195620251118,-0.0165050138954315,0.251256037634942,-0.0656900190371234,0.947624618904742,0.999806227802229,"Treg","week44","BCG_treated",6,4
"AP2B1",99.7247365177388,0.223479399940367,0.18566138983569,1.20369345580223,0.228708082593678,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ZNF263",11.1943848296922,-0.2060362555586,0.436374318888706,-0.472154860266073,0.636816256785467,0.999806227802229,"Treg","week44","BCG_treated",6,4
"SPATA20",0.880261733101937,0.747400022060487,1.44715542622572,0.516461472289648,0.605532141198034,0.999806227802229,"Treg","week44","BCG_treated",6,4
"MAP3K9",10.2640822041316,-0.0696249402265057,0.490269042930603,-0.142013739660819,0.887069153004054,0.999806227802229,"Treg","week44","BCG_treated",6,4
"RALA",142.457780585059,-0.0810171142379643,0.210040075463551,-0.385722172586171,0.699702439900377,0.999806227802229,"Treg","week44","BCG_treated",6,4
"BAIAP2L1",5.2287498971852,-0.19002718583592,0.615357487862139,-0.308807789917545,0.75746774308579,0.999806227802229,"Treg","week44","BCG_treated",6,4
"KDM7A",175.005017699685,0.0848298313944874,0.170748655003085,0.49681112505955,0.61932224925217,0.999806227802229,"Treg","week44","BCG_treated",6,4
"AGK",21.5243347938189,0.0719242342373299,0.326005978480301,0.220622439418472,0.825386427425701,0.999806227802229,"Treg","week44","BCG_treated",6,4
"TTC22",7.21825557450876,0.151266406301813,0.567721737555007,0.266444626470123,0.789896799992704,0.999806227802229,"Treg","week44","BCG_treated",6,4
"PHTF2",116.688795609185,0.0968210691521848,0.218422613841406,0.443274015677175,0.657567548155486,0.999806227802229,"Treg","week44","BCG_treated",6,4
"FARP2",29.8344599416522,0.310676932462384,0.300560672152267,1.03365796408983,0.30129609115084,0.999806227802229,"Treg","week44","BCG_treated",6,4
"GGCT",11.2733394700384,-0.765399607131637,0.450532691820041,-1.69887695394448,0.0893423701419263,0.999806227802229,"Treg","week44","BCG_treated",6,4
"DBF4",30.418801518223,-0.0525564520186619,0.304447168239104,-0.172629137339802,0.862942947446527,0.999806227802229,"Treg","week44","BCG_treated",6,4
"TBXA2R",0.805699127149931,-0.155291497462615,1.508430612956,-0.102949049249469,0.918003408805773,0.999806227802229,"Treg","week44","BCG_treated",6,4
"IFRD1",31.7848043826431,0.214512560336102,0.273357230834461,0.784733440857856,0.432609871668836,0.999806227802229,"Treg","week44","BCG_treated",6,4
"COX10",83.7748246253062,0.175951285000339,0.245650043124083,0.716268081058151,0.473825831889996,0.999806227802229,"Treg","week44","BCG_treated",6,4
"GTF2IRD1",4.04907263646699,-0.0646291503702846,0.848853807089514,-0.0761369623726849,0.939310133750185,0.999806227802229,"Treg","week44","BCG_treated",6,4
"PAF1",13.9232179697594,0.0297005911242421,0.471522280704847,0.062988733172576,0.949775476131263,0.999806227802229,"Treg","week44","BCG_treated",6,4
"VPS41",78.320580258531,0.255766941562739,0.192897352866011,1.32592250625854,0.18486536728384,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ARHGAP44",0.762911369586415,-0.697453989541514,1.42800533706648,-0.488411332533448,0.625258516437198,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ELAC2",21.3944791722848,0.0178112366319538,0.328748528267732,0.0541789091066239,0.956792624094686,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ARSD",0.674895961929741,-0.542287272607846,1.64363777366162,-0.329931132818738,0.741451998845291,0.999806227802229,"Treg","week44","BCG_treated",6,4
"PNPLA4",1.87084559980171,0.0775938063093763,1.00634447368652,0.0771046180888026,0.93854031923638,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ADIPOR2",69.4807556013022,0.0749240296588253,0.202642705305574,0.369734649692146,0.711580211724988,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CDKL3",10.2779345761408,-0.289106742286249,0.449460984154811,-0.643229896427829,0.520074936964955,0.999806227802229,"Treg","week44","BCG_treated",6,4
"UPP2",18.6711450702344,0.189681118522214,0.321876491062699,0.589297832519449,0.555661498608375,0.999806227802229,"Treg","week44","BCG_treated",6,4
"MARK4",54.3166228681669,-0.307596601242096,0.26965331872814,-1.14071135001387,0.253990061784162,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CCDC124",3.61700024889383,-0.159550234795634,0.697888223115446,-0.228618608984953,0.819165359709698,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CEACAM21",82.0263207463613,-0.356760695554411,0.261395279594788,-1.36483220396121,0.172305794537848,0.999806227802229,"Treg","week44","BCG_treated",6,4
"PAFAH1B1",166.626545314137,0.103512426071168,0.148113817278691,0.698870827671661,0.484632760064817,0.999806227802229,"Treg","week44","BCG_treated",6,4
"DNAH9",2.37174718604472,0.432526313205067,0.935187292975542,0.462502341994908,0.643721123227079,0.999806227802229,"Treg","week44","BCG_treated",6,4
"BLTP2",75.716735972994,-0.0384388074796233,0.232036473498413,-0.165658471274285,0.868425729517908,0.999806227802229,"Treg","week44","BCG_treated",6,4
"GAS7",2.68943467072399,-0.752362816905726,0.803194559636833,-0.936713039049852,0.348906187266099,0.999806227802229,"Treg","week44","BCG_treated",6,4
"TRAPPC6A",10.5235300510244,0.0758338249883422,0.389349213796448,0.194770715597202,0.845572448779553,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CD79B",1.17289466368282,0.134274402661851,1.19941864027818,0.111949571361263,0.910863391344745,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ST7L",18.5210082825228,0.381871930974862,0.325926243495354,1.17165137387995,0.241337053151165,0.999806227802229,"Treg","week44","BCG_treated",6,4
"RPUSD1",1.97309626232204,-0.386550824031051,1.13491820102276,-0.340597959996324,0.733406265407143,0.999806227802229,"Treg","week44","BCG_treated",6,4
"LUC7L",106.210701787724,-0.0425457134250193,0.203920269391397,-0.208638962433689,0.834730092239746,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CACNA2D2",1.81401884238406,-0.281466871871351,0.938379400112933,-0.29994996889049,0.764215318419599,0.999806227802229,"Treg","week44","BCG_treated",6,4
"TSR3",2.66178308465184,-0.0966548756172747,0.853051994371748,-0.113304788283695,0.909788921187754,0.999806227802229,"Treg","week44","BCG_treated",6,4
"PIGQ",4.71728578069546,-0.200534352817675,0.612985027361229,-0.32714396578483,0.743558999778845,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CRAMP1",46.4996223507021,0.21781430236669,0.239022772646363,0.911270085084943,0.362153084392787,0.999806227802229,"Treg","week44","BCG_treated",6,4
"DNAJC11",47.1213048218639,0.357834599316634,0.248942700716086,1.437417519322,0.150599393726687,0.999806227802229,"Treg","week44","BCG_treated",6,4
"MYLIP",25.765636362273,-0.229800822451262,0.349124703642241,-0.65821988548466,0.510396848689542,0.999806227802229,"Treg","week44","BCG_treated",6,4
"PSMB1",24.987465222727,-0.0541347006038176,0.312701904150771,-0.173119190785983,0.86255774063674,0.999806227802229,"Treg","week44","BCG_treated",6,4
"JARID2",226.108984947202,0.024224006228981,0.173786546353997,0.139389421892518,0.889142430866202,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CDKL5",22.2485389154994,-0.521893052870136,0.351145337199999,-1.48625938487939,0.137210525226583,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CDK11A",56.6784037506426,0.192389935429408,0.231086101349205,0.832546545664719,0.405100516915427,0.999806227802229,"Treg","week44","BCG_treated",6,4
"NADK",10.9177717703479,0.143896051908971,0.44261663212478,0.325103128678646,0.745103021127099,0.999806227802229,"Treg","week44","BCG_treated",6,4
"DLEC1",2.78105149624425,1.35001819489135,0.974370205254672,1.3855290192689,0.16589076544602,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CYTH3",31.9659959987594,-0.735457351051279,0.272688230126024,-2.69706305516517,0.00699540227735867,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ADAM22",12.6551859314412,-0.327633016722529,0.607180744438366,-0.539597178803134,0.589474862640161,0.999806227802229,"Treg","week44","BCG_treated",6,4
"SYPL1",15.4433108223318,-0.0598641004780822,0.328624001985105,-0.182165940760455,0.855452501073033,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CYB561",0.986830709692329,1.10391693998639,1.26259391511343,0.874324615992795,0.381941497472552,0.999806227802229,"Treg","week44","BCG_treated",6,4
"SPAG9",102.838924133353,0.0939191711373191,0.159609250351231,0.588431879296743,0.556242445073192,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CELSR3",1.84537386933065,0.0325426679569626,0.967853210335,0.0336235573839743,0.97317733681101,0.999806227802229,"Treg","week44","BCG_treated",6,4
"AASS",2.07235570773189,-0.360604774925986,0.933398784435316,-0.386335166639565,0.699248459147674,0.999806227802229,"Treg","week44","BCG_treated",6,4
"SS18L2",9.29186128227242,-0.123570038748172,0.471849837339872,-0.261884245727026,0.79341068594136,0.999806227802229,"Treg","week44","BCG_treated",6,4
"MPND",3.75905429986343,1.5186689033567,0.763104668405762,1.99011874285794,0.0465778565932167,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CRY1",39.1770622634668,-0.404266027149983,0.247333726267715,-1.63449616536486,0.102154710764401,0.999806227802229,"Treg","week44","BCG_treated",6,4
"NFIX",6.02708639889621,-0.531668342027821,0.539495152304986,-0.98549234364067,0.324382290396806,0.999806227802229,"Treg","week44","BCG_treated",6,4
"ST3GAL1",93.3157503344783,0.738953308871382,0.250490086192673,2.95003015928938,0.00317742911173694,0.999806227802229,"Treg","week44","BCG_treated",6,4
"MMP25",1.4248118545523,-0.113973508986322,1.06929983215522,-0.106587044680072,0.915116596877557,0.999806227802229,"Treg","week44","BCG_treated",6,4
"IL32",75.8901693785541,-0.0567979300283899,0.186134802533194,-0.305144063632382,0.760256432582809,0.999806227802229,"Treg","week44","BCG_treated",6,4
"PKD1",14.4356905282895,-0.114719995758993,0.425977787579927,-0.269309806998957,0.78769128599291,0.999806227802229,"Treg","week44","BCG_treated",6,4
"MED24",24.2124297258958,0.421287130831146,0.2788841257048,1.51061710581936,0.130886033167532,0.999806227802229,"Treg","week44","BCG_treated",6,4
"RHOBTB2",2.14649411704211,-0.692461573265488,0.944421879364185,-0.733212125212173,0.463429061127732,0.999806227802229,"Treg","week44","BCG_treated",6,4
"HEATR5B",75.6678776008823,0.031926785496002,0.226402069482559,0.141018081543912,0.887855658077344,0.999806227802229,"Treg","week44","BCG_treated",6,4
"SEC62",72.5419852747873,-0.340458221229699,0.212243105728843,-1.60409554911367,0.108692992835623,0.999806227802229,"Treg","week44","BCG_treated",6,4
"RPS20",33.9601676666588,-0.472832052823052,0.318753153874743,-1.48337999820656,0.137973478580985,0.999806227802229,"Treg","week44","BCG_treated",6,4
"CSDE1",174.796001760137,-0.0897698615075207,0.132737459293011,-0.67629636717212,0.498852498805508,0.999806227802229,"Treg","week44","BCG_treated",6,4
"UBE3C",184.604804984976,-0.0189024231333968,0.153362145183041,-0.123253512858968,0.901906351431987,0.999806227802229,"Treg","week44","BCG_treated",6,4
