"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"KMT2E",1556.57293195809,-0.0189441666730229,0.124972690442582,-0.151586451455382,0.879513120080871,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"RHBDD2",43.8550187060273,0.131591222190386,0.254326602120565,0.517410373485054,0.604869719788015,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"SOX8",0.712213691523567,-0.464315302042364,1.61312885838936,-0.287835221363508,0.773472875002289,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"IBTK",164.990747069505,0.274435407831452,0.181371789152719,1.51310966889328,0.130251804010103,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"ZNF195",110.263703602609,0.0911608302728548,0.209336748556519,0.435474568614705,0.663217994604067,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"MYCBP2",1390.99846451701,0.174011256770832,0.124214369203394,1.40089474258729,0.161245551166276,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"FBXL3",159.720012922945,-0.0366639274591868,0.193400243276307,-0.189575394725879,0.84964186970569,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"ITGAL",1756.16572859365,0.0428031249817205,0.196015065824827,0.218366505664277,0.827143560424225,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"PDK2",28.0040020206631,0.112315712913359,0.259884410119058,0.4321756463264,0.665613758185367,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"ITGA3",6.11457878401279,0.0177876914259571,0.657293137340744,0.0270620373398723,0.978410253477189,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"ZFX",351.558969560016,-0.389985320596618,0.162649059524485,-2.39771027103855,0.0164979088725401,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"LAMP2",102.803203681636,0.169823979849604,0.180831781246243,0.939126843076052,0.347665623846062,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"ITGA2B",2.75507678811141,-0.688123095737511,0.79619059050279,-0.86426931433963,0.387439962868095,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"GDE1",46.4185540619361,0.125468023334549,0.22544710345395,0.556529764243246,0.577848752963191,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"REX1BD",25.1126159950279,-0.284388108922793,0.336464284716996,-0.845225249277186,0.397985087427242,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"CRLF1",2.70339668303079,-0.138575890361358,0.767585857238487,-0.180534710292744,0.856732807170574,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"OSBPL7",218.529381954142,-0.346613632623389,0.258853648290647,-1.33903321398894,0.180559860469156,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"MAP3K14",280.461375230027,-0.0964328642943521,0.14829563434824,-0.650274465045278,0.515514948180778,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"CACNG3",1.96590330669895,1.03910448598257,1.08878085994843,0.954374313699627,0.339894203527595,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"AP2B1",413.426328607104,-0.0326727887438125,0.169999621305645,-0.192193303096068,0.847590791473463,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"ZNF263",30.3440997607025,0.013279211587738,0.290873163035417,0.0456529280637729,0.963586882623153,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"SPATA20",7.11783937511715,-0.119028840692338,0.660586634380601,-0.180186571294991,0.857006100444202,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"TNFRSF12A",2.33507182652952,0.601861294859952,0.999131222140486,0.602384633292268,0.546918136423183,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"MAP3K9",34.2606832183426,0.167155195880361,0.273797929628182,0.610505697056798,0.541526870664926,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"RALA",412.98364821659,0.0632690492605521,0.151090559922385,0.418749187858284,0.675399443487046,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"BAIAP2L1",7.54996321402405,-0.100955719445616,0.474797487176748,-0.212629009571893,0.831616342449216,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"KDM7A",1113.47535280424,0.308830704993693,0.178253878366151,1.73253287852355,0.0831787283780916,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"AGK",141.616958997977,0.298679018195215,0.231774726490905,1.28866085926299,0.197516015477237,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"TTC22",35.1620726552544,-0.0310906072685341,0.370950617525981,-0.0838133320167787,0.933204847901618,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"PHTF2",246.37392033455,0.26195957424299,0.150313766741163,1.74275171145221,0.0813769945403272,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"FARP2",112.292995929001,-0.0261459262934977,0.19697243130451,-0.132739013883001,0.894399787243539,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"GGCT",20.8947945896837,0.263142182939303,0.388194966575083,0.67786088331057,0.497859903793261,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"DBF4",78.5942135371878,0.203395290884842,0.226580083870902,0.897675062212132,0.369358808237123,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"TBXA2R",3.759100388599,0.360194684813316,0.765743274110481,0.470385698433634,0.638079480050392,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"IFRD1",100.102714339818,0.102762914260052,0.211923518167125,0.484905663839594,0.627743264558469,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"COX10",154.079731104907,0.144038943548557,0.182443668207686,0.789498177511918,0.429820894540923,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"GTF2IRD1",8.59237377037838,0.0548060305094477,0.521017770844865,0.105190328576655,0.916224784824212,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"PAF1",39.9128683276726,-0.398925168335855,0.229660830610851,-1.73701874749296,0.0823838617975381,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"VPS41",359.346670695472,0.0881253012422214,0.143097769245581,0.615839797551159,0.538000258214333,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"ARHGAP44",3.7204383989104,-1.76060488484211,0.709561351563551,-2.48125814767467,0.0130919520412581,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"ELAC2",75.3765887945742,0.199123749226653,0.246533105782436,0.807695780226685,0.419265733397681,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"SCIN",0.918158279763995,-0.741071878567771,1.40699737810005,-0.526704519924894,0.598398796332341,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"ARSD",13.2042138379203,0.228425801102959,0.462826342298961,0.49354537593586,0.621627286276893,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"PNPLA4",4.75353234396529,0.585486881363491,0.702320215380578,0.833646630897878,0.404480140379506,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"MYH13",2.1728245766316,-0.323306234657664,0.804448767000235,-0.401897855923458,0.687759200731931,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"ADIPOR2",288.151624830267,-0.0319815589459019,0.134658689545552,-0.237500892469946,0.812268226916145,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"CDKL3",38.7081381091912,-0.0503636506335858,0.26560583848123,-0.189618010362919,0.849608473027318,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"UPP2",33.37639677741,0.416719085963746,0.353096953761396,1.18018318063809,0.237927367038036,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"PRSS21",0.884808081405142,-0.389203129576425,1.286867139777,-0.302442355971471,0.762314870194721,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"MARK4",292.887280971066,-0.202210009824387,0.16656624648096,-1.2139915144663,0.224750964496752,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"PROM1",1.59654561229875,1.39334481654355,1.1095852686175,1.25573478303258,0.20921214373725,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"CCDC124",18.9614617012099,-0.380895435773249,0.349999090025658,-1.08827550307438,0.2764735016262,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"CEACAM21",300.246569702053,-0.110760324943095,0.230372183336688,-0.480788623604004,0.630666736524588,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"PAFAH1B1",730.819916274466,0.0329028742940809,0.0905350843268458,0.363426781327075,0.716286098840759,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"DNAH9",7.04998918614085,-0.828651622873381,0.560481691385402,-1.47846332112136,0.139283807620958,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"BLTP2",260.684369270118,-0.0187401429455769,0.143204648766595,-0.130862671756704,0.895883944305694,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"GAS7",271.925294691885,-0.0713189043553298,0.30782014433782,-0.231690179045138,0.816778659841045,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"TRAPPC6A",19.6696996105679,-0.390197419707046,0.406139755684096,-0.960746674626331,0.336679556733292,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"MATK",31.2315964298989,-0.07293779382908,0.256497953196271,-0.28436013979912,0.776134402471311,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"CD79B",4.85131812701452,0.527958661263321,0.674728802681576,0.782475357751224,0.433935261871311,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"ST7L",94.5107563686959,0.191952543633884,0.185466161419062,1.03497339981155,0.300681333931563,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"TKTL1",3.28212692013372,1.51450086628071,1.06611726505889,1.42057624983407,0.155439987070049,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"RPUSD1",11.4466764492676,-0.573660050637487,0.473498493994304,-1.21153511133319,0.225690386463478,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"RHBDF1",0.869372473884926,-1.92977001968776,1.38507271228785,-1.39326260821367,0.163540393371969,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"LUC7L",321.515676592855,0.121511417815468,0.215059050851629,0.565014201142825,0.57206410494375,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"CACNA2D2",49.0810962329074,-0.565898648040145,0.401012948285063,-1.41117300690718,0.15819360728912,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"BAIAP3",1.77261190964035,-1.78079456557188,1.11339706308365,-1.59942452213751,0.109726307154492,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"TSR3",12.1967883860502,-0.124801619543469,0.42463792254501,-0.293901257795082,0.768833356951003,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"PIGQ",23.8042630811239,-0.12109106826322,0.290302851913428,-0.417119802527227,0.676590781172376,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"CRAMP1",180.281564636262,-0.0552708404655935,0.16968699356272,-0.32572231557137,0.744634458828619,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"TEAD3",1.0389014375757,-0.13918087912428,1.26946958398528,-0.109637033356361,0.912697239313048,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"DNAJC11",151.397863907202,-0.21263665797433,0.170410681584765,-1.24778949298763,0.212108157478278,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"MYLIP",92.2544486364074,-0.13141834022479,0.256033208908155,-0.513286306824101,0.607751061048623,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"NOX1",1.73495177766105,1.53858077381523,1.39181829071746,1.10544658313271,0.268966128319199,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"E2F2",12.3993598555468,0.927217824806774,0.742061003184402,1.24951698152552,0.21147604636935,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"PSMB1",79.3329790812309,-0.079537164691727,0.19799657695539,-0.4017097967792,0.687897613736049,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"SYN1",1.71815093243959,0.0414762297410164,1.07654207010226,0.0385272725450263,0.969267287275259,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"JARID2",917.194505356584,0.0241762975623548,0.131730052563682,0.183529096753888,0.854382890577088,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"CDKL5",45.8457379531209,-0.125098632438241,0.320801045229471,-0.389957059986377,0.696568299417483,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"CDK11A",214.599255257502,-0.0835860424042638,0.213165489772692,-0.392118079213456,0.694970969766393,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"NADK",45.093356217662,-0.19727088813887,0.219317632080481,-0.89947573420125,0.368399315304521,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"DLEC1",12.7077952734281,0.271512144965918,0.413912917539158,0.65596441536578,0.511847020311647,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"CYTH3",67.2475249302423,-0.458759506580683,0.297347762290779,-1.5428382680481,0.122870021908611,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
"ADAM22",65.7669408588604,0.0175203422348416,0.32030498982887,0.054698936298814,0.956378316806353,0.999958473785448,"CD8_TCM_TEM","week44","media_treated",5,5
