"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"FUCA2",5.68900441908472,0.266000647102787,0.586537524377658,0.453510024588837,0.650181526513996,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"GCLC",51.507804563534,-0.0299859032330397,0.228444222864108,-0.131261376878316,0.89556854416714,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"NFYA",49.6269832039631,-0.316529150675495,0.258355322289695,-1.22516984697753,0.220511232861041,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"STPG1",10.5477767101173,-0.557214606072371,0.516968025637367,-1.07785119860243,0.281100166911917,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"NIPAL3",138.491982398965,-0.119882330943013,0.205711445913713,-0.582769375863016,0.560048563252586,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"LAS1L",40.680488097762,-0.20857608232571,0.289618802383725,-0.72017452116027,0.471417549191453,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ENPP4",28.3616232579984,-0.183352717372079,0.315517609323786,-0.581117224376284,0.561161450697752,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CFTR",2.03519295145764,0.45601751281463,0.901969088973643,0.505579978725807,0.613151539619445,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ANKIB1",372.777450811774,-0.0201742947250562,0.140212306561085,-0.143883908765648,0.885592142406469,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CYP51A1",21.02359158427,-0.131527854498995,0.383274184140937,-0.34316909393154,0.731471253940021,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"KRIT1",170.641185268241,-0.13454517906755,0.168389228356714,-0.799012979515117,0.424282885903265,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"RAD52",33.1917328099421,-0.484078548006128,0.305218681137999,-1.58600563439058,0.11273803143255,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"BAD",15.5062104358259,-0.362133751735066,0.384984344156635,-0.940645398265152,0.346886608843409,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"LAP3",53.6584590384513,0.776788166494119,0.285888479211869,2.71710202746033,0.00658563029912825,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CD99",208.113224632108,-0.371824417516151,0.348240278351034,-1.06772375463513,0.285645139836664,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"HECW1",5.01207208366192,-0.141326347747638,0.650549958326197,-0.217241344709725,0.828020265543044,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"MAD1L1",263.888622949911,-0.0496717896303092,0.190451415927867,-0.260810818277782,0.794238401335191,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"LASP1",210.961613876102,-0.143136968230764,0.183494546633505,-0.780061156349528,0.435354878787505,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"SNX11",11.6256588279848,-0.135504772450695,0.44779191969951,-0.302606560077335,0.762189714524475,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"M6PR",66.1059475683684,-0.240142821901111,0.229944083768713,-1.0443531225733,0.296322043487908,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"KLHL13",4.63283145461729,-0.00617813326401491,0.904688968064851,-0.0068290135970488,0.994551277836015,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ICA1",5.07838357161259,-1.88693562230418,0.887207762004007,-2.12682497055933,0.0334346287342608,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ALS2",50.0662045923456,-0.158304359595717,0.235876924173107,-0.671131184835781,0.502136962299101,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CASP10",46.8032746213609,0.332673226954687,0.381232434982589,0.872625717090101,0.382867118415028,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CFLAR",743.01606616152,0.00407653130511724,0.138609680708818,0.0294101485860929,0.97653747890567,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"TFPI",1.78635188077712,-1.11880486145696,1.36790487459264,-0.817896684365667,0.413416183745332,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"NDUFAF7",48.9010690111242,-0.141334607911787,0.232992809548057,-0.606605020068806,0.544113067933404,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"RBM5",358.703630269428,0.0998026116113461,0.148722376815368,0.671066545253285,0.502178138018976,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"MTMR7",1.18319866169534,-1.64760839959757,1.28664374143973,-1.28054747909778,0.200352657783167,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ARF5",14.2660314363087,-0.0365101024213596,0.425305314839481,-0.0858444537311725,0.931590067916489,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"SARM1",39.8013429469904,0.0392787766424755,0.306288942972115,0.128240922644248,0.897958315827786,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"POLDIP2",16.6700585774878,0.0190651057259353,0.384584510653314,0.0495732542466371,0.960462460437615,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"PLXND1",47.378999575563,-0.0813674897920579,0.359892357426318,-0.226088407027972,0.821132661019414,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"AK2",40.821366080343,-0.0121535449160819,0.313952745668316,-0.0387113827917333,0.969120498057529,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CD38",321.448199902865,0.0567858336802207,0.289511282830841,0.196143767265196,0.844497640218772,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"FKBP4",17.6712838927718,0.0863387573895617,0.431867268412255,0.199919659822758,0.841543414505216,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"KDM1A",83.1468419998742,-0.0540890418419226,0.195354110044968,-0.276876907424534,0.781874624865419,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"RBM6",479.953615629932,0.063931079520853,0.176066593173566,0.363107380954603,0.71652467117665,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CAMKK1",15.6871675089913,-0.0700710460692671,0.575908572085885,-0.121670434276532,0.903160029265518,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"RECQL",105.44549393987,0.103641908149328,0.191835862189194,0.540263467771806,0.589015348497091,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"VPS50",155.583738999715,-0.224834176377052,0.167118275271445,-1.34535960242445,0.178509134399299,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ARHGAP33",17.4727807682673,-0.385121037019846,0.467656697380682,-0.823512288345033,0.41021673208428,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"NDUFAB1",16.4920991008537,-0.244253618161142,0.36299455095695,-0.672885081930912,0.501020403633696,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ZMYND10",2.08017663118981,-1.00382317607341,1.04651580446888,-0.959204984565773,0.337455489890195,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ABCB5",0.680025152292976,0.564260949644071,1.66880872793405,0.33812200295873,0.735271250063599,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"SLC25A13",47.7397621165321,-0.0143156773969904,0.418838372550268,-0.0341794790907614,0.972734030292024,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ST7",78.0590099203567,-0.370904900191769,0.338932561594497,-1.09433244904785,0.27380919868355,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CDC27",205.526953016726,-0.00947415519609289,0.198508046718318,-0.0477268068106915,0.961933969696697,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CALCR",0.928348829297056,0.166783946553984,1.44115791773081,0.115729126213036,0.907867221963633,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"HCCS",6.82929175380051,0.985965302217802,0.605850324384878,1.62740740168598,0.103650600563188,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"DVL2",24.2298519748717,-0.061557232546062,0.37876598859039,-0.162520486000215,0.870895997232244,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"UPF1",76.1507212981437,-0.0492948644997324,0.239870169040885,-0.20550643999142,0.837176467091208,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"SKAP2",33.2310268100501,-0.445216071106934,0.421248425203702,-1.05689670149305,0.290558734021789,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"SLC25A5",23.1404660649504,-0.248375403548636,0.390266403575806,-0.636425275844661,0.524499270779947,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"MCUB",376.667322318416,-0.0523808672253328,0.216525029396042,-0.241915991751346,0.808845258494025,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"POLR2J",6.3096328027055,-0.0175669379353541,0.533048876148216,-0.0329555857284456,0.973710005839597,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"DHX33",29.3378304406685,0.158974479895376,0.325284751019067,0.488724046846134,0.625037076921522,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"THSD7A",5.51255739174334,-0.315727560457634,0.707957278062337,-0.445969792586599,0.655619066314062,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"LIG3",36.0913047503982,0.275528725653284,0.308166224155224,0.89409125353887,0.371273068640214,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"RPAP3",74.9683893318945,-0.237693805712438,0.213361225182205,-1.11404406076809,0.265260284876566,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ACSM3",11.3328390834439,-0.254881253497767,0.472983719558727,-0.538879549037248,0.589969969399742,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"REXO5",7.95293254439775,-0.256404994625745,0.726996169881124,-0.352690984145998,0.724320119179256,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CIAPIN1",24.0448287687056,0.0948972811779513,0.294229029855679,0.322528613932143,0.747052264160642,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"SPPL2B",44.8937251777375,0.212839461771005,0.340835097975782,0.624464625371792,0.532322494987393,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ATOSB",7.50509546963992,0.512082139363359,0.557378377634144,0.918733413263984,0.358235028361513,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"COPZ2",0.994943095902862,0.0597548862322888,1.27045158314049,0.0470343671693321,0.962485836788287,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"PRKAR2B",4.53124217642159,0.147287408913214,0.810350216485663,0.18175772143552,0.855772865178243,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"MSL3",154.617759416896,0.051522588722884,0.284961132517455,0.180805670821539,0.85652011180241,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CREBBP",529.253939686385,-0.0610562083514156,0.113306728732062,-0.538857745119411,0.589985015346084,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"TSPOAP1",167.58141535229,-0.107095183505185,0.260379976116203,-0.411303453908415,0.680850037282153,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"GCFC2",64.1466991759367,0.222344897832623,0.258970463591839,0.858572420764784,0.390576459273229,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"WDR54",8.85541268581711,-0.0926610354336772,0.530242641273041,-0.174752138400659,0.861274397541629,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CROT",40.4384950326671,-0.471624645784994,0.237391536679998,-1.98669528147813,0.046956175036819,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ABCB4",4.00762286274818,0.266754315354319,0.883427332062282,0.30195388536554,0.76268721714581,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"KMT2E",802.375888623132,0.0310792045523865,0.138977597368352,0.223627441694887,0.823047208992697,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"RHBDD2",25.5958368136599,-0.130041481259084,0.354218527636072,-0.367122189025329,0.713527876712761,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"IBTK",100.066840775424,-0.0186135659150696,0.1814405755233,-0.102587670158042,0.918290228993611,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ZNF195",59.3954598117481,0.128840364539419,0.206163055755679,0.624943999142632,0.532007813331792,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"MYCBP2",732.739682855856,0.0479940193296595,0.181708287327481,0.264126749723655,0.791682252274407,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"FBXL3",82.52504651933,0.0405970370612359,0.246849738939046,0.164460522566161,0.8693686219758,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ITGAL",995.386131150444,0.118307548310384,0.192635707690311,0.614151704940292,0.539115083775656,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"PDK2",15.1234728149424,-0.097792998227366,0.387374225573699,-0.252450968007836,0.800692508746982,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ITGA3",3.42990901151439,0.270182700739422,0.807447629991219,0.334613281040109,0.737916825088913,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ZFX",199.754923298171,-0.316787483441966,0.276905713604159,-1.14402653278155,0.252612633575519,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"LAMP2",61.3333690815772,-0.26970690117067,0.228959851926934,-1.17796591367791,0.23881019553215,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ITGA2B",2.49854953086156,0.37059470566501,0.889933773578374,0.416429532924533,0.677095721530178,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"GDE1",23.5309149954501,-0.311512123530812,0.33079588552812,-0.941704952083906,0.346343718985388,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"REX1BD",12.0228878767389,-0.252745287597857,0.527796451889462,-0.478868864489431,0.632031922185013,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CRLF1",0.790575537991846,-0.251078566618237,1.5770510279771,-0.159207636382126,0.87350528763918,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"OSBPL7",92.2400186618746,0.0687819828855913,0.311617894222153,0.220725395302737,0.825306256514455,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"MAP3K14",146.907287974343,0.226213676343278,0.156805627429084,1.44263748726483,0.149122617448176,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"AP2B1",214.078567154967,-0.167526565882189,0.169972131240854,-0.985611962732885,0.324323565452234,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ZNF263",17.32145831203,0.127011466564381,0.365481611995826,0.347518075863778,0.728202141128611,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"SPATA20",1.51855370635516,-0.104153136377023,1.17583144135355,-0.0885782882767,0.929417063691022,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"TNFRSF12A",1.05674407925386,-0.447886078814733,1.36581529270757,-0.327925804613631,0.742967762341399,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"MAP3K9",23.876219498319,-0.0199112858079769,0.319894648784175,-0.0622432600346827,0.950369112729102,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"RALA",306.807307167437,0.334975042999617,0.176848079557751,1.89414012206012,0.0582064133983358,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"BAIAP2L1",4.66961164350198,0.204795315707688,0.612850482366294,0.334168482526027,0.73825242557111,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"KDM7A",652.615840409286,-0.165048182443731,0.220375597016171,-0.748940375787705,0.453893143318725,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"AGK",100.619217094655,-0.0965692862958922,0.263861634340951,-0.365984568151009,0.71437659076085,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"TTC22",15.4756591238718,-0.355802078093133,0.457584764319057,-0.777565395173528,0.436825268166268,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"PHTF2",138.679245340608,-0.0098021814013884,0.20438136905699,-0.0479602492468633,0.961747922634516,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"FARP2",48.3699855067274,0.0196974688924242,0.220887902965856,0.089174049949983,0.928943588339185,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"GGCT",16.1605058207196,0.441903667846389,0.421617178283265,1.04811589899094,0.294585211996539,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"DBF4",51.9001481204196,0.0572688265250697,0.275684278806873,0.207733378098026,0.83543715418848,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"TBXA2R",2.21401011367679,-2.16463669139537,1.25738876099387,-1.72153335431787,0.0851540850342539,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"IFRD1",52.4407214927136,0.129209365486658,0.295818280338654,0.43678627750367,0.662266351781687,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"COX10",81.3073825334083,-0.333936679030168,0.221528942180569,-1.50741783779193,0.131703589368771,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"GTF2IRD1",5.61611951402737,2.07404923171761,0.821573630656142,2.52448369120756,0.0115868381068717,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"PAF1",22.1212576358012,0.2969451902285,0.303020529881421,0.979950732528591,0.327110438601519,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"VPS41",171.864057712433,0.115582024233676,0.1732040490168,0.667317103091887,0.504569603971327,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ARHGAP44",2.3503614126616,-1.48488428657575,0.996704154874201,-1.48979441824757,0.136278299233301,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ELAC2",41.3570361070269,0.255371687231432,0.299428085029752,0.852864844679007,0.393734259091039,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ARSD",8.23730457676685,1.15370438234827,0.536768020801094,2.14935379463635,0.0316063652011106,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"PNPLA4",2.00046335463049,1.08542033208906,1.04537179596651,1.03831032774853,0.299125602032568,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"MYH13",1.14140179045762,0.12692715873213,1.4857892500659,0.0854274310616395,0.931921586035757,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ADIPOR2",156.786434093995,-0.011816319108788,0.227660801253453,-0.0519031780777798,0.958605841951317,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CDKL3",20.6142676253136,0.026006794310284,0.354338282314926,0.0733953840391705,0.941491490693643,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"UPP2",15.6613901291542,0.465141296769676,0.628072097617812,0.740585831680615,0.458944601281698,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"MARK4",152.907818517693,-0.027005901801158,0.174367961984938,-0.154878806253931,0.876916862178332,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CCDC124",11.0415687275933,-0.174320814466723,0.431908835150702,-0.403605576639567,0.686502784208625,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CEACAM21",130.464044742218,-0.226021571035305,0.252632548184052,-0.894665286242688,0.370966040695132,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"PAFAH1B1",397.04292522773,-0.00946618984169815,0.144400377073753,-0.0655551601285863,0.947731989310708,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"DNAH9",4.34040929908882,-0.0585206925578122,0.749359125342707,-0.0780943216392391,0.937753024076671,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"BLTP2",140.060702718776,-0.176589723845333,0.206734397734626,-0.854186462341946,0.393001682882466,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"GAS7",179.282887239334,-0.113289598104146,0.259171032215853,-0.437122918929427,0.66202220677745,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"TRAPPC6A",11.4444078334454,-0.259631701138682,0.426264769286663,-0.609085525818063,0.542467751019774,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"MATK",15.009264766532,-1.06848666744902,0.430490208658033,-2.48202315862146,0.0130638784660253,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CD79B",1.71192028745893,0.0269727938568409,1.10496760638174,0.0244104838015699,0.980525185954025,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ST7L",43.147222951346,-0.130114192791956,0.258356095313395,-0.503623468353333,0.614525997717553,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"TKTL1",1.79164210391266,0.0721872191984458,1.6310727854304,0.0442575094399589,0.96469914101939,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"RPUSD1",6.68430123826354,0.220914298825099,0.586760335033442,0.376498351430841,0.706546440852235,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"LUC7L",171.162094832972,-0.0142460332699442,0.261223401021464,-0.0545358234148923,0.956508268087222,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CACNA2D2",11.7257456540889,-0.0131185026661077,0.449530792613512,-0.0291826564090048,0.976718913523593,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"BAIAP3",0.917910291221548,-1.70916402838753,1.432758831645,-1.19291815945408,0.232901426529104,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"TSR3",8.15039503436714,0.265233058122551,0.518693347197746,0.511348486645297,0.609107059024265,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"PIGQ",12.9648607450154,-0.403348249574991,0.455892665336369,-0.884743888733965,0.376294778791682,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CRAMP1",96.6423109642562,-0.155068499485147,0.190068600613781,-0.81585542790545,0.414582827305638,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"DNAJC11",79.9148008164152,0.217648289475385,0.239250745853487,0.909707882827955,0.362976585869588,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"MYLIP",48.7291688041343,-0.180409825182266,0.329347140466673,-0.547780147496141,0.583842871720908,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"E2F2",9.15699482540023,-0.237203017244408,0.797233216074733,-0.297532782706049,0.766059783582374,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"PSMB1",40.329221080572,-0.182713819872906,0.28607477006322,-0.638692534236863,0.523022970442164,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"JARID2",586.490216419367,-0.00430292520074347,0.171904282124112,-0.0250309366792668,0.980030287432834,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CDKL5",20.6712739378529,0.0671240940194841,0.460890361161201,0.145640047343075,0.88420555182491,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CDK11A",110.943127351379,0.116425700855103,0.174630784926461,0.666696315338277,0.504966132863028,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"NADK",25.0155874451255,0.0908755770267118,0.357013245470579,0.254543992918046,0.799075321560752,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"DLEC1",4.82584637816193,-0.236646048471807,0.729166513277328,-0.324543220461637,0.745526806215775,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CYTH3",33.1913143751388,-0.0972558599334191,0.317795460615377,-0.306032879592092,0.759579611705331,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ADAM22",27.0997241831955,-0.487626933879076,0.365662055518359,-1.33354535019451,0.182352903478783,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"SYPL1",12.7638523409639,-0.215674745080442,0.505973009353888,-0.426257411152923,0.669920287578037,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CYB561",2.41467857018091,0.307436888988862,1.0774269621785,0.285343600801711,0.775380912053032,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"SPAG9",235.602542672728,0.110011255932,0.166634465958042,0.660195088090003,0.509128643989698,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CELSR3",3.38879062146797,0.187833142893307,0.783141014050306,0.239845876442938,0.810449740516755,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"AASS",3.3965552170883,1.12397436731145,0.874356286107072,1.28548783278697,0.198621865834848,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"SS18L2",14.2431353461446,-0.288196549478451,0.393586619565814,-0.73223157280188,0.464027236557426,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"MPND",9.31677886339465,-0.738597744867164,0.531205357651121,-1.39041847795566,0.164401838624908,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"MGST1",1.33286282278823,1.02334190559941,1.30049768374466,0.786884835236913,0.431349285591969,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"CRY1",92.0032147819673,0.317537060126922,0.212243651613577,1.49609685713968,0.134628416809857,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"NFIX",5.06381958131064,0.247103986799003,0.933958607535509,0.26457702172803,0.791335323487416,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
"ST3GAL1",310.721933115839,-0.298933090346806,0.282256814271159,-1.05908192551067,0.2895624706971,0.999860162882419,"CD8_TCM_TEM","week12","media_treated",4,5
