"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",9.67886130087765e-44,-0.7928861747155,0.558,0.93,1.70115666224226e-39
"RPS14",1.52806801772478e-25,0.36393146178864,0.999,1,2.68573234795308e-21
"HLA-B",1.93150234453889e-24,-0.409489302106436,0.999,1,3.39480852076155e-20
"RPL41",3.8712949349438e-22,0.383027781374468,1,1,6.80418797765723e-18
"RPS29",4.84449024405587e-22,0.359706472829319,1,0.997,8.5146760529526e-18
"RPS25",6.85811609452149e-17,0.291183718108671,1,1,1.2053824847731e-12
"TPR",1.57608229768106e-15,1.02607412987165,0.622,0.364,2.77012224640423e-11
"HBB",1.91682103120656e-15,-1.7662818840134,0.059,0.233,3.36900464444865e-11
"ENSG00000289901",6.76656988076839e-14,1.14163616518281,0.586,0.339,1.18929232224385e-09
"RBFOX2",1.05457765617863e-13,-0.575197435582216,0.998,0.981,1.85352568849956e-09
"NTSR1",1.24394247705273e-09,-1.66425542894345,0.079,0.204,2.18635329766788e-05
"TUBA1B",2.23748155008316e-09,-0.60609429109226,0.572,0.728,3.93259757242617e-05
"JUND",7.85092143144829e-09,0.495650514898851,0.87,0.776,0.000137987795079135
"MT-ND2",8.7073935544967e-09,0.437573441409907,0.915,0.853,0.000153041149113834
"TUBB",1.49062366475026e-08,-0.560029058633091,0.596,0.722,0.000261992015316505
"ENSG00000289707",2.55597308327414e-08,-1.07164775574067,0.214,0.364,0.000449237829116263
"H4C3",2.7462408310001e-08,0.731591735162408,0.652,0.492,0.000482679288456578
"XIST",2.57219701583202e-07,3.30304398026473,0.084,0.01,0.00452089347502635
"CMSS1",3.09403471109842e-07,-0.756835313366227,0.371,0.479,0.00543807540822658
"ITM2C",4.9346161760782e-07,-1.17424430180631,0.162,0.288,0.00867308139107504
"THEMIS",8.92774951348347e-07,-1.13745541290405,0.136,0.252,0.0156914125448985
"ZFP36",9.30256027819685e-07,0.299984296462112,0.927,0.843,0.0163501799449588
"NOG",1.18845686366213e-06,0.620288064577252,0.578,0.419,0.0208883178357255
"RGCC",1.80482407141677e-06,0.451108055863918,0.871,0.815,0.0317215878792212
"EIF1",1.99321031266457e-06,0.232063078175916,0.997,0.99,0.0350326644553926
"CALM1",2.0461101524633e-06,0.272169503658592,0.971,0.971,0.035962432039695
"UBE2B",2.32177643546509e-06,0.390860186680794,0.811,0.681,0.0408075426297345
"UTY",2.75277971787995e-06,-1.030811740911,0.151,0.265,0.048382856321458
"TSC22D3",2.95202563739066e-06,0.453664949300875,0.828,0.709,0.0518848026027783
"ARL4C",3.8271501372594e-06,0.424819064683182,0.815,0.738,0.0672659908124712
"RACK1",5.38908395337337e-06,0.182293051936711,0.998,0.997,0.0947185395644904
"RPL37A",7.0127492218866e-06,0.16528865684791,0.998,1,0.123256080323879
