"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HBB",3.12951263450819e-170,-4.24484209407681,0.026,0.393,5.50043140641159e-166
"HLA-C",2.57565652505665e-152,-0.589141907485649,1,0.999,4.52697390843956e-148
"HLA-A",1.34444650563703e-100,-0.432787431457345,1,0.999,2.36299917830765e-96
"RPS4Y1",1.57241723150753e-69,-0.754580700291274,0.469,0.763,2.76368052609764e-65
"IFITM1",2.64258309051591e-54,-0.578451548960008,0.897,0.973,4.64460403989076e-50
"CTSW",1.43982150227674e-52,-0.881486463417983,0.555,0.749,2.5306302724016e-48
"HLA-G",1.05905420210616e-45,1.89272020558907,0.276,0.08,1.86139366562179e-41
"RPS14",3.18442525415244e-44,0.296455166111234,0.999,0.997,5.59694582669833e-40
"ENSG00000280441",2.37467216744567e-42,0.55203488543639,0.999,0.99,4.17372380150252e-38
"TMSB4X",1.83311109027984e-39,-0.387544483648567,0.997,0.998,3.22187605227585e-35
"S100A4",3.82847057281578e-38,-0.719242136828204,0.666,0.807,6.72891987878102e-34
"LGALS1",1.1044830997835e-37,-0.980068800849368,0.478,0.655,1.94123949617948e-33
"CREM",3.06082793839748e-37,-0.631247330305535,0.591,0.758,5.37971118452741e-33
"SRGN",6.51031892292227e-37,-0.366536076418193,0.989,0.993,1.14425365389282e-32
"RPS4X",3.75406952604783e-36,0.285973428935399,0.998,0.999,6.59815259898167e-32
"IFI6",6.06298050412262e-35,-1.10214571366197,0.296,0.475,1.06562945340459e-30
"CD74",3.06413576206094e-33,-0.490972254338965,0.891,0.953,5.38552501539831e-29
"IL32",4.31833817445186e-32,-0.511549761021442,0.906,0.925,7.5899111754166e-28
"CST7",4.89995167681503e-32,-0.41519287627488,0.971,0.985,8.6121550671701e-28
"HLA-DPB1",3.38540159649564e-31,-0.636215041772298,0.652,0.77,5.95018184600073e-27
"DDX3Y",4.00592251765633e-31,-1.09845098211998,0.165,0.338,7.04080941703277e-27
"TUBA4A",1.6460950090873e-30,-0.577227167066699,0.664,0.799,2.89317658797185e-26
"GIMAP7",5.49809634097508e-30,0.631499022608548,0.701,0.573,9.6634541288978e-26
"PLAC8",1.21947892123291e-29,-1.35736855132909,0.146,0.292,2.14335615195897e-25
"HLA-DPA1",8.8262730468186e-28,-0.728293559937846,0.467,0.631,1.55130575070884e-23
"GAPDH",1.09324431304984e-27,-0.364089396860526,0.993,0.995,1.9214862046164e-23
"TRBV9",3.06001167876421e-27,2.48792902943428,0.117,0.019,5.37827652659598e-23
"CFL1",6.71789802508421e-27,-0.333489804061704,0.967,0.987,1.1807377568888e-22
"PSME2",3.68454918553709e-26,-0.635868668230827,0.511,0.65,6.47596364849998e-22
"B2M",2.59201284943711e-25,-0.204625900254113,1,1,4.55572178417067e-21
"CENPF",6.18863366885734e-25,1.7559622545446,0.207,0.076,1.08771425363837e-20
"DUSP2",2.06852240253461e-24,-0.572397490289266,0.672,0.787,3.63563497469484e-20
"ITGB2",4.62115313237491e-24,-0.626581108682199,0.491,0.622,8.12213874546213e-20
"HSP90AA1",1.37157640609105e-23,-0.549391284401143,0.913,0.939,2.41068269134562e-19
"KCNAB2",3.90830859887368e-23,0.95801686457745,0.376,0.217,6.86924319338039e-19
"HLA-DQB1",1.93766835639292e-22,-1.3571835570457,0.096,0.219,3.40564590319619e-18
"PPIA",1.26131214992802e-21,-0.314396132851198,0.952,0.969,2.21688223471349e-17
"UBC",6.65654422505123e-21,-0.26336122618052,0.996,0.995,1.169954212995e-16
"GZMB",6.92036612668964e-21,-0.381844869759539,0.924,0.96,1.21632355042697e-16
"SRSF2",1.05091042983655e-20,-0.330918709054094,0.94,0.944,1.84708017148072e-16
"HBG2",3.54643551687351e-20,-10.596246856293,0,0.039,6.23321506445689e-16
"LY6E",3.98357582421912e-20,-0.478400684258365,0.615,0.742,7.00153286864753e-16
"XIST",5.10637657349605e-20,2.24389141383923,0.11,0.025,8.97496746557666e-16
"GZMA",6.55054192160447e-20,-0.640978496721383,0.432,0.568,1.1513232481412e-15
"DDIT4",6.78597813716617e-20,-0.69508154761459,0.377,0.501,1.19270351738833e-15
"RPL39",9.01168840606919e-20,0.184087949800848,0.998,0.998,1.58389435425072e-15
"H4C3",2.35073454272438e-19,0.621011229727172,0.613,0.474,4.13165103229237e-15
"IFITM3",4.88508487859904e-19,-2.02189766066624,0.033,0.113,8.58602518262568e-15
"GNLY",5.05391563769315e-19,-0.173226519649618,0.784,0.691,8.88276212480949e-15
"RESF1",6.13211715621607e-19,0.596188289823006,0.632,0.494,1.07778091137654e-14
"PRF1",7.24715869976212e-19,-0.421120323337935,0.796,0.853,1.27376061307019e-14
"HSPE1",8.06188227981357e-19,-0.663405740137105,0.429,0.542,1.41695642950003e-14
"HCST",9.43020935990602e-19,-0.497918097924642,0.688,0.766,1.65745359709708e-14
"IFITM2",1.13948770346461e-18,-0.472063881227592,0.688,0.801,2.0027635876094e-14
"CD3G",1.15710925697117e-18,0.388508113330862,0.775,0.733,2.03373523005252e-14
"EPB41",1.93912835954493e-18,0.641164454753552,0.551,0.397,3.40821200473617e-14
"PRMT2",2.66593519971397e-18,0.625730118093551,0.518,0.408,4.68564770701728e-14
"RPS27",3.66479385135015e-18,0.154887969163163,1,0.999,6.44124167313302e-14
"MYL6",4.56399325069176e-18,-0.298358023090285,0.955,0.972,8.02167453741583e-14
"CXCR4",7.05068672247719e-18,-0.343533468200485,0.88,0.918,1.23922869834259e-13
"UBB",1.30582438947782e-17,-0.292758848005795,0.951,0.972,2.29511694694621e-13
"ID2",2.6249299457757e-17,-0.563199441051455,0.54,0.636,4.61357687269536e-13
"ENSG00000289901",3.0866600587856e-17,0.572739662211903,0.711,0.561,5.42511371932157e-13
"BEX4",3.82409288330762e-17,-1.51586239072128,0.057,0.142,6.72122565170147e-13
"SPON2",4.4797449622584e-17,-0.544185674337443,0.524,0.631,7.87359974566537e-13
"S100B",5.19817587004998e-17,2.61968786244861,0.066,0.009,9.13631390919984e-13
"TRBV28",5.92941532768546e-17,2.29929017788735,0.09,0.02,1.042154037994e-12
"MCL1",9.36939535515625e-17,-0.437443629225149,0.627,0.661,1.64676492762226e-12
"HLA-DRB1",1.62682785667256e-16,-0.47265420699281,0.597,0.701,2.8593126408877e-12
