"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HBB",1.11869680241463e-48,-3.94451469456277,0.077,0.385,1.96622149992395e-44
"RPS14",2.20249900195433e-44,0.341209313645274,1,1,3.87111224583493e-40
"RPS4Y1",1.12021084887771e-36,-0.689969240344589,0.554,0.87,1.96888258798746e-32
"RPS29",1.85599647633583e-28,0.312245571899768,0.999,1,3.26209940680786e-24
"RPS27",2.24357804677275e-25,0.222097722222806,1,1,3.94331277500778e-21
"HLA-C",1.16011991729294e-23,-0.390214094586266,0.994,1,2.03902676663408e-19
"RPS21",2.18137612426168e-23,0.21145833594203,1,1,3.83398667600233e-19
"HLA-A",3.28791835211848e-23,-0.357128404677964,0.997,1,5.77884529568345e-19
"RPL37A",3.18318630332475e-20,0.242385771150275,0.998,1,5.59476824672359e-16
"RPL39",4.43442822058601e-20,0.22227255356858,1,1,7.79395104050198e-16
"RPS4X",2.68877032585257e-19,0.271588049221084,0.997,1,4.72578272471847e-15
"ANXA1",4.05365171514428e-16,0.629127512150818,0.874,0.76,7.12469825453759e-12
"MT-CO1",4.13833018976019e-15,0.431295106478881,0.995,0.99,7.27352914152251e-11
"MT-ATP6",1.24695135039694e-14,0.601301789058091,0.805,0.736,2.19164169345766e-10
"DDX3Y",2.17689600502474e-14,-0.956135712181236,0.281,0.486,3.82611241843149e-10
"GSTO1",1.23305402317381e-12,-1.02607246860798,0.198,0.344,2.1672157511303e-08
"RPL38",1.9525608372777e-12,0.245598320648383,0.999,1,3.43182092759929e-08
"RPS25",6.14822677124872e-12,0.163844927780137,1,1,1.08061233731467e-07
"MBP",8.87713342134573e-12,-0.724246802485925,0.446,0.582,1.56024497013573e-07
"EIF2S3",9.76723963444555e-12,0.789724820753224,0.535,0.377,1.71669003815015e-07
"RPL34",1.3528416089623e-11,0.133307083505216,0.999,1,2.37775441191214e-07
"CREM",2.39091815969787e-11,-0.818737799232797,0.388,0.502,4.20227775748498e-07
"HLA-B",2.62089626844876e-11,-0.273528692820934,0.999,1,4.60648728142555e-07
"MT-ND4",3.37367748967955e-11,0.473835614228495,0.871,0.829,5.92957555586078e-07
"RPS28",7.31487404559698e-11,0.142105931062227,1,1,1.28566226225413e-06
"GYPC",9.5391573198089e-11,-0.538856187379426,0.614,0.74,1.67660229052961e-06
"ANK3",9.99636739457864e-11,-1.03915749422667,0.217,0.358,1.75696153327114e-06
"HBG2",1.29786739445196e-10,-5.16772280704175,0.001,0.043,2.28113173248876e-06
"MT-ND2",3.96636188228151e-10,0.365317263615105,0.92,0.88,6.97127764429798e-06
"SNHG5",6.4540248931294e-10,0.687477239965888,0.59,0.466,1.13435941521642e-05
"MT-ND3",6.89847051289292e-10,0.325735731641627,0.976,0.957,1.21247517734606e-05
"HES4",7.59395114812879e-10,-1.16719343329556,0.149,0.284,1.33471285379512e-05
"CRIP1",2.60301031622168e-09,0.348084395122865,0.958,0.913,4.57505093179123e-05
