"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS14",1.09102232525843e-88,0.538025836833067,0.999,0.998,1.91758083887421e-84
"RPS4Y1",8.25665434591201e-61,-0.948583235835802,0.465,0.863,1.4511895678375e-56
"HLA-DRB5",3.68205806221055e-41,-1.03154361553323,0.671,0.89,6.47158525014127e-37
"RPS29",1.09707374057108e-39,0.444430011445611,0.999,0.998,1.92821680642773e-35
"RPS4X",2.6436245896098e-38,0.367253398862649,0.998,1,4.64643457869819e-34
"RPS27",2.23373971020516e-36,0.316989338898896,1,1,3.92602091465659e-32
"HLA-A",1.11897158947523e-27,-0.328329775536139,0.998,1,1.96670446566166e-23
"RPS21",2.15579244522186e-27,0.27357456167891,1,1,3.78902080172194e-23
"HLA-G",1.16265059038222e-26,1.39193238470538,0.408,0.161,2.04347467765578e-22
"HBB",3.72826991299785e-26,-4.04265104850618,0.093,0.311,6.55280719908502e-22
"IFITM1",1.27227948341135e-22,-1.14580905765524,0.43,0.637,2.23615842004379e-18
"RPS28",2.66768371964816e-22,0.229718791016983,1,1,4.6887209056536e-18
"RPL39",4.05922552844473e-22,0.232187984325654,0.999,0.998,7.13449478879445e-18
"DDX3Y",2.17556805746733e-20,-1.04902958993703,0.25,0.486,3.82377841780458e-16
"HLA-DQB1",6.36300437002646e-20,-0.356559411803618,0.988,0.995,1.11836164807585e-15
"RPL21",1.07536129686816e-19,0.276464891005233,0.999,0.997,1.89005501537547e-15
"RPL37A",1.6083041264577e-19,0.260643311409452,0.999,1,2.82675533266205e-15
"RPL37",5.36550680190481e-19,0.188143940648648,1,1,9.43041475502789e-15
"UTY",2.90945620425757e-17,-1.15524900474616,0.231,0.438,5.11366022460311e-13
"USP9Y",3.3478257354866e-17,-1.31365320165157,0.18,0.37,5.88413851269125e-13
"IFITM2",9.58719899167782e-17,-0.684063100062584,0.604,0.756,1.68504609477729e-12
"RPL41",1.23417285121592e-16,0.260364681960313,0.999,1,2.1691822032971e-12
"RPL38",2.99821095903507e-15,0.303453579510228,1,0.995,5.26965558160004e-11
"IFI44L",3.11561259246627e-15,-1.40005286758093,0.131,0.3,5.47600069251871e-11
"IFI6",9.1000480379866e-15,-1.29185915427013,0.169,0.345,1.59942444315652e-10
"RPS8",1.73631928491311e-14,0.195744396408092,1,1,3.05175477516327e-10
