"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"KCNN4",7.86374637105342e-05,3.25906610362997,0.304,0,1
"GAK",9.7701425920553e-05,3.02839364242876,0.652,0.087,1
"UROD",0.000107045393091408,2.98538892696066,0.522,0.043,1
"HLA-G",0.000109541548029984,3.39064062672485,0.348,0,1
"NUGGC",0.000112763233986729,-4.34380054721182,0,0.435,1
"LYRM7",0.000288035327676709,3.65843624542452,0.348,0,1
"PLAAT2",0.000521504762033296,-1.76555125405654,0.043,0.435,1
"WWOX",0.000596330939327458,1.64033497733319,0.565,0.13,1
"BATF",0.000615082651496547,2.65450485329689,0.261,0,1
"GLDC",0.000858904417692499,-4.40827210056165,0,0.348,1
"B3GNT2",0.00089029216462375,2.7716714153847,0.435,0.043,1
"NUP160",0.000907956147002298,3.58333151067843,0.304,0,1
"AREL1",0.000986643268487828,3.5641531117855,0.304,0,1
"SLC25A13",0.00105484365114664,3.44515981411527,0.304,0,1
"ATAD5",0.00111169518786909,3.0435550634126,0.261,0,1
"THEM4",0.00122147629897965,2.48392978595825,0.217,0,1
"MRPS9",0.00125412031437097,3.4151672621024,0.261,0,1
"TOM1",0.00132183049343732,2.64723615160569,0.217,0,1
"CSTF1",0.00137831054374035,3.3795345320049,0.304,0,1
"TSNAX",0.00143584128885948,3.18964571476481,0.435,0.043,1
"HBB",0.00150656534159538,-2.18653531903796,0.13,0.609,1
"IGHV3-30",0.00162125958800377,-10.0885270593424,0,0.304,1
"PKP4",0.00167281405577568,3.53556738203216,0.304,0,1
"TXNDC17",0.00179077657357099,2.22033814219424,0.565,0.217,1
"PRKDC",0.00182056347923811,2.38197300698911,0.565,0.13,1
"STAG2",0.0022220995668154,1.60601350909609,0.696,0.261,1
"EML2",0.00228728456942965,2.49397832393006,0.217,0,1
"VIPAS39",0.00246815973766667,2.02634578090337,0.174,0,1
"IGHG3",0.00251504954073933,-4.64543681901086,0.13,0.522,1
"HSPA1A",0.00266402711492615,-3.64117757072083,0.304,0.174,1
"NIT2",0.00270705792662124,2.93731313415047,0.261,0,1
"WASHC1",0.00279862752438816,2.46852667290923,0.217,0,1
"SERF2",0.00281751871635341,-0.88391875743375,1,0.87,1
"RPS11",0.00281798584278215,-0.855717163282429,0.957,0.87,1
"ENSG00000226471",0.00343117761998488,-3.05350424230943,0,0.304,1
"SNRPA1",0.00346872399025116,1.87014522917594,0.522,0.13,1
"RAD51-AS1",0.00360617525500221,3.44874936450072,0.261,0,1
"ZFTRAF1",0.00364877009124961,-3.53340244563339,0,0.261,1
"FBXO44",0.00370446652264182,3.77237803902308,0.261,0,1
"PERP",0.00378104622440268,-3.34163876277802,0,0.304,1
"TESPA1",0.00396655559811966,3.984701897091,0.261,0,1
"CEP152",0.00404683921341767,3.69470081478266,0.261,0,1
"MALSU1",0.00408556725266261,2.87531991830461,0.217,0,1
"TTC17",0.00432212153940071,1.84086118083211,0.739,0.348,1
"TSC22D3",0.00449367507584261,1.6288723535191,0.739,0.261,1
"MRPS16",0.0045217943561282,2.41344370437814,0.435,0.13,1
"RICTOR",0.00467459708522836,1.18709909647278,0.87,0.435,1
"RPSA2",0.00494168726107675,2.88722117112356,0.217,0,1
"DDX21",0.00527422026241444,0.784867495411495,0.783,0.435,1
"ERN1",0.00568421318119812,-1.63814491878561,0.652,0.696,1
"UBXN7",0.00573886393217866,2.41195214850581,0.478,0.087,1
"LILRB1",0.00579921049156177,-3.99403501799991,0,0.261,1
"UBE2I",0.00585311858719443,1.48623788064939,0.565,0.261,1
"CIAO3",0.00600556844165006,-3.24747631351668,0,0.261,1
"NCLN",0.00600989454805542,1.66361689708237,0.435,0.13,1
"TAF15",0.00612601541997407,2.21915854952956,0.565,0.13,1
"TBC1D22A",0.00617682057774348,2.01049799636769,0.696,0.304,1
"TXLNG",0.00627843070597631,-3.30254959442122,0,0.261,1
"SIK1",0.00631871536582108,-1.34585737270341,0.174,0.609,1
"RAB11A",0.0063495355825957,1.59715266688722,0.478,0.174,1
"NOP2",0.00638267067350673,3.22530307069908,0.391,0.043,1
"RASA2",0.00638944604057937,0.659518162695732,0.87,0.522,1
"DPH1",0.00640788863580631,2.65086180806035,0.217,0,1
"SH3GLB1",0.0064102543780359,-2.09417768674712,0.13,0.565,1
"FAM217B",0.00649731338488088,2.75411596326899,0.217,0,1
"RAN",0.00652021507173582,0.775603626084224,0.739,0.391,1
"MT-ND4",0.00657157585092721,0.646432155522048,0.957,1,1
"ELF1",0.0066529023982774,0.912311656735394,1,0.696,1
"DRG2",0.00673458986040867,2.81467037525651,0.217,0,1
"PTBP2",0.00682646083856511,1.27807303077199,0.522,0.13,1
"SNAP47",0.00696473459070441,2.7111020246193,0.217,0,1
"TGDS",0.00713864869112847,2.72626765134653,0.217,0,1
"FBXO48",0.00734631739514393,3.04275269861489,0.217,0,1
"SHQ1",0.00772734912591048,2.94326701943956,0.217,0,1
"DYNC2I2",0.00799359150783703,2.32663138065986,0.174,0,1
"PLXNC1",0.00822448966313803,2.46268844399257,0.391,0.087,1
"SNHG25",0.00828234985294978,0.343114187591571,0.087,0.261,1
"CNEP1R1",0.0082845512393087,2.77689856126969,0.217,0,1
"UBE2L3",0.00840907518109958,0.589657574829334,0.696,0.348,1
"CLASRP",0.0085687848018032,1.40425866483674,0.609,0.174,1
"NCAPG2",0.00895814232960683,3.30398087363244,0.217,0,1
"DCAF11",0.00899829987468785,2.07427226294276,0.348,0.087,1
"MCM2",0.00920910679788793,2.73046356330943,0.217,0,1
"NDUFAF5",0.00931680708417549,2.99584741019635,0.217,0,1
"SNHG14",0.00935969085878759,3.05706145435491,0.348,0.043,1
"GARRE1",0.0093625422973959,2.92733004739634,0.217,0,1
"GIMAP7",0.00948587487835199,4.11401849924752,0.217,0,1
"MAP3K3",0.00951287487412201,2.86171577089158,0.217,0,1
"NPC1",0.00951814222678573,-3.30931554799547,0,0.217,1
"IL4R",0.00966070321053757,2.81971396616195,0.217,0,1
"TSPO",0.00968962058589447,2.71844786284926,0.348,0.087,1
"TPCN1",0.0097161753347082,3.33735888024466,0.217,0,1
"ENSG00000214719",0.00972564736679186,-2.66253555991168,0,0.261,1
"H2BC26",0.00993580887469162,-3.58701100482725,0,0.217,1
"PELI1",0.0100169562680959,-0.539508211816401,0.87,0.696,1
"TEC",0.0100289465090056,3.1133984800002,0.217,0,1
"CDH1",0.0100370406699697,-3.80349347662634,0,0.217,1
"CALHM6",0.0103340457590578,3.15868762497594,0.217,0,1
"SYTL3",0.0103536013036503,-2.91174043286385,0,0.217,1
"CEP164",0.0103970864748347,3.28519133534074,0.217,0,1
"MAGED1",0.0104185808041278,2.91673875595384,0.522,0.13,1
"JPT2",0.0104743227199341,3.51881100004091,0.217,0,1
"ADCY7",0.0105273723795267,2.91366511114954,0.217,0,1
"NDUFV1",0.0105504053335817,0.391735944950769,0.652,0.391,1
"ATE1",0.01086722760439,0.869663017524626,0.609,0.261,1
