"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MS4A1",1.00659995663165e-145,4.64656590399674,0.998,0.991,1.37904194058536e-143
"CD19",7.3058744963662e-115,9.87400792225409,1,0.995,1.00090480600217e-112
"CD48",4.20250478811239e-87,2.89742967859466,0.981,0.926,5.75743155971397e-85
"IGHM",3.07465204936263e-86,3.77281186751306,0.957,0.902,4.2122733076268e-84
"SLAMF6",1.96317858157051e-60,2.79406433434435,0.964,0.915,2.6895546567516e-58
"IGHD",8.34554756970253e-53,10.6151600244501,0.955,0.953,1.14334001704925e-50
"IL3RA",3.95979216301174e-50,8.25657810690268,0.623,0.429,5.42491526332609e-48
"HLA-A",3.26027322140035e-49,3.0909644918069,0.937,0.814,4.46657431331848e-47
"CD79B",2.17013957892294e-46,3.3944821953921,0.891,0.767,2.97309122312442e-44
"CD52",6.75525913566935e-42,2.27865322031752,0.76,0.546,9.25470501586701e-40
"CR2",5.08220552995598e-36,26.1286760575305,0.892,0.884,6.9626215760397e-34
"SELL",1.69911658706654e-35,2.99721025648577,0.325,0.138,2.32778972428116e-33
"HLA-E",1.98396372683491e-34,1.94074224367363,0.42,0.187,2.71803030576383e-32
"CD22",3.4577693814667e-31,14.8740737092535,0.81,0.679,4.73714405260938e-29
"BTLA",8.18148650937049e-31,2.55687832568972,0.82,0.688,1.12086365178376e-28
"CR1",3.49176734972916e-29,4.09142297911207,0.91,0.889,4.78372126912895e-27
"FCGR2A",8.99591498824293e-28,5.03785046803239,0.967,0.946,1.23244035338928e-25
"CD47",6.83867947068438e-25,1.23873454285901,0.64,0.69,9.36899087483761e-23
"CD1C",2.19202779530777e-23,8.9990572680937,0.72,0.597,3.00307807957165e-21
"ITGB7",6.3120756823001e-21,1.44873053829263,0.359,0.195,8.64754368475114e-19
"ITGA4",2.99366383552637e-20,1.33600961200509,0.935,0.901,4.10131945467113e-18
"TNFRSF14",1.36809056270963e-18,1.69861526146259,0.338,0.163,1.8742840709122e-16
"CD1D",2.01736646295477e-18,1.16147734229745,0.213,0.08,2.76379205424804e-16
"CD45",9.55759157153221e-18,3.5558557993119,0.898,0.835,1.30939004529991e-15
"ITGB1",1.76908253930111e-17,2.17021326563831,0.305,0.165,2.42364307884252e-15
"IGLC1",1.53064317574131e-15,1.590510242793,0.39,0.341,2.09698115076559e-13
"PECAM1",1.8005164553739e-14,1.82755624801947,0.322,0.192,2.46670754386225e-12
"CD44",3.84104860893263e-13,4.32072813332758,0.373,0.335,5.26223659423771e-11
"HLA-DRA",2.53411509542057e-12,6.4208225374111,0.978,0.961,3.47173768072618e-10
"CD5",8.02380080340089e-10,3.27119260168695,0.365,0.266,1.09926071006592e-07
"CD45RA",1.46902748578749e-09,1.06551867983299,0.983,0.924,2.01256765552886e-07
