"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD8A",2.11064029712239e-13,6.01884855044261,0.779,0.777,2.89157720705767e-11
"CD45",2.2706790679369e-12,3.14619801038267,0.994,0.973,3.11083032307355e-10
"CD2",4.99860939404589e-11,4.21899527960502,0.977,0.989,6.84809486984287e-09
"ITGAL",2.80356772117362e-10,3.79979931334148,0.99,0.979,3.84088777800786e-08
"CD3D",5.21238614387118e-09,1.58277758367953,0.93,0.947,7.14096901710352e-07
"CD5",8.17400769350181e-08,3.05236397834907,0.882,0.856,1.11983905400975e-05
"CD48",1.91847646536528e-07,2.39678805567898,0.965,0.947,2.62831275755044e-05
"ICAM1",2.89875379996463e-07,-6.0890236564979,0.13,0.16,3.97129270595154e-05
"CD47",7.31780799787514e-07,2.5377025321966,0.231,0.053,0.000100253969570889
"CD38",5.53588297783286e-06,5.23499716176393,0.926,0.835,0.000758415967963101
"ITGAE",1.87966009612518e-05,-9.58033629397547,0.083,0.16,0.0025751343316915
"CD101",2.02431570957474e-05,3.40516292358326,0.372,0.277,0.0027733125221174
"ITGB1",3.99509266199404e-05,0.751686689377533,0.667,0.521,0.00547327694693183
"FAS",4.54968877247633e-05,1.87474443976068,0.69,0.569,0.00623307361829257
"CD27",0.000352603052858063,-7.81503224804108,0.469,0.649,0.0483066182415546
"CD28",0.000510728482221709,3.18239030762419,0.345,0.457,0.0699698020643742
"CX3CR1",0.000699459291821711,2.35550726257917,0.178,0.085,0.0958259229795744
"CD44",0.000849978041171871,4.81563867372992,0.946,0.979,0.116446991640546
"ADGRG1",0.00175563150793843,2.88201496864341,0.498,0.436,0.240521516587565
"ENTPD1",0.0033208534275732,-1.04904752503917,0.093,0.186,0.454956919577529
"ITGA4",0.00347901528830333,3.09876951658246,0.973,0.936,0.476625094497557
"FCER1A",0.00395425915191039,-2.92533511422991,0.002,0.021,0.541733503811723
"FCGR3A",0.00475626487804637,-3.27199266788211,0.14,0.037,0.651608288292353
"CD4",0.0050001237569431,6.06912247783695,0.114,0.08,0.685016954701205
