"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MS4A1",0,5.52805578211861,0.993,0.966,0
"CR2",2.07444722571078e-268,28.1645588103022,0.996,0.992,2.84199269922377e-266
"CD48",1.46680677605272e-257,3.11134278989915,0.983,0.962,2.00952528319222e-255
"SLAMF6",2.10576968773208e-228,2.98896247625764,0.985,0.978,2.88490447219295e-226
"CD19",3.42402008855074e-222,6.42195946187872,0.995,0.993,4.69090752131451e-220
"IL3RA",1.68146400780292e-173,7.99037705294707,0.493,0.247,2.30360569069e-171
"IGHD",5.16429971038319e-153,6.08249627205698,0.972,0.981,7.07509060322497e-151
"HLA-E",3.03271276381627e-143,2.34859719259254,0.447,0.188,4.15481648642829e-141
"CD44",1.35821708320834e-128,5.84137724423584,0.873,0.835,1.86075740399542e-126
"CD52",2.23069582748723e-117,2.49586859198126,0.712,0.532,3.05605328365751e-115
"SELL",7.84803763909223e-115,5.17548894137276,0.577,0.358,1.07518115655563e-112
"IGHM",8.46734981746625e-113,3.10732135595071,0.719,0.566,1.16002692499288e-110
"CD79B",7.30053832068391e-107,6.04533314511932,0.476,0.258,1.0001737499337e-104
"CR1",2.04276090109247e-99,3.59319549888055,0.989,0.981,2.79858243449668e-97
"CD22",6.30073710464862e-98,10.7128254016005,0.96,0.927,8.63200983336861e-96
"BTLA",7.84597787687521e-74,2.47153568949587,0.654,0.519,1.0748989691319e-71
"ITGA4",2.67783620389489e-72,3.24866096888634,0.819,0.761,3.668635599336e-70
"ITGB7",8.8701833410973e-69,1.65416597898893,0.289,0.117,1.21521511773033e-66
"HLA-A",3.46097826486467e-64,2.38935613546008,0.892,0.785,4.7415402228646e-62
"TNFRSF14",2.01984575747203e-57,1.93892746459429,0.34,0.175,2.76718868773668e-55
"CD45",3.79832072320026e-57,3.82797103469006,0.918,0.888,5.20369939078436e-55
"CD47",5.70626004854244e-47,1.2790357124637,0.575,0.562,7.81757626650314e-45
"CD83",5.1720775420204e-43,3.14740004005246,0.378,0.233,7.08574623256794e-41
"HLA-DRA",5.23221424517731e-42,4.72042127841599,0.987,0.979,7.16813351589291e-40
"TNFRSF13C",1.17628163934053e-37,7.10515209067503,0.985,0.974,1.61150584589653e-35
"CD1D",3.26081128296561e-35,2.22334707589408,0.336,0.207,4.46731145766288e-33
"FCGR2A",1.3316779399071e-33,3.59926625813021,0.954,0.933,1.82439877767273e-31
"ICAM1",2.09632137603009e-33,10.0048007958926,0.327,0.185,2.87196028516123e-31
"CD1C",2.8950046516197e-25,7.25710304675549,0.844,0.786,3.96615637271899e-23
"ITGB1",1.46274747488508e-22,2.81567190517525,0.077,0.019,2.00396404059256e-20
"PECAM1",3.41547921954097e-21,0.941569504585709,0.234,0.148,4.67920653077113e-19
"ITGAL",3.84015779485066e-21,1.6392230674598,0.344,0.277,5.26101617894541e-19
"CD86",1.05585185361595e-18,-20.0634463699443,0.036,0.079,1.44651703945385e-16
"IGLC1",7.94120156627839e-18,1.14274407748844,0.375,0.338,1.08794461458014e-15
"CCR6",2.3194697347181e-17,4.72689601175883,0.783,0.717,3.1776735365638e-15
"FCER2",3.9405866889708e-17,0.739851485212688,0.084,0.034,5.39860376389e-15
"CD38",7.01596923906901e-17,3.12085518127992,0.754,0.819,9.61187785752455e-15
"CD45RA",1.56277359700526e-16,1.01809101269534,0.979,0.946,2.14099982789721e-14
"CXCR5",7.72923439015264e-15,0.964044850272678,0.714,0.745,1.05890511145091e-12
"CD5",2.27476698938392e-14,4.03641536873282,0.239,0.201,3.11643077545598e-12
"IGKC",2.49455341366767e-12,0.365518314840835,0.418,0.351,3.41753817672471e-10
"ENTPD1",5.12681242607488e-11,0.360551066363328,0.615,0.659,7.02373302372258e-09
"CD24",8.36249358970491e-11,0.558701438314967,0.36,0.281,1.14566162178957e-08
"TNFRSF13B",3.29405805019193e-09,-1.88315301675162,0.037,0.013,4.51285952876294e-07
"CD82",3.9421096069245e-09,1.52197493085125,0.288,0.234,5.40069016148656e-07
"CD81",5.94509551312942e-08,2.1330435332625,0.34,0.337,8.1447808529873e-06
"TNFRSF9",1.15851464653453e-07,1.14278359664728,0.036,0.014,1.5871650657523e-05
"IL4R",2.68005444720246e-07,-2.89952216632182,0.04,0.018,3.67167459266737e-05
"IFNGR1",9.73493596981227e-07,0.625338646836999,0.133,0.087,0.000133368622786428
"CXCR3",2.52765335504072e-06,3.0229826089232,0.045,0.024,0.000346288509640578
"ITGB2",8.17748617073588e-06,0.545009590342931,0.267,0.215,0.00112031560539082
"THBD",9.93428739986459e-06,-16.114729264018,0.021,0.007,0.00136099737378145
"CD69",1.20113343561007e-05,-0.321299782222997,0.517,0.468,0.0016455528067858
"NT5E",2.29467752754743e-05,1.47611135812541,0.504,0.526,0.00314370821273997
"CD40",0.000107003370674316,2.95193214078289,0.949,0.933,0.0146594617823813
"CD99",0.000328467409674324,-0.921882469690083,0.058,0.03,0.0450000351253824
"CD3D",0.00115197282411825,1.96841754095154,0.038,0.027,0.1578202769042
"IL7R",0.00144571458771566,-12.2724108814164,0.05,0.031,0.198062898517045
"CD7",0.00160885211842656,1.81622311341153,0.038,0.027,0.220412740224438
"DPP4",0.00163726967285891,14.3210748966445,0.025,0.014,0.224305945181671
"TFRC",0.00292748836582946,-4.10439880572049,0.12,0.099,0.401065906118635
"KLRG1",0.00334960208761442,1.56297068822756,0.012,0.006,0.458895486003176
"CD2",0.00533867982563437,0.882526320724819,0.041,0.029,0.731399136111909
"CD45RO",0.0126610306391817,4.21419938063093,0.01,0.005,1
"CD4",0.0128085869743733,1.1739937267003,0.026,0.02,1
"ITGAM",0.0260108136310575,-6.03879656157846,0.013,0.009,1
"TCR-AB",0.0602358297288002,1.55813893220051,0.022,0.015,1
"TIGIT",0.0615675637763538,4.67892739485072,0.01,0.007,1
"NCAM1",0.0766259245472915,-9.42020317133058,0.016,0.011,1
"ANPEP",0.103124702046518,-18.1768790902553,0.026,0.022,1
"Rat-IgG2b",0.105403845664255,-1.08007929123889,0.009,0.011,1
"Mouse-IgG2b",0.109415093889151,-46.4122712074539,0.014,0.01,1
"OLR1",0.112467316139847,-4.95079844972417,0.006,0.01,1
