"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD48",1.14110575062649e-45,2.72169561303371,0.996,0.991,1.56331487835829e-43
"CD45RA",5.91210746016077e-26,1.4361041403351,0.931,0.897,8.09958722042026e-24
"CR2",7.08952091342741e-23,10.5528146476775,0.468,0.285,9.71264365139556e-21
"CD69",6.26914267367294e-20,0.568053096528888,0.695,0.816,8.58872546293193e-18
"CD4",4.03830103632904e-16,0.730302331512354,0.994,0.996,5.53247241977078e-14
"CD45",1.27907527112796e-15,3.01265087659133,0.996,0.998,1.75233312144531e-13
"CD5",2.54606462607788e-15,2.76401472969159,0.999,1,3.48810853772669e-13
"CD7",8.70323559402818e-15,6.56527468768305,0.996,0.995,1.19234327638186e-12
"PECAM1",2.39818064605343e-12,1.32795702294585,0.352,0.217,3.2855074850932e-10
"CD52",4.19373805151486e-12,1.72991568941792,0.819,0.708,5.74542113057536e-10
"GGT1",7.79202112763112e-12,2.24113649303549,0.256,0.11,1.06750689448546e-09
"CD99",5.78405203064019e-09,-1.29682332535625,0.445,0.421,7.92415128197706e-07
"CD44",1.04511365176018e-07,3.48114832047542,0.987,0.995,1.43180570291144e-05
"CD47",3.75540599533632e-06,0.916728408446021,0.733,0.644,0.000514490621361076
"HLA-A",4.89506647807331e-06,0.406741772190449,0.523,0.386,0.000670624107496043
"CD82",3.69286012477669e-05,1.28050120364552,0.184,0.108,0.00505921837094407
"IL7R",7.2333350147438e-05,0.474181146715732,0.78,0.815,0.00990966897019901
"SLAMF6",0.00136630870741527,1.37728658600124,0.573,0.403,0.187184292915892
"LAMP1",0.00173555124241179,-4.04512830206401,0.024,0.057,0.237770520210415
"CXCR5",0.00224547515632643,3.00822630281438,0.015,0.005,0.307630096416721
"TFRC",0.00270561241323654,0.975734657533154,0.054,0.014,0.370668900613406
"CD27",0.00420614406739849,-5.5175359157851,0.899,0.872,0.576241737233594
"CD19",0.00459684542403608,4.79422575238153,0.055,0.03,0.629767823092942
