"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD48",2.61507705185073e-64,2.42376941348931,0.998,0.997,3.5826555610355e-62
"CD47",5.56039645527728e-43,1.20576239081659,0.738,0.706,7.61774314372987e-41
"CD4",1.71691376382106e-35,2.92361393868242,0.993,0.997,2.35217185643485e-33
"CD99",1.78039692516114e-30,-1.85187423497369,0.566,0.621,2.43914378747076e-28
"CR2",9.1961035855247e-30,-2.99613199299066,0.505,0.307,1.25986619121688e-27
"CD44",1.19761586644823e-29,2.97243436956135,0.999,0.999,1.64073373703407e-27
"PECAM1",1.02140295713347e-26,1.67952413784178,0.487,0.389,1.39932205127286e-24
"CD5",1.6317894087295e-25,4.20980117283432,1,1,2.23555148995941e-23
"CD45RA",2.41692807772904e-20,0.705759275065285,0.972,0.943,3.31119146648879e-18
"CD7",3.0721143741639e-19,7.6141634278186,0.999,0.997,4.20879669260454e-17
"CD45",1.82571487310167e-18,2.96661178624179,0.999,0.998,2.50122937614929e-16
"CD45RO",6.20051971476448e-18,0.252811541458331,0.357,0.272,8.49471200922734e-16
"TNFRSF9",1.68933145947455e-15,0.115586192752517,0.895,0.889,2.31438409948013e-13
"CD69",3.30800495213835e-11,-2.49594777212516,0.125,0.213,4.53196678442953e-09
"ITGA6",5.65492031300404e-11,2.57805448583917,0.041,0.007,7.74724082881553e-09
"TFRC",1.11165539011186e-10,18.4647481379851,0.083,0.029,1.52296788445325e-08
"ITGB1",4.15092724493241e-10,1.02281396412961,0.118,0.049,5.6867703255574e-08
"CD52",5.33274550093751e-10,1.10582556449843,0.865,0.82,7.30586133628439e-08
"CD27",3.78588315526003e-09,-2.70044539565199,0.95,0.938,5.18665992270625e-07
"IL7R",1.29412642129664e-07,0.223039988422232,0.877,0.894,1.77295319717639e-05
"ITGB7",1.97454942533839e-07,1.70174960390115,0.247,0.155,2.7051327127136e-05
"CD82",5.8313960721495e-07,0.724718320137684,0.324,0.271,7.98901261884481e-05
"TNFRSF14",9.16092584994493e-07,0.512542184518906,0.384,0.281,0.000125504684144246
"BTLA",1.24179341630748e-06,0.327709730825431,0.487,0.393,0.000170125698034124
"HLA-A",1.3297155076835e-06,-0.32428644490176,0.518,0.387,0.000182171024552639
"CD38",7.62110631853469e-06,2.53736295854073,0.859,0.88,0.00104409156563925
"CD2",1.18031303735015e-05,0.621729281898469,1,0.999,0.00161702886116971
"IL3RA",3.29763490477795e-05,1.97209102759198,0.048,0.025,0.00451775981954579
"TNFRSF13C",5.29543135848374e-05,-1.92196277783435,0.046,0.032,0.00725474096112272
"CD3D",0.000116338337784557,2.69061471264278,0.997,0.999,0.0159383522764843
"CD19",0.000133858947797948,-2.1304368460102,0.074,0.059,0.0183386758483188
"IGHD",0.000156394304800658,-5.09149732628595,0.036,0.039,0.0214260197576902
"ITGB2",0.000204220728665639,-0.337573331433258,0.878,0.887,0.0279782398271925
"CD1D",0.00025611680445395,-0.334583042082562,0.019,0.007,0.0350880022101911
"ITGA2B",0.000911542032054116,1.24467711981957,0.017,0.009,0.124881258391414
"ITGAL",0.00182038708620125,1.09058735424492,0.929,0.939,0.249393030809571
"SIGLEC7",0.00216997346063311,-5.07181384114954,0.026,0.01,0.297286364106736
"HLA-E",0.00253297310790068,0.216795465527332,0.304,0.276,0.347017315782394
"TCR-AB",0.00266097864156097,0.366293786965093,0.952,0.932,0.364554073893853
"SELL",0.00423039669668442,-6.19693490910642,0.995,0.994,0.579564347445765
"ITGA1",0.00483223886450195,0.887355401825802,0.141,0.096,0.662016724436767
"GGT1",0.00624484012222548,0.541402500244717,0.199,0.129,0.855543096744891
"FCGR2A",0.00804132382522939,-5.74623516551015,0.018,0.027,1
"SLAMF6",0.00878808496600503,0.675960527845702,0.661,0.528,1
"FCGR1A",0.0116321194376383,-0.494466376562245,0.027,0.016,1
"MS4A1",0.0139532923706742,0.317300733029573,0.029,0.058,1
"HLA-DRA",0.0172334795748571,-2.00771866625212,0.031,0.038,1
"IGLC1",0.0216634037669412,1.93651957859583,0.015,0.009,1
"CD40",0.0256595014995875,-2.66078600903425,0.03,0.026,1
"GP1BB",0.0327792757624847,0.649714233512685,0.01,0.003,1
"CD8A",0.0507723692579161,6.92108602708772,0.022,0.021,1
"CD226",0.0515182929325914,0.533321749034452,0.041,0.019,1
"ICOS",0.057571832740506,1.06717706403742,0.941,0.919,1
"CD163",0.0846191056687776,-0.111065305958283,0.012,0.02,1
"CD33",0.0873522715089604,-9.24644447187549,0.03,0.02,1
"CD81",0.0919491331349164,-0.903100071482941,0.394,0.365,1
"KLRG1",0.0971990810342511,0.375993520467353,0.022,0.038,1
"CD28",0.119724994155964,0.689870275669699,0.931,0.932,1
"NT5E",0.123887725890523,-4.01867154608534,0.067,0.071,1
"CD24",0.134641593970334,-1.74446829226476,0.003,0.01,1
"CCR4",0.161287614792992,-1.02411191291522,0.046,0.051,1
"ITGA4",0.177011704793866,1.5354056514485,0.587,0.519,1
"IFNGR1",0.182175573304835,0.899431669866135,0.036,0.023,1
"CR1",0.18654350714656,2.58411077155652,0.163,0.118,1
"TIGIT",0.187493084698081,7.93296488006511,0.011,0.008,1
"FAS",0.197443319335818,1.54038573516623,0.02,0.015,1
"TCR-vA7.2",0.208888339233477,-0.608059968286032,0.037,0.031,1
"ITGAE",0.209882585023316,-1.97025651419885,0.058,0.051,1
"CCR5",0.215331924227825,1.04114840640253,0.013,0.008,1
"IGKC",0.215579448895285,2.92427546578193,0.011,0.009,1
"CD36",0.223494973624271,-3.52317292752532,0.005,0.013,1
"CD244",0.263099024296393,4.52783195555558,0.011,0.017,1
