"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GZMB",1.42884410365517e-56,1.78787765485371,0.899,0.71,8.96028137402158e-52
"VOPP1",9.2899419755991e-45,-1.87949657596187,0.697,0.924,5.82572261289819e-40
"PLEK",2.22647906466344e-42,-1.79430460198954,0.624,0.924,1.39622502145044e-37
"RABGAP1L",2.17956330824216e-40,-1.14722659756751,0.948,0.985,1.36680415059866e-35
"MOB3B",3.37238761671981e-35,2.37372002460712,0.735,0.345,2.11482427444499e-30
"NFAT5",4.11588931946583e-35,1.33755145709686,0.969,0.918,2.58107419223702e-30
"SLC5A3",5.87037501581042e-35,1.90383923278684,0.902,0.784,3.68131217241471e-30
"RNF144A",6.70728489245494e-35,2.69807587149187,0.652,0.232,4.2061383560585e-30
"LHFPL2",2.96767090680987e-33,-1.61550184846901,0.638,0.905,1.86102642566047e-28
"CUX2",9.69876686660442e-33,-2.23623865798022,0.328,0.71,6.08209670204763e-28
"RHEX",1.95393277823051e-31,-1.10908687580524,0.739,0.905,1.22531124522835e-26
"FNBP1",4.2527507541249e-30,1.13159467999621,0.976,0.933,2.66689999791172e-25
"SNX29",4.44701659886318e-30,-1.33667051057129,0.704,0.887,2.7887241091471e-25
"IL2RA",2.9482224730442e-27,3.08413478199434,0.453,0.104,1.84883031284602e-22
"CTSC",2.49690013498373e-26,1.3282416191144,0.948,0.872,1.5658060746483e-21
"TRPM2",6.08044977686736e-26,1.80466216064164,0.707,0.515,3.81305005507352e-21
"NSMF",6.14184449224258e-26,2.27447042709675,0.599,0.232,3.85155068108532e-21
"LONRF2",1.30715408102652e-25,3.0704631392046,0.394,0.061,8.19716324211728e-21
"CD4",4.97074824098463e-25,-1.99649333873928,0.334,0.659,3.11715622192146e-20
"TFRC",9.06012815203732e-25,-1.38211387653081,0.596,0.811,5.6816063641426e-20
"SYNJ2",4.70282908340768e-24,3.03862761383286,0.477,0.146,2.94914411820496e-19
"MRPS6",1.03046596572398e-23,1.68302573826663,0.798,0.604,6.46205207105506e-19
"RUBCNL",1.78860296976108e-23,-1.83547251050631,0.383,0.732,1.12163292233717e-18
"ITPR1",1.8148513027416e-23,-0.902127880435192,0.721,0.909,1.13809325194926e-18
"IQSEC1",2.11833754478649e-23,-1.39037787090767,0.638,0.866,1.32840947433561e-18
"SMC6",4.23494983744629e-23,-0.941889848997085,0.76,0.948,2.65573704306257e-18
"MGLL",8.50749032379596e-23,-1.69635458810493,0.449,0.738,5.33504718205245e-18
"SH3TC1",1.07526638282219e-22,-1.64804395286006,0.324,0.662,6.74299548667795e-18
"OPN3",1.34267585352671e-22,1.44251827611495,0.836,0.683,8.419920277466e-18
"SYNE3",1.39585831025394e-22,-1.29225225581779,0.564,0.838,8.75342746360245e-18
"CIITA",4.59549686208894e-22,-0.890357703731715,0.854,0.963,2.88183608221597e-17
"NIBAN2",5.13286534548402e-22,2.81319457640315,0.429,0.107,3.21881985815303e-17
"FTL",5.72550825089329e-22,1.26813267274184,0.878,0.689,3.59046622413518e-17
"RECQL5",6.84547854099027e-22,-2.1804750348655,0.216,0.57,4.292799593055e-17
"DNASE1L3",8.5210874128288e-22,-1.42587264315951,0.477,0.787,5.34357391658494e-17
"ARL4C",9.94871112003343e-22,0.970157528686169,0.819,0.701,6.23883674337297e-17
"IL7R",1.06634866671495e-21,1.66666430120052,0.721,0.421,6.68707248896943e-17
"FTH1",7.65503050004037e-21,0.943396633343112,0.871,0.802,4.80046962657531e-16
"IL4R",9.76287458010488e-21,1.04009768206678,0.815,0.707,6.12229864918377e-16
"IL6ST",2.15326254293371e-20,-1.21481551696618,0.672,0.878,1.35031094067373e-15
"LTB",2.19000624576958e-20,1.49599851608997,0.763,0.686,1.3733529167221e-15
"LINC01226",3.21133675522084e-20,-1.71326126001588,0.265,0.61,2.01382927919899e-15
"ENSG00000285417",4.3865898347244e-20,-1.05179905439542,0.544,0.845,2.75083048535567e-15
"PHACTR1",4.57961145062365e-20,-1.66063683013026,0.237,0.604,2.87187434068609e-15
"XYLT1",1.73877072512245e-19,0.975123586464608,0.92,0.75,1.09038312172429e-14
"FCHSD2",4.36773549544391e-19,-0.774341248893589,0.958,0.994,2.73900692919288e-14
"STAP1",4.51972261647109e-19,1.8894485985465,0.61,0.308,2.83431805278902e-14
"SYK",4.96167246398735e-19,-1.00149525516446,0.725,0.893,3.11146480216646e-14
"LINC01374",5.21229798180183e-19,-1.81883807457141,0.334,0.646,3.26863206438793e-14
"ZFAT",1.06481894918594e-18,-1.46258185383282,0.666,0.835,6.677479630345e-14
"CCSER2",1.59015377044342e-18,0.928654340527291,0.892,0.716,9.97185429445067e-14
"OSBPL3",3.31145785881736e-18,1.20707120773232,0.794,0.61,2.07661522326436e-13
"DMXL2",4.06695117900866e-18,-1.40835912711877,0.373,0.692,2.55038508435633e-13
"TET3",4.7767340857494e-18,-1.29570886092105,0.425,0.701,2.99548994517345e-13
"TTC7A",5.50332582852861e-18,-0.840935224574564,0.763,0.924,3.45113562707029e-13
"SIPA1L1",9.08591622984098e-18,1.40489563459999,0.861,0.701,5.69777806773328e-13
"SLC38A4-AS1",2.29487508274117e-17,-1.77938477585169,0.355,0.659,1.43911616438699e-12
"ARHGAP24",3.02384706630757e-17,-1.12132068708164,0.603,0.832,1.89625449528148e-12
"RAB8B",3.04011677134408e-17,1.25228429117497,0.794,0.665,1.90645722730987e-12
"TARBP1",3.56865562489791e-17,-1.16012214640332,0.418,0.716,2.23790394237348e-12
"CHML",6.64710221542124e-17,1.22823248904638,0.749,0.588,4.16839779929066e-12
"RUNX3",7.35291045567234e-17,1.04352049598772,0.889,0.762,4.61101014675213e-12
"MIR222HG",7.51028232265243e-17,1.95821136571134,0.498,0.223,4.70969804453534e-12
"NIN",8.48973055503469e-17,-0.899739221166517,0.756,0.875,5.32391003106226e-12
"ZC3H12C",1.47665317146517e-16,1.74121767582353,0.505,0.204,9.26009203825807e-12
"DUSP6",1.65283383810709e-16,2.54351537859279,0.341,0.076,1.03649209987696e-11
"RPS6KA2",1.76409635995507e-16,-0.977120456567207,0.592,0.826,1.10626482732782e-11
"PIK3R5",2.10523128212592e-16,0.690712572704414,0.969,0.918,1.32019053702116e-11
"YWHAZ",2.50042057757017e-16,0.750902981888294,0.902,0.857,1.56801374419426e-11
"USP15",2.98200281000858e-16,0.495265700821546,0.976,0.976,1.87001396215638e-11
"NIBAN3",3.25699918064654e-16,-2.52478016179893,0.122,0.384,2.04246418618344e-11
"IGLON5",3.45042084072702e-16,2.77270011201946,0.286,0.052,2.16375890921991e-11
"UVRAG",5.63341701606545e-16,-0.784862577893602,0.857,0.963,3.53271581077464e-11
"SPRED1",5.6883890499378e-16,2.46996920158823,0.307,0.061,3.56718877321599e-11
"PLAUR",6.58030774014629e-16,1.2596649459422,0.544,0.262,4.12651098384574e-11
"MAP2K1",9.22339827310812e-16,0.970764254983423,0.829,0.72,5.7839930570661e-11
"GNG7",9.93140083479012e-16,-1.77073112627576,0.199,0.491,6.22798146349688e-11
"ANKH",1.04509836428885e-15,1.75248568755236,0.641,0.445,6.55381184245536e-11
"CRYZ",1.30750667635497e-15,-1.99801382890901,0.143,0.402,8.199374367422e-11
"JAML",1.31064099822175e-15,-1.11104714275552,0.571,0.787,8.21902969984861e-11
"MSN",2.08708021946415e-15,0.778765875863751,0.854,0.759,1.30880800562597e-10
"HLA-DRA",2.65098981019005e-15,0.554738035501777,0.913,0.902,1.66243570997018e-10
"ZEB2",2.87817764741251e-15,-0.702762192048327,0.833,0.966,1.80490520269239e-10
"SH2D3C",3.00571578634048e-15,-1.09921695497559,0.467,0.762,1.88488436961412e-10
"ANKRD12",3.04095478564617e-15,-0.542054715938778,0.979,0.991,1.90698274607872e-10
"PRKCB",3.2686146549692e-15,-0.956407650008608,0.732,0.915,2.04974825013119e-10
"ANKRD10",5.09005160984465e-15,-0.785619713561769,0.767,0.896,3.19197136453358e-10
"MAP3K20",7.20629330817748e-15,1.15514872426641,0.714,0.466,4.5190665335581e-10
"PFKFB3",8.96804948548957e-15,0.770371533844352,0.85,0.793,5.62386383235051e-10
"HIP1",1.0705299671851e-14,-1.64196992459269,0.3,0.552,6.71329342421775e-10
"WAKMAR2",1.07573577272388e-14,-1.61286333215436,0.345,0.613,6.74593903075147e-10
"IGHM",1.08836959226735e-14,-2.0370923458631,0.132,0.412,6.82516571310852e-10
"IRF8",1.35342668931791e-14,-1.43552413095591,0.516,0.72,8.48733876871261e-10
"INPP5B",1.41307099014775e-14,0.879668633836956,0.854,0.793,8.86136817921653e-10
"MALT1",1.45719162543993e-14,0.964759168170737,0.875,0.799,9.13804868313383e-10
"NECTIN1",2.06885571271471e-14,-1.28073430365844,0.376,0.674,1.2973794174434e-09
"RASSF5",2.24190648803884e-14,0.904270080945259,0.686,0.527,1.40589955864916e-09
"RPS6KA4",3.6309131078308e-14,-1.27244163524441,0.355,0.625,2.27694560992069e-09
"SAMSN1",3.98769576648204e-14,1.92416273352165,0.491,0.305,2.50068401516089e-09
"PRDX1",4.87700309356373e-14,1.21075023390369,0.578,0.354,3.05836863997382e-09
"DOCK1",5.68811636690119e-14,1.33224133068019,0.679,0.466,3.56701777368374e-09
"ZNF385C",5.71359590595897e-14,-2.26023340789385,0.125,0.399,3.58299599262687e-09
"PLSCR1",5.86301206243928e-14,0.941687100324071,0.746,0.567,3.67669486435567e-09
"ATOSA",6.55930763089072e-14,-0.995291124646033,0.582,0.78,4.11334181533157e-09
"CLEC4C",7.6624702176889e-14,-1.81017880964533,0.185,0.46,4.80513507351271e-09
"MYO18A",8.50824605280016e-14,-1.1558173748369,0.408,0.646,5.33552109971098e-09
"STK17B",1.10775354236652e-13,0.884486933646924,0.777,0.71,6.94672246418046e-09
