"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"IL6",4.32915929841829e-69,4.20944191177407,0.746,0.105,2.71481579603811e-64
"MIR155HG",2.38156401921501e-63,3.6883802466525,0.815,0.301,1.49347879644974e-58
"IFI30",2.89314663545361e-63,-2.79224655828656,0.431,0.893,1.81429225509296e-58
"IL1B",3.2989892021085e-63,2.65088126329601,0.938,0.593,2.06879612864224e-58
"LRP1",1.07217695639651e-62,-3.75238626316054,0.108,0.766,6.72362169356251e-58
"PSAP",8.64122013428306e-57,-1.94576521149455,0.785,0.931,5.4189091462089e-52
"GBP2",1.41196523992272e-52,1.77919107254983,0.915,0.781,8.85443401955537e-48
"ENSG00000285744",1.13219516640387e-49,3.22024401657738,0.785,0.286,7.09999588851867e-45
"CTSB",3.02115223595268e-49,-3.04550861943462,0.55,0.879,1.89456456716592e-44
"CSF1R",7.60136834211593e-48,-4.84231063641391,0.062,0.578,4.7668180873409e-43
"TRAF1",1.2794255427611e-46,1.77175818557438,0.95,0.8,8.02327757865484e-42
"ABR",1.43024972163411e-46,-1.73159160442222,0.765,0.94,8.96909600436752e-42
"PLXDC2",4.0311459977583e-46,-3.3990984286355,0.315,0.764,2.52793165519423e-41
"CCL3",5.40748485770003e-46,2.80543619668212,0.804,0.404,3.39103375426369e-41
"PTGS2",1.53974399362102e-45,4.0110605497952,0.604,0.125,9.65573458399745e-41
"SERPINB9P1",1.95015997538156e-45,2.18893837074801,0.823,0.462,1.22294532056178e-40
"SLC23A2",2.01771703713894e-43,-2.28801070056912,0.615,0.892,1.26531035398983e-38
"ARRB1",8.29435417334349e-42,-2.38378750054759,0.427,0.807,5.2013895021037e-37
"CD300E",2.51337028525242e-41,-3.39462003463539,0.112,0.591,1.57613450588179e-36
"NPL",2.31584850956174e-40,-2.55551325829596,0.269,0.759,1.45226860034616e-35
"CCR1",2.73422151735165e-40,-3.94634288716996,0.085,0.604,1.71463031353122e-35
"EEPD1",8.86389842330555e-40,-2.75878549791339,0.412,0.819,5.55855070125491e-35
"INHBA",1.1552626096959e-39,2.8704073677416,0.731,0.247,7.24465182540298e-35
"NFKB1",3.00325499885248e-39,1.27398782508289,0.946,0.948,1.88334120978039e-34
"ENG",1.17326019691089e-38,-3.00932038596853,0.265,0.72,7.35751469482819e-34
"IL1A",1.77289383487449e-38,3.06224140639526,0.731,0.273,1.11178172384979e-33
"LINC00298",7.26994980720764e-38,3.7322718991636,0.623,0.161,4.55898552409991e-33
"CCL3L1",1.18827724341215e-36,2.88922863070935,0.685,0.271,7.4516865934376e-32
"STAT4",1.85996486082194e-36,2.25642022382099,0.819,0.544,1.16638396422144e-31
"NIBAN2",2.27247156408216e-36,-2.50260757143102,0.304,0.768,1.42506691783592e-31
"SERPINB9",5.21587906742976e-36,1.73659412495973,0.823,0.65,3.2708777631852e-31
"CTSD",1.09667398929168e-35,-2.88692431405078,0.323,0.751,6.87724258684813e-31
"MYO1F",1.96876300297233e-35,-1.48271624933458,0.538,0.901,1.23461127916395e-30
"MITF",5.70870966447887e-35,-3.27371504377084,0.25,0.71,3.5799318305947e-30
"CD44",8.94187335338626e-35,1.217309499044,0.981,0.972,5.60744877990852e-30
"SNX9",2.0548761677971e-33,1.56586769596961,0.962,0.897,1.28861284482556e-28
"SPI1",6.82703136976881e-33,-1.42221303534098,0.658,0.905,4.28123137198202e-28
"DMXL2",1.26544556548599e-32,-1.45275435066184,0.75,0.918,7.93560914116262e-28
"GPNMB",2.48462346077296e-32,-5.32899065345753,0.058,0.499,1.55810737225073e-27
"DENND4A",4.40139031475903e-32,1.2382903926687,0.888,0.811,2.76011186638539e-27
"FUCA1",8.58962896795464e-32,-5.97641635628464,0.092,0.535,5.38655632580436e-27
"F3",2.55211238568626e-30,4.06562408410641,0.45,0.079,1.60042967706385e-25
"IRF1",2.59941337275757e-30,1.09063663800414,0.885,0.809,1.63009212605627e-25
"HIVEP2",4.47594276426448e-30,1.00975935871828,0.969,0.953,2.80686370747025e-25
"TNF",1.01043599376971e-29,3.5079250373724,0.631,0.299,6.33644411692988e-25
"CYP27A1",1.01125791767313e-29,-2.56291585383874,0.235,0.695,6.3415984017282e-25
"RGL1",1.80852997873182e-29,-2.00116134704643,0.465,0.8,1.13412914966272e-24
"CXCL2",2.11820309845931e-29,2.24051029095273,0.704,0.503,1.32832516304384e-24
