"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PSAP",5.2958198733215e-81,-1.50469975902476,0.822,0.959,3.32100864255991e-76
"ARRB1",3.42002770691981e-76,-2.79834892219004,0.206,0.625,2.14469937500941e-71
"CYBB",1.43223686397626e-72,-1.67806549432801,0.481,0.845,8.98155737399513e-68
"DMXL2",4.43447007767363e-67,-1.22572424885665,0.859,0.98,2.78085618570914e-62
"LRP1",1.18128862530622e-65,-3.67037905967516,0.106,0.534,7.40786096929533e-61
"IL6",9.17121045725222e-65,1.66901271735766,0.828,0.389,5.75126607774287e-60
"CTSB",1.60386991581074e-61,-1.91493504400728,0.53,0.814,1.00578682420491e-56
"ABR",1.60444521421956e-58,-1.5306564457921,0.701,0.909,1.00614759383709e-53
"ETV6",6.74124281659982e-58,-1.19911036546263,0.813,0.929,4.22743337028974e-53
"MIR155HG",6.80547365295555e-58,1.80335833842891,0.88,0.527,4.26771252776843e-53
"IFI30",1.88803843222663e-57,-1.68489302341357,0.483,0.818,1.18398890084932e-52
"ACSL1",5.50454123936535e-55,-1.66454722916478,0.817,0.953,3.45189781120601e-50
"DPYD",1.3315991233763e-54,-1.51072267580622,0.687,0.885,8.35045810269279e-50
"TRAF1",2.43366775666756e-54,0.882930989125539,0.988,0.851,1.52615305020623e-49
"MYO1F",1.51023423434134e-53,-2.06097299311746,0.388,0.747,9.47067888355452e-49
"CCL3",1.81434441894088e-50,1.20831008704548,0.95,0.736,1.13777538511783e-45
"SNX9",9.77442142984932e-50,1.45627093933872,0.991,0.936,6.12953967865851e-45
"HIVEP2",2.0964344344924e-49,1.14459161718869,0.976,0.872,1.31467403387018e-44
"CXCL8",3.50495381762525e-49,1.1684016229975,0.992,0.963,2.1979565390328e-44
"CTSD",3.62793702810912e-49,-2.19465616674747,0.294,0.618,2.27507931032723e-44
"SERPINB9P1",4.91310881906762e-49,1.20853392242544,0.845,0.514,3.0810105404373e-44
"LINC-PINT",3.52363764080586e-48,0.84357549895869,0.999,0.997,2.20967316454936e-43
"ENSG00000287865",1.17213875605618e-46,4.70774365415766,0.45,0.068,7.35048213922834e-42
"SPI1",2.35247554573958e-46,-1.1658450129506,0.683,0.919,1.47523741473329e-41
"ENSG00000285744",3.75368695468015e-46,2.27140631513351,0.808,0.446,2.35393708927992e-41
"DENND4A",6.00863322827706e-46,1.70249433726981,0.855,0.632,3.76801389745255e-41
"EEPD1",7.53410728110886e-45,-1.97727943001109,0.366,0.689,4.72463867598337e-40
"ENG",2.02715113189329e-42,-2.61001662895612,0.178,0.497,1.27122647481028e-37
"REL",2.21114868774398e-42,0.91452000761072,0.964,0.909,1.38661134208425e-37
"CD83",2.89725932417586e-42,1.08350948916581,0.964,0.878,1.81687132219068e-37
"HCK",8.18939766258168e-42,-1.12396920355127,0.645,0.885,5.13557127420497e-37
"FLT1",1.12303639234425e-41,2.28782769058273,0.597,0.209,7.04256121639081e-37
"CD300E",2.26590701709697e-41,-3.17818419729765,0.122,0.459,1.42095029042151e-36
"LYZ",5.25321251297603e-41,-2.99624696812395,0.13,0.436,3.29428956688727e-36
"KDM6B",1.49629896167391e-40,1.31460337937191,0.934,0.814,9.38329078865712e-36
"VAV3",1.93105802314106e-40,-2.48619511917398,0.25,0.53,1.21096648631176e-35
"PTPRC",2.02637060276927e-40,-1.20792832491421,0.648,0.855,1.27073700499661e-35
"ZEB2",2.29911714296771e-40,-1.34316293452923,0.807,0.939,1.44177636035505e-35
"DOCK2",2.67982318743614e-40,-1.17318601844212,0.734,0.919,1.68051712084121e-35
"IL1B",5.83425383915756e-40,0.870512618497036,0.981,0.814,3.65866058253571e-35
"LAPTM5",6.10848212341379e-40,-1.55932535924847,0.373,0.709,3.83062913959279e-35
"PLXDC2",7.09634923669547e-40,-2.62700518836644,0.307,0.581,4.45012060633173e-35
"NCOA4",1.0731610612604e-39,-1.27252404293514,0.482,0.733,6.72979301516397e-35
"MS4A6E",9.75939697298614e-39,-1.81624425073124,0.444,0.716,6.12011784175961e-34
"SOD2",1.3025383179605e-38,0.470551142590266,0.999,0.959,8.16821779193027e-34
"CCL2",3.64777754151543e-38,-2.83660339835759,0.126,0.361,2.28752129628433e-33
"TYROBP",5.72203538280533e-38,-1.56500833556715,0.291,0.605,3.58828838855722e-33
"IER3",1.18841061642525e-37,1.19870629633922,0.912,0.72,7.45252297560274e-33
"LINC00298",9.36078669877743e-37,1.91011824152354,0.697,0.297,5.87014933880332e-32
"NPL",2.06409377258726e-36,-1.91634002289062,0.301,0.625,1.29439320478947e-31
"IFNAR2",1.04691021463804e-35,-1.34351663641666,0.425,0.72,6.56517395599515e-31
"PPP1R15A",1.20946531972353e-35,1.10158600097568,0.943,0.858,7.58455701998626e-31
"MIR222HG",3.47911195468599e-35,2.0093658660766,0.603,0.216,2.18175110678358e-30
"WDFY3",3.61544229805819e-35,-1.04473548117718,0.61,0.858,2.26724386511229e-30
"FUCA1",3.90563542842396e-35,-6.35199864154619,0.011,0.213,2.44922397716467e-30
