"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HLA-C",1.34571918628116e-54,-0.734550127748217,1,1,2.36523604180777e-50
"HLA-G",3.44774965052435e-33,3.17887426265998,0.395,0.047,6.05976478576159e-29
"HBB",1.0527633565645e-31,-6.141861472784,0.035,0.386,1.85033687549777e-27
"RPS14",1.64254391816347e-28,0.554174138409421,1,0.995,2.88693519056412e-24
"IFITM1",1.76635805820765e-25,-0.797140625145663,0.923,0.986,3.10455092310576e-21
"HLA-A",1.13220680543241e-23,-0.383112684816102,1,0.997,1.989966681228e-19
"IFI6",2.28242637175071e-21,-1.57322119400125,0.375,0.693,4.01159259098904e-17
"PSME2",3.52625007014517e-19,-1.10949779234309,0.628,0.795,6.19773712328714e-15
"GIMAP7",5.33953913079621e-19,1.13815695717932,0.838,0.663,9.38477397628742e-15
"HLA-DRB5",7.08694276688242e-19,-1.77006872785419,0.212,0.504,1.24560106070725e-14
"GAPDH",1.5251096536493e-18,-0.684238455762572,0.985,0.992,2.68053272725402e-14
"ENSG00000280441",9.29840020168408e-18,0.422834453793037,1,0.997,1.63428681944799e-13
"CST7",3.7635855541172e-16,-0.746312274249457,0.82,0.926,6.6148779699164e-12
"NKG7",4.56243523176448e-16,-0.550533150873951,0.808,0.951,8.01893616334925e-12
"IL32",9.56676925033889e-16,-0.678252794125555,0.897,0.967,1.68145536343956e-11
"IFITM2",6.59569999301099e-14,-0.815069874825207,0.711,0.86,1.15926023077161e-09
"SH2D2A",3.44439173788587e-13,-0.774866324651979,0.667,0.855,6.0538629185082e-09
"TUBA4A",1.25522114863592e-12,-0.766620530822953,0.617,0.825,2.20617669084249e-08
"HLA-DPB1",1.75031406423225e-12,-0.748266263288555,0.578,0.789,3.07635199929461e-08
"TC2N",2.59825573794446e-12,1.20958615393045,0.546,0.307,4.56669428501119e-08
"CCR7",4.27621066557599e-12,1.39556962664307,0.44,0.263,7.51586786581636e-08
"GZMB",6.31196120439292e-12,-0.984494020267527,0.501,0.704,1.1093903012841e-07
"PSME1",6.71856443902056e-12,-0.611927636637268,0.861,0.918,1.18085488580225e-07
"GZMH",2.1477579027673e-11,-0.723467823272745,0.531,0.726,3.7748992899038e-07
"B2M",2.41179191149796e-11,-0.295515138076858,0.997,1,4.23896546364881e-07
"EFHD2",2.90891379439893e-11,-0.56259627595695,0.791,0.912,5.11270688503556e-07
"GRK2",3.61237319206717e-11,0.931196299637123,0.652,0.496,6.34910712237726e-07
"LGALS1",4.2771981196033e-11,-1.26330676931921,0.395,0.63,7.51760341501475e-07
"GNAS",7.29793785402123e-11,0.427744451567516,0.965,0.907,1.28268555722277e-06
"KLHL4",7.49162490509465e-11,6.47439370246114,0.086,0,1.31672799331943e-06
"LEF1",7.56240338828982e-11,1.82573055403404,0.298,0.134,1.32916801952582e-06
"APMAP",9.87781445296453e-11,-0.499651841354969,0.628,0.849,1.73612466825305e-06
"TCF7",1.63091397807796e-10,1.15611820359345,0.549,0.395,2.86649440786982e-06
"DUSP2",2.68931754860199e-10,-0.727504725586922,0.64,0.805,4.72674452342285e-06
"H3-3B",2.75965332920774e-10,-0.385608096656132,0.991,0.995,4.85036669141552e-06
"RPS27",3.53993858588006e-10,0.346497677230965,1,0.997,6.22179605854279e-06
"SNHG5",3.66060471125922e-10,0.975292753791717,0.49,0.34,6.43387884050921e-06
"LY6E",4.48801078305893e-10,-0.726820412640712,0.661,0.83,7.88812775230438e-06
"BST2",4.65967431970902e-10,-1.10828738434199,0.271,0.515,8.18984358432057e-06
"ZEB2",6.0181482082924e-10,-0.478192806429151,0.723,0.866,1.05774972908947e-05
"EEIG1",7.1211625001149e-10,1.04725989384764,0.572,0.389,1.25161552102019e-05
"SAT1",7.46152832406481e-10,-0.679550963808766,0.764,0.89,1.31143821823763e-05
"PFN1",7.52269772428108e-10,-0.48002117325546,0.991,0.995,1.32218935201964e-05
"HLA-DPA1",8.34344179118218e-10,-0.741691814075936,0.481,0.707,1.46644332921818e-05
"RPS29",1.1812464255008e-09,0.365156096673717,0.997,0.986,2.07615871746021e-05
"LINC02055",1.36851936479617e-09,5.67868634048661,0.074,0,2.40530963556575e-05
"GIMAP5",2.61012286252203e-09,0.921727339087078,0.652,0.463,4.58755194316871e-05
"MYADM",2.63975601982858e-09,0.636281228113113,0.802,0.638,4.6396351804507e-05
"PRMT2",3.43499639516797e-09,0.881325462504184,0.714,0.608,6.03734966414722e-05
"RPS21",3.66116622728881e-09,0.303935774292748,1,0.997,6.43486576108281e-05
"DDIT4",4.18305188776026e-09,-1.04253094915278,0.289,0.518,7.35213199792743e-05
"TPI1",5.38694159049002e-09,-0.690146815246482,0.572,0.773,9.46808853944525e-05
"CFL1",7.69923185789209e-09,-0.47820975679835,0.976,0.989,0.000135321699134311
"RGS1",8.00477946947712e-09,-1.40340000794447,0.233,0.416,0.00014069200395553
