"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS14",1.24578862139532e-93,0.47101023877075,0.996,0.998,2.18959808096442e-89
"HBB",6.03344938583766e-83,-6.1646749600004,0.053,0.336,1.06043906405483e-78
"RPS4Y1",5.66139291819233e-82,-0.56403525910906,0.569,0.902,9.95046419301484e-78
"HLA-C",5.31896837402773e-69,-0.536377854069726,0.996,0.999,9.34861881419113e-65
"RPS29",4.66370582262326e-62,0.400290409096177,0.997,0.997,8.19692935384264e-58
"GAPDH",2.34599765802298e-54,-0.749328785361431,0.941,0.978,4.1233254837412e-50
"HLA-A",1.30871514465412e-48,-0.414719515342311,1,0.999,2.30019773824407e-44
"RPS27",2.08087598482189e-47,0.283716745373071,1,1,3.65734763092296e-43
"RPS4X",1.81284720814159e-45,0.358544573869669,0.997,0.997,3.18626025302966e-41
"RPS25",5.11964453673094e-45,0.280542364857861,0.999,1,8.9982872377583e-41
"RPS21",6.63847139169471e-45,0.299756191478142,0.998,0.999,1.16677773180426e-40
"ISG15",9.91383626980779e-40,-1.35542821346587,0.297,0.52,1.74245586278142e-35
"RPS3A",3.5948425510507e-36,0.301039172807552,0.995,0.999,6.31829526772672e-32
"HLA-B",7.67600693936944e-35,-0.380268242494726,1,1,1.34913497966357e-30
"RPL39",1.06524485243472e-33,0.242124554207047,0.999,0.999,1.87227435263926e-29
"LY6E",3.37877684013519e-33,-0.954274564222721,0.429,0.598,5.93853817422161e-29
"IFITM1",4.12818665300171e-33,-0.469526168884579,0.971,0.995,7.25570086131581e-29
"IFI6",5.48532639015438e-33,-1.52111246927493,0.204,0.403,9.64100966333534e-29
"RPL37A",7.06498325293015e-33,0.25861733384235,0.999,0.998,1.241741456535e-28
"PSME2",1.21377732992273e-32,-0.802639932029904,0.473,0.653,2.1333350350722e-28
"RPS28",2.09170602137835e-31,0.22632388142349,1,0.999,3.67638250317459e-27
"B2M",2.80485376922231e-30,-0.272216114289083,1,1,4.92981098478513e-26
"RPL36A",1.07650026088656e-29,0.283822158020221,0.997,0.988,1.89205685853421e-25
"RPL37",2.05641556105821e-29,0.186119650661042,1,1,3.6143559901159e-25
"MYL6",6.28637829437533e-29,-0.394042709808827,0.965,0.987,1.10489384901941e-24
"TPI1",2.39666471696441e-28,-0.727651283019736,0.477,0.653,4.21237790653664e-24
"GSTO1",3.2202498278412e-28,-0.998524539879693,0.272,0.43,5.6599110974137e-24
"IFITM2",3.44066710067758e-28,-0.639033495972422,0.706,0.818,6.04731649615091e-24
"TUBA4A",9.8981286054862e-28,-0.900174533707954,0.447,0.638,1.73969508370025e-23
"GIMAP7",2.22650509676889e-27,0.435181406005288,0.924,0.864,3.91330535808099e-23
"PFN1",8.03079269985418e-27,-0.442602824511868,0.983,0.992,1.41149212492637e-22
"OAZ1",8.10093138700345e-27,-0.332705027690532,0.968,0.985,1.42381970057973e-22
"ENSG00000289901",2.69965606299192e-26,0.921140822749716,0.694,0.512,4.74491549631459e-22
"ISG20",4.39808777136598e-26,-0.694648365072969,0.625,0.763,7.73007906695285e-22
"RPL34",1.59500625267998e-25,0.181644305113686,1,1,2.80338298971033e-21
"SAT1",1.78133441577439e-25,-0.750142842725674,0.73,0.82,3.13087336916507e-21
"H3-3B",2.23830345149601e-25,-0.416363613847608,0.982,0.991,3.93404214634939e-21
"RACK1",2.5170139188353e-25,0.232536015436022,0.993,0.991,4.42390366374492e-21
"S100A4",2.06133280146803e-24,-1.06289014782324,0.468,0.616,3.62299853186021e-20
"ST6GALNAC1",4.44524159677407e-24,2.02587657391312,0.145,0.034,7.81295663049011e-20
"RPL21",3.65770719498474e-23,0.231532721112902,0.996,0.992,6.42878616590517e-19
"ENSG00000280441",6.07506586561123e-23,0.416580116948682,0.998,0.992,1.06775357653983e-18
"CFL1",6.17419111002453e-23,-0.415992479477963,0.95,0.968,1.08517582949791e-18
"CHCHD2",6.70914370854854e-23,-0.381977864544518,0.913,0.941,1.17919909821449e-18
"RPS27A",6.96484950658029e-22,0.200265167681288,0.998,1,1.22414194927655e-17
"RPS5",2.36390505331477e-20,0.217881393880046,0.99,0.997,4.15479952170605e-16
"RPS8",5.23340477127881e-20,0.188808926038982,0.999,1,9.19823222599963e-16
"TNFRSF4",6.50650420751448e-20,-1.16765429474289,0.251,0.401,1.14358317951274e-15
"NEAT1",9.89217832553426e-20,-0.543883504999855,0.584,0.739,1.7386492624959e-15
"SOD1",1.12553777967359e-19,-0.42914770153275,0.858,0.916,1.97824520155431e-15
"GIMAP5",1.75153798074567e-19,0.50821467798986,0.791,0.665,3.07850315495859e-15
"FLNA",2.43645338595063e-19,-0.758667514127686,0.448,0.584,4.28231047114682e-15
"RPL35A",2.6413202912825e-19,0.170797252906309,0.999,1,4.64238454395812e-15
