"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HLA-G",5.59036133188911e-17,4.61306415048794,0.331,0.016,9.8256190769283e-13
"SNHG5",5.64893719371524e-16,1.47175338621942,0.787,0.534,9.92857201167391e-12
"HBB",2.9635583961239e-15,-3.57550302178631,0.063,0.466,5.20875023702736e-11
"FCER1A",6.86437474104858e-15,-6.0593031176249,0,0.301,1.2064825044867e-10
"CYP2S1",1.49472138642609e-12,-5.80221952563115,0,0.259,2.6271223087825e-08
"COL26A1",1.65066955080164e-11,6.40843321566822,0.189,0,2.90121680248896e-07
"HLA-A",6.65310190538219e-11,-0.535649323668255,1,1,1.16934919088997e-06
"ENSG00000248752",3.11381344273989e-09,5.35642820146993,0.15,0,5.47283850695963e-05
"MSRB3",4.47586336283347e-09,-4.79992711028896,0,0.166,7.86677744651611e-05
"IGLC2",5.66759736713676e-09,3.76699616682029,0.276,0.062,9.96136913247957e-05
"NRP1",2.56304248714998e-08,5.22927666618576,0.134,0,0.00045048034754148
"NEAT1",3.55798051348032e-08,-0.985128181225721,0.559,0.834,0.000625350655049301
"RPS14",4.18096295657535e-08,0.354033343695717,1,0.995,0.000734846049247684
"LAMP5",7.69516729567718e-08,5.38255063555133,0.126,0,0.00135250260388822
"ST18",1.43328555428058e-07,4.86366183850159,0.087,0,0.00251914269020354
"EPB41L1",1.47804883966136e-07,4.87783472033993,0.118,0,0.0025978186405888
"BAIAP2-DT",1.82464531945506e-07,4.87091981162913,0.118,0,0.00320699661347422
"LY6E",2.73747294561707e-07,-1.06312860425701,0.488,0.746,0.00481138244921656
"A4GALT",4.27220961225884e-07,2.24046669830206,0.268,0.062,0.00750883561450614
"BTG2",1.19670088632594e-06,0.74471825069677,0.937,0.772,0.0210332147780648
"RTN1",1.39581703796872e-06,4.62902139864587,0.087,0,0.0245328802593381
"VEGFB",1.42132291198555e-06,1.02010959432955,0.685,0.57,0.024981171501058
"CPLX1",1.47371719199956e-06,4.6101623631778,0.102,0,0.0259020533665842
"PRSS57",1.55908519248595e-06,-5.87659590665794,0,0.13,0.027402481343133
"ADGRB3",2.25198912263003e-06,3.17424368321372,0.173,0.016,0.0395809608193454
"NLRP7",2.3345545053436e-06,-4.64633214311599,0,0.104,0.0410321299859191
"MXRA7",2.63832468726816e-06,1.50833588296252,0.449,0.187,0.0463711947034252
"HLA-E",3.15952518099873e-06,-0.492523959109692,0.929,0.979,0.0555318145812337
"TUBA1A",3.62136840199375e-06,-1.39884506849136,0.496,0.684,0.0636491710334421
"CADM4",3.9096760501424e-06,4.46023734432404,0.094,0,0.0687164662573028
"HTR1F",4.20604297781806e-06,-3.39924510065202,0.008,0.15,0.0739254113781303
"CLEC10A",5.82918782572598e-06,-5.35591093503736,0,0.135,0.10245380522496
"IFITM2",6.01031759073209e-06,-0.835307185107422,0.606,0.834,0.105637341974707
"FSCN1",6.2395746917868e-06,-2.06817753623787,0.094,0.337,0.109666764782845
