"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS29",9.92379266535783e-26,0.631743699244425,0.997,1,1.74420579886329e-21
"HLA-A",1.20376350895234e-25,-0.518232885136956,1,1,2.11573474333463e-21
"HLA-C",2.20959099611023e-21,-0.51220128431493,1,1,3.88357713476334e-17
"RPS14",1.01353778759576e-20,0.409431785725061,1,1,1.7813940154783e-16
"HBB",1.34292682403573e-20,-5.87900713391551,0.055,0.365,2.36032818592521e-16
"IL32",1.19289044902954e-18,-1.1633194034669,0.613,0.827,2.09662425321432e-14
"IFITM3",3.31400772474318e-18,-0.878011390209994,0.856,0.947,5.82469997700861e-14
"RPS27",5.98562712096796e-18,0.367553925586338,1,1,1.05203382278133e-13
"RPS21",3.77167806457816e-17,0.388905534252621,1,1,6.62910136630257e-13
"DDIT4",2.17545833068288e-15,-1.25793084712717,0.592,0.745,3.82358556200823e-11
"HLA-G",2.65986151994707e-14,2.92007973848584,0.293,0.043,4.67497260745896e-10
"GZMB",2.86693488096911e-13,-1.05990593815413,0.848,0.793,5.0389247467913e-09
"H3-3B",6.45014463457436e-13,-0.422774226633832,0.992,1,1.13367742097279e-08
"GAPDH",6.45702555427033e-13,-0.573020442405733,0.979,1,1.13488681141855e-08
"HLA-B",1.96052638821134e-12,-0.389863518861322,1,1,3.44582117992026e-08
"HLA-DRB1",6.11540838047111e-12,-1.18277269671579,0.469,0.702,1.0748441769516e-07
"RPL34",1.69490612973418e-11,0.283173171143835,1,1,2.9789670136208e-07
"RPL21",1.00481610582155e-10,0.397081413645328,1,0.995,1.76606478759196e-06
"RPL39",3.17061955820368e-10,0.286507616494575,1,1,5.57268093549879e-06
"RPS28",3.4317429002023e-10,0.292239985564163,1,1,6.03163132139557e-06
"BMP2",3.78288001909237e-10,5.81639603580124,0.115,0,6.64878992155676e-06
"RAB38",3.84601325274256e-10,5.59247445898131,0.113,0,6.75975289302032e-06
"BST2",4.72802305982608e-10,-1.02157794135646,0.414,0.601,8.30997332995032e-06
"RPL37",9.59902245554323e-10,0.234654364605189,1,1,1.68712418678628e-05
"TUBA4A",1.41420287724433e-09,-0.898305670956143,0.44,0.702,2.48560297704463e-05
"IFI6",1.4803790941112e-09,-1.39940862449492,0.275,0.49,2.60191429580984e-05
"ISG20",2.24767460569518e-09,-0.835229668382598,0.764,0.885,3.95051288696986e-05
