"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HBB",1.72601217780314e-50,-5.97245494230251,0.037,0.444,3.03363900370681e-46
"HLA-C",2.93964301276108e-38,-0.651348096334411,0.998,0.997,5.16671655922887e-34
"CTSW",4.62592041046501e-27,-1.50455627203582,0.486,0.724,8.13051771343331e-23
"IL32",2.40690843127718e-25,-0.934989493103283,0.867,0.939,4.23038225881278e-21
"PRF1",9.86517285368869e-22,-1.1528344662057,0.543,0.735,1.73390278076432e-17
"GZMB",3.92182998223532e-21,-1.04053255007591,0.58,0.814,6.8930083767768e-17
"HSP90AA1",8.75295225996191e-20,-1.15204545246234,0.92,0.941,1.5384188892109e-15
"GZMA",1.40428716928656e-19,-1.25816033059352,0.416,0.635,2.46817512873806e-15
"IFITM1",1.5874206887322e-19,-0.682526420808819,0.934,0.972,2.79005060251572e-15
"S100A4",5.35816919452166e-19,-1.01512530183988,0.686,0.849,9.41751817629127e-15
"GZMH",2.67101017762486e-18,-1.1419527235513,0.514,0.724,4.69456748819345e-14
"HLA-DPB1",1.75905268431769e-17,-1.48288291817626,0.273,0.531,3.09171099795677e-13
"PSME2",2.20081876485735e-17,-0.882205730346625,0.557,0.73,3.86815906111327e-13
"IFI6",1.11091929432854e-16,-1.54034520240709,0.23,0.467,1.95255175171185e-12
"PFN1",2.21606060511941e-16,-0.670384731584808,0.977,0.987,3.89494811955788e-12
"CD52",3.04712472151047e-16,-0.949992847152284,0.766,0.88,5.3556264105268e-12
"RAC2",4.29202269087148e-16,-0.885765184139319,0.65,0.783,7.54365908147572e-12
"DNAJB1",5.81819640196136e-16,-1.51865021240829,0.57,0.689,1.02260619960873e-11
"LY6E",6.21628521557304e-16,-1.0806148042397,0.512,0.719,1.09257428948912e-11
"NKG7",7.55877998829126e-16,-0.539168978970622,0.973,0.969,1.32853117074207e-11
"TMSB10",9.97223868778736e-16,-0.593054828394314,0.994,0.997,1.75272067176551e-11
"CD74",1.77720405997003e-15,-0.579183974305709,0.846,0.934,3.12361385580333e-11
"HLA-A",2.22533185171144e-15,-0.382733521437093,0.998,1,3.91124326256803e-11
"HLA-DRB1",2.62129101307382e-15,-1.55488729710165,0.268,0.485,4.60718108457855e-11
"HSPA1B",1.06861703227667e-14,-1.93078813535499,0.182,0.395,1.87820129592948e-10
"RPS14",1.07647546709599e-14,0.34650081632965,0.998,0.992,1.89201328096792e-10
"HLA-DPA1",1.25839300198346e-14,-1.48959214069011,0.18,0.416,2.21175154028613e-10
"HLA-G",2.98671216500895e-14,2.32140685830653,0.24,0.051,5.24944530121972e-10
"GNLY",6.72896472435323e-14,-0.812669901116948,0.617,0.566,1.18268283995232e-09
"HSPA1A",7.9865449089224e-14,-2.36542073344455,0.223,0.37,1.4037151331922e-09
"ITGB2",1.13213655238634e-13,-1.11470326134609,0.373,0.587,1.98984320447423e-09
"SERF2",1.14315888313421e-13,-0.523570419863481,0.908,0.946,2.00921605299669e-09
"LAG3",1.14917077350663e-13,-1.14913148058494,0.334,0.531,2.01978255151526e-09
"RPS27",3.8269217016049e-13,0.241317363122577,1,1,6.72619758274077e-09
"SH3BGRL3",7.55086926650396e-13,-0.535057210787783,0.961,0.969,1.32714078228074e-08
"CFL1",1.15644345379847e-12,-0.463559368571513,0.949,0.952,2.0325650143962e-08
"FGFBP2",2.78203323225026e-12,-1.24671194739745,0.361,0.551,4.88970160900305e-08
"CST7",6.95871133148424e-12,-0.596233013380418,0.879,0.934,1.22306310362167e-07
"CLIC1",1.23637873817498e-11,-0.664022685889519,0.654,0.801,2.17305927021635e-07
"IFITM3",1.90742647419721e-11,-1.66364885887323,0.121,0.288,3.35249277104901e-07
"RPS29",5.88798529616121e-11,0.319658052277942,1,0.995,1.03487229565329e-06
"RPS4Y1",6.62142088721604e-11,-0.295277385982379,0.559,0.755,1.16378093513709e-06
"B2M",2.1336614145524e-10,-0.396077374481592,1,1,3.7501233022173e-06
"LGALS1",2.29376831736533e-10,-1.70072758505518,0.205,0.375,4.0315271946013e-06
"S100B",5.08483141641254e-10,2.5802224817402,0.18,0.041,8.93709969748668e-06
"SPOCK2",9.32658272129656e-10,0.472276396646413,0.795,0.566,1.63924017909508e-05
"CD3E",1.57003808513973e-09,-0.504609463617276,0.826,0.867,2.75949893844158e-05
"ANXA6",1.69374770414238e-09,-1.26363211970196,0.18,0.352,2.97693096480064e-05
"HOPX",3.25779569398538e-09,-1.38617689167987,0.143,0.298,5.7259017117487e-05
"HCST",3.27820573643741e-09,-0.589672575682159,0.771,0.824,5.76177440236238e-05
"HSPA8",3.30198723117357e-09,-0.763571225122378,0.889,0.939,5.80357275751067e-05
"PLAAT4",5.01141393594832e-09,-0.610907292307819,0.652,0.755,8.80806113382277e-05
"RPS3A",1.08901495362314e-08,0.314398413896208,0.998,0.992,0.000191405268248804
"HLA-DQB1",1.14210968740375e-08,-1.67695717594061,0.086,0.219,0.000200737198658083
"TMSB4X",1.20314896206992e-08,-0.408311931560192,0.996,1,0.000211465461573409
"S100A6",1.33294208472253e-08,-0.542944484663667,0.779,0.857,0.000234277900810832
"SNHG5",2.05090626902514e-08,0.753256389117716,0.605,0.395,0.000360467285843858
"IFITM2",2.40112018353343e-08,-0.535318611834328,0.822,0.865,0.000422020883457835
"PIK3IP1",2.99743152175483e-08,0.95538543562343,0.469,0.301,0.000526828564263629
"STIP1",3.3327610689708e-08,-0.848495513925081,0.264,0.362,0.000585766085482307
"PSME1",6.21968914972757e-08,-0.48350451151722,0.779,0.824,0.00109317256495612
"DDIT4",8.35428400521905e-08,-0.660367201297924,0.486,0.648,0.0014683489567573
"PSMB9",8.73577221911811e-08,-0.618587541824608,0.51,0.648,0.0015353993252322
"GAPDH",1.47445000769552e-07,-0.288132298294041,0.949,0.982,0.00259149333352565
"SERTAD3",1.86575754378683e-07,-1.49180326550732,0.109,0.247,0.00327925545895973
"RPL39",1.90740977505101e-07,0.257915428163701,0.998,0.995,0.00335246342062966
"MT2A",2.23752619957412e-07,-0.418362720106676,0.582,0.745,0.00393267604837147
"PSMB10",2.33110948978919e-07,-0.803592513207938,0.355,0.457,0.00409715803925349
"CPNE7",3.18430360619931e-07,3.34809592642383,0.076,0.008,0.00559673201825591
"DDX3Y",3.20365432027114e-07,-0.473025226817085,0.279,0.436,0.00563074283330856
"ENSG00000280441",3.928203826029e-07,0.395471021677388,1,0.995,0.00690421104462858
"ARID4B",3.94978167980963e-07,0.534214408738331,0.762,0.579,0.00694213628043341
"NCS1",4.1384450910854e-07,1.34995987835904,0.318,0.151,0.0072737310920917
"SERPINB1",4.33580669592812e-07,-0.93676534593155,0.24,0.39,0.00762061384876327
"MYL12A",4.45461041930229e-07,-0.616776804615775,0.67,0.75,0.0078294232729657
"IFI27L2",5.06336299749307e-07,-1.31038093003278,0.111,0.24,0.00889936680439382
"CD63",5.61196282810521e-07,-0.954821451543475,0.219,0.349,0.00986358586667771
"ADGRG1",5.84076283306403e-07,-1.30003743991567,0.129,0.247,0.0102657247553933
"TPI1",6.08563689797557e-07,-0.449242109136906,0.59,0.689,0.0106961154118819
"SPON2",6.40039029423997e-07,-0.942384560480421,0.32,0.452,0.0112493259811562
"FTH1",6.42334127450676e-07,0.306378521206851,0.994,0.99,0.0112896646240731
"KLRB1",7.05329892222529e-07,0.534085337834687,0.771,0.577,0.0123968781857032
"ID2",7.50329330257868e-07,-0.801558055469218,0.561,0.643,0.0131877883086123
"RBFOX2",7.9763349540363e-07,0.214142439703762,0.98,0.946,0.0140192063152142
"RPS21",8.12771743597836e-07,0.215408940050732,1,0.997,0.0142852761654756
"H1-10",8.26670230309153e-07,-0.738507407265238,0.422,0.564,0.0145295559679137
"S100A10",8.52251835326019e-07,-0.431157082856032,0.9,0.908,0.0149791782576901
"VAMP5",8.83754854308811e-07,-0.900369845578077,0.209,0.314,0.0155328753193317
"PRSS23",8.91938924614921e-07,-1.85398643076153,0.051,0.163,0.0156767185390318
"PTMA",1.0505591096003e-06,0.249373346378804,0.998,0.997,0.0184646269103349
"RNF167",1.19594117964798e-06,-1.09406222345144,0.209,0.329,0.0210198621734929
"OXNAD1",1.21613378898205e-06,1.48564223371364,0.197,0.077,0.0213747674751485
"GPR141",1.32658652611155e-06,-4.50358682693918,0.004,0.061,0.0233160847829366
"DDX21",1.40631974663787e-06,0.702025472022329,0.631,0.457,0.0247174758669072
"STAT1",1.55276532357019e-06,-1.02896230214635,0.23,0.36,0.0272914033270697
"ENO1",1.61433477445626e-06,-0.523427312217244,0.533,0.625,0.0283735479958432
"NACA",1.68132975651593e-06,0.239226778822287,0.996,0.982,0.029551051800524
"PMEPA1",1.69471003953015e-06,0.788707072751665,0.541,0.355,0.0297862236547819
"EFHD2",1.84647152762093e-06,-0.277302713091922,0.854,0.926,0.0324535835694654
"ZAP70",2.23392465965358e-06,-0.574999275127436,0.535,0.643,0.0392634598180714
"S1PR1",2.43651579619399e-06,0.899573701211002,0.43,0.265,0.0428242016339056
"STK17A",2.6172957558283e-06,0.537817127118428,0.773,0.615,0.0460015902044381
"JUND",3.0489329817641e-06,0.268040869617391,0.99,0.972,0.0535880460874859
"GMFG",3.08244273092163e-06,-0.5955401571617,0.482,0.597,0.0541770134386786
