"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD19",1.07397487051258e-47,4.98721727035039,0.987,0.992,1.47134557260223e-45
"CR2",1.43429698397797e-42,24.8265066175915,0.978,0.969,1.96498686804982e-40
"CD48",3.96158579714143e-41,3.46686385748731,0.973,0.956,5.42737254208376e-39
"MS4A1",5.4136368747725e-38,4.33940058872629,0.984,0.974,7.41668251843832e-36
"IGHD",2.76471566589931e-31,10.1960988183571,0.953,0.965,3.78766046228205e-29
"SLAMF6",5.39555940483755e-25,2.57056209373117,0.984,0.956,7.39191638462745e-23
"CD44",2.152046202248e-17,5.90362912114117,0.836,0.768,2.94830329707976e-15
"IGHM",4.52287079762691e-17,4.85598369644045,0.805,0.689,6.19633299274887e-15
"CD45RA",1.3197051994614e-16,2.14188126440825,0.987,0.911,1.80799612326212e-14
"CD52",1.31440121485287e-15,2.36912677164127,0.749,0.535,1.80072966434843e-13
"CD45",8.20901596614187e-14,2.84034033496277,0.929,0.913,1.12463518736144e-11
"TNFRSF14",4.57878344276983e-13,2.21197021964999,0.368,0.142,6.27293331659467e-11
"BTLA",5.24383294922983e-12,2.65780707649074,0.534,0.349,7.18405114044487e-10
"CD47",6.47422657770869e-12,1.5614837413629,0.65,0.629,8.86969041146091e-10
"CD79B",4.37836093819241e-10,1.8394897976908,0.581,0.405,5.9983544853236e-08
"CR1",4.69335852535474e-09,4.42671111615885,0.96,0.956,6.429901179736e-07
"CD22",6.38437492946442e-09,-3.40766135823577,0.911,0.924,8.74659365336626e-07
"HLA-DRA",8.51918691939525e-09,5.91263475708721,0.973,0.972,1.16712860795715e-06
"ITGB1",1.61146784039975e-08,2.73336282566628,0.195,0.056,2.20771094134766e-06
"ICAM1",2.87970741434683e-08,1.37327560966659,0.37,0.181,3.94519915765516e-06
"CD82",8.4144290708497e-08,1.38788512959729,0.43,0.217,1.15277678270641e-05
"HLA-A",8.9882980185972e-08,1.46221427179204,0.914,0.845,1.23139682854782e-05
"IL3RA",3.38235956685083e-07,6.6101887490138,0.417,0.29,4.63383260658564e-05
"PECAM1",1.48218765447609e-05,-2.66709712339643,0.322,0.194,0.00203059708663224
"ITGA4",2.77001611854328e-05,2.23248419699254,0.871,0.776,0.0037949220824043
"HLA-E",2.93439887248269e-05,2.21397330613062,0.104,0.031,0.00402012645530128
"CD83",0.00016427014539544,-5.15370886814147,0.16,0.061,0.0225050099191752
"CD40",0.000409371668102562,3.79127454257906,0.929,0.942,0.0560839185300509
"SELL",0.000491294570865063,4.73637217681929,0.302,0.204,0.0673073562085136
"TIGIT",0.000739476452620807,-1.32300339868865,0.018,0.007,0.101308274009051
"CD69",0.0023757210099991,9.84339445443586,0.497,0.45,0.325473778369877
"ENTPD1",0.00302535502240005,6.33371291865589,0.601,0.661,0.414473638068807
"CD99",0.00352039620834155,0.646917417657606,0.1,0.036,0.482294280542793
"CD8A",0.00502133204028654,4.98278215034713,0.038,0.02,0.687922489519255
"CXCR5",0.00765237962360096,2.33193783144621,0.612,0.685,1
"CXCR3",0.0105085894809196,1.98272538302742,0.067,0.026,1
"CCR6",0.0136603270136174,7.30876406316647,0.67,0.647,1
"LAMP1",0.0144351456280045,-1.32786726597075,0.144,0.221,1
"CD81",0.0163917764672623,0.912661977555527,0.499,0.384,1
"TNFRSF9",0.0190218451296333,6.42666439734426,0.055,0.02,1
"CD274",0.0190694065424987,-2.20196333167194,0,0.01,1
"IGLC1",0.0192241259418265,1.20094581737673,0.404,0.399,1
