"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD47",1.29600945786602e-16,1.41696214132706,0.621,0.438,1.77553295727644e-14
"CD48",1.39000296497853e-14,2.75930038984569,0.991,0.989,1.90430406202059e-12
"CD44",6.66571545557234e-14,-5.89974528687019,0.983,0.971,9.1320301741341e-12
"CD4",2.21927394791497e-13,1.94802378671519,0.997,0.989,3.04040530864352e-11
"PECAM1",2.24760821108364e-13,1.75362062296133,0.322,0.152,3.07922324918459e-11
"SELL",6.58793351252948e-11,-2.92941626082707,0.905,0.821,9.02546891216539e-09
"CD45",2.5894729877615e-10,3.29315382804426,0.99,0.995,3.54757799323326e-08
"IL2RA",4.65415822448259e-10,2.71459685602129,0.99,0.994,6.37619676754115e-08
"CD52",1.35336520955642e-08,1.50846672888361,0.763,0.661,1.85411033709229e-06
"CD5",1.68300705653186e-08,4.3278803310172,0.999,1,2.30571966744864e-06
"CD45RO",2.85026240127408e-08,2.61209411933795,0.226,0.115,3.90485948974549e-06
"FAS",7.32212713389958e-07,2.58096166964019,0.358,0.208,0.000100313141734424
"HLA-A",6.28898870329857e-06,2.62304152647375,0.389,0.242,0.000861591452351904
"CD27",0.000112684512666843,-5.02798069468581,0.93,0.936,0.0154377782353575
"CD3D",0.000392387256091604,3.69347009908145,0.993,0.989,0.0537570540845498
"ITGA4",0.000616233912511545,2.78099961800827,0.667,0.688,0.0844240460140816
"SLAMF6",0.000797495471367511,1.30390849721781,0.772,0.688,0.109256879577349
"TNFRSF9",0.00138070814424753,0.817912017136187,0.211,0.157,0.189157015761912
"TIGIT",0.00154298027670211,2.0254343597304,0.142,0.078,0.21138829790819
"IL3RA",0.00171134122324088,-0.732195137093026,0.017,0.005,0.234453747584001
"BTLA",0.00204928186222663,1.3402312417735,0.145,0.075,0.280751615125049
"SELP",0.00223044978769076,1.13381127429957,0.033,0.011,0.305571620913634
"CCR5",0.00231493448300521,4.72902421938778,0.016,0.003,0.317146024171713
"KIR2DL1",0.00243356838377928,3.99471850293292,0.007,0.018,0.333398868577762
"ITGAL",0.00297744961304643,1.47912857102244,0.874,0.872,0.407910596987361
"CD99",0.00327504018482647,-1.34639680351144,0.734,0.736,0.448680505321227
"CD2",0.00346359288581671,5.79138670163019,0.973,0.981,0.474512225356889
"ICOS",0.00444782397135702,9.41689350734302,0.776,0.758,0.609351884075911
"GGT1",0.00477728719144571,2.60259853793508,0.228,0.146,0.654488345228063
"CD7",0.00547354885496278,8.04177278778962,0.941,0.958,0.749876193129901
"DPP4",0.00552432328705754,1.02911512482366,0.665,0.597,0.756832290326883
"ITGB2",0.00731581495259751,1.26592333191873,0.833,0.803,1
"TNFRSF14",0.00836934067121066,0.514519553936895,0.109,0.066,1
"TFRC",0.00954588622527664,4.027403834449,0.098,0.043,1
