"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PECAM1",2.66145274102208e-14,1.93490282554863,0.275,0.141,3.64619025520025e-12
"CD48",4.60788088244787e-10,1.67359290563477,0.844,0.873,6.31279680895359e-08
"FCGR3A",9.05364376813609e-10,8.53479506207028,0.049,0.011,1.24034919623464e-07
"CD47",3.94246351450632e-09,1.35328739489711,0.375,0.246,5.40117501487366e-07
"CD244",3.82021141044146e-08,13.9303758329827,0.048,0.008,5.23368963230481e-06
"ADGRG1",1.70127121949129e-07,8.5703470193445,0.048,0.016,2.33074157070306e-05
"CD52",7.13568363337886e-07,1.45312319922913,0.431,0.343,9.77588657772904e-05
"CR2",1.08447666825985e-06,2.66812045621147,0.281,0.195,0.000148573303551599
"CD44",1.40473746588208e-06,0.753856333802573,0.806,0.9,0.000192449032825845
"CD2",1.64543956929014e-06,8.2328497396526,0.896,0.961,0.00022542522099275
"GGT1",2.90554245722141e-06,1.47641244237237,0.102,0.036,0.000398059316639334
"KLRD1",3.56470853781737e-06,4.99570077127014,0.031,0.006,0.000488365069680979
"CD69",4.37201775730185e-06,-1.71806527045013,0.093,0.161,0.000598966432750353
"ITGB1",3.62626264786065e-05,1.52582174608378,0.079,0.031,0.00496797982756908
"CD4",0.000104226280336944,-0.485456721151456,0.879,0.943,0.0142790004061614
"HLA-A",0.000137136912426979,0.733018515207365,0.229,0.146,0.0187877570024961
"CD45RA",0.000228475885005757,0.785582294104892,0.835,0.827,0.0313011962457887
"B3GAT1",0.000330645378424187,5.77850718613772,0.025,0.006,0.0452984168441136
"NCAM1",0.000345523720620849,8.45595340661274,0.031,0.012,0.0473367497250563
"ITGAX",0.0007202712695998,12.1917666834531,0.034,0.012,0.0986771639351726
"IL2RB",0.000793770565970552,2.64549508533224,0.019,0.005,0.108746567537966
"BTLA",0.000920836302904053,0.970370130020758,0.093,0.055,0.126154573497855
"CD5",0.00115722262659253,2.61557851322655,0.927,0.974,0.158539499843176
"CD8A",0.00196653717589131,2.37577273998012,0.067,0.035,0.269415593097109
"TFRC",0.00230367421861886,-6.43125309781385,0.055,0.019,0.315603367950784
"SELL",0.00259767665119921,-7.22246155481591,0.526,0.593,0.355881701214292
"CD45",0.00346687962889391,1.61195142972611,0.853,0.91,0.474962509158466
"CD3D",0.00391750539051125,7.19152410284933,0.905,0.942,0.536698238500042
"KLRK1",0.00404218765708374,1.91810286410392,0.024,0.009,0.553779709020472
"CD28",0.00597609160388745,0.618104748308203,0.411,0.496,0.81872454973258
"ITGA6",0.00968971633684951,2.33241569373267,0.023,0.009,1
